year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E07000031,0-4,4172,0.03970006090133983,8.571935246651086e-06,4.877157358886957e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,10-14,5446,0.05182323386114495,1.1189539634051248e-05,6.366490646332303e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,15-19,5350,0.050909713763702805,1.0992294719459084e-05,6.25426459013548e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,20-24,4493,0.04275464372716199,9.231472929818629e-06,5.2524132342950845e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,25-29,4536,0.043163824604141296,9.319822214479701e-06,5.302681155299912e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,30-34,4436,0.042212241169305734,9.114358761779532e-06,5.185779013428222e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,35-39,5136,0.04887332521315469,1.055260293068072e-05,6.00409400653006e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,40-44,5198,0.04946330694275273,1.0679990271354827e-05,6.076573334490509e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,45-49,6936,0.06600182704019489,1.425094507928378e-05,8.108332560220502e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,5-9,4819,0.045856805724725946,9.901283785621181e-06,5.633514216796798e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,50-54,8161,0.07765872411693056,1.6767872374860857e-05,9.540383798148719e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,55-59,8569,0.08154118453105969,1.760616326187755e-05,1.001734453698522e-05,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,60-64,7900,0.07517509135200974,1.6231612763313412e-05,9.235269207863604e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,65-69,7575,0.07208244518879416,1.5563856542037865e-05,8.855337246780609e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,70-74,8217,0.07819161084043849,1.688293190837295e-05,9.605848997596865e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,75-79,5698,0.054221224116930575,1.1707307534855676e-05,6.661084043848965e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,80-84,4178,0.03975715590742997,8.584263053813091e-06,4.8841714873992585e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,85-89,2638,0.02510277101096224,5.420125882230479e-06,3.0838785025752137e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000031,90+,1630,0.015510809987819733,3.349054279012768e-06,1.9055049125085669e-06,105088,10,46314,0.00021591743317355444,22.690331217342486,81400,0.00012285012285012285
2019,E07000117,0-4,5864,0.06594691857849752,0.0004093288036725513,0.0002211733264364843,88920,273,43983,0.006206943591842303,551.9214241866176,81400,0.003353808353808354
2019,E07000117,10-14,5745,0.06460863697705803,0.000401022165262416,0.00021668498642182852,88920,273,43983,0.006206943591842303,551.9214241866176,81400,0.003353808353808354
2019,E07000117,15-19,4758,0.05350877192982456,0.0003321259290371759,0.00017945816630027158,88920,273,43983,0.006206943591842303,551.9214241866176,81400,0.003353808353808354
2019,E07000117,20-24,4764,0.05357624831309042,0.00033254475114188854,0.0001796844691581534,88920,273,43983,0.006206943591842303,551.9214241866176,81400,0.003353808353808354
2019,E07000117,25-29,5821,0.06546333783175888,0.00040632724525544356,0.0002195514892883314,88920,273,43983,0.006206943591842303,551.9214241866176,81400,0.003353808353808354
2019,E07000117,30-34,5925,0.06663292847503374,0.00041358682840379713,0.0002234740721582827,88920,273,43983,0.006206943591842303,551.9214241866176,81400,0.003353808353808354
