year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000017,0-4,1861,0.0466100633656423,2.78546195412205e-05,1.6436558953160856e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,10-14,2307,0.05778044932000902,3.453014899602133e-05,2.0375680550748036e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,15-19,2445,0.06123675708167405,3.6595671562753416e-05,2.159451189708667e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,20-24,1499,0.037543516918376034,2.2436364692256598e-05,1.3239334696823277e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,25-29,2102,0.05264607909434718,3.146180025558596e-05,1.8565097753650787e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,30-34,2035,0.05096801663035039,3.04589740818827e-05,1.7973346302892175e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,35-39,2165,0.05422395872467252,3.2404756209963663e-05,1.912152075958799e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,40-44,2264,0.056703483858040936,3.3886544138271476e-05,1.999589976891788e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,45-49,2666,0.06677185864202169,3.990350118049105e-05,2.3546408473469556e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,5-9,2011,0.05036691962832168,3.0099752765929286e-05,1.7761375633963714e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,50-54,2979,0.07461116537681269,4.458834584271674e-05,2.631085928074486e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,55-59,2874,0.07198136599293711,4.301675258542059e-05,2.5383487604182854e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,60-64,2556,0.06401683071605681,3.825707014903793e-05,2.2574876240880787e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,65-69,2598,0.06506875046960703,3.888570745195639e-05,2.2945824911505586e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,70-74,2760,0.06912615523330079,4.13104513346419e-05,2.4376626926772682e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,75-79,1977,0.04951536554211436,2.959085590166197e-05,1.7461083852981737e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,80-84,1469,0.03679214566584015,2.198733804731483e-05,1.2974371360662705e-06,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
2019,E06000017,85-89,829,0.020762892278408093,1.2408102955223962e-05,7.321820189237156e-07,39927,9,15060,0.000597609561752988,23.86075697211155,255218,3.526397040961061e-05
