year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000012,0-4,9166,0.05744439500385427,4.568725423857316e-05,1.0671521029678817e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,10-14,9878,0.06190658235305177,4.9236165979557675e-05,1.1500467459215286e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,15-19,8310,0.05207974279751572,4.142058506682772e-05,9.674922513269797e-06,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,20-24,7948,0.04981104642053609,3.961622263672043e-05,9.253463794881872e-06,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,25-29,10035,0.06289051973201808,5.001872095615118e-05,1.1683254803930491e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,30-34,10569,0.06623716024391621,5.268040476188956e-05,1.2304964626082848e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,35-39,9289,0.05821525040266228,4.6300338710681424e-05,1.0814723853882448e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,40-44,8390,0.05258111216259409,4.1819339195028226e-05,9.76806256153232e-06,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,45-49,10315,0.06464531250979237,5.141436040485294e-05,1.2009244972849333e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,5-9,10260,0.064300621071301,5.1140216941715096e-05,1.1945211189668845e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,50-54,11360,0.07119444984112858,5.662308620447207e-05,1.3225886853278568e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
2019,E06000012,55-59,11400,0.07144513452366776,5.682246326857232e-05,1.3272456877409827e-05,159563,53,66639,0.0007953300619757199,126.9052506790318,285297,0.0001857713190114161
