year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000009,0-4,8262,0.05924874144830256,0.00019997964607491273,0.00011098633313156052,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,10-14,7986,0.057269480659179896,0.00019329913502230125,0.0001072787286841736,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,15-19,7356,0.052751602770965106,0.0001780501424022099,9.881571853252956e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,20-24,7845,0.05625833656038898,0.00018988626524542367,0.00010538462641213899,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,25-29,8796,0.06307818080117035,0.00021290498267670447,0.00011815974173628739,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,30-34,8389,0.06015948826068873,0.00020305364934912161,0.00011269236851133638,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,35-39,7676,0.0550463978887885,0.00018579566246320874,0.00010311439035558685,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,40-44,7215,0.05174045867217418,0.0001746372726253323,9.692161626049495e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,45-49,9244,0.06629089396612309,0.00022374871076210278,0.00012417788228856756,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,5-9,8459,0.06066147469271259,0.00020474798186246514,0.00011363270297263018,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,50-54,10682,0.07660312952684192,0.00025855514153621617,0.0001434950387934313,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,55-59,10260,0.07357686846521234,0.00024834073695577396,0.00013782616532677448,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,60-64,8781,0.06297061228002238,0.00021254191142384515,0.00011795824149458156,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,65-69,7398,0.05305279463017942,0.00017906674191021596,9.937991920930584e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,70-74,7857,0.056344391377307346,0.00019017672224771112,0.00010554582660550363,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,75-79,5511,0.03952067466976464,0.00013339237830051366,7.403118880271485e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,80-84,4063,0.02913672676161382,9.834390002449412e-05,5.457969880338058e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,85-89,2314,0.016594237195760368,5.6009791941097564e-05,3.1084770620483064e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E06000009,90+,1352,0.00969550937280381,3.272482225771992e-05,1.816188845241707e-05,139446,241,71402,0.0033752555950813693,470.6658917117168,128655,0.0018732268469938984
2019,E07000026,0-4,4527,0.04630680946389665,0.0003362271670373524,0.00011769714892304384,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,10-14,5328,0.05450026084021235,0.00039571865384913053,0.00013852229058139553,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,15-19,4795,0.04904818895060402,0.00035613193416039426,0.00012466486173757347,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,20-24,4655,0.04761612503963748,0.00034573392148417844,0.00012102501175983409,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,25-29,5197,0.05316025818066509,0.00038598908484495706,0.00013511643095936798,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,30-34,5016,0.05130880412434406,0.00037254593988499227,0.0001304106249167192,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,35-39,5224,0.05343644193492292,0.0003879944158610844,0.0001358184020265034,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,40-44,4923,0.05035750452634487,0.00036563868860722023,0.00012799272457436378,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,45-49,6572,0.06722517159194362,0.0004881124236292202,0.00017086495752645107,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,5-9,5224,0.053436441934922925,0.0003879944158610845,0.0001358184020265034,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,50-54,7860,0.08040015957283579,0.0005837741402504066,0.00020435157732165326,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,55-59,7477,0.07648244187354877,0.0005553281484290445,0.00019439398773969484,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
2019,E07000026,60-64,6809,0.06964945121265126,0.0005057147736596715,0.00017702670356019556,97761,327,45036,0.00726085798028244,709.8287370103917,128655,0.002541681240526991
