year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000007,0-4,11596,0.055215366594607976,2.7911865670117103e-05,2.0015039379296553e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,10-14,12601,0.06000076185397164,3.033092612186492e-05,2.1749699139230414e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,15-19,11334,0.0539678307160475,2.7281225034935082e-05,1.9562819620985434e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,20-24,10619,0.05056329578028132,2.556020192747271e-05,1.832870844849518e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,25-29,12693,0.06043882788766463,3.055237245177617e-05,2.1908493863522862e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,30-34,13457,0.06407668060224556,3.2391339800169524e-05,2.3227180486994978e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,35-39,13805,0.06573371299056252,3.3228984613312054e-05,2.3827838791927298e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,40-44,12843,0.061153065986077115,3.09134262505445e-05,2.216739830530404e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,45-49,15194,0.07234755778186217,3.65723427899068e-05,2.6225293922820958e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,5-9,13020,0.061995866942203846,3.133946973309112e-05,2.2472905546605824e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,50-54,16101,0.07666631748359634,3.875551475979264e-05,2.779080278079112e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,55-59,15040,0.07161427333415868,3.6201660889837974e-05,2.5959485362592287e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,60-64,12066,0.057453312636300435,2.904316757292454e-05,2.082627329687756e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,65-69,10704,0.05096803070271506,2.5764799080108092e-05,1.847542096550451e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,70-74,10839,0.05161084499128629,2.608974749899959e-05,1.8708434963107562e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,75-79,7888,0.0375594008018513,1.8986615764563963e-05,1.3614921578465957e-05,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,80-84,5615,0.026736312817240752,1.3515447200561188e-05,9.691656270675245e-06,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,85-89,2975,0.014165722285180989,7.160900342238563e-06,5.1349380953266e-06,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000007,90+,1624,0.007732817812145857,3.909009127998463e-06,2.803072089684167e-06,210014,49,96932,0.000505509016630215,106.16397061857798,135176,0.0003624903829082085
2019,E06000008,0-4,10575,0.07064317015818726,0.0011015187222227127,0.0005560479156678052,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,10-14,10959,0.07320836896109448,0.00114151713256158,0.0005762391591303524,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,15-19,9850,0.06580002137665669,0.0010260008902027158,0.0005179264273596105,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,20-24,9348,0.06244655835827277,0.0009737113016868007,0.0004915305830413847,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,25-29,9745,0.06509859982898675,0.001015063824875682,0.0005124053842253202,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,30-34,10222,0.06828505771697307,0.0010647493502184938,0.0005374866944639531,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,35-39,10585,0.0707099722103463,0.0011025603474919539,0.0005565737292996424,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,40-44,9060,0.06052265925609235,0.0009437124939326503,0.0004763871504444743,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,45-49,9913,0.06622087430525864,0.0010325631293989362,0.0005212390532401848,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,5-9,11038,0.07373610517315092,0.0011497459721885863,0.0005803930868218661,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,50-54,9938,0.06638787943565627,0.0010351671925720395,0.0005225535873197777,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,55-59,9060,0.06052265925609235,0.0009437124939326502,0.00047638715044447414,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,60-64,7629,0.05096328559213338,0.0007946559179042151,0.0004011432197285756,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,65-69,6543,0.0437085827276614,0.0006815354136646061,0.00034403985931105913,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,70-74,6014,0.04017475416844806,0.0006264334369217394,0.00031622431818687283,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,75-79,3895,0.026019399315946986,0.0004057130423695003,0.00020480440960057698,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,80-84,2923,0.01952623984608807,0.0003044670661992425,0.0001536953245860042,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,85-89,1613,0.010775171013253529,0.00016801415592862745,8.481373881533521e-05,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000008,90+,786,0.005250641299700727,8.187174616236901e-05,4.132895146240141e-05,149696,1064,68237,0.0155927136304351,2334.1668596216127,135176,0.00787121974314967
2019,E06000009,0-4,8262,0.05924874144830256,6.638328500412041e-06,3.506465138681575e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,10-14,7986,0.057269480659179896,6.416568797420789e-06,3.3893283221388354e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,15-19,7356,0.052751602770965106,5.910378171027713e-06,3.1219508061173644e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,20-24,7845,0.05625833656038898,6.303278514370911e-06,3.3294866876006964e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,25-29,8796,0.06307818080117035,7.067385317069028e-06,3.7330994141664416e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,30-34,8389,0.06015948826068873,6.740370102875408e-06,3.5603650506414588e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,35-39,7676,0.0550463978887885,6.167490870148006e-06,3.257761607906048e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,40-44,7215,0.05174045867217418,5.797087887977836e-06,3.062109171579226e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,45-49,9244,0.06629089396612309,7.427343095837437e-06,3.923234536670597e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,5-9,8459,0.06066147469271259,6.796613505807972e-06,3.5900736635327333e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,50-54,10682,0.07660312952684192,8.58274328750925e-06,4.533534327208495e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,55-59,10260,0.07357686846521234,8.243675915544364e-06,4.354433832349669e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,60-64,8781,0.06297061228002238,7.055333159297765e-06,3.726733282832597e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,65-69,7398,0.05305279463017942,5.944124212787253e-06,3.1397759738521287e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,70-74,7857,0.056344391377307346,6.312920240587921e-06,3.334579592667772e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
2019,E06000009,75-79,5511,0.03952067466976464,4.42796276516228e-06,2.338916652054486e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,135176,5.9182103331952414e-05
