year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000015,0-4,16321,0.06343129862962588,1.6787181688082833e-05,6.230111033910391e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,10-14,16801,0.06529681075156821,1.7280892074105734e-05,6.4133383665662954e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,15-19,15760,0.06125098133710581,1.621015767441857e-05,6.015964088868806e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,20-24,18580,0.07221086505351688,1.9110706192303113e-05,7.092424668222234e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,25-29,18573,0.07218365966840523,1.910350624917361e-05,7.089752602954335e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,30-34,18038,0.07010439094915702,1.8553224881418913e-05,6.885530471764944e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,35-39,16669,0.06478379491803404,1.7145121717949436e-05,6.3629508500859214e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,40-44,14979,0.05821563765536218,1.540684973382714e-05,5.717837949693264e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,45-49,16241,0.0631203799426355,1.6704896623745683e-05,6.199573145134408e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,5-9,17722,0.06887626213554501,1.822819887728718e-05,6.764905811099809e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,50-54,17238,0.06699520407925318,1.773037423804742e-05,6.580151584005107e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,55-59,15463,0.060096695711654005,1.59046743730669e-05,5.902592176787965e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,60-64,12534,0.04871318528421855,1.2892012455022991e-05,4.784523723977259e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,65-69,10971,0.0426386114371439,1.1284368010535922e-05,4.1878897220164764e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,70-74,10913,0.04241319538907587,1.122471133889149e-05,4.165749752653889e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,75-79,7813,0.03036509626819846,8.036165095826921e-06,2.9824065625845166e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,80-84,6315,0.024543143854303506,6.495377266113785e-06,2.41058459525422e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,85-89,4013,0.015596458636155178,4.127624539812291e-06,1.5318568457252865e-06,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000015,90+,2358,0.009164328299041593,2.4253522713374993e-06,9.001042716721221e-07,257302,27,102021,0.00026465139530096744,68.09533331372954,274898,9.821824822297725e-05
2019,E06000019,0-4,9120,0.04730265921857251,1.0251367927258454e-05,3.0973228831577727e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,10-14,10370,0.05378602808076721,1.1656434803253306e-05,3.5218463046432132e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,15-19,9296,0.04821551755436952,1.0449201343398528e-05,3.1570957809029225e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,20-24,8749,0.04537839534027313,9.834344078463181e-06,2.971324331660894e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,25-29,10561,0.054776686842910566,1.187112902190532e-05,3.5867134834461884e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,30-34,11110,0.05762418244718648,1.2488234393842261e-05,3.7731641701625935e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,35-39,10994,0.05702252581677482,1.2357844187749938e-05,3.733768396648745e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,40-44,10052,0.05213665904222489,1.1298985790000217e-05,3.413847546217317e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,45-49,12082,0.06266565007442906,1.3580814396615858e-05,4.1032735827096716e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,5-9,10753,0.05577253230014367,1.2086947294058131e-05,3.6519202809863517e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,50-54,14505,0.07523301227690729,1.630439602904428e-05,4.926169782917049e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,55-59,14261,0.07396745867500687,1.603012697485009e-05,4.843302811043092e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,60-64,13282,0.06888968418213598,1.492967859757092e-05,4.5108160673356944e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,65-69,12802,0.06640007053905322,1.4390132917188892e-05,4.347799073485285e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,70-74,12829,0.06654011130647662,1.4420482361710383e-05,4.35696877938937e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,75-79,9104,0.04721967209713643,1.0233383071245716e-05,3.0918889833627583e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,80-84,6587,0.03416476055622118,7.4041404097424815e-06,2.2370686218596763e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,85-89,3972,0.020601552896509875,4.464740505161247e-06,1.348965624112135e-06,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000019,90+,2372,0.01230284075290066,2.6662549038878343e-06,8.055756446107714e-07,192801,18,83057,0.00021671863900694704,41.7835703191784,274898,6.54788321486515e-05
2019,E06000020,0-4,10844,0.06029334904978482,0.002206285220762774,0.0005750829806274902,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,10-14,11728,0.06520844685133498,0.002386141006003856,0.0006219635924750282,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,15-19,10323,0.05739655498348661,0.002100284243262091,0.0005474531177625953,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,20-24,10915,0.06068811369221702,0.0022207306514778384,0.0005788482786378695,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,25-29,11203,0.06228941252349128,0.0022793262014206344,0.0005941216001447595,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,30-34,11812,0.06567549234378997,0.002403231374737172,0.0006264183112478711,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,35-39,11805,0.06563657188608538,0.0024018071773427288,0.0006260470846834675,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,40-44,10773,0.05989858440735263,0.00219183979004771,0.0005713176826171111,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,45-49,12372,0.06878912896015657,0.002517167166292608,0.0006561164364001575,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,5-9,12397,0.0689281305948158,0.002522253585558476,0.0006574422455587419,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,50-54,13059,0.07260889388059202,0.002656941967718652,0.0006925496720780519,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,55-59,11758,0.06537524881292603,0.002392244709122897,0.0006235545634653292,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,60-64,9778,0.05436631934791553,0.0019894003032661753,0.0005185504781054593,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,65-69,9173,0.05100247978916231,0.001866308957032177,0.0004864658964677211,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,70-74,8566,0.047627520099636375,0.0017428106972569093,0.0004542752500972963,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,75-79,6032,0.03353831441057747,0.0012272512404685589,0.00031989123378320004,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,80-84,4035,0.022434863833998685,0.000820948069511047,0.0002139855981954927,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,85-89,2183,0.012137622738443404,0.00044414613029556755,0.00011576965572757388,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000020,90+,1098,0.0061049517942331,0.00022339553415690944,5.8229538245018835e-05,179854,2622,71654,0.03659251402573478,6581.310017584505,274898,0.009538083216320235
2019,E06000021,0-4,16665,0.06500243783520236,0.061556735878210866,0.02533742050271532,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,10-14,15587,0.06079765967820576,0.05757484801282164,0.023698432245774004,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,15-19,14328,0.0558868844466114,0.05292438713849415,0.021784252082982604,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,20-24,17502,0.0682671867381765,0.06464842432285905,0.026609993017613173,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,25-29,18817,0.07339639200390052,0.0695057365148691,0.028609315427518406,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,30-34,18325,0.07147732813261823,0.06768839993808665,0.027861279970732573,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,35-39,16626,0.06485031691857629,0.06141267871053907,0.025278125009189613,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,40-44,14093,0.05497025841053145,0.052056350358933426,0.02142695872455848,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,45-49,16067,0.06266991711360312,0.05934785930724355,0.02442822293532116,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,5-9,17457,0.068091662603608,0.06448220451400702,0.02654157514046813,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,50-54,16856,0.06574744027303754,0.06226224662244957,0.025627816381264296,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,55-59,15959,0.06224865919063871,0.05894893176599862,0.02426402003017305,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,60-64,14037,0.05475182837640176,0.05184949904125087,0.021341816477444642,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,65-69,12424,0.04846026328620186,0.04589144233728723,0.018889415681112222,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,70-74,12158,0.04742272062408581,0.04490889857829508,0.018484990007321504,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,75-79,8519,0.033228668941979525,0.03146725670245894,0.01295226434219213,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,80-84,5924,0.023106777181862506,0.021881914391990463,0.009006833426827817,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,85-89,3440,0.013417844953681129,0.012706580943357054,0.005230166608421285,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000021,90+,1591,0.006205753291077521,0.005876793686302638,0.0024189520563948443,256375,107153,113151,0.9469911887654548,242784.86601974352,274898,0.3897918500680253
2019,E06000049,0-4,20307,0.05286188800266561,0.0032524231557817225,0.002030265092987739,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,10-14,22415,0.0583492992357192,0.003590046045050835,0.002241019946782891,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,15-19,19366,0.05041233678335659,0.003101710091833793,0.0019361852460137172,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,20-24,16826,0.043800370686603224,0.0026948969330370443,0.0016822396441922341,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,25-29,19463,0.050664841000437326,0.003117245869945322,0.001945883168602963,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,30-34,20094,0.052307419979591416,0.003218308509000735,0.0020089696547247564,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,35-39,21967,0.05718309419188238,0.0035182931729481007,0.002196229541422251,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,40-44,22275,0.05798486015952019,0.0035676232725187305,0.0022270229451076913,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,45-49,27550,0.07171640392344697,0.004412481308996229,0.002754409972512543,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,5-9,22080,0.057477248589100145,0.003536391553634729,0.002207527121345806,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,50-54,30245,0.0787318561402778,0.0048441196802392365,0.0030238522547601406,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,55-59,29022,0.07554822049605364,0.0046482407459052105,0.0029015784472689304,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,60-64,24262,0.06315729190528747,0.003885866479813667,0.0024256803903121354,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,65-69,22815,0.05939055373914492,0.0036541111094282753,0.002281011380140605,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,70-74,24076,0.06267310856119453,0.003856076224878157,0.002407084373800798,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,75-79,16942,0.04410233449259668,0.0027134758017065023,0.001693837159865971,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,80-84,12343,0.03213051083945938,0.0019768877240268776,0.0012340356548356554,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,85-89,7485,0.019484474895353925,0.0011988175171628594,0.0007483396967062209,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000049,90+,4619,0.012023886378308587,0.0007397913308984968,0.00046180107669820103,384152,10558,171600,0.061526806526806525,23635.64578088578,274898,0.03840697276808125
2019,E06000050,0-4,18284,0.05329509052062109,0.0008983110708682307,0.0005188021092666446,343071,2676,158762,0.016855418802988114,5782.605384159938,274898,0.00973451971276619
2019,E06000050,10-14,19511,0.05687160966680366,0.0009585947989340435,0.0005536178053982445,343071,2676,158762,0.016855418802988114,5782.605384159938,274898,0.00973451971276619
2019,E06000050,15-19,17664,0.05148788443208548,0.0008678498553826531,0.0005012098259727636,343071,2676,158762,0.016855418802988114,5782.605384159938,274898,0.00973451971276619
2019,E06000050,20-24,19225,0.056037962987253366,0.000944543335016503,0.0005455026553626801,343071,2676,158762,0.016855418802988114,5782.605384159938,274898,0.00973451971276619
