year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000009,0-4,8262,0.05924874144830256,6.638328500412041e-06,1.6807080809963214e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,10-14,7986,0.057269480659179896,6.416568797420789e-06,1.6245624225171413e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,15-19,7356,0.052751602770965106,5.910378171027713e-06,1.4964038542494478e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,20-24,7845,0.05625833656038898,6.303278514370911e-06,1.5958793143810386e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,25-29,8796,0.06307818080117035,7.067385317069028e-06,1.7893377245756044e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,30-34,8389,0.06015948826068873,6.740370102875408e-06,1.7065432209486976e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,35-39,7676,0.0550463978887885,6.167490870148006e-06,1.5615002698774827e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,40-44,7215,0.05174045867217418,5.797087887977836e-06,1.467720746113345e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,45-49,9244,0.06629089396612309,7.427343095837437e-06,1.8804727064548524e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,5-9,8459,0.06066147469271259,6.796613505807972e-06,1.72078306186733e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,50-54,10682,0.07660312952684192,8.58274328750925e-06,2.1729997241833336e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,55-59,10260,0.07357686846521234,8.243675915544364e-06,2.087153826073863e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,60-64,8781,0.06297061228002238,7.055333159297765e-06,1.78628633009304e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,65-69,7398,0.05305279463017942,5.944124212787253e-06,1.5049477588006274e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
2019,E06000009,70-74,7857,0.056344391377307346,6.312920240587921e-06,1.5983204299670898e-06,139446,8,71402,0.00011204167950477578,15.623764040222962,282018,2.836698366770915e-05
