year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000018,0-4,20335,0.061084409732652445,6.0550955811949165e-06,3.731257084640672e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,10-14,18434,0.05537398618203665,5.489040174268359e-06,3.38244372256042e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,15-19,27147,0.08154701111444879,8.083485603279981e-06,4.981186922878797e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,20-24,48353,0.14524782216881948,1.4397936397222418e-05,8.872263280729306e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,25-29,33805,0.10154701111444878,1.0066019479827599e-05,6.202859392489693e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,30-34,22585,0.0678431961550015,6.725071733527771e-06,4.144108249648861e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,35-39,20402,0.06128567137278462,6.075045982175497e-06,3.7435508748875825e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,40-44,17238,0.05178131571042356,5.132910628406097e-06,3.1629903921827346e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,45-49,17636,0.05297686993091018,5.251421965574308e-06,3.2360191760375165e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,5-9,20445,0.061414839291078396,6.0878499708645235e-06,3.751440919374406e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,50-54,17924,0.05384199459297086,5.337178913072913e-06,3.288864125158564e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
2019,E06000018,55-59,16393,0.04924301592069691,4.88129736230776e-06,3.0079418435463255e-06,332900,10,100881,9.912669382738076e-05,32.99927637513506,163710,6.108362348054486e-05
