year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,0-4,24447,0.06901565111341976,5.916523168944419e-06,3.588472235341023e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,10-14,22771,0.0642841817606938,5.510907231154471e-06,3.342459249435531e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,15-19,24256,0.068476444283843,5.870298440950458e-06,3.5604361492384283e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,20-24,39574,0.11172026740141831,9.577473223209659e-06,5.808900897508308e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,25-29,32594,0.09201522200641404,7.888213530027178e-06,4.784336075539138e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,30-34,25456,0.07186413117123627,6.160715580179537e-06,3.736579098574102e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,35-39,24009,0.06777914539952119,5.810520913125806e-06,3.524180058833501e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,40-44,20394,0.05757373865124893,4.9356392811982035e-06,2.9935494239597837e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,45-49,19492,0.055027327340891635,4.717342398211012e-06,2.8611486403758013e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,5-9,24703,0.06973835764939701,5.97847882531329e-06,3.6260493978659667e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,50-54,19048,0.053773883192556125,4.609888056696253e-06,2.7959757491216018e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,55-59,18476,0.052159085776232,4.471455886997059e-06,2.7120142766049308e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
2019,E06000016,60-64,15883,0.044838859027056324,3.843912851979556e-06,2.3313987202487616e-06,354224,10,116649,8.572726727190117e-05,30.36665552212192,192326,5.1995050071233224e-05
