year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000024,0-4,11317,0.05262448152074849,9.460931120810542e-06,8.439854959506449e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,10-14,12373,0.05753492178635865,1.0343739573896688e-05,9.227385827867216e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,15-19,11013,0.051210869929133415,9.206789293406954e-06,8.21314152770562e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,20-24,9496,0.044156762085449094,7.938588134948916e-06,7.0818116723047825e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,25-29,10185,0.04736063835723453,8.514587210873498e-06,7.595645733195473e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,30-34,11519,0.053563789223071624,9.629801677177396e-06,8.590500068795154e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,35-39,12892,0.059948291575990936,1.0777619864760051e-05,9.614439351237706e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,40-44,12890,0.059938991499730296,1.0775947879053449e-05,9.612947815502176e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,45-49,14852,0.06906236631140375,1.2416165857230552e-05,1.1076144372058828e-05,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,5-9,13030,0.06058999683797407,1.0892986878515628e-05,9.717355316989397e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,50-54,15829,0.07360545356471924,1.32329308749059e-05,1.1804759578866093e-05,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,55-59,14982,0.0696668712683444,1.252484492815972e-05,1.1173094194868393e-05,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,60-64,13033,0.06060394695236501,1.089549485707553e-05,9.719592620592694e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,65-69,12818,0.05960418875434779,1.0715756393615756e-05,9.559252529023032e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,70-74,14279,0.06639789446273459,1.193714195228892e-05,1.064881938382898e-05,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,75-79,9931,0.04617952867213511,8.302245026134971e-06,7.406220694782939e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,80-84,7247,0.03369882633037591,6.058440207874347e-06,5.404579737699322e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,85-89,4589,0.021339024980004836,3.836371203799556e-06,3.4223287451776167e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000024,90+,2777,0.01291315588787828,2.321552153617644e-06,2.0709973687858445e-06,215052,17,94559,0.00017978193508814605,38.66246470457597,105999,0.00016037887149878772
2019,E06000026,0-4,14630,0.05581838992750859,0.00018576707240765418,0.00016956312377152392,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,10-14,14442,0.05510110644792063,0.0001833799083876515,0.0001673841854756219,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,15-19,15012,0.05727584891262877,0.00019061758653340422,0.00017399054094723973,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,20-24,22775,0.0868943151468905,0.0002891896838061739,0.00026396446643174695,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,25-29,18691,0.07131247615413963,0.00023733235477590325,0.00021663050898247118,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,30-34,16955,0.06468904998092331,0.00021528918063375095,0.0001965101000373334,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,35-39,16763,0.06395650515070583,0.00021285122588991844,0.00019428480135215686,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,40-44,13970,0.05330026707363602,0.00017738660297572992,0.0001619136595412296,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,45-49,15924,0.06075543685616177,0.0002021978715666087,0.00018456070970182824,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,5-9,15996,0.06103014116749332,0.00020311210459554585,0.00018539519670876943,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,50-54,17328,0.06611217092712707,0.00022002541563088393,0.0002008332063371816,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,55-59,16535,0.06308660816482259,0.00020995615463161735,0.00019164225916350978,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,60-64,14549,0.05550934757726059,0.00018473856025009983,0.00016862432588871508,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
2019,E06000026,65-69,12768,0.048714231209462035,0.00016212399046486184,0.00014798236256423906,262100,322,96753,0.0033280621789505234,872.2850971029321,105999,0.003037764507212332
