year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,0-4,17208,0.08076901413739368,2.1237119829983616e-05,6.8988532352825245e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,10-14,15100,0.0708747160317669,1.8635547967965633e-05,6.05373569576744e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,15-19,12722,0.059713121679214456,1.570075769857343e-05,5.1003725510962504e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,20-24,12404,0.058220528321724266,1.5308300463221567e-05,4.97288328280128e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,25-29,15362,0.07210446276026511,1.895889323734358e-05,6.158774023733738e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,30-34,17974,0.08436438052681974,2.2182472793126774e-05,7.205950026206888e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,35-39,17290,0.0811538967012748,2.133831949444541e-05,6.931727826478083e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,40-44,14270,0.06697895349492142,1.761120990085229e-05,5.720980687324596e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,45-49,12861,0.060365544561891,1.5872303471258675e-05,5.15609899226921e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,5-9,17190,0.08068452772093199,2.1214905269492002e-05,6.891636861605452e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,50-54,12607,0.05917334735182021,1.5558831339877e-05,5.054267941492724e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,55-59,11864,0.055685935827873005,1.464186364847313e-05,4.756392072489068e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,60-64,9259,0.043458873889942365,1.1426923088436674e-05,3.7120224375570023e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,65-69,7520,0.0352965473217806,9.280749716496793e-06,3.0148405584219307e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,70-74,6470,0.030368173028180914,7.984900354485937e-06,2.593885427259294e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,75-79,4815,0.022600116403507127,5.942394931506921e-06,1.930379958617234e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,80-84,4312,0.020239190432382703,5.321621379991245e-06,1.7287224053078943e-06,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,85-89,2452,0.01150892739800612,3.0261167958577303e-06,9.83030458676938e-07,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000032,90+,1372,0.006439742410303588,1.6932431663608511e-06,5.500480380525118e-07,213052,25,95080,0.00026293647454774926,56.01914177534707,292690,8.541460248044005e-05
2019,E06000033,0-4,11103,0.060630716723549485,7.086974703670072e-05,1.781489507063875e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,10-14,11147,0.06087098976109215,7.115059625489535e-05,1.78854935920391e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,15-19,9327,0.05093242320819112,5.953365132048164e-05,1.4965282025024555e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,20-24,9205,0.05026621160409556,5.8754933033669294e-05,1.476953157932358e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,25-29,10349,0.05651331058020477,6.605701270672934e-05,1.6605093135732722e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,30-34,11641,0.06356860068259386,7.430376702280764e-05,1.8678122445943053e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,35-39,12513,0.06833037542662115,7.986968789248277e-05,2.0077256779150024e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,40-44,12100,0.06607508532423209,7.723353500351966e-05,1.9414593385096722e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,45-49,13188,0.07201638225255973,8.417817021705927e-05,2.1160302277905418e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
2019,E06000033,5-9,11704,0.06391262798634813,7.470589203976811e-05,1.8779206692493556e-05,183125,86,73575,0.0011688752973156645,214.050288820931,292690,0.0002938262325327138
