year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000032,0-4,17208,0.08076901413739368,0.0007084703175282536,0.00043811410372861877,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,10-14,15100,0.0708747160317669,0.0006216818802113335,0.00038444461682369505,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,15-19,12722,0.059713121679214456,0.0005237772768244097,0.0003239009546510628,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,20-24,12404,0.058220528321724266,0.0005106849034530717,0.00031580470378020614,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,25-29,15362,0.07210446276026511,0.0006324686783977819,0.0003911151128242122,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,30-34,17974,0.08436438052681974,0.0007400072923787093,0.0004576163935621917,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,35-39,17290,0.0811538967012748,0.0007118463383346992,0.0004402018162173303,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,40-44,14270,0.06697895349492142,0.0005875099622924325,0.0003633128928525913,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,45-49,12861,0.060365544561891,0.0005295000438011895,0.0003274398819185127,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,5-9,17190,0.08068452772093199,0.0007077292397902532,0.0004376558253774383,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,50-54,12607,0.05917334735182021,0.0005190426134982968,0.000320973065185187,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,55-59,11864,0.055685935827873005,0.0004884525713130637,0.0003020563532447893,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,60-64,9259,0.043458873889942365,0.00038120215423024747,0.00023573329186560212,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,65-69,7520,0.0352965473217806,0.000309605810542333,0.00019145851115987992,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,70-74,6470,0.030368173028180914,0.00026637627582565087,0.0001647256073410137,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,75-79,4815,0.022600116403507127,0.00019823829491507093,0.00012258945894080077,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,80-84,4312,0.020239190432382703,0.00017752928923650795,0.0001097831250161439,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,85-89,2452,0.01150892739800612,0.0001009512563098139,6.242769539415234e-05,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000032,90+,1372,0.006439742410303588,5.648659202979799e-05,3.493099432331851e-05,213052,834,95080,0.008771560790912916,1868.7985696255787,153753,0.005424284404206747
2019,E06000042,0-4,18676,0.06930975999881242,1.5709536280290877e-05,9.917300605346715e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,10-14,19361,0.07185190958112056,1.6285732058401783e-05,1.0281048244812471e-05,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,15-19,14826,0.055021765996058736,1.2471063658791634e-05,7.87287956601362e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,20-24,12591,0.046727307139914714,1.0591067214882332e-05,6.686053326296876e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,25-29,15870,0.05889622462953273,1.3349236494335844e-05,8.427262829666545e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,30-34,19332,0.07174428573019072,1.6261338368525553e-05,1.0265648709711002e-05,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,35-39,22128,0.082120709426736,1.8613226537281887e-05,1.1750376300873426e-05,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,40-44,20710,0.07685827423299449,1.7420459218506323e-05,1.0997392136256717e-05,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,45-49,19030,0.07062351321361107,1.6007307529124834e-05,1.0105281137275004e-05,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,5-9,21097,0.07829449596781676,1.7745988804095986e-05,1.1202896277093578e-05,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,50-54,17886,0.06637793785279286,1.504501852159363e-05,9.497796028444598e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,55-59,15971,0.05927105252415042,1.3434193828042708e-05,8.480895693295798e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,60-64,13797,0.05120297487168639,1.1605508249045472e-05,7.3264615791373215e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,65-69,12107,0.04493110217956854,1.0183944942465283e-05,6.42904039563786e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,70-74,10257,0.03806544272369988,8.627795760705906e-06,5.4466562598544256e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,75-79,6720,0.02493904407753371,5.652606757525953e-06,3.568443995926854e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,80-84,4661,0.017297750661515565,3.92065477631376e-06,2.47507700372248e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,85-89,2777,0.010305911518349867,2.3359060960788054e-06,1.4746382405787014e-06,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000042,90+,1660,0.006160537673914576,1.3963284549840894e-06,8.814906299462167e-07,269457,22,97063,0.00022665691355099263,61.07429195470983,153753,0.00014308663895989018
2019,E06000055,0-4,11460,0.06613115435219168,1.529574519537219e-05,7.742032860103219e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,10-14,11079,0.06393255314728898,1.4787221729452754e-05,7.484640668157379e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,15-19,9878,0.057002054336033975,1.3184238310635824e-05,6.673281028979024e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,20-24,8635,0.04982919003762436,1.1525197186914387e-05,5.83354744738144e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,25-29,9807,0.056592341250605915,1.3089474095202017e-05,6.625315554889378e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,30-34,10769,0.06214366502781432,1.4373462478967116e-05,7.275213950301183e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,35-39,11998,0.06923574083050574,1.601381770105372e-05,8.10548955109236e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,40-44,11375,0.0656406527710454,1.518229507830355e-05,7.684609405207166e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,45-49,11882,0.068566350437412,1.585899165893651e-05,8.027123424410682e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,5-9,11877,0.06853749740322693,1.5852318122638356e-05,8.023745574122683e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,50-54,12513,0.07220760335156845,1.6701191939763723e-05,8.45340813075668e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,55-59,11416,0.06587724765136302,1.5237018075948424e-05,7.71230777756879e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,60-64,9678,0.05584793296863097,1.2917296858709606e-05,6.538167017458897e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,65-69,8324,0.04803453131131269,1.1110103229169121e-05,5.623445159467643e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,70-74,8187,0.04724395817464165,1.0927248334599663e-05,5.5308920615763565e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,75-79,5573,0.032159591902684484,7.438323557924018e-06,3.76495193100831e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,80-84,4326,0.024963645176926806,5.773943605164059e-06,2.9225160691803254e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,85-89,2808,0.016203863998338064,3.747857985044076e-06,1.8970007217425688e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000055,90+,1707,0.00985042587078457,2.2783452921902557e-06,1.1531980883242752e-06,173292,18,77823,0.00023129409043598932,40.08141551983347,153753,0.00011707088642172837
2019,E06000056,0-4,17971,0.062259222305368477,0.0004971080288048032,0.0003818491127585314,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,10-14,17429,0.06038150272996867,0.0004821153989226484,0.00037033265740740316,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,15-19,14699,0.050923616307752,0.00040659901593688734,0.00031232541919969136,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,20-24,13353,0.04626049721460048,0.0003693663963402447,0.00028372551347530305,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,25-29,16976,0.05881211718078768,0.0004695846584491869,0.0003607072805179917,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,30-34,20567,0.07125287547462655,0.0005689177468381496,0.00043700910923736663,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,35-39,20151,0.06981167373409827,0.0005574104884784148,0.0004281699110342867,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,40-44,18991,0.06579293811147141,0.0005253229411291536,0.00040352214681416013,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,45-49,20140,0.06977356503422853,0.0005571062100121716,0.0004279361822356475,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
2019,E06000056,5-9,18891,0.06544649538538289,0.0005225567732542171,0.0004013973395538042,288648,943,118104,0.007984488247646145,2304.706563706564,153753,0.006133213660871658
