year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000015,0-4,16321,0.06343129862962588,6.2174746992899385e-06,3.761901291677839e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,10-14,16801,0.06529681075156821,6.400330397816939e-06,3.872538668064419e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,15-19,15760,0.06125098133710581,6.003762101636508e-06,3.6325938580260248e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,20-24,18580,0.07221086505351688,7.078039330482634e-06,4.282588444297178e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,25-29,18573,0.07218365966840523,7.075372684879115e-06,4.280974982558208e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,30-34,18038,0.07010439094915702,6.871564770895896e-06,4.157660406794e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,35-39,16669,0.06478379491803404,6.3500450807220145e-06,3.8421133895581085e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,40-44,14979,0.05821563765536218,5.706240642158201e-06,3.4525776268636946e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,45-49,16241,0.0631203799426355,6.186998749535439e-06,3.743461728946743e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,5-9,17722,0.06887626213554501,6.751184769365622e-06,4.084824134006169e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,50-54,17238,0.06699520407925318,6.566805273350897e-06,3.973264779483034e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,55-59,15463,0.060096695711654005,5.890620138172926e-06,3.5641369813868286e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,60-64,12534,0.04871318528421855,4.774819427786293e-06,2.8890184908945555e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,65-69,10971,0.0426386114371439,4.179395559457749e-06,2.5287555340357563e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,70-74,10913,0.04241319538907587,4.157300495885737e-06,2.515386851055711e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,75-79,7813,0.03036509626819846,2.97635744289886e-06,1.8008537952257192e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,80-84,6315,0.024543143854303506,2.405695283745847e-06,1.4555729830859358e-06,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,85-89,4013,0.015596458636155178,1.5287498295601083e-06,9.249745654986319e-07,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000015,90+,2358,0.009164328299041593,8.982786190138886e-07,5.435061114990715e-07,257302,10,102021,9.801903529665461e-05,25.220493819899826,168615,5.930670462295763e-05
2019,E06000019,0-4,9120,0.04730265921857251,1.7655133652500667e-05,8.696630998284542e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,10-14,10370,0.05378602808076721,2.0074971050047363e-05,9.888603448707313e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,15-19,9296,0.04821551755436952,1.7995846758075244e-05,8.864460719304069e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,20-24,8749,0.04537839534027313,1.6936925912908806e-05,8.342853574999062e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,25-29,10561,0.054776686842910566,2.0444722204392497e-05,1.0070736839131912e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,30-34,11110,0.05762418244718648,2.1507514789395007e-05,1.0594251139357595e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,35-39,10994,0.05702252581677482,2.128295387890267e-05,1.0483636095958361e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,40-44,10052,0.05213665904222489,1.945936441611148e-05,9.585365657319762e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,45-49,12082,0.06266565007442906,2.338918034972731e-05,1.1521128916806341e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,5-9,10753,0.05577253230014367,2.081640922865567e-05,1.025382380751685e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,50-54,14505,0.07523301227690729,2.8079793161131826e-05,1.383164831470584e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,55-59,14261,0.07396745867500687,2.760744090113071e-05,1.3598975292383315e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,60-64,13282,0.06888968418213598,2.5712224251372138e-05,1.2665422469212203e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,65-69,12802,0.06640007053905322,2.478300669071421e-05,1.2207705048249855e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,70-74,12829,0.06654011130647662,2.483527517850121e-05,1.2233451653178988e-05,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,75-79,9104,0.04721967209713643,1.762415973381207e-05,8.68137375091913e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,80-84,6587,0.03416476055622118,1.2751575150112053e-05,6.281218024747837e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,85-89,3972,0.020601552896509875,7.689275314444372e-06,3.7876116584633995e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000019,90+,2372,0.01230284075290066,4.5918834455846035e-06,2.261886921922252e-06,192801,31,83057,0.0003732376560675199,71.9605933274739,168615,0.00018385078433116864
2019,E06000020,0-4,10844,0.06029334904978482,9.003528551549078e-05,3.826105831822185e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,10-14,11728,0.06520844685133498,9.737493807872332e-05,4.13800896307733e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,15-19,10323,0.05739655498348661,8.570954005684354e-05,3.642280570075656e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,20-24,10915,0.06068811369221702,9.062478249737937e-05,3.851156875169599e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,25-29,11203,0.06228941252349128,9.30159815225049e-05,3.952772374945032e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,30-34,11812,0.06567549234378997,9.807237112771828e-05,4.167646817178499e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,35-39,11805,0.06563657188608538,9.80142517069687e-05,4.1651769960034015e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,40-44,10773,0.05989858440735263,8.944578853360219e-05,3.8010547884747685e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,45-49,12372,0.06878912896015657,0.00010272192478768462,4.365232511186284e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,5-9,12397,0.0689281305948158,0.00010292949414750455,4.374053301097345e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,50-54,13059,0.07260889388059202,0.00010842593079553615,4.607627817942262e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,55-59,11758,0.06537524881292603,9.762402131050725e-05,4.148593910970605e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,60-64,9778,0.05436631934791553,8.118452801276918e-05,3.449987350014507e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,65-69,9173,0.05100247978916231,7.616134950512698e-05,3.236524234166811e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,70-74,8566,0.047627520099636375,7.112156544869919e-05,3.022355455126229e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,75-79,6032,0.03353831441057747,5.0082335137351565e-05,2.128280189741001e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,80-84,4035,0.022434863833998685,3.3501694674935925e-05,1.4236754916453812e-05,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,85-89,2183,0.012137622738443404,1.8124956499475874e-05,7.702313750339198e-06,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000020,90+,1098,0.0061049517942331,9.116446283291117e-06,3.87409092893836e-06,179854,107,71654,0.0014932871856421135,268.57367348647665,168615,0.0006345817394656464
2019,E06000021,0-4,16665,0.06500243783520236,5.170276360940877e-06,3.469572342418059e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,10-14,15587,0.06079765967820576,4.835829441223248e-06,3.245137959872205e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,15-19,14328,0.0558868844466114,4.445227704744127e-06,2.983020253355293e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,20-24,17502,0.0682671867381765,5.429953607511984e-06,3.643831691389191e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,25-29,18817,0.07339639200390052,5.837929209950463e-06,3.9176083268695245e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,30-34,18325,0.07147732813261823,5.685287387593253e-06,3.8151763081194684e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,35-39,16626,0.06485031691857629,5.15817670429061e-06,3.4614527311756767e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,40-44,14093,0.05497025841053145,4.37231951723611e-06,2.9340943907409368e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,45-49,16067,0.06266991711360312,4.984748292303453e-06,3.3450716367015275e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,5-9,17457,0.068091662603608,5.415992465223214e-06,3.634462909186442e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,50-54,16856,0.06574744027303754,5.229533653766541e-06,3.5093376179897266e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,55-59,15959,0.06224865919063871,4.9512415508104075e-06,3.3225865594149295e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,60-64,14037,0.05475182837640176,4.354945651276751e-06,2.9224354617775152e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,65-69,12424,0.04846026328620186,3.854516262125978e-06,2.586616668598978e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,70-74,12158,0.04742272062408581,3.7719903988190315e-06,2.5312367560227275e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,75-79,8519,0.033228668941979525,2.6429993590672255e-06,1.773614568560423e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,80-84,5924,0.023106777181862506,1.8379068204148663e-06,1.2333481282018952e-06,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,85-89,3440,0.013417844953681129,1.0672517660748043e-06,7.161913506101484e-07,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000021,90+,1591,0.006205753291077521,4.93603941809597e-07,3.312384996571937e-07,256375,9,113151,7.953973009518254e-05,20.391998303152427,168615,5.337603416066186e-05
2019,E06000051,0-4,14857,0.04597754505842741,3.0448705336706895e-05,2.3995634819806134e-05,323136,88,132880,0.0006622516556291393,213.9973509933775,168615,0.0005218990006820272
2019,E06000051,10-14,17737,0.05489020102990691,3.635112650987212e-05,2.864714106474399e-05,323136,88,132880,0.0006622516556291393,213.9973509933775,168615,0.0005218990006820272
2019,E06000051,15-19,16752,0.05184194890077243,3.433241649057777e-05,2.705626132472184e-05,323136,88,132880,0.0006622516556291393,213.9973509933775,168615,0.0005218990006820272
2019,E06000051,20-24,14679,0.04542669340463459,3.0083902916976544e-05,2.370814589216762e-05,323136,88,132880,0.0006622516556291393,213.9973509933775,168615,0.0005218990006820272
