year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000014,0-4,9538,0.045285778043661976,4.546023168274452e-06,1.8730158840128208e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,10-14,10507,0.0498865244186157,5.007870143537394e-06,2.06330235828504e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,15-19,14086,0.0668793740326088,6.713701231737673e-06,2.766125156448374e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,20-24,23158,0.10995261563589057,1.1037618424292278e-05,4.547630723628528e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,25-29,17148,0.0814175426601715,8.173118608677951e-06,3.3674225601857685e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,30-34,13418,0.06370775527257878,6.395317558388194e-06,2.6349472773835224e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,35-39,12342,0.058598980144147224,5.882472000717476e-06,2.4236487775724716e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,40-44,11422,0.05423088245069272,5.443979516463702e-06,2.242984632752615e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,45-49,12674,0.060175293659611245,6.040710592861229e-06,2.488844968963985e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,5-9,10813,0.05133939169491686,5.153716556778324e-06,2.123392823844688e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,50-54,13173,0.06254451186508275,6.278545103342352e-06,2.586835630121712e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,55-59,12766,0.06061210342895669,6.084559841286606e-06,2.5069113834459713e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,60-64,10838,0.05145809000180421,5.165632113415654e-06,2.1283021756060974e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,65-69,9866,0.04684309983002402,4.702355271356232e-06,1.937426579122509e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,70-74,10392,0.049340512206933876,4.953058583005673e-06,2.040719340182558e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,75-79,7143,0.0339144802438538,3.40451284241816e-06,1.4026999852698238e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,80-84,5811,0.02759023445289576,2.769651984781174e-06,1.1411297234219443e-06,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,85-89,3409,0.01618570112715912,1.6248053030664298e-06,6.694392061857524e-07,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000014,90+,2114,0.010037128830394364,1.0075794692526935e-06,4.151347849447582e-07,210618,8,79693,0.00010038522831365364,21.142936016965105,193424,4.135991397137894e-05
2019,E06000017,0-4,1861,0.0466100633656423,0.001157514189824052,9.0124098864413e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,10-14,2307,0.05778044932000902,0.001434919524945775,0.0001117228888125743,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,15-19,2445,0.06123675708167405,0.0015207534627188646,0.00011840592247366457,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,20-24,1499,0.037543516918376034,0.000932355599433774,7.259324244908923e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,25-29,2102,0.05264607909434718,0.0013074125883987947,0.00010179519388124457,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,30-34,2035,0.05096801663035039,0.0012657395896249033,9.855053261100507e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,35-39,2165,0.05422395872467252,0.001346597646947379,0.00010484614403087272,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,40-44,2264,0.056703483858040936,0.0014081741675237257,0.00010964049426600269,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,45-49,2666,0.06677185864202169,0.0016582121601670726,0.00012910846188743955,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,5-9,2011,0.05036691962832168,0.001250811948273062,9.73882658873372e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,50-54,2979,0.07461116537681269,0.0018528934827973403,0.00014426635707527475,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,55-59,2874,0.07198136599293711,0.0017875850518830334,0.0001391814401592278,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,60-64,2556,0.06401683071605681,0.0015897938039711322,0.00012378140607062848,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,65-69,2598,0.06506875046960703,0.0016159171763368545,0.00012581537283704725,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,70-74,2760,0.06912615523330079,0.001716678755461786,0.00013366067322180541,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,75-79,1977,0.04951536554211436,0.001229664456357953,9.574172136214104e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,80-84,1469,0.03679214566584015,0.0009136960477439719,7.114040904450439e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,85-89,829,0.020762892278408093,0.0005156256116948625,4.014662974669444e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000017,90+,530,0.013274225461467176,0.000329652079853169,2.5666723480998863e-05,39927,374,15060,0.024833997343957505,991.5470119521913,193424,0.001933575978161965
2019,E06000025,0-4,16303,0.057184848452960964,4.056526101508191e-06,2.3651604124808074e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,10-14,16696,0.058563345995868016,4.154312690350288e-06,2.4221749522652006e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,15-19,15367,0.05390170926680066,3.8236297983117445e-06,2.2293700581851544e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,20-24,17660,0.06194469874742628,4.394175976975688e-06,2.562027411176536e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,25-29,18278,0.06411241244085264,4.547947254086162e-06,2.65168386305123e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,30-34,19440,0.06818827540486788,4.837077066387734e-06,2.8202612046020306e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,35-39,19016,0.06670104141455595,4.731577031606439e-06,2.758749334707418e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,40-44,17174,0.06023999186230458,4.273249050315996e-06,2.491520881061485e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,45-49,19152,0.06717807873220318,4.765416665404212e-06,2.778479557126445e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,5-9,17440,0.06117302073358518,4.339435392891054e-06,2.5301108749104634e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,50-54,20857,0.07315858333947167,5.189656192060132e-06,3.0258327131885054e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,55-59,18947,0.06645901512839669,4.714408393870802e-06,2.74873914833306e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,60-64,15066,0.05284591343877261,3.7487347264504947e-06,2.1857024335665735e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,65-69,13691,0.04802292585226575,3.4066060759215268e-06,1.986224081903621e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,70-74,14037,0.04923656491039766,3.4926980854364517e-06,2.0364200889402626e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,75-79,10739,0.03766840995745248,2.672086965840426e-06,1.5579621952788686e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,80-84,7807,0.027384046609352036,1.942544272494292e-06,1.1326018119510315e-06,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,85-89,4754,0.016675260353638987,1.1828942579016096e-06,6.896873336768545e-07,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000025,90+,2669,0.009361857358826768,6.641028132813204e-07,3.872056149733961e-07,285093,8,112776,7.093707881109456e-05,20.223664609491387,193424,4.135991397137894e-05
2019,E06000031,0-4,15470,0.07648608961776732,0.0037085011821587355,0.0013638458675845784,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,10-14,13357,0.06603908849544396,0.0032019683445439063,0.0011775623305318172,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,15-19,10857,0.05367869909373625,0.0026026630468453382,0.0009571606066170501,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,20-24,10181,0.05033644979951449,0.002440610894347646,0.0008975639804704973,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,25-29,13605,0.06726523912409337,0.0032614194300756034,0.001199426181544162,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,30-34,15973,0.07897299996539092,0.0038290814080556867,0.0014081906944362296,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,35-39,15627,0.07726232207219458,0.003746137554854205,0.001377687095846426,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,40-44,13364,0.06607369758576874,0.003203646399377462,0.0011781794553587786,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,45-49,13134,0.06493654176081162,0.003148510311989194,0.0011579024967586198,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,5-9,16152,0.07985800384655319,0.003871991667370904,0.001423971457868527,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,50-54,13150,0.06501564825298256,0.0031523458658944646,0.001159313067791674,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,55-59,11645,0.05757469383315453,0.002791564076679927,0.001026631229994985,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,60-64,9693,0.047923701788301146,0.0023236265002368854,0.0008545415639623346,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,65-69,8589,0.04246535382850701,0.0020589732807731985,0.0007572121626815735,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,70-74,7831,0.03871768376190924,0.0018772639145109926,0.0006903863599906163,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,75-79,5342,0.026411680073569036,0.0012805955601222986,0.0004709544036610742,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,80-84,4101,0.020275982774561326,0.00098310041034473,0.00036154698790978384,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,85-89,2685,0.01327505821743408,0.0006436538897282616,0.00023671145148445975,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000031,90+,1503,0.007431066108306676,0.0003603023449763787,0.0001325055164175579,202259,3449,71134,0.04848595608288582,9806.720991368404,193424,0.017831292910910745
2019,E06000032,0-4,17208,0.08076901413739368,0.0008613775803041354,0.000423420983617944,213052,1014,95080,0.01066470340765671,2272.136390408077,193424,0.005242369095872282
2019,E06000032,10-14,15100,0.0708747160317669,0.000755857825580686,0.00037155142100365844,213052,1014,95080,0.01066470340765671,2272.136390408077,193424,0.005242369095872282
