year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000016,0-4,24447,0.06901565111341976,6.508175485838861e-06,2.8501198064596226e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,10-14,22771,0.0642841817606938,6.061997954269918e-06,2.654725656027e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,15-19,24256,0.068476444283843,6.4573282850455035e-06,2.82785233466211e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,20-24,39574,0.11172026740141831,1.053522054553062e-05,4.613680256098216e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,25-29,32594,0.09201522200641404,8.677034883029894e-06,3.799926574702211e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,30-34,25456,0.07186413117123627,6.776787138197491e-06,2.967752681033916e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,35-39,24009,0.06777914539952119,6.391573004438386e-06,2.7990561800339134e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,40-44,20394,0.05757373865124893,5.429203209318024e-06,2.3776063865888463e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,45-49,19492,0.055027327340891635,5.189076638032113e-06,2.2724479595660387e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,5-9,24703,0.06973835764939701,6.5763267078446185e-06,2.8799652136856082e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,50-54,19048,0.053773883192556125,5.0708768623658786e-06,2.220684831408471e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,55-59,18476,0.052159085776232,4.918601475696764e-06,2.15399899963791e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,60-64,15883,0.044838859027056324,4.228304137177512e-06,1.8516976678528318e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,65-69,13487,0.038074777541894395,3.5904512937173776e-06,1.5723633095971256e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,70-74,10578,0.029862459912371832,2.816029790534768e-06,1.2332215532674719e-06,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,75-79,7314,0.020647951578662095,1.9471017099613626e-06,8.52692611136159e-07,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,80-84,5748,0.016227020190613846,1.530207906598019e-06,6.701226591209518e-07,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,85-89,3742,0.010563936943854737,9.961791904122804e-07,4.3625591343608243e-07,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000016,90+,2252,0.006357559058674737,5.995177810818962e-07,2.6254631669108964e-07,354224,11,116649,9.429999399909129e-05,33.40332107433412,266365,4.1296716911005576e-05
2019,E06000032,0-4,17208,0.08076901413739368,0.0005368743893019857,0.00019163935552656247,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,10-14,15100,0.0708747160317669,0.0004711066526301712,0.00016816331174169532,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,15-19,12722,0.059713121679214456,0.0003969151546199363,0.00014168037430316874,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,20-24,12404,0.058220528321724266,0.0003869938357102412,0.00013813892177774758,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,25-29,15362,0.07210446276026511,0.00047928082104004564,0.00017108111225006117,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,30-34,17974,0.08436438052681974,0.0005607729122102448,0.00020017002418842595,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,35-39,17290,0.0811538967012748,0.0005394327168195801,0.00019255256026582199,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,40-44,14270,0.06697895349492142,0.0004452113862935459,0.00015891989791748292,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,45-49,12861,0.060365544561891,0.0004012518317534193,0.00014322836770264526,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,5-9,17190,0.08068452772093199,0.0005363128052127579,0.00019143889594965184,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,50-54,12607,0.05917334735182021,0.00039332725627209064,0.00014039966033957304,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,55-59,11864,0.055685935827873005,0.00037014631303340076,0.0001321251344704287,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,60-64,9259,0.043458873889942365,0.0002888726156756791,0.00010311417903419582,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,65-69,7520,0.0352965473217806,0.0002346173528330389,8.37475565759966e-05,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,70-74,6470,0.030368173028180914,0.00020185828096140444,7.205408125620985e-05,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,75-79,4815,0.022600116403507127,0.000150223743868495,5.362293682359358e-05,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,80-84,4312,0.020239190432382703,0.00013453058848617865,4.8021205313257626e-05,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,85-89,2452,0.01150892739800612,7.650023259928342e-05,2.7307049032492508e-05,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000032,90+,1372,0.006439742410303588,4.280518724560231e-05,1.52794744178547e-05,213052,632,95080,0.006647034076567101,1416.1639040807736,266365,0.0023726840988868656
2019,E06000033,0-4,11103,0.060630716723549485,4.5323675430448143e-05,1.2519247723218972e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,10-14,11147,0.06087098976109215,4.550328830254935e-05,1.2568860161282708e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,15-19,9327,0.05093242320819112,3.8073846774726624e-05,1.0516709314100994e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,20-24,9205,0.05026621160409556,3.7575829265718735e-05,1.0379147554015191e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,25-29,10349,0.05651331058020477,4.224576394035016e-05,1.1669070943672265e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,30-34,11641,0.06356860068259386,4.7519851002958386e-05,1.312587253408917e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,35-39,12513,0.06833037542662115,5.107945155914596e-05,1.4109100852079529e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,40-44,12100,0.06607508532423209,4.939353982783235e-05,1.3643420467526757e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,45-49,13188,0.07201638225255973,5.383487630160768e-05,1.4870200754193627e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,5-9,11704,0.06391262798634813,4.777702397892147e-05,1.3196908524953152e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,50-54,13122,0.07165597269624574,5.356545699345587e-05,1.4795782097098022e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,55-59,12235,0.0668122866894198,4.994462477632469e-05,1.3795640447949576e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,60-64,9866,0.05387576791808875,4.0274104457966434e-05,1.1124461680381734e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,65-69,9200,0.050238907849829345,3.755541871207087e-05,1.0373509776962492e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,70-74,9566,0.05223754266211604,3.904947123909456e-05,1.0786195057219913e-05,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
2019,E06000033,75-79,6498,0.0354839590443686,2.652555552076484e-05,7.32685505768503e-06,183125,55,73575,0.0007475365273530413,136.89262657152565,266365,0.00020648358455502787
