year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000019,0-4,9120,0.04730265921857251,8.201094341806763e-05,0.00027020440824604083,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,10-14,10370,0.05378602808076721,9.325147842602645e-05,0.0003072390036745004,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,15-19,9296,0.04821551755436952,8.359361074718823e-05,0.0002754188792823679,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,20-24,8749,0.04537839534027313,7.867475262770545e-05,0.000259212540322874,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,25-29,10561,0.054776686842910566,9.496903217524256e-05,0.000312897889855969,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,30-34,11110,0.05762418244718648,9.990587515073809e-05,0.00032916348416814844,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,35-39,10994,0.05702252581677482,9.88627535019995e-05,0.00032572667371238734,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,40-44,10052,0.05213665904222489,9.039188632000174e-05,0.0002978174025975003,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,45-49,12082,0.06266565007442906,0.00010864651517292686,0.0003579615855733185,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,5-9,10753,0.05577253230014367,9.669557835246505e-05,0.00031858640371378033,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,50-54,14505,0.07523301227690729,0.00013043516823235424,0.0004297494453518445,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,55-59,14261,0.07396745867500687,0.0001282410157988007,0.00042252029232420923,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,60-64,13282,0.06888968418213598,0.00011943742878056736,0.0003935147971846397,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,65-69,12802,0.06640007053905322,0.00011512106333751112,0.0003792935125401113,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,70-74,12829,0.06654011130647662,0.00011536385889368306,0.000380093459801366,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,75-79,9104,0.04721967209713643,8.186706456996574e-05,0.00026973036542455653,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,80-84,6587,0.03416476055622118,5.923312327793985e-05,0.00019515750406981042,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
2019,E06000019,85-89,3972,0.020601552896509875,3.571792404128998e-05,0.00011768113043347304,192801,144,83057,0.0017337491120555765,334.2685625534272,25209,0.005712245626561942
