year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000030,0-4,14152,0.06369237554738448,0.00012897669197861936,0.00021850942405003497,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,10-14,13683,0.06158159798013439,0.00012470237961725893,0.00021126797973972783,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,15-19,11798,0.053097982384683585,0.00010752310712010678,0.00018216324088060433,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,20-24,10982,0.04942549945317809,0.0001000863504316844,0.0001695640541914559,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,25-29,13185,0.05934030324987736,0.00012016377075594234,0.00020357877021620345,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,30-34,15382,0.06922810349560968,0.0001401865090457266,0.00023750084516235424,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,35-39,16257,0.07316612134495687,0.00014816097240647364,0.0002510110024577034,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,40-44,14848,0.06682478745955092,0.00013531980797756784,0.00022925578916724982,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,45-49,16573,0.07458830836254968,0.0001510408928887548,0.00025589009926379515,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,5-9,15229,0.06853951294595238,0.00013879211716664742,0.00023513849765813895,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,50-54,16475,0.07414725036342278,0.00015014775299235117,0.0002543769616467161,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,55-59,15216,0.06848100525219067,0.00013867363942528775,0.0002349377753211795,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,60-64,12254,0.055150252258171946,0.00011167894174010751,0.000189203962853952,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,65-69,10416,0.04687816447862894,9.492801184633263e-05,0.00016082491244383582,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,70-74,9590,0.043160675628845194,8.740011843378742e-05,0.00014807132395702624,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,75-79,6573,0.029582390084296084,5.9904168765931664e-05,0.00010148830160266251,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,80-84,4824,0.02171085497742953,4.39643557168499e-05,7.448342719173039e-05,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,85-89,3085,0.013884325788841231,2.8115679391890945e-05,4.763295457845943e-05,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000030,90+,1671,0.007520488944296175,1.5228946600923752e-05,2.5800540389175272e-05,222193,175,86420,0.002024994214302245,449.9395394584587,51010,0.003430699862772005
2019,E06000032,0-4,17208,0.08076901413739368,0.0011527508643715107,0.0021486679510771068,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,10-14,15100,0.0708747160317669,0.0010115375437011746,0.0018854536297805858,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,15-19,12722,0.059713121679214456,0.0008522371278785657,0.0015885258992098415,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,20-24,12404,0.058220528321724266,0.0008309345491436668,0.0015488189949535353,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,25-29,15362,0.07210446276026511,0.0010290887249230097,0.0019181681232244604,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,30-34,17974,0.08436438052681974,0.0012040646232109212,0.002244314141832864,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,35-39,17290,0.0811538967012748,0.0011582439821584969,0.002158906838338167,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,40-44,14270,0.06697895349492142,0.0009559364734182623,0.0017818161123820501,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,45-49,12861,0.060365544561891,0.0008615486324199209,0.0016058820617621263,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,5-9,17190,0.08068452772093199,0.0011515450580280259,0.0021464203904588254,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,50-54,12607,0.05917334735182021,0.0008445333651285237,0.001574166484148599,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,55-59,11864,0.055685935827873005,0.0007947603588391214,0.0014813921764050904,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,60-64,9259,0.043458873889942365,0.0006202533852403427,0.0011561202091482413,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,65-69,7520,0.0352965473217806,0.000503759094611446,0.0009389808805264902,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,70-74,6470,0.030368173028180914,0.00043342039124149667,0.0008078731777934032,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,75-79,4815,0.022600116403507127,0.0003225531968821957,0.0006012224653902992,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,80-84,4312,0.020239190432382703,0.0002888576085059248,0.0005384156325572108,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,85-89,2452,0.01150892739800612,0.00016425761967915763,0.00030616770200145673,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000032,90+,1372,0.006439742410303588,9.190923907006698e-05,0.00017131406490456715,213052,1357,95080,0.01427219183845183,3040.719015565839,51010,0.026602626935894918
2019,E06000033,0-4,11103,0.060630716723549485,0.00014585982820344216,0.0002103830005894581,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,10-14,11147,0.06087098976109215,0.00014643785508274972,0.0002112167258912627,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,15-19,9327,0.05093242320819112,0.0001225285614386657,0.00017673081568025543,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,20-24,9205,0.05026621160409556,0.0001209258505460403,0.00017441912279797913,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,25-29,10349,0.05651331058020477,0.00013595454940803595,0.000196095980644898,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,30-34,11641,0.06356860068259386,0.00015292752050042967,0.00022057718723425047,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,35-39,12513,0.06833037542662115,0.00016438296229034243,0.00023710010685183192,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,40-44,12100,0.06607508532423209,0.00015895739180956953,0.00022927445799625714,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,45-49,13188,0.07201638225255973,0.00017325042009790108,0.0002498902109136065,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,5-9,11704,0.06391262798634813,0.00015375514989580177,0.00022177093028001604,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,50-54,13122,0.07165597269624574,0.00017238337977893976,0.0002486396229608997,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,55-59,12235,0.0668122866894198,0.00016073088337108124,0.00023183247880861213,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,60-64,9866,0.05387576791808875,0.0001296093907101829,0.00018694395062736143,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,65-69,9200,0.050238907849829345,0.0001208601656733917,0.00017432438128641038,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,70-74,9566,0.05223754266211604,0.00012566829835126793,0.00018125945993323936,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,75-79,6498,0.0354839590443686,8.536406049409776e-05,0.00012312606843468426,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,80-84,4949,0.027025255972696248,6.501488694756692e-05,9.377514815070057e-05,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,85-89,3204,0.017496245733788395,4.2090866393211635e-05,6.071036061322381e-05,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000033,90+,2208,0.012057337883959044,2.9006439761614005e-05,4.1837851508738506e-05,183125,177,73575,0.002405708460754332,440.54536187563707,51010,0.0034699078612036856
2019,E06000034,0-4,13282,0.07618403014781377,0.00019947697370809633,0.0002762996584462958,174341,185,70655,0.002618356804189371,456.48694359917914,51010,0.0036267398549304063
2019,E06000034,10-14,12104,0.06942715712310932,0.00018178506924881782,0.0002517942377528959,174341,185,70655,0.002618356804189371,456.48694359917914,51010,0.0036267398549304063
2019,E06000034,15-19,9654,0.055374237844224836,0.00014498951243622663,0.00020082795532604575,174341,185,70655,0.002618356804189371,456.48694359917914,51010,0.0036267398549304063
2019,E06000034,20-24,9156,0.05251776690508831,0.0001375102523167693,0.00019046827832662884,174341,185,70655,0.002618356804189371,456.48694359917914,51010,0.0036267398549304063
2019,E06000034,25-29,11296,0.0647925617037874,0.0001696500447979714,0.00023498576583416334,174341,185,70655,0.002618356804189371,456.48694359917914,51010,0.0036267398549304063
