year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E06000031,0-4,15470,0.07648608961776732,2.903146764809679e-05,9.0400778305108e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,10-14,13357,0.06603908849544396,2.506614824664699e-05,7.805321239956869e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,15-19,10857,0.05367869909373625,2.0374572996469742e-05,6.34441661317749e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,20-24,10181,0.05033644979951449,1.9105971048821817e-05,5.949388002096344e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,25-29,13605,0.06726523912409337,2.5531552511464572e-05,7.950242978933382e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,30-34,15973,0.07897299996539092,2.997541258843246e-05,9.334011841418809e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,35-39,15627,0.07726232207219458,2.9326098573807926e-05,9.131822641072546e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,40-44,13364,0.06607369758576874,2.5079284657347486e-05,7.809411772911849e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,45-49,13134,0.06493654176081162,2.4647659734331174e-05,7.675008547248148e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,5-9,16152,0.07985800384655319,3.0311329376345153e-05,9.438612612696211e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,50-54,13150,0.06501564825298256,2.4677685815932315e-05,7.684358336859534e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
2019,E06000031,55-59,11645,0.05757469383315453,2.1853357515325615e-05,6.8048937515383485e-06,202259,27,71134,0.0003795653274102398,76.77050355666769,228441,0.00011819244356310821
