msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02000773,E09000026,10028,301328,2255,3714,0.6071620893914916,6088.621432417878,female,0-4,353,0.03520143597925808,0.021372977418747163
E02000773,E09000026,10028,301328,2255,3714,0.6071620893914916,6088.621432417878,male,0-4,417,0.04158356601515756,0.025247964826112086
E02004537,E07000072,8963,129923,128,3681,0.034773159467535994,311.6718283075251,female,0-4,325,0.03626018074305478,0.0012608810472999217
E02004537,E07000072,8963,129923,128,3681,0.034773159467535994,311.6718283075251,male,0-4,310,0.034586633939529175,0.0012026865374245408
E02000781,E09000026,15073,301328,3949,6084,0.6490795529257067,9783.576101249178,female,0-4,614,0.04073508923240231,0.02644031350735646
E02000781,E09000026,15073,301328,3949,6084,0.6490795529257067,9783.576101249178,male,0-4,645,0.04279174683208386,0.027775247902679018
E02000760,E09000026,7159,301328,1425,2977,0.4786698018139066,3426.7971111857573,female,0-4,235,0.03282581366112586,0.015712725719551342
E02000760,E09000026,7159,301328,1425,2977,0.4786698018139066,3426.7971111857573,male,0-4,267,0.037295711691577034,0.01785233092391578
E02000780,E09000026,16641,301328,4328,6577,0.6580507830317774,10950.62308043181,female,0-4,804,0.048314404182440956,0.031793331503969055
E02000780,E09000026,16641,301328,4328,6577,0.6580507830317774,10950.62308043181,male,0-4,915,0.05498467640165856,0.03618270936086031
E02000752,E09000026,7381,301328,2012,3128,0.6432225063938619,4747.625319693095,female,0-4,281,0.03807072212437339,0.0244879453050637
E02000752,E09000026,7381,301328,2012,3128,0.6432225063938619,4747.625319693095,male,0-4,255,0.03454816420539222,0.02222215677149909
E02000770,E09000026,7966,301328,1982,3032,0.6536939313984169,5207.325857519789,female,0-4,300,0.03766005523474768,0.02461814956308374
E02000770,E09000026,7966,301328,1982,3032,0.6536939313984169,5207.325857519789,male,0-4,273,0.03427065026362039,0.022402516102406206
E02000782,E09000026,10194,301328,2723,4554,0.5979358805445762,6095.35836627141,female,0-4,473,0.04639984304492839,0.02774413100819939
E02000782,E09000026,10194,301328,2723,4554,0.5979358805445762,6095.35836627141,male,0-4,596,0.0584657641750049,0.0349587781836931
E02000023,E09000002,7784,208182,1627,3130,0.5198083067092651,4046.1878594249197,female,0-4,453,0.05819630010277492,0.030250920213167665
E02000023,E09000002,7784,208182,1627,3130,0.5198083067092651,4046.1878594249197,male,0-4,509,0.06539054470709146,0.03399054831898971
E02000012,E09000002,11096,208182,2241,4236,0.5290368271954674,5870.192634560906,female,0-4,451,0.040645277577505405,0.021502848690082534
E02000012,E09000002,11096,208182,2241,4236,0.5290368271954674,5870.192634560906,male,0-4,464,0.0418168709444845,0.022122664727712408
E02000368,E09000012,10283,273239,8,4027,0.0019865905140302956,20.42811025577353,female,0-4,353,0.034328503355052026,6.819667912600353e-05
E02000368,E09000012,10283,273239,8,4027,0.0019865905140302956,20.42811025577353,male,0-4,314,0.030535835845570358,6.066220182879634e-05
E02000776,E09000026,6975,301328,1561,2705,0.577079482439926,4025.129390018484,female,0-4,372,0.05333333333333334,0.030777572396796057
E02000776,E09000026,6975,301328,1561,2705,0.577079482439926,4025.129390018484,male,0-4,304,0.043584229390681004,0.025151564539317207
E02000763,E09000026,7280,301328,1835,2957,0.6205613797768008,4517.68684477511,female,0-4,235,0.032280219780219783,0.020031857726311567
E02000763,E09000026,7280,301328,1835,2957,0.6205613797768008,4517.68684477511,male,0-4,254,0.03489010989010989,0.021651454733970798
E02000753,E09000026,6578,301328,1720,2820,0.6099290780141844,4012.1134751773047,female,0-4,246,0.037397385223472177,0.022809752689493666
E02000753,E09000026,6578,301328,1720,2820,0.6099290780141844,4012.1134751773047,male,0-4,223,0.03390088172696868,0.020677133535597917
E02000767,E09000026,8242,301328,1954,3324,0.5878459687123947,4845.026474127557,female,0-4,301,0.03652026207231254,0.021468288835529092
E02000767,E09000026,8242,301328,1954,3324,0.5878459687123947,4845.026474127557,male,0-4,324,0.0393108468818248,0.02310872286615092
E02000020,E09000002,12390,208182,2381,4922,0.48374644453474197,5993.618447785453,female,0-4,680,0.05488297013720742,0.02654944166938051
E02000020,E09000002,12390,208182,2381,4922,0.48374644453474197,5993.618447785453,male,0-4,657,0.053026634382566586,0.02565144584821029
E02000765,E09000026,6682,301328,1267,2624,0.48285060975609756,3226.407774390244,female,0-4,208,0.0311284046692607,0.015030369175287083
E02000765,E09000026,6682,301328,1267,2624,0.48285060975609756,3226.407774390244,male,0-4,278,0.04160431008680036,0.020088666493893313
E02000764,E09000026,12612,301328,215,4608,0.04665798611111111,588.4505208333334,female,0-4,385,0.030526482714874723,0.0014243042065316981
E02000764,E09000026,12612,301328,215,4608,0.04665798611111111,588.4505208333334,male,0-4,422,0.03346019663812242,0.0015611853900165625
E02000904,E09000031,8829,274222,38,3215,0.01181959564541213,104.3552099533437,female,0-4,383,0.04337977120851739,0.0005127313548751667
E02000904,E09000031,8829,274222,38,3215,0.01181959564541213,104.3552099533437,male,0-4,432,0.04892966360856269,0.000578328838919248
E02000757,E09000026,12711,301328,207,4091,0.05059887558054266,643.1623075042777,female,0-4,398,0.0313114625127842,0.0015843247959291934
E02000757,E09000026,12711,301328,207,4091,0.05059887558054266,643.1623075042777,male,0-4,502,0.039493352214617264,0.001998319214965968
E02000866,E09000030,10578,300943,14,3386,0.004134672179562906,43.73656231541642,female,0-4,332,0.03138589525430138,0.00012977038793863537
E02000866,E09000030,10578,300943,14,3386,0.004134672179562906,43.73656231541642,male,0-4,407,0.038476082435242955,0.00015908598762356802
E02000895,E09000031,8297,274222,43,3525,0.012198581560283688,101.21163120567375,female,0-4,245,0.02952874532963722,0.00036020880827642565
E02000895,E09000031,8297,274222,43,3525,0.012198581560283688,101.21163120567375,male,0-4,259,0.031216102205616488,0.0003807921687493642
E02000755,E09000026,5706,301328,225,1938,0.11609907120743033,662.4613003095975,female,0-4,186,0.03259726603575184,0.0037845123106523032
E02000755,E09000026,5706,301328,225,1938,0.11609907120743033,662.4613003095975,male,0-4,193,0.03382404486505433,0.003926940193311261
E02000726,E09000025,20939,344533,40,4879,0.00819840131174421,171.66632506661202,female,0-4,575,0.027460719232055016,0.0002251339965735193
E02000726,E09000025,20939,344533,40,4879,0.00819840131174421,171.66632506661202,male,0-4,715,0.0341468073929032,0.00027994923052185447
E02000916,E09000031,9785,274222,27,4125,0.006545454545454545,64.04727272727273,female,0-4,426,0.04353602452733776,0.00028496306963348355
E02000916,E09000031,9785,274222,27,4125,0.006545454545454545,64.04727272727273,male,0-4,498,0.05089422585590189,0.0003331258419659033
E02006853,E09000030,9843,300943,9,2503,0.003595685177786656,35.39232920495405,female,0-4,367,0.0372853804734329,0.00013406648991645868
E02006853,E09000030,9843,300943,9,2503,0.003595685177786656,35.39232920495405,male,0-4,367,0.0372853804734329,0.00013406648991645868
E02000722,E09000025,8372,344533,38,3073,0.012365766352098927,103.52619589977222,female,0-4,290,0.03463927376970855,0.00042834116604260496
E02000722,E09000025,8372,344533,38,3073,0.012365766352098927,103.52619589977222,male,0-4,326,0.0389393215480172,0.0004815145521720318
E02000922,E09000031,10880,274222,35,3856,0.00907676348547718,98.7551867219917,female,0-4,469,0.04310661764705882,0.0003912685730412497
E02000922,E09000031,10880,274222,35,3856,0.00907676348547718,98.7551867219917,male,0-4,414,0.03805147058823529,0.00034538419880400295
E02000909,E09000031,9090,274222,29,3436,0.008440046565774156,76.72002328288708,female,0-4,395,0.043454345434543455,0.00036675669895278235
E02000909,E09000031,9090,274222,29,3436,0.008440046565774156,76.72002328288708,male,0-4,372,0.04092409240924092,0.00034540124559603804
E02000898,E09000031,8049,274222,39,3225,0.012093023255813953,97.3367441860465,female,0-4,256,0.03180519319170083,0.00038462094092289376
E02000898,E09000031,8049,274222,39,3225,0.012093023255813953,97.3367441860465,male,0-4,285,0.035408125232948194,0.00042819128188681534
E02000864,E09000030,9915,300943,10,3756,0.0026624068157614484,26.39776357827476,female,0-4,372,0.03751891074130106,9.989060367758536e-05
E02000864,E09000030,9915,300943,10,3756,0.0026624068157614484,26.39776357827476,male,0-4,438,0.04417549167927383,0.0001176131301365118
E02000919,E09000031,9483,274222,25,3400,0.007352941176470588,69.7279411764706,female,0-4,339,0.035748180955393866,0.00026285427173083724
E02000919,E09000031,9483,274222,25,3400,0.007352941176470588,69.7279411764706,male,0-4,341,0.03595908467784456,0.00026440503439591586
E02000768,E09000026,5870,301328,90,1894,0.04751847940865892,278.93347412882787,female,0-4,184,0.031345826235093695,0.0014895059984997004
E02000768,E09000026,5870,301328,90,1894,0.04751847940865892,278.93347412882787,male,0-4,218,0.03713798977853492,0.0017647408025702972
E02000920,E09000031,10225,274222,25,3814,0.006554798112218143,67.02281069743051,female,0-4,385,0.03765281173594132,0.00024680657928645335
E02000920,E09000031,10225,274222,25,3814,0.006554798112218143,67.02281069743051,male,0-4,363,0.035501222493887534,0.0002327033461843703
E02000907,E09000031,11026,274222,38,4159,0.009136811733589805,100.7424861745612,female,0-4,610,0.05532378015599492,0.0005054829636758372
E02000907,E09000031,11026,274222,38,4159,0.009136811733589805,100.7424861745612,male,0-4,508,0.046072918556140034,0.00042095958286446773
E02000896,E09000031,9172,274222,63,3487,0.018067106395182105,165.71149985661026,female,0-4,264,0.02878325337985172,0.000520030101213266
E02000896,E09000031,9172,274222,63,3487,0.018067106395182105,165.71149985661026,male,0-4,274,0.02987352812908853,0.0005397282111077079
E02000903,E09000031,9499,274222,40,3717,0.010761366693570083,102.22222222222221,female,0-4,369,0.03884619433624592,0.00041803814190202764
E02000903,E09000031,9499,274222,40,3717,0.010761366693570083,102.22222222222221,male,0-4,453,0.04768923044531003,0.0005132012961561477
E02000777,E09000026,6113,301328,97,2167,0.04476234425473004,273.63221042916473,female,0-4,224,0.036643219368558806,0.0016402363999770207
E02000777,E09000026,6113,301328,97,2167,0.04476234425473004,273.63221042916473,male,0-4,217,0.03549811876329135,0.001588979012477739
E02000917,E09000031,10065,274222,20,3542,0.00564652738565782,56.83229813664596,female,0-4,492,0.0488822652757079,0.000276015049552275
E02000917,E09000031,10065,274222,20,3542,0.00564652738565782,56.83229813664596,male,0-4,491,0.04878291107799305,0.00027545404335399797
E02000908,E09000031,12215,274222,18,4172,0.004314477468839885,52.70134228187919,female,0-4,575,0.04707327056897258,0.00020309656525443586
E02000908,E09000031,12215,274222,18,4172,0.004314477468839885,52.70134228187919,male,0-4,563,0.046090871878837494,0.00019885802824043023
E02000906,E09000031,9601,274222,20,3487,0.005735589331803843,55.0673931746487,female,0-4,431,0.04489115717112801,0.00025747724216305137
E02000906,E09000031,9601,274222,20,3487,0.005735589331803843,55.0673931746487,male,0-4,438,0.045620247890844706,0.00026165900711697565
E02000918,E09000031,9701,274222,46,3317,0.013867952969550798,134.5330117576123,female,0-4,423,0.04360375219049582,0.0006046947846737436
E02000918,E09000031,9701,274222,46,3317,0.013867952969550798,134.5330117576123,male,0-4,384,0.039583548087826,0.0005489427832499234
E02000905,E09000031,10185,274222,36,3835,0.00938722294654498,95.60886571056062,female,0-4,420,0.041237113402061855,0.0003871019771771126
E02000905,E09000031,10185,274222,36,3835,0.00938722294654498,95.60886571056062,male,0-4,505,0.04958271968581247,0.0004654440439867663
E02000913,E09000031,9300,274222,32,3655,0.008755129958960328,81.42270861833106,female,0-4,349,0.03752688172043011,0.00032855272641689833
E02000913,E09000031,9300,274222,32,3655,0.008755129958960328,81.42270861833106,male,0-4,354,0.03806451612903226,0.00033325978553461894
E02000910,E09000031,10742,274222,32,4316,0.0074142724745134385,79.64411492122336,female,0-4,446,0.041519270154533605,0.0003078351818686458
E02000910,E09000031,10742,274222,32,4316,0.0074142724745134385,79.64411492122336,male,0-4,471,0.04384658350400298,0.0003250905171751843
E02000870,E09000030,6781,300943,8,2413,0.003315375051802735,22.481558226274345,female,0-4,187,0.027577053531927444,9.142827528198074e-05
E02000870,E09000030,6781,300943,8,2413,0.003315375051802735,22.481558226274345,male,0-4,286,0.04217667010765374,0.0001398314798430294
E02000914,E09000031,11395,274222,19,4814,0.0039468217698379725,44.9740340673037,female,0-4,482,0.04229925405879772,0.00016694761676717005
E02000914,E09000031,11395,274222,19,4814,0.0039468217698379725,44.9740340673037,male,0-4,507,0.04449319877139096,0.000175606725520654
E02000911,E09000031,11617,274222,27,4855,0.005561277033985582,64.6053553038105,female,0-4,471,0.04054403030042179,0.00022547658457495125
E02000911,E09000031,11617,274222,27,4855,0.005561277033985582,64.6053553038105,male,0-4,557,0.04794697426185762,0.0002666464068115666
E02000894,E09000030,11491,300943,9,3177,0.0028328611898017,32.552407932011334,female,0-4,468,0.040727525889826824,0.00011537542744993435
E02000894,E09000030,11491,300943,9,3177,0.0028328611898017,32.552407932011334,male,0-4,399,0.03472282655991646,9.836494776180301e-05
E02000759,E09000026,13358,301328,354,4510,0.07849223946784922,1048.49933481153,female,0-4,506,0.03787992214403354,0.002973279919952965
E02000759,E09000026,13358,301328,354,4510,0.07849223946784922,1048.49933481153,male,0-4,512,0.03832909118131457,0.0030085362035887713
E02000891,E09000030,16326,300943,11,4140,0.0026570048309178746,43.37826086956522,female,0-4,613,0.03754747029278452,9.976380995667385e-05
E02000891,E09000030,16326,300943,11,4140,0.0026570048309178746,43.37826086956522,male,0-4,593,0.036322430478990565,9.650887325335658e-05
E02000754,E09000026,6785,301328,178,2323,0.0766250538097288,519.9009900990098,female,0-4,207,0.030508474576271188,0.002337713506059523
E02000754,E09000026,6785,301328,178,2323,0.0766250538097288,519.9009900990098,male,0-4,229,0.033750921149594694,0.0025861661492156073
E02000915,E09000031,9237,274222,33,3090,0.010679611650485437,98.64757281553398,female,0-4,298,0.03226155678250514,0.00034454089767723935
E02000915,E09000031,9237,274222,33,3090,0.010679611650485437,98.64757281553398,male,0-4,373,0.040381076106961136,0.00043125421085104127
E02000912,E09000031,9273,274222,22,3780,0.00582010582010582,53.96984126984127,female,0-4,329,0.035479348646608434,0.00020649356355168929
E02000912,E09000031,9273,274222,22,3780,0.00582010582010582,53.96984126984127,male,0-4,477,0.051439663539307665,0.0002993842851494097
E02000902,E09000031,8865,274222,40,3313,0.012073649260488983,107.03290069423484,female,0-4,409,0.04613649182177101,0.0005570358203654816
E02000902,E09000031,8865,274222,40,3313,0.012073649260488983,107.03290069423484,male,0-4,404,0.04557247602932882,0.0005502260915101578
E02000921,E09000031,11306,274222,44,4162,0.010571840461316675,119.52522825564633,female,0-4,408,0.03608703343357509,0.00038150636018195673
E02000921,E09000031,11306,274222,44,4162,0.010571840461316675,119.52522825564633,male,0-4,483,0.04272067928533522,0.00045163620580363997
E02000747,E09000025,12232,344533,38,3811,0.009971136184728419,121.96693781159802,female,0-4,476,0.038914323086984955,0.00038802001503684817
E02000747,E09000025,12232,344533,38,3811,0.009971136184728419,121.96693781159802,male,0-4,454,0.03711576193590582,0.00037008631686287626
E02000901,E09000031,10371,274222,44,3548,0.012401352874859075,128.61443066516347,female,0-4,366,0.035290714492334396,0.000437652603625342
E02000901,E09000031,10371,274222,44,3548,0.012401352874859075,128.61443066516347,male,0-4,395,0.038086973290907336,0.0004723299957158745
E02000900,E09000031,8791,274222,18,3557,0.005060444194545966,44.486364914253585,female,0-4,307,0.034922079399385735,0.0001767212339580948
E02000900,E09000031,8791,274222,18,3557,0.005060444194545966,44.486364914253585,male,0-4,330,0.037538391536799,0.0001899609355249879
E02000899,E09000031,8551,274222,40,3576,0.011185682326621925,95.64876957494408,female,0-4,294,0.034381943632323705,0.0003845854992429945
E02000899,E09000031,8551,274222,40,3576,0.011185682326621925,95.64876957494408,male,0-4,253,0.029587182785639106,0.0003309528275798558
E02000897,E09000031,8672,274222,76,3595,0.02114047287899861,183.33018080667594,female,0-4,301,0.03470940959409594,0.0007337733321700395
E02000897,E09000031,8672,274222,76,3595,0.02114047287899861,183.33018080667594,male,0-4,326,0.03759225092250922,0.0007947179610878167
E02000867,E09000030,12243,300943,8,3524,0.0022701475595913734,27.793416572077184,female,0-4,361,0.029486237033406845,6.693810904292133e-05
E02000867,E09000030,12243,300943,8,3524,0.0022701475595913734,27.793416572077184,male,0-4,426,0.034795393285959327,7.899067715314263e-05
E02000750,E09000025,13415,344533,55,4117,0.013359242166626184,179.21423366529027,female,0-4,593,0.044204248975027956,0.0005905352668512358
E02000750,E09000025,13415,344533,55,4117,0.013359242166626184,179.21423366529027,male,0-4,638,0.04755870294446515,0.0006353482297657478
E02000719,E09000025,8594,344533,33,2936,0.011239782016348773,96.59468664850135,female,0-4,325,0.03781708168489644,0.0004250557546326916
E02000719,E09000025,8594,344533,33,2936,0.011239782016348773,96.59468664850135,male,0-4,307,0.03572259716080987,0.0004015142051453425
E02000725,E09000025,10107,344533,22,3148,0.00698856416772554,70.63341804320203,female,0-4,334,0.033046403482734736,0.00023094691125164046
E02000725,E09000025,10107,344533,22,3148,0.00698856416772554,70.63341804320203,male,0-4,376,0.03720193925002473,0.00025998813961262523
E02000751,E09000026,10694,301328,223,3604,0.06187569367369589,661.6986681465039,female,0-4,270,0.025247802506078176,0.0015622252938000648
E02000751,E09000026,10694,301328,223,3604,0.06187569367369589,661.6986681465039,male,0-4,273,0.0255283336450346,0.0015795833526200654
E02000749,E09000025,9034,344533,43,3728,0.011534334763948498,104.20118025751073,female,0-4,400,0.044277175116227585,0.0005107077601925392
E02000749,E09000025,9034,344533,43,3728,0.011534334763948498,104.20118025751073,male,0-4,393,0.0435023245516936,0.0005017703743891697
E02000715,E09000025,7775,344533,185,3001,0.06164611796067977,479.29856714428524,female,0-4,317,0.04077170418006431,0.0025134172853421848
E02000715,E09000025,7775,344533,185,3001,0.06164611796067977,479.29856714428524,male,0-4,388,0.04990353697749196,0.003076359327169614
E02000884,E09000030,11550,300943,13,2911,0.004465819306080384,51.58021298522844,female,0-4,336,0.02909090909090909,0.0001299147434496112
E02000884,E09000030,11550,300943,13,2911,0.004465819306080384,51.58021298522844,male,0-4,288,0.024935064935064935,0.00011135549438538102
E02000873,E09000030,10067,300943,8,2802,0.0028551034975017845,28.742326909350464,female,0-4,361,0.035859739743717096,0.00010238326836179043
E02000873,E09000030,10067,300943,8,2802,0.0028551034975017845,28.742326909350464,male,0-4,399,0.03963444919042416,0.00011316045450513678
E02000714,E09000025,8396,344533,35,3031,0.011547344110854504,96.95150115473442,female,0-4,339,0.04037636969985708,0.00046623983487132883
E02000714,E09000025,8396,344533,35,3031,0.011547344110854504,96.95150115473442,male,0-4,339,0.04037636969985708,0.00046623983487132883
E02000721,E09000025,9816,344533,59,4088,0.014432485322896281,141.66927592954988,female,0-4,496,0.05052974735126324,0.0007292698370167639
E02000721,E09000025,9816,344533,59,4088,0.014432485322896281,141.66927592954988,male,0-4,480,0.0488997555012225,0.0007057450035646103
E02000735,E09000025,8420,344533,37,3079,0.012016888600194868,101.18220201364079,female,0-4,371,0.04406175771971496,0.0005294852340465909
E02000735,E09000025,8420,344533,37,3079,0.012016888600194868,101.18220201364079,male,0-4,343,0.04073634204275534,0.0004895240843072256
E02000738,E09000025,9307,344533,60,3277,0.0183094293561184,170.40585901739396,female,0-4,443,0.047598581712689374,0.0008715028693199153
E02000738,E09000025,9307,344533,60,3277,0.0183094293561184,170.40585901739396,male,0-4,451,0.048458149779735685,0.0008872410701202749
E02000737,E09000025,10287,344533,82,3695,0.022192151556156968,228.29066305818674,female,0-4,470,0.045688733352775346,0.001013931294973634
E02000737,E09000025,10287,344533,82,3695,0.022192151556156968,228.29066305818674,male,0-4,463,0.045008262856031885,0.0009988301905804098
E02000745,E09000025,8695,344533,40,3335,0.01199400299850075,104.28785607196401,female,0-4,317,0.03645773433007476,0.00043727417487346036
E02000745,E09000025,8695,344533,40,3335,0.01199400299850075,104.28785607196401,male,0-4,426,0.04899367452558942,0.0005876302791674893
E02000727,E09000025,8576,344533,59,3142,0.018777848504137492,161.03882877148314,female,0-4,397,0.046291977611940295,0.0008692637425539393
E02000727,E09000025,8576,344533,59,3142,0.018777848504137492,161.03882877148314,male,0-4,416,0.048507462686567165,0.0009108657856484604
E02000728,E09000025,8372,344533,83,3087,0.026886945254292194,225.09750566893425,female,0-4,385,0.04598662207357859,0.0012364397901221326
E02000728,E09000025,8372,344533,83,3087,0.026886945254292194,225.09750566893425,male,0-4,377,0.04503105590062112,0.0012107475347429716
E02000717,E09000025,8736,344533,108,3266,0.03306797305572566,288.88181261481935,female,0-4,448,0.05128205128205128,0.0016957934900372134
E02000717,E09000025,8736,344533,108,3266,0.03306797305572566,288.88181261481935,male,0-4,439,0.050251831501831504,0.0016617262101034302
E02000716,E09000025,7842,344533,76,2983,0.025477707006369428,199.79617834394907,female,0-4,340,0.04335628666156593,0.0011046187684475397
E02000716,E09000025,7842,344533,76,2983,0.025477707006369428,199.79617834394907,male,0-4,360,0.045906656465187455,0.0011695963430621008
E02000744,E09000025,9009,344533,43,3362,0.012790005948839975,115.22516359309934,female,0-4,400,0.0444000444000444,0.0005678768320053269
E02000744,E09000025,9009,344533,43,3362,0.012790005948839975,115.22516359309934,male,0-4,383,0.04251304251304251,0.0005437420666451005
E02000723,E09000025,11192,344533,85,4226,0.020113582584003788,225.1112162801704,female,0-4,475,0.04244102930664761,0.0008536411479093817
E02000723,E09000025,11192,344533,85,4226,0.020113582584003788,225.1112162801704,male,0-4,506,0.0452108649035025,0.0009093524649308359
E02000724,E09000025,10040,344533,59,3582,0.016471245114461196,165.3713009491904,female,0-4,451,0.0449203187250996,0.0007398935803408366
E02000724,E09000025,10040,344533,59,3582,0.016471245114461196,165.3713009491904,male,0-4,453,0.0451195219123506,0.0007431747048656297
E02000881,E09000030,8487,300943,12,3078,0.003898635477582846,33.08771929824561,female,0-4,356,0.041946506421585955,0.00016353413809585166
E02000881,E09000030,8487,300943,12,3078,0.003898635477582846,33.08771929824561,male,0-4,382,0.04501001531754448,0.0001754776425635262
E02000729,E09000025,7387,344533,32,2627,0.01218119527978683,89.9824895317853,female,0-4,326,0.04413158250981454,0.0005375754245580759
E02000729,E09000025,7387,344533,32,2627,0.01218119527978683,89.9824895317853,male,0-4,339,0.04589143089210776,0.0005590124813656066
E02000731,E09000025,10975,344533,75,3764,0.019925611052072262,218.6835812964931,female,0-4,466,0.04246013667425968,0.0008460441685891275
E02000731,E09000025,10975,344533,75,3764,0.019925611052072262,218.6835812964931,male,0-4,541,0.04929384965831435,0.000982210075550897
E02000876,E09000030,7955,300943,9,2496,0.003605769230769231,28.683894230769234,female,0-4,285,0.035826524198617225,0.00012918217860078326
E02000876,E09000030,7955,300943,9,2496,0.003605769230769231,28.683894230769234,male,0-4,275,0.034569453174104335,0.00012464947057970314
E02000875,E09000030,12625,300943,8,3936,0.0020325203252032522,25.66056910569106,female,0-4,564,0.04467326732673267,9.07993238348225e-05
E02000875,E09000030,12625,300943,8,3936,0.0020325203252032522,25.66056910569106,male,0-4,487,0.038574257425742574,7.840296224744427e-05
E02000880,E09000030,6355,300943,11,2245,0.004899777282850779,31.1380846325167,female,0-4,237,0.037293469708890636,0.000182729695678306
E02000880,E09000030,6355,300943,11,2245,0.004899777282850779,31.1380846325167,male,0-4,225,0.03540519276160504,0.00017347755918826522
