date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954180920868151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954180920868151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00020820320632937748,0.0,0.0,0.0,0.0,0.0,0.0,0.00010038522831365364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030858843464303114,0.007876533651985122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0006842139023712288,0.0,0.0,0.8239818057945274,0.9062303176882576,0.0,0.0,0.00425433853898924,0.14044362474297384,0.0,0.0,0.025088016690572437,0.0,0.021957964601769915,0.0,0.0,0.0009787457630611046,0.0,0.0,1.9236190277225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.00425433853898924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001794087665647299,0.0,0.0,0.02885240175233854,0.008230072366945123,0.0,0.0,0.0,0.0,0.0431309003239202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006842139023712288,0.0,0.0,0.0,0.0,0.07082345711526644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07150767101763766,0.0009787457630611046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0007579029754044795,0.0,0.0,0.030571273043083422,8.04335367631534e-05,0.00787653365198512,0.0007168927653854213,0.0029225358563347687,0.0,0.01208417884584692,0.0,0.0012237875248001886,0.0,0.0,0.0,0.0,0.0,0.0,0.056233538199603486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0056916887629148765,0.0,0.0,0.0,0.0,0.0,0.0013633609913144063,0.0,0.0013566516599072271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841170141413651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00020820320632937748,0.00019555599012442254,0.0,0.0,0.0,0.0,0.0,0.0,0.0001966326656015731,0.0,7.093707881109455e-05,0.0,0.0,0.0,0.0,0.0,0.0006713289408664675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0004087534951448641,0.0,0.0,0.011831363717031064,0.0,0.012262169169229106,0.00045226227053843496,0.0048979221686595185,0.0,0.0004816791348733596,0.019761281460008245,6.753315406661684e-05,0.00011529830504318722,0.0,0.007101653044060097,0.0,0.0,0.0,0.0,0.05737991591865449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.001127415473511315,0.0005391829819472685,0.6168736303820268,0.0,0.0015349530742917287,0.0001703839555613386,1.0321385473480231,0.0,0.12053775782841172,0.04217858770123878,0.025468440699295367,0.9062303176882576,0.03054636203270348,0.008822126847877918,0.04391592920353983,0.0,0.00787653365198512,2.837960168868671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0006778437269627066,0.0,0.00031553821793902,0.00020429148954912455,0.03056660326518108,0.9062303176882576,0.0008775033614040053,0.007148449432231979,0.0,0.002715077917967319,0.0945725810425734,0.07965906378783053,0.005406883851263606,0.04044036678897807,0.0013496951550598054,0.0,0.0,0.0,1.1701642157251977,0.011016662437621585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0056916887629148765,0.0,1.4405815743957986,0.0013360323914727915,0.03882886359251398,0.043672614220737024,0.0,0.014599036259328974,0.0,0.9966026299986007,0.04133529280257245,0.4000249211874427,0.0,0.0,0.004504572443983819,0.016222774187749082,0.0,0.0009787457630611046,3.0043787460061746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03366532751659901,0.025091121376733864,0.011055920773557826,0.023156032857384178,0.0056916887629148765,0.03129926589003911,0.0,1.1249022909860795,0.8585797198842594,0.8428987274652789,0.02664506726731633,0.7836919475735663,0.15101806206030632,0.0,0.07082345711526644,0.00034835052474099305,3.9888669800540435,0.007876533651985122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09697191216577164,0.008822126847877918,0.00010038522831365364,0.028453389800616423,0.04159729308770611,0.0,0.42830360151428265,0.46521805776922054,0.03899291397806897,0.001127829185143414,0.0,0.0018754811047051914,9.622382984219505e-05,6.464324368411175e-05,0.0007190786706512626,1.112342936425884,0.0014263107299133243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
