date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.000306961565180865,0.0,9.194532310475176e-05,8.991005640469335e-05,0.0,0.052161819204329087,0.0,0.005734834599227154,0.0,0.0,0.0,5.8233487166795256e-05,0.0,0.0,0.0,0.0,0.05844370423541824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003421602615045101,0.0004471057211316384,0.0,0.6018770039451491,0.0007393215456249012,8.001840423297358e-05,0.02625943235786721,0.0,0.0,0.0,0.0,0.0,0.6297450422355139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008950802868252209,0.0,0.5833679562669203,0.0,0.6297058925471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2220246516823023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005506294263960355,0.0005130320192336709,0.00014871429730241276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012123757429320001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006175238588761958,0.0,0.0,0.0,0.01015816785402781,0.000306961565180865,0.0,0.0,0.009808048493009248,0.0,5.8233487166795256e-05,0.0,0.0,0.0,0.0,0.0,0.026506649988153094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601077229433073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010772294330751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.012680652680650923,0.0042482540161236015,0.00014871429730241276,8.001840423297358e-05,9.092768975472255e-05,0.0006697772426249248,0.0,0.0,0.0,0.7031028203879335,0.0,0.5074608232047936,0.0,0.0,0.0,0.0,0.0,1.2284819879234257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490378169229763,0.0,0.0,0.0,0.0,0.10176061004785757,0.0,0.0,0.0006697772426249248,0.0054403715114298805,0.0,0.0,0.0,0.11277454049421809,8.001840423297358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43432399931283105,0.0,0.0051439711179796605,0.0,0.0430611150084577,0.0,0.0,0.0006697772426249248,0.0,0.0,5.748172312978902e-05,0.0,0.0,0.48325634440502807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0006697772426249248,0.0,8.586799563879395e-05,0.00032094052465329984,0.00014871429730241276,0.03437195078079695,0.002100781490714546,0.0,0.00039463299131807424,0.000669393826701376,0.601077229433073,0.0,0.012680652680650923,0.0,0.019034477252711086,0.0004877762181398753,0.000296158821781475,0.6723383535561135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006697772426249248,0.02615419968379879,0.027579291607668244,0.06499447344517549,0.0467895237426496,0.0,6.454472133030175e-05,0.004383501587494455,5.1922253003288765e-05,0.012680652680650923,0.0,0.0071256600807536015,0.007359976512186726,0.0,0.0,0.1978535235573495,0.0005130320192336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
