date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2021-08-19,88.0,19.0,4.0,0.30077568205531924,0.8426539750963132,1.6551922042201106,3.1313355235600184,4.381075858780006,2.8689149579277444,2.0927985624918195,1.4867583119521528,1.3083939522811305,0.655102839004485,1.1675230563009988,0.8823556210089741,0.5360616186842013,0.20821528013145155,0.14829800361138956,0.10607279290423653,0.04874558429395197,0.019861885570975096,0.0013249029570961243,292.0245751393744,537.5146935005064,1987.5439539583142
2021-08-20,85.0,19.0,6.0,0.43007996845232993,0.8677457121792225,1.3291231068130935,2.154693136295121,3.249802441239808,2.7839366487763444,1.5537761166804258,1.3930051383840285,0.9779822586252196,0.3237327749797748,1.166440065313025,0.6342013852871468,0.4535968615858129,0.2597403383461371,0.14415439950404157,0.06560087782011671,0.02396833963055432,0.010530102186757442,0.0008150790558954261,240.2403844309174,724.1021249100448,2128.786598615292
2021-08-21,84.0,21.0,8.0,0.2532037570094625,0.5997798017125002,1.2032988306314012,1.7182726071637766,3.0208621358838585,2.294199940483105,1.6125481585585493,1.2114360636208161,0.9647102560731248,0.6554944679245096,0.9670652779740498,0.5067403483453783,0.39985889645514433,0.16394310345769766,0.144947763934774,0.06868909022107599,0.018517592424236604,0.017533794377610098,0.003047460858320861,207.17471880796484,701.6921260435573,2170.04949721902
2021-08-22,83.0,21.0,12.0,0.22371309165341738,0.8700289612909905,1.094830302887632,1.6132140504010797,2.5050980020097016,2.2338197839503033,1.1025460843436223,1.0622760536086793,0.8787847619787058,0.503542637683203,1.1232324155563262,0.6884345134582973,0.3946774581455153,0.2614193778398369,0.06979926003800505,0.0643229396486428,0.04800700306928705,0.012023831557456196,0.004312888178408147,197.8433868498943,405.13840528675723,1249.5333384368798
2021-08-23,88.0,21.0,9.0,0.29570565902189955,0.9891195453951913,1.3300100086970268,2.28327963652102,3.6721229388974095,2.8938511399978597,1.9867856155081747,1.4939156251459986,1.389197525386439,0.7356743366608138,1.0890406020662575,0.8716532695075172,0.5149628527508665,0.28968200096057045,0.21331646758709286,0.08233487557996186,0.035445150784193975,0.024935713001700784,0.012196234963455291,284.8777534446734,516.2527646699057,1668.8207493845298
2021-08-24,87.0,19.0,6.0,0.4675031466343164,0.8804624333344664,1.2095475448897166,2.125656621214398,3.423155962468483,2.8756403728894804,2.328777045071094,1.493185517943529,1.319920416392387,0.7730644995741754,1.0963450517860793,0.706864555850608,0.4200598146131474,0.23547794673220704,0.15853073334261122,0.07099663805740317,0.03767328562252806,0.004182308065299865,0.000797407389093569,264.72699935708243,575.7900303700757,1678.5666785404378
2021-08-25,82.0,19.0,10.0,0.21661205964915714,0.7633225800395828,1.1380526002617248,1.7577114445801434,3.376820784798308,3.3582607411447816,1.7253239717121451,2.115194345318085,1.3291689831530389,0.7559073970405605,1.3109775687773861,1.0113353593133094,0.5320276286532097,0.24563952361658692,0.25240264555406194,0.08105607763101402,0.023289540731137887,0.01604121206678556,0.012937515138613593,277.47508413500486,520.4123869362936,1625.9137351717982
2021-08-26,82.0,19.0,4.0,0.2981811106438437,0.9637433731858758,0.8686538290050284,1.7554114524930422,3.644644653740192,2.642495619689411,1.9915721652633158,1.4137061778457465,1.468410289378907,0.4538088481195419,1.2572046460546629,0.8919816583189869,0.4539841221047883,0.23784512627942217,0.14472542394377103,0.0903193727234983,0.023002807151653582,0.012975721286578328,0.005372643331637113,249.19129699097576,506.6499744138136,1583.0475604603093
2021-08-27,80.0,20.0,4.0,0.3507041970218011,1.0638153095758227,1.0121069185258846,1.9340353343628784,2.9724966747822856,2.3981835701437033,1.8519006075354487,1.5203665206041033,1.4458529002069056,0.9889013968090543,1.283179851983077,0.6950838233831856,0.4952247330045453,0.2251976629449245,0.15593148568262397,0.05976240372896268,0.03170688559293533,0.013136702514268524,0.0016048680650964323,255.03980628671513,530.0430282319987,1663.932219883772
2021-08-28,79.0,19.0,7.0,0.3809493708669241,0.9370080350693722,1.0451452977336675,1.747361939982382,2.256339492978967,1.845888010529937,1.5572255828357577,1.272857326108058,0.9729555240061215,0.7435509943707802,0.8798533541172837,0.7130157767677361,0.2770868722697169,0.28315917673837826,0.18802161987440993,0.047762912746763586,0.02041261001846203,0.006308203863814381,0.0018257151051471322,207.2269930794699,475.0969875561687,1632.3592135270594
2021-08-29,76.0,18.0,8.0,0.3348990289556343,1.1441879172071376,0.8235501719528687,1.01449457249704,1.5838979706835528,1.5779713772843336,1.6563232237116303,1.3337980580127158,0.8142935330023845,0.5437868437007981,0.6894576000493378,0.6690522891454733,0.4202832767947654,0.20056298516988122,0.20413339946182268,0.05200753313036716,0.007574028478385212,0.008917756349310354,0.0008937065290800871,181.96780186742694,249.72938645090537,894.4854530877337
2021-08-30,86.0,22.0,6.0,0.27831658263300135,0.9524234156820486,1.2211931492231516,1.2557453425390392,2.3160788615935526,1.8317796085588425,1.613978286973766,1.4799898718458366,1.3238283154888315,0.6044464393464074,1.1158917836044577,0.7388395108674314,0.36590740944516037,0.2083991798524822,0.12278991469105649,0.06933630372409268,0.033059745222913876,0.019454737253200537,0.00218527716761179,212.57838965161173,264.43662830720535,900.421984908398
2021-08-31,89.0,23.0,8.0,0.2586092115112113,1.3424607335535612,2.389044846014806,1.787409085047962,3.1742618199492405,2.2789455389589084,2.3455147301826997,2.0539319622733108,1.4845063073627087,0.8209900533298073,1.3103147730907243,0.9022018861734464,0.3935237722834444,0.2844689281307616,0.140145486147888,0.06386706704354402,0.045291750057160164,0.015037416328985729,0.0042496657078674996,293.8560080663295,466.7642743947714,1508.544752950289
2021-09-01,88.0,20.0,3.0,0.30348037577434744,1.3005574788422158,2.264339792520061,1.741689083261187,3.01249206722221,2.363924201528316,1.91332561812978,2.064252349449872,1.1320815979589107,0.806594899847114,1.223739512512597,0.9728262177005922,0.48547618383476837,0.172050695450311,0.10466039190878534,0.05588860142769324,0.04857650909207326,0.012055019096036738,0.00248419044913225,277.91036631576293,418.65000722316773,1302.0819675252765
2021-09-02,87.0,21.0,6.0,0.4780200826212086,1.6710176355550013,2.071327577512782,1.7381324517721382,2.7388789359353445,2.5654521458599158,1.8582783556723246,1.7371681423467813,1.256800597409581,0.766441370392659,1.2461532496389585,0.8243728838042009,0.4951076622983988,0.2668152042156604,0.2087928705629773,0.09308582506444821,0.04281387822849917,0.02429926272334349,0.007459231702115071,288.5822149514164,416.92151173142355,1256.211055952425
2021-09-03,80.0,20.0,4.0,0.19564939624197794,1.6857050756292495,1.8593312810930853,1.8538183544189757,2.2155035897258815,2.5948419595305166,1.8061283487327833,1.4905241407725967,1.15996107093559,0.9268876376231694,1.0354800670095088,0.8301948249424705,0.4689700080144703,0.27183774195079624,0.14633069327899068,0.04375712876352285,0.055056322858898034,0.0066282550654192095,0.005977412324437091,258.5773904009065,432.85678553216263,1363.3866272445741
2021-09-04,79.0,18.0,7.0,0.3528331254794563,0.9703905858566189,1.3523009282751888,1.2336547923018144,1.9903940355093377,1.8156028537606077,1.5505710845339797,1.484885307971276,1.0093839072743909,1.02236252375374,1.2909766836809466,0.8258368999215548,0.4771172214960084,0.23256258813419792,0.06892860109476577,0.03976088082388672,0.02057866735466618,0.008177127677026393,0.005403413459571567,217.6077946902588,445.81549330760555,1505.750342172908
