date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate
2020-07-01,28.0,0.0,2.0,0.004544582404149505,1.0792380111219844,0.01775217195725251,0.8361505992600591,0.11463112536775917,1.3091937881360811,0.171626870392673,0.10805301176150506,0.500039821722033,0.09909750859534229,0.11357109859856539,0.550737944228954,0.015764858891738707,0.0827421038483652,0.08729760694687662,0.6622199938968777,0.010377025577694527,0.3580988707338659,0.0016281159395943798,6.12276510938137,0.020443903577408575,0.0,0.0,0.0
2020-07-02,25.0,0.0,0.0,0.0,8.546926160271396e-05,0.023817171405834812,0.06104793342001013,0.04693441583367517,0.12329781148304843,0.655022095270481,0.0036989945095442633,0.17336771500854176,0.0,0.020338194262851706,0.09728800066298687,0.017097861564620204,0.0643570206705107,0.0,0.0015572572370801613,4.723885039989789e-05,0.0007809108765814697,0.01593562450620088,1.3046737148239702,0.004152922449512135,0.0,0.0,0.0
2020-07-03,26.0,1.0,2.0,0.6325047823176198,0.0016213208692814863,0.0014770735891110444,0.006263467154138667,0.03428444952787631,0.032692555673688006,0.7047591177525466,0.481226308533942,0.15731832637825668,0.6807734912159563,0.8683876205168801,0.15237795531299658,0.008924549826748581,0.007089106228603693,0.5487441502353261,0.006891339077946618,0.039251914972925815,0.007433934553209468,0.0003394719267550545,4.372360935663808,0.7470088325637475,0.0,0.0,0.0
2020-07-04,24.0,1.0,1.0,0.01760522903029249,0.020126364611153552,0.006781510070830112,0.03517642856641559,0.03773971983685929,0.022047970670133397,0.016181656187664248,7.243869176912332e-05,0.01525337356900345,0.01794491984727826,0.013206335789429233,0.6823327517008817,0.0060014768346999675,0.0038815090429223003,0.07502352007729426,0.0,0.20113467509227706,0.0,0.0,1.170509879618904,0.024644623818567447,0.0,0.0,0.0
2020-07-05,25.0,1.0,0.0,0.002884686593199528,0.008768153232812215,0.003204775790472008,0.04878835249836253,0.09620008863915541,0.028821748500888603,0.07898472634921104,0.08282590451109596,0.0986901850267511,0.01612158363298546,0.10937770648943397,0.02138201661594054,8.940612281007512e-05,0.057657713757772504,0.06164138765754618,0.001998162588344225,0.0030137572399360447,0.6539035485453505,0.0,2.6814336399943706,0.01181662441636527,0.0,0.0,0.0
2020-07-06,24.0,1.0,3.0,0.021046544050867175,0.09814518154354471,0.0026693455884871536,0.01342375788957022,0.047151668436959684,0.04818448260288189,0.011834361945700936,0.005724307842541608,0.46955357299456346,0.01879686120194673,0.06080702871870852,0.012490591926872232,0.0,0.008052677048838327,8.119090076948118e-05,9.58705915774755e-05,0.9727219843838291,0.0074726474109423615,0.33789167145773386,2.1435776810895444,0.15104309881378866,0.0,0.0,0.0
2020-07-07,21.0,1.0,1.0,0.0018141832006593685,0.0018571191031112088,0.004712599280591095,0.33893960807870627,0.8803216208962641,0.03489743578895453,0.10510869826070972,0.01679487983886251,0.003728385946758606,0.005364228036505273,0.6075274607573319,0.06322423289567963,0.09617848197146893,0.07840388622685965,0.0,0.053572925996594085,0.434643137283257,0.0,0.0003175865104866077,2.7274064700728005,0.011664355965264531,0.0,0.0,0.0
2020-07-08,23.0,1.0,2.0,0.024827368427299185,0.004839642518584029,0.07086676797550512,0.10627194299104108,1.4364093249677863,0.08394798589716168,0.03842200104193909,0.09414676849156162,0.060034197109290074,0.0,0.020724318361498267,0.15894658973392425,0.1025551017747187,0.014953200626256425,0.0,0.005109260352330029,6.961891691471879e-05,0.002270695121100767,0.003470805627318861,2.2278655899342295,0.12482674841931451,0.0,0.0,0.0
2020-07-09,23.0,1.0,2.0,0.0,0.008009792539218994,0.004031745664671142,0.5538178778006483,0.09255430450471057,0.08359147736831116,0.0925377745076327,0.06543953404271992,0.017617773406101236,9.789251604756863e-05,0.01577438417249516,0.781655890727253,0.6640783401896776,0.06589186718297818,0.002739781031413842,0.0,0.03306843827208995,0.0006382833977451345,0.0,2.481545157323714,0.6807892854053836,0.0,0.0,0.0
2020-07-10,25.0,1.0,0.0,0.008329088130412634,0.004204641593832818,0.02311643395831536,0.007579403684386644,0.050313359585605136,0.01901407788716821,0.8681509796678033,0.014121346828855146,0.020828501170211244,0.0,0.09063178157836493,0.015920811560591584,0.006639481814872449,0.01041428366091834,0.00019574294214684708,0.4774643380505038,0.005165277973850491,0.3989201291820841,0.00030822185308931,2.021317901123012,0.6558743144869358,0.0,0.0,0.0
2020-07-11,22.0,1.0,0.0,0.00223990074882567,0.010065359406306783,8.387679300876532e-05,0.7399607077094096,0.095823285801559,0.09378046564981475,0.002091119421163615,0.012722671749473762,0.08478510954648809,0.018716328813652428,0.011113033466619624,0.1298031085847541,0.0033902943482167175,0.0,0.0,0.0,0.0,0.0,0.0,1.2045752620392929,0.12328711049255582,0.0,0.0,0.0
2020-07-12,20.0,0.0,0.0,0.014904770215480905,0.00540240262110928,0.06018816890905956,0.07340329126670202,0.00250662178719771,0.020580365050572584,0.014571069070993382,0.012935919190850926,0.013418445832645962,0.0,0.01003555551091949,0.0022408196832662697,0.0,0.007234240082233994,0.0,0.0,0.012928334546999742,0.0,0.004069168803792219,0.254419172571824,0.002069221803685749,0.0,0.0,0.0
2020-07-13,20.0,0.0,5.0,0.00013145070842765483,0.009268202361186573,0.018947331336259497,0.03307909147756267,0.11602461174463746,0.02804865262945927,0.022688917209972737,0.02180612398067229,0.00017033900418724602,0.026348448325814677,0.10210396869419108,0.09619953796272442,0.07380834717223289,0.006037131994793495,0.844642227699372,0.0024402470931567948,0.46753471682717024,0.023113053402891326,0.0,1.8923923996247118,0.004071729989090996,0.0,0.0,0.0
2020-07-14,20.0,0.0,3.0,0.006618751057889203,0.0040351414852139444,0.002418553794458215,0.011491590349850873,0.10575658969046656,0.10249995415563942,0.006016294002594368,0.08450049360144377,0.011281893633816644,0.020870514153461365,0.004306487369106558,1.6128459768748373,0.07452206222566371,1.2209513290008327,0.0,0.00013411463706515907,0.6812828571804751,0.4255148789145104,0.0,4.375047482127325,1.1543966805660795,0.0,0.0,0.0
2020-07-15,22.0,0.0,4.0,0.0002485553427527493,0.0670633045820892,0.019668402214843998,0.07500980897569456,0.04931655468579541,0.048176677367090026,1.2963827018718759,0.5010346771873501,1.4045430960510121,0.09460234437221465,0.7418459930883945,0.003138224708907378,0.016940230498953282,0.008329053914441352,0.0052325089557848465,0.05692111535028786,0.23788211281380428,0.14179325502604875,0.1862640206848742,4.954392637692215,0.4755277300734448,0.0,0.0,0.0
2020-07-16,24.0,0.0,1.0,0.07090327875655493,0.00807238505959267,0.05257237595970611,0.035751408850681114,0.07852570898256805,0.079588267547596,0.021637929539013508,0.07119710676441939,0.007219942025239636,0.029210304656947492,0.024934388698489532,0.005888720181246003,0.005019234563200165,0.001635688202703466,1.0972504128304013,0.07178361398905933,0.0007940177271317705,0.0,0.2117965255283823,1.8737813098629321,0.0,0.0,0.0,0.0
2020-07-17,24.0,0.0,3.0,0.07691722833654512,0.001138350394664252,0.01944556306766561,0.032367018015138006,0.027293794002835867,0.06545843266799087,0.06780489298766272,0.9355673786689583,0.013988149430815762,0.01033202935667662,1.3978165496062185,0.0028347923896576786,0.7500525981693016,0.0,0.0016892509297327647,0.002929660834479832,0.0,0.0,0.1298804323010753,3.535516121159418,0.012230792671155576,0.0,0.0,0.0
2020-07-18,23.0,0.0,1.0,0.004935787717161945,8.715480193415936e-05,0.08065959329052418,0.04850946780992558,0.060070716575410195,1.2834578191025392,0.008444902444066826,0.020907030715396083,0.013749626773563915,0.0,0.024136294016820617,0.08675354099732649,1.1078202761317533,6.206809688645001e-05,6.216226855284806e-05,0.0,0.0,0.33827905217923016,0.00040678402868683664,3.078342276949779,0.01174392299303296,0.0,0.0,0.0
2020-07-19,25.0,0.0,2.0,0.006227895782961456,0.006174721776387143,0.03954437952300207,0.051901266485078326,0.11258616226136549,0.7163739575118033,0.025169062738743003,0.02105414431065783,0.023895652158898856,0.00010290256303775108,0.7008423988284418,0.0018808460705024063,0.014860314716569439,0.0015936603101537425,0.0,0.3963101815311761,0.0,0.0,0.0,2.1185175465687784,0.6535398681011516,0.0,0.0,0.0
2020-07-20,24.0,0.0,2.0,0.08605147610833745,0.025701832686747084,1.0404461095847066,0.478920260417718,0.09622142369050615,0.11699330027389701,0.15506372440555266,1.3097333690697441,0.028262241084984888,0.0028504291622142414,2.167277736471384,0.007026217415507852,0.02615102645742421,0.005217080319902195,0.5016835556679056,0.046144501241295294,0.0,0.348281604901374,0.008501272621857365,6.450527161581058,0.0,0.0,0.0,0.0
2020-07-21,24.0,0.0,1.0,0.04134503572610393,0.007717050056470787,0.11285539627304476,0.05976359042330019,0.44190830431242234,0.12186223702957281,0.1147463687371623,0.02601839787491395,0.01866550413094894,0.026280112115550584,0.028069260061653993,0.030719204018974898,0.0,0.004987934185404263,0.0,0.005018525029236871,0.03410142325699735,0.0,0.0013777215756671235,1.075436064807425,0.0,0.0,0.0,0.0
2020-07-22,24.0,0.0,1.0,0.021616236926741104,0.010419326287948632,0.7449205517663382,0.8108613930330505,0.07560103025875398,0.8771965023726264,0.05765959111587882,0.8931922832476601,1.562160286731392,0.011176357718675721,0.017566106779333665,0.018948146044861648,0.020133398564733437,0.010309185061682127,0.11169189582075609,5.32114035489304e-05,0.08921157055483342,0.002994997009115732,1.1324634154443466e-05,5.335723395332084,1.3585832327057996,0.0,0.0,0.0
2020-07-23,20.0,0.0,6.0,0.0044967386695869485,0.03193207260914858,0.13845204484239132,1.5455774021585693,0.11646123479585664,0.028454142165796403,0.16334439180515123,1.9173145974985606,2.065083362443329,0.035592379418146636,0.02689293608215685,2.682798017392951,0.5221480025959783,1.6546192641269566,0.5387899243608933,1.1469772946317054,0.8728982778413286,0.5434392967346988,0.30430005430475127,14.339571434477955,0.0016280154046422366,0.0,0.0,0.0
2020-07-24,20.0,0.0,4.0,0.03567955805476658,0.0012834672245078786,0.05903579782615777,0.18690698609395634,0.8059656110957776,0.19756515451334586,1.4609517869335753,0.8384397747319459,1.0451380773179568,0.1590260888269247,0.08377439467290983,0.012831581117831243,0.029766662983952308,0.10545944609769906,0.45223624191423695,0.3056134085336225,0.001403269780941913,0.0,1.0738925331114603e-05,5.78108804664544,0.0,0.0,0.0,0.0
2020-07-25,23.0,0.0,1.0,0.4228246327578327,0.10231881307393328,0.10238541120581934,1.1777457197959653,0.05952879055427138,0.062208775698098365,1.6424333816175078,1.5489503518011143,0.010850115416150575,0.012252096751664313,0.03435040782041176,1.7411753599155355,0.02159585956885513,0.017180887454421687,0.0,0.00041357790119948953,0.0036248535588501015,0.0,0.0,6.95983903489163,0.6652837910941846,0.0,0.0,0.0
2020-07-26,22.0,0.0,3.0,0.01819131338232146,0.0324345147198883,0.03935581595976965,0.660076065379528,0.8167972108560442,0.8384083994907476,0.8957464015177916,0.10931704862788076,0.9635674997361896,0.021566920918883306,0.04372686778718669,0.0,0.00012680540773641103,0.0031510015885379402,7.227043530853969e-05,0.0,0.03187063682062805,0.0,0.0,4.4744087726284425,0.6550795060279103,0.0,0.0,0.0
2020-07-27,23.0,0.0,1.0,0.01635464459701712,0.1281292634383046,0.04853549458548433,0.8021350552344959,0.20336829539350176,0.1777906871675483,0.21336029514723295,1.1432636713885913,0.03602117230177614,0.042159124440476974,1.6793176980969833,0.5563176570963654,0.0905091895754174,0.05332219266503534,0.057276372679040614,0.0,0.430811321455662,0.10755932432035553,0.15018463415721117,5.936416093740499,0.6535398681011516,0.0,0.0,0.0
2020-07-28,23.0,0.0,2.0,0.05571265695299553,0.11330501711072043,1.1024591819146006,1.0171639747852284,1.2564878831201811,0.18343683695185314,0.21143900491846246,1.3234611359217978,1.3778881334605542,0.044530148009936994,1.5147299005183628,1.5345409971081136,1.2958582690657665,0.11406608832734748,0.938780503885613,0.771161830972525,0.5896253813087845,0.6401942969933133,0.2157891690560043,14.300630410382158,0.0011411017779503002,0.0,0.0,0.0
2020-07-29,23.0,0.0,1.0,0.4068914282956061,0.04156065967217592,1.0728869653060606,1.1341916320256877,0.29818414008979555,1.4447058947798954,1.4574366743306584,1.434862291044284,1.279330826068048,0.0920484083018655,1.59721149134222,0.3558408313612326,1.264958949695289,0.9673373971611886,0.957785014612311,0.6924901265558032,0.008594529931672647,0.32800818550274,0.01594444417827299,14.850269890254806,0.7253234820902109,0.0,0.0,0.0
2020-07-30,23.0,0.0,4.0,1.0035826699349837,0.9100177157675576,0.9348912645701994,0.9014576250171689,0.0956783971161872,1.2007690660439114,1.1690356193516818,0.1656449448456751,0.17533411651344202,0.030662769965838457,0.0578497077167697,0.019634131784749733,0.14939730261597747,0.16762927960401147,0.7748673667052698,0.0059525233886340585,0.010285428182073857,0.004649449564562605,0.0010410103103156982,7.778380388999009,0.6586103181146903,0.0,0.0,0.0
2020-07-31,21.0,0.0,0.0,0.02924416679118749,0.3771290263150283,0.4295505594948095,0.3813570058132567,1.341935569831999,0.0422443683082234,1.6096200353002041,0.02768566950736817,1.5430314976438873,0.0029783910659383736,1.630999649192048,2.1223579956311753,0.008078102788855778,1.1536352475608453,1.217591987178316,0.8363856445983735,0.644494377420619,0.4004998872357628,0.22429768862576094,14.02311687030366,0.002069221803685749,0.0,0.0,0.0
2020-08-01,23.0,2.0,0.0,0.0028486084536735196,0.3831727831436065,0.0323351737638574,0.04813154736259488,0.04254552465540953,0.40124247664040147,0.7597149656449251,0.6754983086300581,0.017614680874124145,0.349486766319844,0.6603321006424584,0.09920452143796221,0.06578099753013807,0.0015114841876357173,0.0,0.048744411132304745,0.03610461733404606,0.0021753033671837994,0.0,3.6264442711202234,0.002069221803685749,0.0,0.0,0.0
2020-08-02,23.0,1.0,0.0,0.012825967347193889,0.016352338088313392,0.04565031850817101,0.8448963526852341,1.179518194441505,0.03435550084331738,1.2984555974319227,0.028763044552614875,0.4214970111823896,0.07040733714580703,0.10727590026271461,0.02191943982050342,0.009097975578997178,0.007892311390746778,6.700394084273529e-05,0.0,0.0,0.31433821227199904,0.0,4.4133125054922715,0.0,0.0,0.0,0.0
2020-08-03,22.0,1.0,1.0,0.05192463698614503,0.00510206532832531,1.1895122772492015,1.193194540092915,0.16370713580183754,0.2047316594317699,1.5048400299508937,0.26064454229464756,0.18318085517900565,0.001909658003957357,0.0460799255122842,0.19274116743739647,0.1603375404565814,0.21826179925187333,0.1253804322137698,0.00782928105037079,0.10342464856384029,0.0652975781615595,0.004726461958333844,5.682826234924707,0.21563035945090778,0.0,0.0,0.0
2020-08-04,22.0,1.0,0.0,1.0223483225133476,0.15757830060722702,0.8018862286263282,0.8514929802543489,1.056447039850418,1.1179674879090824,0.06131157141771876,1.0687458131840806,0.5788232685125299,0.9236107492968835,0.048093961292339935,0.25052501580072056,0.01925826926580694,0.10510986653726763,0.101380965532349,0.0680416460402874,0.031610703685323774,0.0015247728067424387,0.012672367985178,8.278429331117978,0.07185631541239164,0.0,0.0,0.0
2020-08-05,20.0,1.0,0.0,0.16430457257655,1.2186618986857884,0.14033093461147347,1.057179010596426,0.6099842909903731,1.7507013131683589,1.4925791296052708,1.325971657761255,1.3983193187645884,0.04843150743441039,1.4287118217228205,0.6632518403215812,1.156128128655973,1.0049608030323327,1.0043479990397444,0.010699948509094333,0.5561722524623534,0.3520346486521262,0.0005571879256430194,15.38332826451616,0.0,0.0,0.0,0.0
2020-08-06,18.0,0.0,3.0,0.0492688651336981,1.1931569604799017,1.0139937315041052,1.0918300943788195,1.4164398290876117,1.2996635265377088,0.25787063820657297,0.053360592180513776,0.2785904159630972,0.013309253136688988,2.0838266415862505,1.5134751982037649,1.3328140719973067,0.34429951076248433,1.1327332605890585,0.08327987776552717,0.0596586717633917,0.03056333144632217,0.21118291751959978,13.459317388242422,0.6586103181146903,0.0,0.0,0.0
2020-08-07,18.0,0.0,1.0,1.0585418976789702,0.013985381200274021,0.044947245294278286,0.9869396308214133,0.026775738765048452,1.2026244663974015,1.343720722507219,0.013303323207375362,1.369297824884501,0.01652662365606584,0.03752680932545271,1.3462231258645798,1.1994351354355235,0.09704427782953395,0.07316568177241563,0.06888478905466415,0.003897543918047572,0.002179507769389568,0.1916111902573246,9.120118761625541,1.310610548289083,0.0,0.0,0.0
2020-08-08,18.0,0.0,4.0,0.8426351778642698,0.8426963477736572,0.8114700911462006,0.7027868581895038,1.3339467646440801,0.9349927248348356,0.954923680926019,0.042485191355571224,1.1325591836277882,0.018043077611602443,0.050797268031303196,0.11755283240732266,0.021220908759670143,0.002118256359749805,0.08080588252558697,0.008142592996643572,0.0,0.0003417699887975393,0.1539178643835699,8.05143647342617,0.007433934553209468,0.0,0.0,0.0
2020-08-09,16.0,0.0,0.0,0.007735566481186934,1.1126108567534712,0.9633051030943246,0.946190631703631,1.1423882840345674,0.04853759334585815,1.2018963356289483,0.028624274730382857,0.11177200047980022,0.020967145342393974,0.4088661750032285,0.11909552734253838,0.0025942144538225395,0.08045329172224278,0.0708119432083877,9.822012786302067e-05,0.0,0.018435652706534605,0.18110150069603637,6.465484316855218,0.0835275369820923,0.0,0.0,0.0
2020-08-10,17.0,0.0,0.0,0.01839055567450501,0.12859426623666215,0.14690057474681278,0.9764978772880522,0.18018258910277807,1.2199829294421771,1.3374991493607202,0.5387505068243204,0.23722706808109045,0.1405011103239402,0.06845595324800119,1.473026503914503,1.1312813126413823,0.0917007308669626,0.940425388423499,0.684221624951158,0.564336292508189,0.32359724877170687,0.0,10.201571682406463,0.01174392299303296,0.0,0.0,0.0
2020-08-11,17.0,0.0,0.0,0.15912505462925308,0.038658363056397534,0.11186873662523383,1.1059172613515733,0.27744632952406,1.3881870210138205,1.8655608779943245,0.046666786314903334,0.14500938943862465,1.223071246763143,1.498976676363848,0.16690883758244762,1.2292688732442099,1.0007341639936693,0.09456862693802935,0.06634941401380996,0.0006787808795711414,0.023557888652187036,0.014513539449616347,10.457067867828721,0.6535398681011516,0.0,0.0,0.0
2020-08-12,14.0,0.0,0.0,0.02963109173755317,0.06835208399951148,0.0687779691203146,1.160119244810677,0.31566658408640513,0.4846860275798582,0.23359075013711508,0.1812762877815316,1.5970455052915267,0.19157921764514596,0.3012339487017317,0.14588256508753247,1.449669484400491,0.027585993746536534,0.09897928386639224,0.0806934142536045,0.003224388124743979,0.0018267771254540236,0.01584248226750283,6.455663099763626,0.0,0.0,0.0,0.0
2020-08-13,14.0,0.0,0.0,0.04902965240359553,0.0,0.23369268245115923,1.0128083060476845,1.3003056802497122,1.380543618257461,1.209206627963838,0.05744279916882983,0.04801403781497216,0.003800831841904071,0.1908986172139133,0.15252099246499315,0.03935766533575283,0.026771750299680423,0.10829914732501934,0.015342198973672033,0.045504192580358066,0.32929162419380736,0.0012988782786746062,6.204129302865027,1.0533808617191076,0.0,0.0,0.0
2020-08-14,13.0,0.0,0.0,1.0630898813809684,0.13651250132710152,0.9207040395217788,1.0007660078909186,1.2469872413948473,0.255608574279302,1.1546854174603476,0.05508261361802179,0.04418138537330377,0.00024480852846754615,0.16015225900398164,0.12066595646588854,0.018282217578738033,0.15836871635812266,0.880397994990566,0.39889343648307163,0.0015504474037850962,0.3032121015957669,0.0030551989574447596,7.9224407996124215,0.0,0.0,0.0,0.0
2020-08-15,10.0,0.0,0.0,0.046152739484968744,0.9069947516316864,0.04035263122280283,0.821121299240812,1.4170152183990758,0.954479311656623,0.09539051121967744,0.9961037238924932,1.0789433545823874,0.02909564535579871,0.1225100090837215,0.10851102668844356,0.022906141397188842,0.7622729005568725,0.058304509451531664,0.003942855255905108,0.0,0.007327377312054744,0.0009114220131771336,7.47233542844522,0.7263918824448289,0.0,0.0,0.0
2020-08-16,8.0,0.0,0.0,0.027167734473536573,0.0,0.0529078026723436,0.0625553290427444,0.11371475894987855,0.8660579977900101,0.38449676527953225,0.056775508790548435,0.470491358894923,0.0,0.03570721507186549,0.00033942394935684015,0.014442558564033276,0.0,0.0,0.5673349823862698,0.0,0.0,0.0,2.651991435865042,0.0,0.0,0.0,0.0
2020-08-17,9.0,0.0,0.0,0.01966966502428817,0.05470026541122203,0.21947599623709677,0.9614439474180948,0.2401507964940427,1.0537094544281047,0.0662319321262214,0.18359183983309663,1.2929523885430831,0.01699052280498559,0.27525200412718304,0.2687794754292814,0.4132855920163469,0.007082596897248424,0.0,0.6447658059025897,0.08038891758951316,0.0009047802244587119,0.0003324817802808493,5.799842576924202,0.0,0.0,0.0,0.0
2020-08-18,7.0,0.0,1.0,0.9056903311071927,0.008029881561432143,0.1813364316660638,0.8591803818346413,0.8110840652711993,0.9187165966671258,0.01697907551695553,0.20592830626471365,0.041693908005727,0.11455209736599965,1.1099882965579697,0.8830889162375644,0.02748365441651244,0.0015635513308392668,0.0001659914568622278,0.0,0.06946774029300251,0.0,0.0,6.154949225553801,0.07178361398905933,0.0,0.0,0.0
2020-08-19,6.0,0.0,0.0,0.04655505617916792,0.4191874341505156,0.11597008218360735,0.7191040017862336,0.5751422977753419,0.17902618480450458,0.06814844120897284,0.8283920936321199,0.9747016435644451,0.03496951902954569,1.1441928708079059,0.9631608081754891,0.17645393589697256,0.020188518744709623,0.013909066719941833,0.003534848928899488,0.0014830505069682422,0.0005899634339860737,0.0,6.284709817529326,0.6535398681011516,0.0,0.0,0.0
2020-08-20,7.0,0.0,0.0,1.083716559438684,0.007967995356720433,0.16941513270517503,0.9204646673388054,0.1491816373024655,0.07525389938791832,0.24292312692678658,0.5195141327210775,0.2263756574428189,0.055041009858577565,1.1441945094574162,1.8901631837386152,0.5126117663719344,0.8116853187929174,0.0031653666195883257,0.634328053257361,0.0,0.004500326573853416,0.06437072537338781,8.514873068664102,0.01174392299303296,0.0,0.0,0.0
2020-08-21,7.0,0.0,1.0,0.18719479541737408,0.7490524107674935,0.5959645292622114,0.09846237325337609,0.10623139882334723,0.9984389166475076,0.2026574697725545,0.12010498086870391,0.2507388667562271,0.006221500115358995,0.04824551416597904,1.0068562786820463,0.7372931288057889,0.022652302948105354,0.015903304777318748,0.051736577344361497,0.0,0.21976613392021335,0.0,5.4175204823279675,0.7370674050832439,0.0,0.0,0.0
2020-08-22,7.0,0.0,0.0,0.15850149023734691,0.19579345745960583,0.13043550897632827,0.7386498594899238,0.23239728927720144,0.23257400070534318,0.7804244442243141,0.7460345915849996,0.033249514871208495,0.7172256180068529,0.1082221559387636,0.024690353954869466,0.008989223432161944,0.168419895260223,0.6029010622983847,0.0,0.041222439578762954,0.031196750073764674,0.002646928406553409,4.953574583776607,0.07178361398905933,0.0,0.0,0.0
2020-08-23,7.0,0.0,0.0,0.0,0.03730137763163305,0.07895417535065978,0.5225410421849317,0.18668480638436374,0.7560810035341192,0.7754999282394084,0.00221117264119037,0.007633908654797692,0.00031752080715482633,0.024952831592310456,0.014508227284439353,0.014517129271576768,0.1263965751620611,0.5095457408515754,0.005699025999215784,0.05617368926760435,0.0,0.0,3.1190181548570415,0.7303939321037496,0.0,0.0,0.0
2020-08-24,6.0,0.0,0.0,0.03548787467998682,0.1885052541646265,0.040524238421450226,0.24602690926558946,0.7759641196360803,0.0805722544055396,0.05979311629867917,0.9287766391139782,0.2460469345431957,0.010004808758560024,0.28027204097236535,0.7472566834477495,0.7257126919960117,0.02395861136311645,0.099819939934937,0.5974313431227875,0.34852125305237974,0.0006801798991843465,0.011238916755818925,5.454027744385245,0.08288247526611392,0.0,0.0,0.0
2020-08-25,6.0,0.0,1.0,0.003677501354358633,0.04585517525823264,0.03765792772461152,0.19742851607213235,0.580992025526153,1.0641225507575838,0.0669212200864995,0.05517409373212333,0.050954425924756075,0.3905442778414175,1.0967068939949471,0.13165557297838532,0.00931923777964909,0.0669624504444833,0.018761103433881515,0.04477889826221276,0.03592045301262903,0.0,0.13612180531379725,4.040988064051062,0.3991885669124332,0.0,0.0,0.0
2020-08-26,6.0,0.0,0.0,0.08506671703175282,0.09110419492857172,0.8691995717014631,0.8327533133851707,0.2548075115413812,1.1324513583990805,0.05691565078839548,0.18860531190288976,0.210274033271295,1.0026725273291677,0.05391217319116711,0.9338935624655281,0.8777934930825271,0.1187672117419408,0.11137161800375052,0.5902077346213064,0.05417127972963139,0.028995228457998,0.41041805855325736,7.903380550126275,0.14863767799165734,0.0,0.0,0.0
2020-08-27,7.0,0.0,2.0,0.10083537639711398,0.03392489412345155,0.20242850778060217,0.9508305328130179,0.2755715174863337,0.08082188527398346,0.24908446998749711,0.5062989844251639,0.055801516441346705,0.005705956425039278,0.25472068282694765,0.2369647324184245,0.11012403361884364,0.029389576077994452,0.022581646030120046,0.338817612581848,0.1056850992249005,0.05992901972641865,3.151301028630809e-05,3.620615957023951,0.39631018153117603,0.0,0.0,0.0
2020-08-28,6.0,0.0,0.0,0.05975292610102388,0.10742631445282841,0.25629478284880985,0.21680608218497072,0.23254930333351756,0.5120706303767063,0.18903057755113495,0.21244356974212825,1.1869189807666607,0.01604397976247956,0.1800989007773908,0.1656311954767031,0.5341486476274753,0.019370313381237646,0.09035081001547542,0.08489997923319098,0.07743170663268541,0.2807686768040587,0.0007659189743330195,4.423145066031608,0.14356722797811866,0.0,0.0,0.0
2020-08-29,8.0,0.0,0.0,0.011541206111006955,0.044842354917435975,0.15994647790616603,1.1157916353980963,1.3742349675164445,1.814340885986911,0.2434498703970996,0.16423720262896652,1.3290491784517562,1.2153775168706622,0.1138529751249472,0.14778424823726588,0.14086635865783023,0.006062752348434142,0.06769260442610002,0.0,0.0,0.0,0.1930048634979006,8.193920364969317,0.0,0.0,0.0,0.0
2020-08-30,5.0,0.0,0.0,0.0052804627984979965,0.023746832395491066,0.10595986545734233,1.259785906670416,1.5596208914704117,0.27871705714107775,1.9563214343263826,0.09540117179926229,1.5367086831266745,0.00503040016954563,0.12718785401666843,0.03968039697073899,0.01749380624581961,0.01943930346059538,0.009295202848022594,0.07914810237425071,0.054917314100894433,0.00184496304171141,0.0,7.1755796484138035,0.14356722797811866,0.0,0.0,0.0
2020-08-31,5.0,0.0,0.0,0.974933540281276,0.012763391631386605,0.8000416039760636,0.5233444305503002,0.9517367749835591,1.1501086527621602,0.6338996816832868,1.1619895966509048,1.1399495936489845,0.0725501184983653,1.2697337327911118,0.15620467976206512,0.12829761603667064,0.0002933244412308145,0.07452248038933136,0.32598168665547067,0.004385780569823196,0.025387040837647392,0.0,9.406123726149637,7.270142333231013e-05,0.0,0.0,0.0
2020-09-01,4.0,0.0,0.0,0.051634030313704185,0.05748050432291938,0.21274703095816583,1.3658775489905652,0.10741739147370132,0.3359515897727691,1.2105828659983917,1.1212749749322226,0.9513188453825785,0.056503947746840956,0.35164084238065146,1.9380971856466118,0.26140966948845173,0.009740794404030724,0.8474464583454425,0.15528029114332725,0.06425959883841192,0.20581351240846568,0.09467720954995848,9.399154292097208,0.0,0.0,0.0,0.0
2020-09-02,5.0,0.0,0.0,0.27882154064217196,1.2522529325588645,1.2765183237082065,1.6128019172245842,1.496776213873849,2.0221440364011483,1.6020028007336644,0.28189143287977086,0.9446318259440558,0.3718542392230001,2.260593927514694,1.6531356133730237,1.3525903512912283,1.153228547793924,0.10079435760904572,0.17639976411276687,0.12256669043406099,0.05016000391505945,0.20714248229657217,18.21630700152969,0.07178361398905933,0.0,0.0,0.0
2020-09-03,4.0,0.0,1.0,0.3136946163930934,0.17397693132961856,1.3113326591921861,1.2485402334378648,1.5222735004437415,0.22126171679491533,1.627322224818234,0.20148839816295405,1.388138264848801,0.33623651203683613,1.6584841732380449,2.3466796229004245,1.725948993451326,1.0296559450078016,0.15813470096746948,0.0014618527781551202,0.0031812755094941603,0.0007151185684245898,0.023503329090550203,15.292030068969932,0.07385283579274508,0.0,0.0,0.0
