date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013114324120520638,0.0,0.0,0.0,0.0,0.013075114982837517,0.0,0.0,2.202285972839808e-05,0.0,0.0,0.0,0.013228281083773098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.9575777353996674,0.0,0.0006180354603206003,0.00044579501643641904,0.0017973085304756127,0.0005325348683463813,0.0,0.00023814678501840226,0.00012762834625570338,0.0,0.0,5.750284319613581e-05,0.0,0.0,0.0,0.0,0.9613946872497182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.020996814129015138,0.0,0.0,0.0002648528939405039,0.0008575724796928391,0.0,0.0,0.719267203808137,1.0273339410539792,0.0,0.0,0.026150229965675034,0.8550328967505061,0.0,5.750284319613581e-05,0.045868671166294304,0.0749307151025604,0.0,0.0,2.7707604001930157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.00015953769521209648,0.0,0.00038950054185086207,0.010697344604469817,0.0007943457945110554,0.00042377215670802096,0.0017973085304756127,0.007169102725935842,0.0,0.00026093479891712055,0.00017529405577856855,0.00040232250251431243,0.0003575936053849389,0.0,0.0,0.0,0.0,0.0,0.022627057011761036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.04621347233095602,0.00033667527529483737,0.0006027277026148448,0.02254487066760942,0.001127298844575974,0.00043871704346513186,0.0,0.0,0.0005699705672399175,0.0,0.0004342286035635219,0.0,8.254230293025175e-05,0.0001994752292088694,6.623974274921318e-05,0.0,0.0,0.072616218310211,0.1207993862688582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.08029964225812197,0.00590273123287418,0.00042983278105636173,0.9666890292432715,0.0,0.0,0.07711475472168877,0.08480898847424212,0.0,0.0023876035501275814,0.9798329217930855,0.7903598272307012,0.00014710208884966163,0.00019052535207239154,0.0,0.02794454416042421,0.0292396674704465,0.0,3.0453471703569868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.007611776538354551,0.0,0.013075114982837517,0.0004612059706870551,0.0,6.020469596628537e-05,0.07482326603251115,0.0,0.0077890313426229076,0.0,5.750284319613581e-05,0.0002886274316259144,0.00048071045926186055,0.0,7.167945028913146e-05,4.5922736999518636e-05,0.0,0.10476504248436058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.9572078726127217,0.00101578303677078,0.08129705022435746,0.0,0.031018209377711187,0.024694610290769723,0.0,0.0021064507601015617,0.006969417094319845,0.0004215444799176691,0.00013604031548010903,6.020469596628537e-05,0.0002490140558980455,8.254230293025175e-05,0.00013254974751133282,0.0,1.1053912889944655,8.254230293025175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0012518075788811465,0.0,0.9344314334085762,0.02802477745851128,0.001589974860970889,0.0011291625031683067,0.04023665532293677,0.019263157034081387,0.001014346652111646,0.001475142350549664,1.883819212126446,0.0009218037940467051,0.01015751333052426,0.029573150917398216,0.00021708103532820801,0.0,0.0,0.0,0.0,2.953105218373554,0.0001276283462557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,1.1492619140788825,2.4796015038732486,0.001459410064510808,0.053874373624771675,0.0528926459980804,0.7840654516985857,0.7460168967833578,0.0,0.06961873299974126,0.022306255024726728,0.6289664371335743,0.0009077011002642584,0.0594657702986705,0.007331568893830174,0.00033994803453649803,0.00012895855536375692,2.1076134723766356e-05,6.056258644296898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
