date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006017834673667827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060178346736692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.009820196403926295,0.0,0.0,0.005542751974889628,0.0,0.0,0.0,0.0,0.0,0.0,0.004719132699429995,0.0,0.0,0.0,0.0,0.0,0.0,0.0200820810782508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.04214387707610508,0.0,0.014883137399710462,0.0,0.0,0.0,0.0,0.04382580958526663,0.0,8.357186135428201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10093639592244158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.008677495977317784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011857001315636714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205344972929595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028725314183122103,0.0,0.0549643880707111,8.357186135428201e-05,0.0,0.0,0.0,0.023097261253469385,0.0,0.0009965223404038966,0.0,0.0,0.0,0.0,0.0,0.0,0.10786705770906609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017443697620805822,0.00014346739815613302,8.357186135428201e-05,0.0,0.0,0.0,0.0,0.016153764733649646,0.0,0.0,0.0,0.0,0.0,0.059787031018251786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005928500657818357,0.006017834673667827,0.005130942337159811,0.0,0.0,0.0008750903625917894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179523680312422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006017834673667827,0.0015885317083033728,0.03416171747559295,0.0,0.0,0.0,0.029773693819889393,0.015011178710150883,0.0009613150533958992,0.0009087243165805699,0.036118791228290655,0.0,0.0,0.0016846891580931467,0.0,0.12622647614397486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.006956393015546511,0.0,0.0,0.0,0.056764739101271715,0.0,0.014508708047532536,0.022013507853272545,0.0,0.0,0.00664881983447783,0.02262502066066504,0.004329009617581017,0.023173232396180903,0.005079276331789143,0.043390742236062395,0.0056354035791861545,0.0,0.0,0.211124852673591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
