date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.05903355574583583,0.0,0.08375069618304075,0.08189682262762503,0.0,0.002772797657642127,0.0,0.002959914631859844,0.0,0.0,0.0,0.023919404853761154,0.0,0.0,0.0,0.0,0.25433319169976476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02057238572295867,0.026882231483039757,0.0,0.14173258902242944,0.13101937508544817,0.03873890994928834,0.005215353800027714,0.0,0.0,0.0,0.0,0.0,0.364160845063192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04928017082835183,0.0,0.0,0.0,0.10046661201295037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14974678284130222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017088499439876965,0.09091732136929254,0.041166821389622445,0.0,0.0,2.8159693622533392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322831874469363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002439866994861165,0.0,0.0,0.0,0.13662362350508478,0.05903355574583583,0.0,0.0,0.05145148782435148,0.0,0.023919404853761154,0.0,0.0,0.0,0.0,0.0,0.2734679389238944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029386305428390398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293863054283904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.017937062937062938,0.001678505957420183,0.0,0.03950019160906915,0.08282375940533289,6.020469596628537e-05,0.0,0.0,0.037977628289507515,0.06223478377813798,0.0,0.0,5.6319387245066784e-05,0.0,0.0,0.0,0.0,0.242268456059742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019375081511529577,0.0,0.0,0.0,0.0,0.0032325754180743166,0.0,0.0,6.020469596628537e-05,0.002149517415356221,0.0,0.0,0.0,0.007379805680549781,0.03873890994928834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3504440020209705e-05,2.7142470916467566e-05,0.0,0.0,0.07280177780214304,0.0,0.009687203400321875,0.0,0.0,0.0002149776559396168,0.0,0.0,0.015911986084564324,0.040443911713648015,0.0,0.13912050356755357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,6.020469596628537e-05,0.0,0.041570843388631123,0.5305146872519046,0.07055312681801285,0.04271881711188382,0.042139257766812016,0.0,0.023727308602999212,0.0004834510970621049,0.0,0.0,0.018472352164082516,0.0,0.16136464986545856,0.08644159724604303,0.05248398884825435,1.0705302848571103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.04122702608558873,5.624618494983919e-05,0.06466017136497362,0.11994184916692216,0.0024404390601573695,0.040443911713648015,0.0,0.026511744286421446,0.004314206691962273,0.02132706542110086,0.017965295832980697,0.00015477295997333142,0.0028153831787604126,0.003884486706070709,0.029386305428390398,0.0,0.3751289040818999,0.09091732136929252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.07843298110880238,0.007745971004825497,0.5684470494603999,0.0,0.0,0.10360900518626688,0.001054779553470708,0.0,0.04789341669081647,0.15653893207710137,0.1796108627801246,0.03694786421633942,0.0007537835584580159,0.02348876733400409,0.006534921339303897,0.0,0.0,1.211058334309913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.05177390131131988,0.09324492005681613,0.0845470248241714,0.0033108355899862866,0.04680020065117958,0.5736465602450959,0.03896835099418309,0.0,0.2150604634689165,0.6403522588748777,0.10443122215796183,0.10954480715673032,0.07156523652517047,0.0455081784498545,0.04668231815222161,0.02751576340392302,0.0,2.1529520418624077,0.07504557094206614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0008191925102399063,0.0,0.0,0.03873890994928834,0.0,0.0,0.0,0.0,0.07081944456037872,0.0,0.0,0.06087688370848564,0.060621574114441475,0.1387749737555275,0.0008703965298289172,0.009470862379843275,0.38413449322053267,0.10076082234239583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993786995661735,0.0,0.0,0.040443911713648015,0.1517595897377399,0.0,0.06016734039039094,5.6319387245066784e-05,0.0918392167365693,0.06623367251438718,0.04932034412661381,0.0,0.02843630566828892,0.18183464273858507,0.004619232339730502,0.6817043623488606,0.1267914472434184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0025269635791954673,0.0,0.009878117197954927,0.10029067627612091,0.002957554138684669,0.0,0.05671515556300636,0.0,0.009568597390185427,0.21845022350530602,0.03729892973340195,1.3084103853243902,0.014675387124193886,0.9482049761063955,0.8161377007911406,0.18225879647306167,0.034414262697750865,3.741787725900789,0.05346048324212489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.04869903306234354,0.11054532385926945,0.1115589579893828,0.0,0.0038641646782175197,0.005092396992484045,0.0,0.2002856242072881,0.05548814204434203,0.7281920734823539,0.054289980725839876,0.500612260319293,0.14109766768336468,0.09997458390569638,0.034910310441842896,0.006563794905653205,2.101174314297371,0.10308630776962398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703965298289172,0.002833054454857093,0.06693247839538995,0.10715966448473287,0.17975529745985133,0.04949480428619217,0.0,0.1618743448105019,0.17762129761610027,0.0856371387563188,0.050266644185436214,1.3442614953160217,0.12036535673896213,0.18799486739970378,0.6083570393859224,0.002400299837206869,3.145824179657026,0.14450266227869274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
