date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211235104292489e-05,0.00026228648241041275,0.0,0.0,0.0,0.0,0.11540281697304873,0.0,0.0,0.6604355320822993,0.0,0.0,0.0,0.7761727478888052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604355320822993,0.0073011309340351915,0.0,0.0,0.0001080999713015559,0.2504192159570506,0.0,6.298736473463424e-05,0.0,0.0,0.0,0.0,0.0,0.9183269663094281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0009942483268831918,0.0,0.0,0.0,0.030380479336450196,0.0,0.0,0.0004954124804312071,0.0024092437732489993,3.4927332883644416e-05,7.211235104292489e-05,0.0008937302979916573,0.002053796673055046,0.0,0.0,0.0,0.00010302586979590576,0.0,0.0,0.037436976441784085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00620997477197557,0.003474661552773993,0.0,0.0072341668351627,0.0,0.0,0.2154669102058104,0.0,0.006040587317027483,0.0,0.0,0.0,0.0,0.0,0.0,0.2384263006827579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23986809238607143,0.0018744127671653094,0.6604355320822993,0.0,0.0,0.0,0.01568840683026211,0.0,0.009638451298769,0.0,0.02457697069748073,0.0,0.005497898648181643,0.0,0.0,0.9575797647102394,0.0001030258697959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0020614960931001846,0.0,0.0,0.015679038615796483,0.0,0.0,0.0019859359421069765,0.0010820742347851361,0.0,0.0,0.03222928502022365,0.00039360314097029936,0.0008653890647346593,0.0,0.0,0.0,0.0,0.0,0.05429682211172189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0010322331351864133,0.0,0.00042834119517901986,0.0,0.0,0.01495334136062433,0.0,0.0,0.0,4.15926099543788e-05,0.0,0.03874524345781404,0.0,0.05566733735747639,0.021342556323587947,0.013673494941603075,0.0,0.15992687641218134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.6604355320822993,0.009638451298769,0.00016065224812739724,0.0,0.0,0.0,0.0,0.0,0.004542752823298292,0.0,0.0,0.01495334136062433,0.0,0.02457697069748073,0.0,0.0,0.7143077005106074,0.0245769706974824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0008941482706293904,0.0,0.0012168453724604967,0.0008348606680393467,0.0,0.0,0.07532338469255583,5.883465767839993e-05,0.05015359229965938,0.001053673107535474,0.005552844524339302,0.008002089841941415,0.04291302096686506,0.01495334136062433,0.6604355320822993,0.0,0.037000613739199786,0.0,0.0,0.8983927815838442,0.010665265090266225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0001066721897382584,0.01495334136062433,1.2251673997078556,0.00010907280125398584,0.1151351280259971,0.00017542320849048328,0.1932605193621908,0.039560439560437505,0.0,0.29509633663664625,0.6935841027271544,0.563747727193533,0.0008255420786339445,0.04497417926140594,0.057563994356013136,4.370612316566616e-05,0.23095620693372065,0.0,3.475259791526892,0.0556673373574782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
