date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014067665470915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014067665470915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0029400588011760237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029400588011760237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.7205871090304791,0.0,0.0,0.0,0.0,0.0,0.0,0.7493452340167294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4699323430472087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002826189354686764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002826189354686764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03871932974266907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871932974266906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027687118777739556,0.0,0.0,0.0,0.0,0.0,0.0,0.04722592607319271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001413094677343382,0.00014067665470915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001553771332052533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014067665470915102,0.0,0.0,0.0,0.0,0.0,0.03871932974266907,0.010809062405021167,0.0,0.0,0.0,0.0,0.0,0.002398245516376382,0.0,0.052067314318775766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.00016261697958423055,0.0,0.0005802844809284552,0.0,0.028274852063538535,0.0,0.00037770899624072884,0.000561324726354196,0.00028245254471614506,0.0,0.004951621087257012,0.0,0.00017045202237531273,0.0,0.00011873632983407151,0.04694905488541531,0.003306874232277384,0.0,0.0,0.08573597834852138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.00022595546561697408,0.0,0.006066349162261913,0.0003001144409240293,0.8514835224950288,0.0,0.0008118978791221111,0.04741704312664876,0.0,0.8267061537623442,0.7528460552309477,0.048662573830604475,0.004781326661855408,0.5360603441940834,0.0004127809155238644,7.895593699735463e-05,0.0,3.0222189925595097e-05,3.0758832952918858,0.009023567988246137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0003395541232817367,0.022354766722851714,0.00440309458519069,0.011391509937255915,0.00019947502187652897,0.0,0.0,0.0102433961971603,0.03901094793442941,0.0,0.735137521036279,0.0,0.004311517743018724,0.5759289514649105,0.0023172934695671536,0.0,1.4056380282358218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.000527598032369691,0.00044735238498232546,0.0,1.127778097319913,0.016589998522005343,0.0,0.0,0.050221389590837065,1.0786969713293104,0.5723622137528022,0.0017796938413314597,0.0,0.007254284742787493,0.006960215483840243,0.0,0.00236450277318174,2.8649823177733618,0.00014067665470915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.005421324383623902,0.0,0.0,0.0,0.0,0.051839392495997005,0.0,0.00025758830742837594,0.07057922613856331,0.0,0.0,0.0,0.0008296346808005382,0.00015200828841485477,0.0,0.004927583238102074,0.0037716864931381334,5.904813820981918e-05,0.00012372292311583775,0.1379612150873938,0.012443889561917625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.00021655841392294846,0.0,0.0,0.00019765160568034097,0.0,0.0007839186379916233,0.0004646613826605352,0.5721635860659348,0.0,1.0295967151471592,0.0,0.0016016142736115162,0.0,0.0032632347158437322,0.4458655081546563,0.006083509187070115,4.773987009419701e-05,3.399871726109688e-05,2.060318696171887,0.00014067665470915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.01837441837441837,0.0,0.0009970936258849757,0.0,0.0,0.0,0.5721635860659348,0.0,0.0039985975337423875,0.015977861841386328,0.9162397121620631,0.0,0.0650255162318248,0.0004543684841543302,0.034851364512188385,0.00023095418919872134,0.0025576048913889845,1.6308710779121856,0.012443889561917625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001452657233423154,0.8783428926019917,0.011437590296409821,0.03949047220657511,0.0,0.052028641904448135,0.0,0.0005210089925736292,0.00753375585422086,0.5967426181964012,1.1452102624897877,0.004538449771953294,0.0001682930819694769,0.0018501971238486712,2.739316839753603,0.009828037208393224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0004596722659113655,0.011721682428035536,0.003932956647016535,0.7359864531217858,0.01356821477342855,0.002836015969271474,0.0,0.011494793976639217,0.0701856761596757,0.0010442997820125028,0.07765882603976096,0.0002146723088645482,0.9458818082250573,0.06549587936756303,0.02567974892976648,0.22974995076207616,2.1959106507568653,0.05303256407248543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046100124092727395,1.3619202818139864,0.0013248901803114247,0.0,0.0,0.006234778248716007,0.075355778487601,0.0496274558444253,0.004551582708322487,0.00017609957516878994,1.1555231078964865,0.41998649590761317,0.0,0.007029316727781404,3.0821907886313404,0.5789680563886427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,8.0,0.0,0.0,0.8677075251629293,0.0002818625708668992,0.0,0.0,0.009030673899426887,0.6398182745237914,0.054102740014507496,0.5494447542072862,0.009400058836332058,0.0,0.045712818312984786,0.11366892393360384,0.008225904447291417,0.6080303061789245,0.07184653434940097,0.04356059652487595,0.03277927620268641,0.000143188557301772,0.0006272748165610271,3.054380712538771,0.05331391738190373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002951244264041248,1.4891924890295323,0.0011563761861205935,0.08448441364171227,0.04816676095203013,0.0,1.4210357093404726,1.3065574733815148,1.0897595906517303,0.9277311679516452,0.9318987345201093,0.0003250232604824493,0.004571777396098314,0.26064026436488963,0.0005783633772583373,7.566393268480002,0.8275531610237319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,12.0,0.0,0.0,0.00581834442640032,0.0,0.0,0.0,0.024963440102599058,0.062443461460162566,0.09179002661496478,0.0218751248853568,0.0011156513259067352,0.0,0.07111153428503658,0.8722288119944487,0.04152936218059398,0.6296863620836284,2.245406921279885,0.045776167066417676,0.32644220155598885,0.015249443234341376,0.004771799905441028,4.460208652401172,0.0593419384794039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,15.0,0.0,0.0,0.0,0.0,1.4370420828055688,0.010736350532062452,0.006179301878875176,0.09888418811892634,0.13238880339112358,1.537505979577464,0.04913769539193145,0.0,1.7933710131177443,0.015686314230041673,0.004918998974978792,1.1360713228046895,1.2241595822741027,0.807657283306705,0.08374674616200377,0.29858961756305685,0.16639336744755068,8.802468647576827,0.016228765155536288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
