date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016607593166412455,0.0,0.0,0.0596373889380676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059803464869731725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011785864109820393,0.00022355286056581922,0.0,0.0,0.004640914143088353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006043053414636211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0005773054801257244,0.0,0.0,0.0,0.0007474562376428604,0.0,0.0058220478420453105,0.0,0.0,0.0,0.0,0.24009546525746195,0.2034140163807522,0.07966445427728613,0.0002790782695563477,0.0,0.0,0.0,5.3073593771901444e-05,0.5306528973386424,0.8929072049341183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.00016607593166412455,0.0,0.0,0.0,0.00047179348924984834,0.0,0.0,0.0007828043967513618,0.0,0.024207597113187485,0.0,0.04384842245840521,0.0,0.0,0.0,0.0,0.06947669338925805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640914143088353,0.9651664801276556,0.0,0.0,0.0,0.0,0.0003855474442617894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970192941715006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0009397996895015544,0.0,0.0,0.024207597113187485,0.0,0.0,0.0008889470290779222,0.006937256986209404,0.0,0.0,0.22363070790848114,0.0,0.03424785093265112,0.1890598971087348,0.0005315261444422297,0.0,0.0,0.0,0.4804435829122857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0031315717289933254,0.0,0.0,0.0,0.0,0.0002374310854600027,0.00026079670953237094,0.0,0.20634530250860797,0.0,0.8940380830954294,0.9544215461781702,0.0,0.0,0.0,0.0,0.0,2.0674913350797786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002374310854600027,0.00746768719995248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007705118285412483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.006335679174745393,0.0,0.0,1.020690607511349,0.0,0.0,0.007010065193345743,0.007677567751847308,0.0,0.007466026590537075,0.018651170908780258,0.012242989109465696,0.024207597113187485,0.0,0.00016607593166412455,0.0,0.0,0.0,0.0,1.1044477792849225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0001621693009593102,0.0,0.0,0.0007933512400565656,1.6238563609296621,0.06473116393298832,1.2399875346830616,0.04604560356577154,0.00016517153653515507,0.008412350178541217,0.0,0.00013568355927726124,0.0343386193184167,0.03427673475114616,0.0007474562376428604,0.15932890855457227,0.8940380830954294,0.0,4.107019190884062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
