date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.20921184746961322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386986339790689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479104814486866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672583099346378,0.0,0.04291080741178709,0.34362305908539015,0.0,0.9992804370714128,0.0,0.0,0.9179722217381437,0.0,0.0,0.0,0.0,0.0,2.3505123563002117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00014087919890452336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2528037021164935,1.6049985589979467,1.2485145924546122,0.0,0.0,0.0,0.0,0.0,4.106457732767968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309399908259264,0.0,0.9336436458107796,0.0,0.9100651605861126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774648797222826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2029168242760476e-05,0.0,0.0,0.0,0.0,0.0,0.2739552407243411,0.012967769087782683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28696503898037057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.08268824421962867,0.0,0.0052770448548799045,0.00014087919890452336,0.0,0.0,0.0,0.3981555923386125,0.0,0.0,0.0,0.9739665075879451,0.012833155564895879,0.0,0.0,0.0,0.0,0.0,1.473061423764881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.052993369734787604,0.0,0.0,0.0,0.0,0.0,0.00014087919890452336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240998404066286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739552407243411,0.0,0.0,0.0,0.2739552407243433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004124409099080997,0.0,0.0,0.012967769087782683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133802099976925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.00014087919890452336,0.0,0.17494121819776018,0.0,0.0,0.0,0.036272374277865095,0.0,0.0,0.004692360960382162,0.0,0.012967769087782683,0.018532515671837932,0.04157848873397049,0.0057329079151647155,0.0,0.0,0.29485851404368074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
