date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026769857738393642,0.0,0.0,0.018551027776738508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453208855151358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011510830276095976,0.0,0.00014758097420805444,0.0,0.0,0.0,0.0,0.0116584112503056,0.8794452766043388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.5910431103261113,0.0007808233622141145,0.0,0.0,0.0,0.053539715476787285,0.0,0.0,0.0,0.0,0.00014749262536873156,0.0,0.0,0.0,0.0,0.0,0.6455111417904867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,8.337984033523156e-05,0.0,0.0,0.0,0.0,0.0,0.001711952083726233,0.00023428844535938596,0.0,0.9210193679918434,0.0,0.0,0.8412325770861475,0.9189192338939097,0.0,0.0,0.0,0.0,2.6832007993413267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011079764042062068,0.003090223656069203,0.00014758097420805444,0.0,0.0,0.0,0.00019752436133789835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045433053958218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0008378216636744464,0.01873688263116749,0.04890711084843895,0.8801449924772855,0.0,0.0,0.0,0.00036480539911990705,0.0,6.435319565224213e-05,0.003090223656069203,0.0,0.0,0.0,0.0,0.0,0.9521461898714133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011079764042062068,0.0,0.0,0.0,0.0,0.0,0.0,0.011678630995961064,0.00014758097420805444,0.0,0.0,0.0,0.0,0.0,0.0129341883743768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062529199935819,0.00023245218458563073,0.0005712106965298807,0.0,0.0,0.0,9.855858075643711e-05,0.0,0.018551027776738508,0.0,0.0,0.0,2.586459377080355e-05,0.0006997158729485603,0.0,0.02098508262532474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004124968609293162,0.9663862864760384,0.005232457564652428,0.0009323918755823485,0.0002218864203131078,0.0,0.9220756540902112,0.019331961946464558,0.0476065995716898,0.00012987528889586296,0.7929268764194777,0.0,0.0,7.82175069730503e-05,0.0,2.7590471757696005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0008426657688217541,0.0,0.8214988323543964,0.0011918909982190826,0.00046278226827286043,0.0,0.001122316085651821,0.001024061810193331,0.00035169703441484277,0.0,0.03210907534716395,0.07063032002749664,0.006062136002618102,0.00035313267986266305,0.004708737490975193,0.018645684310918616,0.0006026130985085045,0.0,0.879466019444526,1.8390719647220521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.00013694270643452977,0.0,0.0006891249855110228,0.0020940258091455824,0.06162890133409498,0.0038399856210941446,0.8225899171943195,0.011358508161435505,0.0,0.960312450678478,0.03384805842747099,0.024619021636663213,0.8683246717325518,0.9816643285793153,5.250465437854189e-05,0.0001064978210416047,0.0008271624980878448,5.600260459583305e-05,3.7721481044446374,0.0001412716211801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.00011719540211943505,0.0,0.0,0.9233529890868115,0.9178532002020978,0.04894560130360463,0.07794455402823333,0.00023931739951220642,1.6307390469440246,0.0,0.02781841012354857,0.05383912706036541,1.2857778378394547,0.020284560849441184,0.00043510349926328333,0.00041954974827609854,0.6818318449317572,0.0038696887725973702,1.4636129673526062e-05,5.67348266332081,0.0070391202878932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,8.783684035467653e-05,0.0,0.0,0.9958050199451537,1.7969113834567587,0.07963256968528774,1.3301054101468286,0.0007152780360292211,0.0581910494945359,0.00033490305968162797,0.0020397182864533344,0.05171531591644407,0.5232577107081272,0.01993822028516178,0.011039360502713971,0.9219152109727844,0.0013004016550947736,0.003369254779735818,7.855122084617224e-05,5.796437194992022,0.8927637991575911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.018617006109808782,0.0,0.0,0.0044644012037789345,0.009031682699763819,0.0197199066469217,0.00752455719164347,0.07201427635816311,0.015678740008680376,0.0017213019830937379,0.24366232374737895,1.1743913867761187,0.015825490684137827,0.9191675750275708,0.0017732438452059095,0.9045330666972771,0.08440977221073602,0.052721331649366564,0.00010543277899671612,3.5453614956186748,0.041648877121736996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0004924401876421547,0.0,0.003841410294051241,0.0006955366374341396,0.028879214054912807,0.031813333404273475,0.0946157715099609,0.055905460531404806,0.07307883201091711,0.0,0.20099698042448927,0.812810119092987,0.0032472135133082376,0.0661764334632037,0.08353528617751749,0.002003305796879548,0.014707426318966217,0.03021995353894538,0.9047487347967959,2.407767451753739,0.9211044943117349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,9.525582920011662e-05,0.0,0.0,0.013665405411610404,1.456924494109509,0.0005851031836945123,0.000604483424899423,1.2082511187135174,0.022548966843253394,0.0,0.3644015635543527,0.020988062646805458,0.012227285843091148,0.8916422998287679,0.041694712779008825,1.96192217577844,0.010170955288568111,0.28727052203792136,0.00047912337709555403,6.293471528649782,1.156970141290986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0005931322946057683,0.0,0.9021748380116444,0.0,0.8595418841880949,1.2265181186012353,2.0222018187008635,0.9530000236198859,1.0090881085953898,0.0,0.6708619697277608,1.0606390337624343,0.0483784005713052,0.01629551059455701,0.540622967487992,0.024708060413042764,0.7219939326443101,0.027079611150306503,0.001032680901713163,10.08473009126521,0.6229954529231124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.10951425820281738,0.0,0.0,0.048178174208510935,0.010486000092573645,0.1351061997988512,0.016716736118072412,0.12504846151408539,1.6396010536034953,0.0,0.09724679736120273,3.1836547647234195,2.918189485973798,0.8280171222072672,0.08452326259131063,0.07335444852452273,0.027859347367839946,0.3408826166535365,0.14724275151033198,9.785621480451736,0.18575279329755293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,1.0,0.0,0.0,0.0003226564149296985,0.06966134312736179,1.5700083642759888,0.0026321981627885445,0.06507715251442865,0.6388729623009035,0.01238668728534007,0.0,1.8663802739053683,1.833928402791241,1.8245574462958636,0.06832288214481898,0.17816221782239144,0.0721165883487773,0.14005785278260346,0.0223599497691947,0.23533176731469396,8.600178745256764,0.8549727081146539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,1.0,0.0,1.0,0.05263129050930665,0.0,0.0,0.0016325161945045263,0.05996277817592179,0.018659949718789398,0.1226819864642441,0.004538598080164396,0.06802876268877346,0.0,0.4188273733127298,1.2283293147255612,0.7200994319458042,0.6485613931848836,0.1290653343297761,0.20016387195081886,0.06893751757435335,2.706441076868182,0.06261729167568039,6.511178487399581,0.19675453481277322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,3.0,0.0,0.0,0.0,0.0005578836909274264,0.0016469500655240154,0.00036815107306711843,0.0013973636166931002,0.10627561706371347,0.10955113125096033,0.026697390880513757,0.9707633424592028,0.0,1.1230191632793158,1.3842474565743232,2.5663929762462954,0.31279466502640874,0.9621736831132407,1.3788891281769453,0.0801976594688344,0.012844228995232103,0.954289525791209,9.992106316772514,0.1873374128087561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,2.0,0.0004148882747378502,0.0,0.0,0.0,0.13508611439416834,4.601235453574739,1.6237307681258164,2.614532160490061,0.05522926109906068,0.0,1.6995887699538814,2.3632561196735806,1.9662997218262395,2.1584651185054478,1.7514114332224964,2.7178120870961524,2.900100075720318,0.07606263818862571,0.4903716641973003,25.15359627434277,3.549569415110136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,1.9504500476058773,0.0015576484221594116,0.0006107894467791697,0.057504165005811396,0.19212384042289168,1.3999464904512084,3.853126669273414,1.2420951989531068,1.7359516562174715,0.028467813323076595,3.8866882075654563,5.886833803065823,2.1971456078735576,3.0186524797213368,2.9367365035356676,5.37295953360978,2.027371951543767,1.2241935307935,0.5608669692135038,37.57328290604445,4.480920148280936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,9.0,0.0,4.0,0.0005429954173298206,0.150321312786248,0.06742727145187424,1.1699154868347497,3.0927826005722654,2.4504977788653397,0.24030555456055855,2.758143365584257,0.21439893580946898,0.06159563650718463,2.6907425574006325,0.1389192601775402,3.5869720291204974,2.3244886755648735,0.25160166186196803,3.130273515327658,1.470527756272258,1.099662276095866,0.15298122357109392,25.05320787018608,4.492438525042412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,1.0,0.0,2.0,0.051808945817881404,0.08971817942059501,0.0,1.1222713569731624,1.508912168525426,1.5112088994468895,3.5756771599978623,3.342126895851271,3.641509475581272,0.0,0.6898978330753118,5.986628939676258,3.7200909791839427,4.696039392293176,1.8485720055647832,1.165174404368734,5.325057113959701,2.5876750299923286,0.9979377698348905,41.86030654956374,4.620275678154217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,22.0,0.0,63.0,0.0035305452886092805,0.0,0.004888207862844907,0.001579922779119517,0.13006093351904613,0.3788979916053856,1.6392436762128721,3.555056912523178,0.07238276255704729,0.0,5.328750785975216,6.542895649078814,3.6638865603340878,2.6046537384299446,7.8233601500083845,4.894743334011772,5.322869229325574,2.4116895289550335,2.147089399477872,46.52581178012965,9.645088131577683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,14.0,0.0,36.0,0.2945059957601894,0.000806977318718031,0.013842159603508417,0.02871284696672261,3.7478797612619026,0.18027203798193533,2.2282551788944107,3.363981451383446,3.6735661452150223,0.00027325323476741373,2.0271403876520995,6.506571427243179,4.1541488217869995,2.4206654563895524,10.701139695449948,5.600153193580663,1.5745536915778238,1.501739383981383,1.0247111182078839,49.92236426009483,8.247342332107884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,61.0,0.0,23.0,0.010182560149232522,0.0,0.0,1.40816225247583,0.05146435264693169,3.1756214777768514,0.2365615050712158,4.578292978656821,5.066882881458899,0.061570006625984164,1.44763870690183,1.3588815710784596,3.804408036479175,3.9854449313169242,5.975183524441654,2.7960629247584445,2.5743977949190504,1.4864950521815345,0.9998635151501228,39.0171140720892,4.822400007952788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,86.0,0.0,81.0,0.0006220300036848788,0.03560080420856542,1.1004386754794464,0.02854606986058962,1.2884522021748908,6.240683657474997,2.1061377362473714,2.8473689252611543,2.349691249864388,0.00021477243883866689,2.0733267618964986,3.4868179363995404,3.1271607773112717,2.9361621424078725,3.917732931272049,3.2284975396890983,4.759880620814417,1.8480096640043386,1.0804596134428206,42.45580411025206,13.836966559176947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,76.0,0.0,6.0,0.049541245478698204,0.00027647885957859074,0.0,0.022814235945980088,4.093934129430864,3.723790232715261,5.859121405226554,2.963987828511292,5.52879050197847,0.0,9.316614508202658,5.210201981510586,2.8194550469529975,4.931278956636374,5.004350639842348,6.2572744901347015,3.5553198220350586,3.3097859650582464,1.4630846366689771,64.10962210518899,12.362856317117227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,135.0,0.0,11.0,0.07606149816088695,0.008630961380401198,0.000865647798067584,1.1029494741961483,2.1156106319603425,2.1577018301045667,1.298845299833773,5.822632595857962,2.5261960002438926,0.1294386934874546,4.908283493479008,4.237197385769638,5.808360658116057,9.882637358696282,10.142086157894601,6.8986428597431155,5.810783285553846,3.333806513740998,1.801137458386096,68.06186780440355,18.107843466343432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,150.0,0.0,12.0,0.05666728621782571,0.011428478417824729,0.0008718430430529946,3.062335491226307,4.817787863122681,5.890059912156882,6.342252130434986,4.929754404688851,6.071828178446508,0.0,5.738418881980753,8.461273724633827,4.9198480905308735,7.373770535445964,8.075205803461323,4.952419999065769,5.321246542223554,1.8753353810304274,1.460388550631258,79.36089309675913,20.571288494134393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,99.0,18.0,7.0,0.013616701496137518,0.00021287253802672424,0.005115375528845863,1.2793375430280036,6.771087049623473,4.222931429767279,7.754186830354203,4.790600608192609,10.413696762743534,0.13993109046833743,5.1742712296496265,6.8433905412508205,7.616464738665834,7.329874911965525,4.1403352835448555,6.6045035197754824,4.440869100306679,0.9284323578925845,1.1089464164856633,79.57780436327799,15.883288154427595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,170.0,29.0,52.0,0.09820548348255265,1.018977609304789,1.2742186978769003,1.3325353031515201,1.2752692035726405,5.475079877189626,6.926742909877205,5.353906659019899,7.482349623962468,0.0019359973130352412,5.060721805978608,6.836321891231818,4.377237285658368,4.155820391222807,6.8281918392636625,5.7271530070839445,4.156406195303224,2.4351723978514634,1.7037600978209677,71.52037108156506,15.293031012557813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,61.0,6.0,15.0,0.053942865707718744,0.07480809469035919,1.3960302203922972,0.8512878049667892,4.168633333260674,3.5465396331367867,2.7799807675788584,8.60063775142154,8.861800621426521,0.0,7.742913991683471,6.433002148574452,1.767476889237191,4.46607474931893,8.07306110499712,3.3460781442178793,4.273291934652542,2.842546458094433,0.7722168039982116,70.05032331735617,15.267672851380764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,234.0,66.0,33.0,0.143495124575754,0.009610935127266733,0.9828661140889019,2.012083681389757,2.3865848884380614,1.486731048583582,0.2369836390285169,3.8197089802617388,3.3000603491287763,0.0,5.6389812497730105,4.807098250820258,2.3794763478052166,4.761683992238687,4.593404028345975,4.113329615318149,1.0879230917986904,2.1022000652719015,1.422473820117718,45.28469522211226,21.70541541779034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,255.0,72.0,70.0,0.04121836757418588,0.13844263293705678,0.00504689201015862,2.5542192878189525,5.305942140328532,6.663914704618014,6.813185724629591,6.0940341983378135,7.142306153677037,0.002279780096644395,9.257123925458467,5.460287108563519,4.209983215867917,4.4722532066212395,8.477311219532988,3.4432438986840896,4.50665513891688,2.195092721018697,0.7081140266138014,77.49065434330602,22.92312686837107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,262.0,71.0,12.0,0.0,0.017439676492397832,1.8225984133480082,1.7820733017086634,2.2944031842754145,8.483388891460496,6.8385492540733255,5.684311220166924,11.22198780000266,0.1522280419707105,9.970001137846213,2.469068717366288,7.490231926629432,6.258092846208872,7.896398107398577,4.731811735045777,2.4332408463349195,2.2878343102908754,1.1306672417076127,82.96432665232764,28.747376862347792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,276.0,87.0,12.0,0.004087470484539491,0.00038680241104984493,0.004822225321054422,0.21538634307683371,2.374180870792449,5.342052745112001,3.834415884778393,5.248015873113868,7.2790377734815594,0.0,6.733904069616666,5.707767955950614,6.643463401733249,5.294880447423941,9.261756047770131,3.502100330049354,2.1301441054197827,3.185729571267723,3.8259212908905935,70.58805320869423,25.323109403723294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,259.0,71.0,36.0,0.15225066900061773,1.8014589073527973,0.04445254057912841,0.03871140354834462,1.5364249942187502,1.8980795986234067,0.40577538010535547,1.542297166502456,7.075038021610946,0.0,6.264856716811782,6.780688834832074,4.917198466618963,2.839430767422726,4.4865556951428385,2.5534042107498127,3.104680566616915,0.8586075436207372,0.7497458692283582,47.04975591116711,20.584543690721823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
