date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407361710878057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073617108780588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009454502944484217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008561534431424665,0.0,0.0,0.0,0.0,0.0103106563876282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0158174136000846,0.0002015468722444764,0.0,0.0,0.13207070520987094,0.868096617835087,0.0,0.0,0.0,0.0,0.0,0.0008561534431424665,0.0,0.00012363104375508687,0.0,0.0,1.017166068004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.1273819864215676,0.0,0.0013173690793492749,0.0,0.0,0.009454502944484217,0.0,0.0,0.0,0.0015863048884271786,0.0013782960215242555,0.0008561534431424665,0.048464450988637345,0.0,0.0006298437459415563,0.027027027027025422,0.0,0.0,0.2180959345601077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008561534431424665,0.00018068684897292034,0.01445864474075834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012279534338105662,0.004450361148210094,0.0,0.0,0.0,0.02117379961489742,0.000123631043755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13215471110207738,0.0,0.0018093662977255703,0.0,0.029108643376522254,0.0,0.7361056296234165,0.0,0.02370732577112791,8.156015514553956e-05,0.0,0.0,0.0009283901714427182,0.0011635161796199182,0.0,0.9250591426770843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02641115594801897,0.0,0.027768475350486366,0.0,0.0008561534431424665,9.912669382738077e-05,0.0,0.0,0.0,0.0,0.0,0.05513491143547798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0012279534338105662,0.030635159993706598,0.0009481984262374038,0.0,0.010386001471485539,0.0008204189465372605,0.0,0.0,0.02354676170578656,0.0,0.0,0.0,0.0,0.0,0.004152812935478305,0.0,0.07171730691304859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00964147590269742,0.003945197659009079,0.10811201990985708,0.0009283901714427182,0.14665195293327812,0.0,0.0,0.0021456758033389913,0.001629589095293729,0.011229271545954985,0.0022961824254639144,0.0,0.0,0.0,0.002678569532554212,0.0016390602614663459,0.2908973852403666,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.002179014513316859,0.0,0.0,0.0038104479527418383,0.013141117896307505,0.015034694342502162,0.0023102100492298906,0.00012872555670314064,0.01976624730089757,0.0,1.4422816134931373,0.13026876919029734,0.13293544064083102,0.007884860917165209,0.003583782981584535,0.16437768240343156,0.0005969077340288108,0.0,0.0003786670430719983,1.938678182015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
