date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416749623705333,0.0,0.0,0.0012112572850618943,0.0,0.0,0.0,0.011628006908768598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012112572850618943,0.0,0.0,0.0,0.0,0.0015989704190472478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002810227704109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004991078748129932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049910787481313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015989704190472478,0.0,0.0012112572850618943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363082955014426,0.0,0.0,0.0,0.0,0.039118523205553396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015651901706057285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001565190170605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005328115593014543,0.0,0.0,0.0,0.0,0.0,0.05719462437073673,0.0,0.7836183769282342,0.031529998195931636,0.020200263937659436,0.0,0.8999089484564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0012112572850618943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005328115593014543,0.0,0.0363082955014426,0.0,0.0,0.0428476683795224,0.0363082955014444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0463862468981566,0.0,0.0679837016915651,0.0,0.0,0.0,0.000879624693464122,0.005328115593014543,0.0012112572850618943,0.0,0.5208505069583119,0.0,0.0,1.6426394531195811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.005328115593014543,0.0022469913658908773,0.0,0.010416749623705333,0.0,0.04148794647106172,0.0679837016915651,0.0,0.054020186643395265,0.0012671201203864773,0.0010337930659322526,0.0,0.049198999751170085,0.04509462285513668,0.0,0.8035378441624231,0.0,1.081616071343698,0.7836183769282361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0477540665572285,0.005328115593014543,0.002541942043721403,0.25734506953573955,0.05916531778257259,0.06688171044975287,0.0,0.015255031361833739,0.0,0.0,0.008952269506637103,0.039671870686625726,0.07583116952828217,0.2536611502890095,0.016282759629371535,0.0,0.8486704729638139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0040921957264867135,0.35834974954127036,0.07000103432449185,0.001857910392994496,0.001633261097109541,0.05445090432920534,0.050936467018694205,0.0,0.07722517356048543,1.343932695125266,0.006906605879455602,1.2644415967983804,0.01837204796233005,0.12962964718101094,0.4206886218847768,0.20509491172059596,4.007612822542594,0.22804237194468563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.019225606457526825,0.0033471343564204035,0.002203641237208635,0.0,0.0,0.7853950446965016,0.0,0.2505521991376328,0.0015823322455351756,0.0,0.3083633332287074,0.1049802188890563,0.5545002604613534,0.1712406998187046,0.04285553897529029,0.02226100513129375,2.2665070146352675,1.5672367538564722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14912133380665732,0.012418289644608086,0.002037569430876155,0.312123674894346,0.0,0.0012709710218607015,0.22971313411211614,0.0,0.15758566379774402,1.1926262258287192,0.0657260986730277,0.13636122980942395,0.42202866920534926,0.04808846417459602,2.729101324399355,0.0375195527865062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
