date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671005426454401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671005426454416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002856808849531063,0.0,0.0,0.0,0.0671005426454401,0.0,0.0,0.0,0.0011820028879205695,0.0,0.0,0.0,0.0,0.0711393543828937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02847635326697116,0.0,0.0,0.01042666726204926,0.0,0.0671005426454401,0.0,0.024244940143724414,0.0,0.0011820028879205695,0.0012593714949133198,0.0,0.0,0.0,0.1326898777010255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,8.337984033523156e-05,0.0,0.0,0.0,0.0,0.002856808849531063,0.0,8.670747115133151e-05,0.0,0.0005223241334642625,0.0,0.0011820028879205695,0.0,0.0,0.0,0.0,0.0,0.0,0.004731223182402863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0017574176216469035,0.0,0.0011820028879205695,0.005359841329805946,0.004368879515946939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013447381831151867,0.0,0.0,0.0,0.0140128795384378,0.0012593714949133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.009929313954675988,0.0,0.0,0.0003391182924396568,0.0,0.0019579467097982466,0.0005223241334642625,0.0,0.013325025629684592,0.0,0.0046061492924473965,0.0,0.002318439730735596,0.0,0.0,0.0,0.004997833756265377,0.0249734414785069,0.0,0.062969592978025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005223241334642625,0.0,0.0,0.0,0.0011820028879205695,0.0,0.0,0.0,0.0,0.0,0.0,0.0017043270213847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002882509277885269,0.007770353649388885,0.0,0.008303552833204967,0.030777235367538278,0.0,0.0,0.3534794353764775,0.0,0.0,0.0,0.0,0.0,0.0011820028879205695,0.0,0.40439508939242386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008861249096187936,0.0,0.0,0.006260484504849982,0.011992085427910583,0.0,0.0,0.7827386742728271,0.0,0.7158325732328843,0.6399363730356102,0.0013349861234276607,0.0,0.0,0.0,0.0,2.166956425693709,0.0671005426454416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.09925847255144794,0.0,0.0013624778997094417,0.00175686216008685,0.003877893712949941,0.014843581115365122,0.0,0.0,0.0,0.01162716979218029,0.010344301043631474,0.009981163499601488,0.006916692920506553,0.0499468829570138,0.034942612739432256,0.003464533909063262,0.0,0.000162731722864714,0.24848537602387072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
