date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008752299569154316,0.0,0.0,0.025562533910198786,0.0,0.0,0.0,0.0343148334793531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025562533910198786,0.0012131832580710388,0.0,0.0,0.0,0.0076615112964049485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443722846467477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029898249505714417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002989824950571442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012131832580710388,0.0,0.0,0.0,0.006327668873740175,0.0,0.00027148707042827085,0.0,0.0,0.0,0.0,0.0,0.0,0.007812339202239484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005986389251798841,0.0,0.025562533910198786,0.0,0.0,0.0,0.002480847465628791,0.0,0.0010179457427800596,0.0,0.001888155179529509,0.0,0.000869396623583423,0.0,0.0,0.03780526817351941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010179457427800596,0.0,0.0,0.0,0.0,0.0,0.0,0.0017337491120555761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751694854835636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005267910897049969,0.0,0.0,0.0,0.0,0.0,0.003651488948258058,0.0,0.013726297177001402,0.002012976590330468,0.0,0.0,0.019917553805294926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.025562533910198786,0.0010179457427800596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005267910897049969,0.0,0.001888155179529509,0.0,0.0,0.028995425922213346,0.001888155179529509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01832908595527573,0.0,0.0194797892874756,0.0,0.0,0.001198465963566635,0.010910551104185158,0.0005267910897049969,0.025562533910198786,0.0,0.009123508398727075,0.0,0.0,0.08513072570913399,0.001675122044606107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0005267910897049969,0.047420802908586315,0.0,0.008752299569154316,0.0,0.03377378142409999,0.01780466724286949,0.0,0.04894414785065069,0.026741470573709986,0.0218173055633438,0.0,0.004233637803192153,0.00507534599961444,0.0,0.021017282503115922,0.0,0.2361075325280421,0.013726297177001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
