date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03233337539887143,0.0,0.002936496119890165,0.0,0.00042202996412745304,0.000784372315392373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647627379828143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.009566620198221097,0.0,0.02175191265211071,0.15872459193663876,0.0,0.016071436642704273,0.0,0.03233337539887143,0.0,0.001613499310431859,0.0,0.391073308927839,0.0,0.0,0.0,0.0,0.6311347450668171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0007000140002800056,0.0005573587751221271,0.01489123501296543,0.00014879871073532832,0.0,0.6506847209406539,0.037879834516927474,0.0,0.03233337539887143,0.0,0.00012668812615924634,0.0,0.3905784786025531,0.0005312973494165568,0.00033998537032648904,0.0,0.0,1.128771786804011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.00837933999136425,0.0,0.06234149260990691,0.012983875912260813,0.038500407194848436,0.15872459193663876,0.00030117675547035577,0.0005815377964371613,0.0,0.06360046783409248,0.05498554128326652,0.3905784786025531,0.004442894812668481,0.0,0.025126894914908677,0.023351527423188665,0.0,0.0,0.8438982270676045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0005312973494165568,0.00821883760278574,0.4004922797765528,0.013139960098918801,0.25439145045591155,0.010709857237531163,0.0,0.0,0.00955962955461165,0.0,0.0,0.0,0.04898779592648744,0.07471379102299104,0.0,0.0,0.0,0.8207448990252068,0.0008712827197430458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.004222936142120109,0.0,0.0,0.04545501759879411,0.031935168789634795,0.0029324544971537007,0.003573841205144988,0.0,0.017628958997166943,0.0,0.052157042831341635,0.012265352098890556,0.009721470927987846,0.0015587051872258673,0.007519028334147458,0.0,0.009082750510614596,0.005756130636202786,0.0,0.20380885775642538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004729965536895041,0.01780460429195616,0.0006536706172391805,0.00025106794677323284,0.017212399557760574,0.0,0.489828178525162,0.0,0.39233460852487034,0.000598246716175454,0.013737585905170869,0.0,0.0,0.0,0.0,0.9330420492322585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.05021169447151741,0.1996642353382634,0.025204210214286052,0.0017483700472800301,0.16766398170709354,0.008164175445403491,0.0,0.002143649131452507,0.04326777643990743,0.011075016972206062,0.0030375350067101915,0.0,0.006078872541040525,8.672246146681191e-05,0.8732756417169187,0.0,1.391621881493546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,1.2978506842284372,0.1074096627763754,0.05709061148138803,0.042351047428905025,0.013587504093946472,0.03305616376821076,0.0,0.5984621793963317,0.06835964924104986,1.8176085633377128,0.3787062734041567,0.007447675795629107,0.00039784720457082236,0.0,0.36705913932293643,0.22456324163631058,5.013950243115961,0.05608275002663092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0045905267021070905,0.048897920879750326,0.0,1.3963628817257705,0.6227323927788955,0.33826124549356235,0.023839125979590335,0.013595995234489167,0.03230177331123342,0.0,0.09400886071201228,0.4976339371856501,1.0668709911135605,0.622077753698669,0.42446130069756977,0.02437164574971074,0.00112386534297612,0.0024875704185202555,0.13800120416913864,5.351618991193205,0.014521610251957424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
