date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-08-13,3.0,1.0,0.0,0.04782051056087513,0.0,0.3716027464183824,0.01534765401287593,0.010590861848501923,0.3090758580842817,0.05220892381402288,0.05175115478895574,0.01004235415827618,4.365322303413342e-05,0.000221849557259724,0.08520100131233288,0.007087277195815791,0.0,0.0007789994595234705,0.0,0.0,0.0,0.0,3.244665064407167,0.0,0.0
2020-08-14,3.0,1.0,0.0,1.7081029510444203e-05,0.05800929795423404,0.1981221487186309,0.342382864789486,0.010007859831593902,0.007084479050967988,0.16390226962707075,0.00118128447713477,0.06859043408088057,0.060628090407810996,0.0018736929663898576,0.08719509981788308,0.0013793496741410821,0.00036470495533086784,0.010242665063990112,0.00015112802454412047,0.0,0.0,2.811255258439841e-06,3.8426809090402028,0.0,0.0
2020-08-15,3.0,1.0,0.0,2.2580157192960255e-05,0.0,0.007734675635420324,0.02123850565095423,0.0005879125254518732,0.0,0.0,0.0009711561315329111,0.0,0.0,0.0008805555915307327,0.0036317910873358856,0.007118241017746435,0.01433777690991871,0.0,0.0,0.0,6.1208135062545685e-06,0.0,0.1466386597739152,0.0,0.0
2020-08-16,3.0,1.0,0.0,0.0,0.0,0.0005549407565229075,0.12294755250100718,0.11013332043172601,0.0012800808716929009,0.0020986228710634575,0.002356637501673223,0.0,0.0,0.0019860134566413723,0.0032274543706227103,0.00272919199268793,0.11683852900449952,0.0,0.0,0.0,0.0,0.0,1.0516870213248737,0.0,0.0
2020-08-17,3.0,1.0,1.0,0.09830409160012248,1.5959699554405927e-05,0.0009338720497833713,0.025916859620698507,0.00353581999379951,0.015421127155814963,0.42283402475840537,0.5773267800641465,0.0006378575153357271,0.0002165652701564577,0.005401696097070171,0.0002449012957678161,0.00040716945693864207,0.11632365304276773,0.001000472604104444,0.0001828261823778263,0.0003557342163720169,0.0,0.0,2.675272643756027,0.0,0.0
2020-08-18,3.0,1.0,0.0,0.0,2.1731749827962503e-05,0.000337580335240274,0.009193684527409068,0.000573114545439966,0.008395632979997068,0.00768047534565432,0.2309591688810401,0.2677352692684591,0.0,0.025671187473375677,0.34578846049814355,0.0,0.0010002241251978244,0.001044773356712608,0.0,0.0,0.006916988793917726,0.05158592143397581,1.9808684393842997,0.0,0.0
2020-08-19,4.0,1.0,0.0,0.0,0.0,7.053756981003244e-05,0.09881791562617763,0.005142630469382771,0.05755635833730007,0.007703285102936983,0.049257190572609064,0.0005660158869274006,0.0,0.07658053699395737,0.31114678782195293,0.341198956584283,0.0,1.8265625114384537e-05,0.0,0.0004865589826184688,0.0218832991755888,0.023418736782777116,3.9072762096113083,0.0,0.0
2020-08-20,4.0,1.0,0.0,0.00816397999496591,0.002821741212354994,0.04781954229707015,0.0020139188806709996,0.0038112540521188904,0.16579019994608202,0.0016601090180881665,9.472189725155168e-05,0.000306535878245095,0.0,0.19357618369043458,0.0011032717124211315,0.0010696278974661139,0.1638092840685456,0.001235743288270837,7.839253868444915e-06,0.04778754344212679,0.00028015026461207293,0.016380418992854102,2.687462399833197,0.0,0.0
2020-08-21,2.0,1.0,0.0,0.0004198569764305707,0.0014124139600001902,0.0,0.0006425866181219702,0.5772783553914435,0.012572372653457481,0.32185322721317694,0.0,0.0012862762123154409,0.0,0.0,0.024333684077997422,0.0017169395122924923,0.0,0.0,0.0,0.0013096066143467066,8.571606933131973e-05,0.0,1.018054848263304,0.0,0.0
2020-08-22,2.0,1.0,0.0,0.0,6.443948234510217e-05,0.07572035270707854,0.012115795268446266,0.002441063822347002,0.08668081581692356,0.08418460990888904,0.07627143911279541,0.0001297219758497884,0.0,0.0,0.0024193189559467473,0.0006698857335770578,2.193131607710933e-05,0.0,0.0,0.0,0.0,4.7756940127260425e-06,1.335671870845024,0.0,0.0
2020-08-23,2.0,1.0,0.0,0.0,0.001368393017796278,8.399070318035439e-05,0.3222233790070257,0.02529397614233918,0.027319889152005755,0.001642888190203646,7.845070341341806e-05,0.0009099412737914685,0.0,0.002161922577710605,0.002114846115296008,0.0,0.0,0.0006206678851971605,0.0,0.0,0.0,0.0,0.415242618268314,0.0,0.0
2020-08-24,2.0,1.0,0.0,5.00492652492927e-05,7.87315180429582e-05,0.0007516189390582682,0.0033644470280830407,0.002909526696587981,0.08069706501786064,0.0038929382178374927,5.508047038436635e-05,0.0003472719178636104,0.005956646363310641,0.10037637529219347,0.6679809029656154,0.0010864953029942129,0.0009714476108374363,0.07124960094658035,0.0,0.00021372659025941062,0.0,0.0,1.9795676295159352,0.0,0.0
2020-08-25,2.0,1.0,0.0,0.20825793340626067,8.666487757467033e-05,8.38695516486124e-05,0.21471074198394313,0.5778409075572875,0.23305745374410022,0.0005990890551878477,0.00046281643980810043,1.0844786726317649e-05,0.0,0.00454908175687929,0.004907116386644178,0.0,0.0,0.0004424573315117312,0.0,3.7657249956765103e-06,0.0,0.0018465574102646237,2.590534353255995,0.0,0.0
2020-08-26,2.0,1.0,0.0,7.889761641819729e-05,0.00033917848799453187,0.05310953845896821,0.09916168841420814,0.025864905405808596,0.6307888127896806,0.05095738741485511,0.05031801186298334,0.0013026590172922627,0.00038417350589158136,0.06894532354254504,0.011288976255080015,0.0026521286576689286,0.003909588004067922,4.542103677522986e-05,3.283458619031401e-05,0.0,0.0,0.011230394982658815,3.348365082617493,0.0,0.0
2020-08-27,2.0,1.0,0.0,0.0016808114450185014,0.00033203291166239484,0.016834111276335235,0.0015086619165269892,0.5760423346217901,0.1071393424099803,0.008888731505971388,0.0017967291952891446,0.10584061563907551,0.0,0.11929172360079986,0.0016830310335777547,7.45692028548884e-06,6.311675412115356e-06,6.109916386561781e-06,0.00018261500427495201,0.004647399017015606,2.3248975772367598e-05,3.23210361910852e-06,1.6998413436834832,0.0,0.0
2020-08-28,2.0,0.0,1.0,0.013016197579756056,0.011188209121218666,0.0022836672168398174,0.0034735253211478903,0.16987057390548588,0.06570477797420984,0.0011869362707269042,0.0004426314844309123,0.007398859329152191,5.8129356911163735e-05,0.0696073778920032,0.07751352626444794,0.06630127631084098,0.0016169025690230046,0.0,4.718330980670981e-06,0.0,8.885938554779462e-05,0.0,2.4403199195425707,0.0,0.0
2020-08-29,2.0,0.0,1.0,0.0013657965959695331,1.848146310189301e-05,0.06560305589316286,0.41738321372285436,0.0034053042061376153,0.06679726990405556,0.0005966756272783583,1.8934129376339088e-05,0.33557622141288507,0.005956646363310641,0.1425692290742321,0.008767431593623743,0.0005202226794916477,2.5148697075231898e-05,0.0,0.0,0.0,0.022148687126444154,0.011885863573180016,4.221502149636814,0.0,0.0
2020-08-30,3.0,0.0,0.0,0.0,0.05189971123705147,0.0011819472332671162,1.1610569020089938,0.06490353053577273,0.0027846616060716346,0.007149138465457968,0.006777765010898309,0.0016934158405161148,0.004081989997482955,0.0007310224864515698,0.14537553771649264,0.19268588104638312,0.11392375561389141,0.0,0.0,6.514439090949042e-06,0.021279115245971595,0.0,4.514343232096106,0.0,0.0
2020-08-31,3.0,0.0,0.0,0.0017777224148431258,0.06089317374987177,0.0002942846172526846,0.32117001174786836,0.4426493578497651,0.011912248885648838,0.13338568764480413,0.0005502095058833074,0.0004161626066060853,5.7690648950135645e-05,0.23263649398507164,0.012744922774156392,0.0005426901956471044,8.692887950512134e-06,0.06345491779839514,0.0,7.913000577037794e-06,0.0,0.0,4.805890672123361,0.0,0.0
2020-09-01,3.0,0.0,0.0,0.008274797028353835,0.0003385160892938741,0.18801407553823035,0.17769800404388725,0.24770616779705124,0.08650735558291085,0.09256765523980857,0.04173200665517158,0.0003158021914020598,0.0,0.025052836602266298,0.2973074397054752,0.0006456604020433892,8.86671801821751e-05,0.0,0.0340837307561199,0.07965753546409941,0.0,0.0001041672196626381,8.277391339234587,0.0,0.0
2020-09-02,3.0,0.0,0.0,0.0009646572206820569,0.001384800532545955,0.0011028744177965317,0.4575969108157998,0.12398684502906025,0.11237101241523158,0.042122041861048745,0.13675104430279472,0.1469079192744995,0.00029622813829341925,0.5869029452911265,0.20215846350505012,0.013490558040160017,0.002748059450905032,0.07608225968811375,0.030155644516527805,9.686504185944331e-05,0.014519822396938385,0.01004676437575219,12.04118596490676,0.0,0.0
2020-09-03,2.0,0.0,0.0,0.02968374702820175,0.0004240677128686621,0.058186807924714125,0.2130978674263917,0.012464898257032935,0.012993998452970154,0.017623474866366454,0.030615658169325183,0.08227962251086214,0.001245196711834771,0.08970540348695394,0.19971280161850496,0.12518160182967622,0.18606699419072847,0.033678044594052076,0.025007712751591377,0.02046224637214024,0.045874412498188404,0.006853840028873789,8.323706616308144,0.0,0.0
2020-09-04,2.0,0.0,0.0,0.0006384732882893009,0.0008676319858274479,0.039778514465750446,0.20663832706344426,0.04035279545304869,0.040686511401463676,0.04388704535617957,0.0012078537349952975,0.08742075295334742,0.001339276686903767,0.292973699929465,0.3750230068905315,0.08417890299951929,0.18229417422661276,0.07018172251346944,0.0582297550904665,0.042624308307139654,0.023401459727407564,0.0,12.379769667444577,0.0,0.0
2020-09-05,1.0,0.0,0.0,0.004581972704860724,0.003766194927355262,0.005381085048580017,0.08876195785910847,0.2392459737403262,0.06550495186594095,0.18856274837622888,0.2985115106848796,0.004157872420605379,0.04567696570832631,0.003996374010723985,0.15312028470786213,0.10951661148453999,0.0009215201716536643,0.047723862149928055,0.0907861050474472,0.00037894992112697445,0.0007296438207640879,0.02080417694566836,8.925171870589951,0.0,0.0
2020-09-06,1.0,0.0,0.0,0.0037828965541080815,0.0007317846444137263,0.04612330573434685,0.0198001149479699,0.008431090484415583,0.14964411697277713,0.009402681444548911,0.1681747505528265,0.10937885466007122,0.002475729630704269,0.0024766821401255843,1.0139928165967058,0.0026425542743465343,0.003753775237082327,0.04813161452399719,0.00029608483020049766,0.0,0.2434470638387196,0.009889758385604222,7.724335239863272,0.0,0.0
2020-09-07,1.0,0.0,0.0,0.0005784721824521831,0.025921874768777643,0.0013966628374697057,0.15286462730303704,0.044238872782075195,0.12074432762544784,0.1343147645597883,0.13645392172532142,0.18635720963229335,0.08600098591673183,0.06607496669306641,0.134966762875508,0.03333400242348755,0.0017306900823560996,0.11792310993117011,0.01879960399859318,0.03631058596811148,0.019856656975071243,4.940881572182202e-05,14.822686746083296,0.0,0.0
2020-09-08,1.0,0.0,0.0,0.00021244457535464327,0.004600103555151175,0.0007544777187672546,0.22777006632518199,0.1110032942697658,0.07216445677126838,0.17939994467889858,0.06494151849363575,0.15769038647087003,0.03342879866813982,0.05349778801890133,0.007715445909113012,0.11658018741343326,0.22638016595541657,0.037636288901592714,0.0002872575778138877,0.0021137160919004155,0.03869168365307845,6.134674496129856e-05,10.533262873072648,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.007327897462368397,0.0011824789937337848,0.010489120083317148,0.7370908624897218,0.07210224530011679,0.1721583378595518,0.006082340918476851,0.32814464455120007,0.10067397110830589,0.027521630948978436,0.2990843317402362,0.08158869484638792,0.03528691173824395,0.1790727731094664,0.05707134089395271,0.001307645663068228,0.0006381321103119152,0.00016241171342582582,0.00030759172868304377,14.1316700096443,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0675582938798008,0.0036961903871579843,0.013497593072667778,0.00858316546351384,0.3877242926696304,0.1680372033749352,0.2118730878198243,0.07014167150320141,0.43610999310709864,0.10793359704792542,0.5778140184120109,0.10889814620401898,0.01225202510728259,0.0008667064824342321,0.0014858725364820808,9.910239890025358e-05,0.0001709713854443267,1.5308876768213926e-06,6.016553578742518e-05,14.139080973281862,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.02580568749547216,0.004677124924007245,0.005226887814612914,0.10307571602189074,0.22851379751109824,0.09424215113006147,0.06223050789523909,0.25340931884011597,0.006031597025536189,0.011138285178313164,0.07672355110030601,0.2895876385583122,0.17016347536691928,0.0015681041037568198,0.0321165646559644,0.022181701983346003,0.0009146010429172685,0.011116165988917336,0.0,11.13752213776313,0.0,0.0
2020-09-12,0.0,0.0,1.0,0.001151158097354445,0.03411500995923302,0.006537003162413835,0.011248627173341371,0.0681153326763914,0.041643688770629794,0.07074813156989869,0.01248130448247968,0.04026469224422086,0.004585485737786755,0.2555338023776693,0.1798971765439571,0.19371100848967526,0.10028417112497148,0.10067822918690923,0.10099916944969838,0.019622215843049993,4.930384390342534e-05,3.0560528530664593e-06,8.943362698062627,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.004707545250676356,0.00838805941040475,0.12323189310849138,0.1534784146459434,0.2843242949684359,0.1682818235561239,0.14608076653004914,0.004680307782219208,0.1328037217964769,0.10958200007853085,0.14855725075423462,0.05509625271385708,0.005527892359046916,0.04008483116106102,0.03716703955857808,0.030396518595070473,0.022067854514821968,4.086169728202398e-05,0.0,10.992147656261768,0.0,0.0
2020-09-14,2.0,0.0,0.0,0.02215231017490255,0.006820770359858058,0.19440358224517518,0.13625578205659533,0.2985130253812311,0.2305541585521075,0.11194714818504217,0.08955347661500111,0.12718589434057595,0.002239791551212105,0.1718844046817374,0.10129075907446924,0.11017222402866136,0.02635766385506979,0.04605631426254625,0.03497138937491889,0.0003587088066007195,0.008609485358098634,0.01385125370235767,19.01418656770426,0.0,0.0
2020-09-15,2.0,0.0,1.0,0.002508847615674662,0.17607865155412944,0.09080296700180616,0.1885642616807886,0.14359543265517544,0.1942792133760068,0.09794773657112511,0.1619162707571674,0.16016275765593957,0.024082060681980898,0.19297201453615853,0.2364769461190589,0.08764951602086177,0.001988490185450556,0.025059098643466657,0.01867573375960236,0.0003217498176768558,8.690188435527453e-05,0.0047379473717431755,21.682334942202996,0.0,0.0
2020-09-16,2.0,0.0,2.0,0.04309154363566715,0.006247406579572344,0.04727494460483076,0.37952495748915915,0.3503641601213231,0.22689813710343187,0.09202300895703575,0.13045199129455778,0.18685729167578918,0.00238299747891293,0.1027605430589124,0.1608178238314914,0.08381753828291606,0.07407928889742979,0.20632008738804042,0.06566615308269022,0.06198089078623714,0.009153311740069925,0.004851475482798757,24.005707025529837,0.0,0.0
2020-09-17,3.0,0.0,2.0,0.10454387657341738,0.06241417729040957,0.09091495813274089,0.4957748659171561,0.22932553715492232,0.12057337048220129,0.30064180972470156,0.11392326289906239,0.29688989801328636,0.11669479850384562,0.23552930599633326,0.3406829503555401,0.09880422095340716,0.026989672019113283,0.021790647743003762,0.016387566336901273,0.0002807472992640659,0.00016635542456050462,0.008285855046781022,32.46548988910919,0.0,0.0
2020-09-18,3.0,0.0,1.0,0.15897115264918885,0.08365432164867613,0.07962630412483143,0.16353273501830734,0.10895656009607224,0.139236441565371,0.14925050049681657,0.1961789920522175,0.12850731345601946,0.025445250040684955,0.31476807383678584,0.041781303658829566,0.1590888477964591,0.0917769808707017,0.2683147029655861,0.0013468601257490326,0.00026560516081574877,0.00010682384972627212,1.8131946755132364e-06,25.022687054926692,0.0,0.0
2020-09-19,6.0,0.0,1.0,0.06619957265536386,0.02795628003722636,0.15974542337736253,0.07282745686863741,0.03228411579968273,0.17955195790448675,0.20368704826518103,0.03593752713185771,0.4049592322758716,0.002277143416897319,0.35097667150643236,0.23326028894944545,0.18601870712158863,0.1296620642222629,0.005660812839485649,0.0013473105376473752,0.03369598207293402,0.0,4.443627326500918e-05,21.26008517551312,0.0,0.0
2020-09-20,7.0,0.0,2.0,0.005632522573785146,0.09107362503954172,0.048659702022483924,0.09614358004721438,0.328146365214138,0.26415695062851446,0.201826898502652,0.18073856934519217,0.2584628366803371,0.3518829092514435,0.27725379925830906,0.21583304135963152,0.11081119607752592,0.07185009594538629,0.046488667757295335,0.001656140069846977,0.013687108405696057,0.020684217882153338,0.004436731265617969,32.33237221447451,0.0,0.0
2020-09-21,8.0,1.0,5.0,0.003933953968077212,0.08927701235791552,0.07017749456999281,0.15511783182019928,0.1831385335683568,0.17226030375418838,0.08351370786906123,0.41201878196259356,1.0389874482014196,0.04938417811048269,0.2681163158132871,0.10424981750553233,0.05669880483017979,0.005619971802236424,0.13811433619199132,0.03662002107504685,0.0025182263768870807,0.010003440325579689,0.0005442844170971364,26.337735241267147,0.0,0.0
2020-09-22,8.0,2.0,2.0,0.05789947540341628,0.030796547362715615,0.22979120962260297,0.32156489403048555,0.21445775456839536,0.23280007619490398,0.24263361418873403,0.2260464581318345,0.33973221148429533,0.04241519367076828,0.2514600008739922,0.2959869305503514,0.18152384389955292,0.25806248192225634,0.08698115276496568,0.0946167056839274,0.04646655764915286,0.00868219580911001,0.00011598971226851112,47.18843940428107,0.0,0.0
2020-09-23,9.0,3.0,2.0,0.002942577681355291,0.053434427327024796,0.30737233968885025,0.49664477080019903,0.36269418340164306,0.14965050850756895,0.2971126611933549,0.31671407264792883,0.2378166896152004,0.04232320174440022,0.20616458217268235,0.4119536682323426,0.36562830227350074,0.18174761194290337,0.09361279004829684,0.0829892097210824,0.00045897934396212266,0.034172330661825505,0.02299069181122659,53.681204402248426,0.0,0.0
2020-09-24,7.0,3.0,5.0,0.09731710996321682,0.16783363355871475,0.1836471878758556,0.22015757548540515,0.18224714838862066,0.26807510398611634,0.2887159475477446,0.14948456124906037,0.28236474047595783,0.002365663165059738,0.3585022818385091,0.29861686471760013,0.3262759449487759,0.12121158315782307,0.08630248558233565,0.06770991395954659,0.0015058617784659055,0.03165639507493156,0.008859705327672171,45.43489089297193,0.0,0.0
2020-09-25,10.0,3.0,2.0,0.0693541678714231,0.10334966335718654,0.3154213824884263,0.31523683326042784,0.283920280557103,0.268422616022601,0.17869677957603047,0.14818684190497733,0.34716398998720244,0.08331888083780851,0.20687813269986913,0.4179334962086735,0.1629666358126747,0.12197442239776525,0.18904823711749513,0.045185618587289124,0.012592584516885795,0.01479641265463833,9.760499256058216e-05,52.480444690507895,0.0,0.0
2020-09-26,13.0,2.0,3.0,0.03960295542605575,0.09126549722699974,0.19392363367267673,0.39577220323116913,0.3357670045937639,0.3742895358798841,0.12922197428301907,0.2853158804038871,0.315384802211877,0.00026652988099612793,0.17912090107450146,0.4491395496481665,0.29446865137109784,0.03117438475980857,0.05291657645002841,0.07186977389846957,0.025878135780953885,0.009247816419751375,0.00463730153581964,45.60358077037827,0.0,0.0
2020-09-27,13.0,1.0,5.0,0.07233036962715872,0.24174838270820753,0.21262562602655172,0.33342285867423793,0.3172179090010645,0.184674189898186,0.19489574667534346,0.08504809123089303,0.5095041494207411,0.06861811065524362,0.647873174940168,0.09728065065466399,0.2677372332006154,0.047656802516227635,0.178949690532168,0.017273362953647023,0.03619894759614842,0.000330964631502339,3.2302151439775976e-06,48.50618057014256,0.0,0.0
2020-09-28,13.0,1.0,8.0,0.06397481250432295,0.09429307220709492,0.32083945213828163,0.3576010279881823,0.3205255183024649,0.4596658811927393,0.25452033864340284,0.2575735702492667,0.512962061452051,0.009075340051943914,0.49957354786448427,0.3384579263251636,0.0969102378621679,0.2692457042382105,0.07457512852270136,0.03692358641326117,0.01302330050898149,0.01691386987646843,0.004568383459736314,59.53894203333095,0.0,0.0
2020-09-29,14.0,1.0,7.0,0.007726831210582462,0.06722459962897533,0.358535130541084,0.7143488767920868,0.27429963226575427,0.5052104662186683,0.27175747358744995,0.2168576865093334,0.47759893187643354,0.001882339101236928,0.43612545352130555,0.4462347825865095,0.29704319254432554,0.21847532757079377,0.17587987067378422,0.14406185412306372,0.08791316471121566,0.03321063689522276,0.04946657420498497,73.5560409197401,0.0,0.0
2020-09-30,18.0,1.0,7.0,0.07074646885112033,0.07202037879425374,0.554656961588132,0.6671583642016465,0.42546225823422823,0.32082536323779914,0.3141506809387136,0.24423659518458746,0.37929588052530316,0.07829844058205294,0.6134988348439369,0.4740846218401248,0.23786812600220103,0.21702344812940264,0.06452504778338958,0.030900674869845483,0.04727762433967135,0.055105398426683244,0.031035383368988992,78.80830860554632,0.0,0.0
2020-10-01,16.0,1.0,9.0,0.04128360391101857,0.08602194999441964,0.7498692637524849,0.5119048384033289,0.37940117045378446,0.37418135617188936,0.19779108010901347,0.27998836451270714,0.5003372564170977,0.030668045033745962,0.6465373360425335,0.5835158457947783,0.3987286866822136,0.322014029010081,0.2752276118703497,0.1414811631196992,0.07040181266881071,0.04372448540965394,0.007255413908778992,85.9988639416683,0.0,0.0
2020-10-02,21.0,1.0,6.0,0.02326762963175727,0.1484363502683581,0.5523678742887761,0.7098964648370034,0.4251683090214189,0.42234736387837285,0.46748317767782155,0.3376960017608845,0.3706736738810744,0.0428270050670902,0.5390974788955255,0.7327274255351998,0.48485545330098756,0.34377059956649475,0.124580017324601,0.10302205996078308,0.0805185181682649,0.03872373815096078,0.004202066534554728,93.09786452235761,0.0,0.0
2020-10-03,27.0,1.0,8.0,0.0999145520192248,0.15203786316856616,0.6150057556957865,0.8418819749650062,0.20775917135435457,0.5134744964350115,0.46281773657855463,0.31436010487106714,0.31398899265478813,0.002976980176171668,0.6756381111822523,0.47557189440100284,0.42159643645570843,0.22421522780670217,0.09393323863407385,0.05407754328693884,0.0013927340444007516,0.009033069606707142,0.00021874785421771234,75.17411262894262,0.0,0.0
2020-10-04,35.0,1.0,12.0,0.07235732821687918,0.14089126194654789,0.42941738864990403,1.0473587040296313,0.3147862338907956,0.30230405680402034,0.33765109473989074,0.37284514195028606,0.6546567452987571,0.024539936423298242,0.5525933053021979,0.7322562796325268,0.40422270132460636,0.2152829979703376,0.02516481757330628,0.052256998069769044,0.057345841853772436,0.01297662734925055,0.004034655224713283,86.03234393528317,0.0,0.0
2020-10-05,46.0,1.0,9.0,0.0908153927778531,0.152171341823482,0.8108244357531329,0.8232894109507023,0.7606304071921508,0.3924436200174266,0.5250907789700481,0.4765136007726475,0.5672912544422274,0.07633924740327737,0.7684182538928861,0.9643586723232382,0.49071734659214306,0.26354818537368563,0.1998949778484041,0.0904501404540867,0.08905306616016358,0.03712992258960575,0.00406282748050525,121.57046808850612,0.0,0.0
2020-10-06,46.0,2.0,8.0,0.12301914279429749,0.21249210107906405,0.6862197146181217,1.02962110728465,0.4921388726589988,0.692673723019224,0.3586968846843419,0.39795904427876105,0.792770045882069,0.09914322766621972,0.9253585857017572,0.7934944908181885,0.4108702473449427,0.2372740564685775,0.16742694313948187,0.10266792060584748,0.03783722232891385,0.06432062296631907,0.014540831867779302,122.66395374549691,0.0,0.0
2020-10-07,47.0,3.0,5.0,0.10232558125404095,0.19264063047558222,0.8492040389984751,0.9520483948579357,0.39646829792421123,0.5935616077965863,0.5723868897882938,0.29900777829563796,0.5425603058847619,0.07811791973147988,1.0193710741976283,0.9142056678040238,0.6530772628406237,0.3468264142430967,0.15227066006026208,0.10539484935718889,0.12649401641388286,0.08856002009064519,0.014631491126548213,130.20599560868055,0.0,0.0
2020-10-08,47.0,3.0,9.0,0.05567053952150749,0.21830260796794884,0.8793509477982281,1.1394025772776026,0.5833109807653637,0.5443310736359108,0.7277183595736758,0.6448680025697983,0.5633319218851297,0.13119294185013913,0.7577096858852925,0.7115215961338519,0.5897642644008646,0.23097567756537601,0.2934849814964844,0.15970502665950428,0.05566743884355159,0.015414106897703707,0.008074056763588803,137.75640603272677,0.0,0.0
2020-10-09,51.0,3.0,6.0,0.09508139645432762,0.12715892524842334,1.3314084468613048,0.8764927637025594,0.6482535857593354,0.6032160371079114,0.4202365875069476,0.4262053995849743,0.4285828411848134,0.04541531286851542,0.6063480772202301,0.7045473792257748,0.5558651850382439,0.21988569506528166,0.25172566735668833,0.10908076981683731,0.03896513677394598,0.016515601588456042,0.000506352361495584,112.98995591171753,0.0,0.0
2020-10-10,58.0,4.0,6.0,0.0848381151308992,0.13889424601734224,1.1632366805157526,0.6744560852417871,0.4533004640401881,0.25983970771281145,0.4282187521983768,0.18693471309563192,0.3554758994606621,0.09821324273237472,0.3249532080224309,0.5594807618711453,0.1666012456461343,0.09153869233606803,0.12318698292659729,0.07518932742326088,0.06775101504318919,0.0010692433060452743,0.004118620498751453,80.61824313744954,0.0,0.0
2020-10-11,61.0,5.0,11.0,0.05683955201444352,0.20794864923167378,1.1226436668677986,0.7424580697932158,0.34373444032530936,0.35018434223376593,0.42181515986275353,0.2786797444124291,0.5192929272361435,0.11603962724970251,0.6612766917866205,0.9457537763529035,0.25218827352159523,0.29203374482982586,0.10314873282461257,0.06032667693227584,0.07712895413405085,0.03344497022018129,0.018249736087264247,103.65669387183374,0.0,0.0
2020-10-12,66.0,5.0,6.0,0.14612985937601597,0.2779482010906166,1.466946704136393,1.077697507160395,0.8213467524791198,0.37330687943700386,0.575555678601179,0.5198594799911858,0.5598034360348428,0.1525272658554154,0.6793283237685901,1.3470719014632824,0.641499438108452,0.19975431837229585,0.29488638765584396,0.2659105731830136,0.07982349176881177,0.06722897096308231,0.00625749995166363,156.44639661863624,0.0,0.0
2020-10-13,70.0,5.0,10.0,0.16942355650646135,0.21949670415203937,0.8291198287600721,0.8993588454342293,0.43280362380782944,0.4903574364254,0.4967079667206045,0.3518507130126326,0.5221187493554085,0.09806154172628373,0.4252657366187117,0.7652825649003708,0.3120338803348774,0.3861909071764538,0.10519403264760457,0.12063282858696106,0.13193017201604268,0.06178283097056171,0.01586456705477571,116.64585921422145,0.0,0.0
2020-10-14,73.0,5.0,14.0,0.02457684240457425,0.23560866005013514,0.6009890740838294,0.6796084061257123,0.7200324063940424,0.7811738759283776,0.6071640436370374,0.4616694189332665,0.6635904402143176,0.033710396881907564,0.7286821795580465,0.7874363590701005,0.6557323572236682,0.23240562960710087,0.1809869000327434,0.13921636633715692,0.10574977225202087,0.008190321663732935,0.015940845565855802,117.63163207415587,0.0,0.0
2020-10-15,64.0,6.0,3.0,0.12092905757995472,0.10152002067965021,0.4155997103470355,0.8131008648202137,0.4154892214048179,0.6179593427551696,0.44423650964078093,0.4709798501985757,0.5431178409933655,0.1008405965310546,0.44809535928291977,0.4993075125977662,0.5195648438447388,0.284771277926836,0.28421579966213895,0.16676972450497762,0.12180063914516553,0.009981765195998065,0.00434698781494246,102.01514830594039,0.0,0.0
2020-10-16,67.0,6.0,10.0,0.052965189748508154,0.27145056338631535,0.6221320999405707,0.5594258184595123,0.36729724800861185,0.4475032346179272,0.24991473276363335,0.32857772489578274,0.36409600392890495,0.13184010986056546,0.48796223667337857,0.772539123902554,0.3629075734579125,0.39831412085549456,0.43981807653339294,0.214791598105271,0.05368386808881394,0.020201621478546795,0.008128288895140293,100.61703778924384,0.0,0.0
2020-10-17,70.0,6.0,11.0,0.12837803190672137,0.1684916011953012,0.5544347497191467,0.43039961973395335,0.3571563634669071,0.43090449544113407,0.32788431468549506,0.4945683174685558,0.39177937157446213,0.1472203233813482,0.7194094718406608,0.6932535243402127,0.5728387948590052,0.12331202907678263,0.12124963377832002,0.15354560485644655,0.08050592769815304,0.023566139065716116,0.006297488709062431,98.23412073858458,0.0,0.0
2020-10-18,74.0,6.0,3.0,0.17611865971658744,0.1965630319564437,0.5134892283326526,0.4625410697196699,0.30201659477874193,0.4273248435599778,0.3314095146145502,0.19655793476244773,0.5412809838969221,0.06562226046852285,0.778386594921314,0.6291160123087749,0.22237454263268186,0.1456057247120169,0.08194995275506183,0.20085258571930015,0.038195614475803476,0.02994274310790014,0.012094278722317718,83.44883681934735,0.0,0.0
2020-10-19,78.0,6.0,7.0,0.19973582724976674,0.30050430040193143,0.6477777314383381,1.028620859826061,0.5745178571707013,0.5063352965407932,0.516145525513946,0.5723710852333915,0.9215497672880999,0.13101113198393202,0.8166773038351747,1.194272984304261,0.42296773680055566,0.3453124520044374,0.339070528726524,0.19831809787393756,0.1389007536136952,0.09467733128887443,0.031477437201214965,155.27294155778077,0.0,0.0
