date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023119841027208795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023119841027208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693459910109625e-05,0.0,0.00016741024718122996,0.0004909554161693626,0.0,0.8944700287352697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952153289977233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009819108323387252,0.0,0.0,0.0,0.0,0.0,0.0,0.0001604759559065375,0.00014222183818328801,0.0,0.0,0.0,0.0,0.0,0.0,0.0012846086264284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693459910109625e-05,0.0,0.0,0.0,0.00647320957147831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006560144170580896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693459910109625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693459910109625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008327187076205657,0.0,0.0,0.0,0.0,0.0,0.0,0.00016402729103033361,0.0,0.0,0.0001386705030594919,0.0011959338249950167,0.0,0.0,0.0,0.0023313503267053002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015134889704491276,0.0,0.0,0.0,0.01294641914295662,0.0,0.0,0.0,0.0,0.013097768040004499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007701833149644345,0.006239375501922305,0.0,0.00014708664419599987,0.005478420062868279,0.0,0.8439857651245533,0.0004200064718607229,3.486476828003382e-05,0.00045836607376717383,0.0,0.0,0.0,0.0,0.0,0.8644657177970982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894637438982451,0.0010888668971043884,0.0,0.201118680956268,0.00045836607376717383,0.0,0.0010974540081111642,0.008220133743443379,0.0011461892940971088,0.00046454524338852577,0.2745305715961446,0.0,0.0,0.0,0.0,1.382762246794781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.00023227262169426288,0.0,0.2013770916052307,0.0034876232534138078,0.0,0.0,0.2853703516575087,0.0,0.0,0.0007687973794087002,0.0,0.006625468549367216,0.00045836607376717383,0.0,0.0,0.0,0.0,0.4983199711403985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16531234630935263,0.0,0.00432456768326111,0.0008327187076205657,0.004056845304521348,0.0,0.0014503532911863148,0.001150303353509518,0.003538621508928406,0.4746768747683025,0.0,0.0021519951786921677,0.0,0.0,0.06651995877322289,0.7240145848786077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.1494801352710934,0.0,0.00014850641618859207,0.0,0.0,0.0,0.0,0.2729980578924921,0.2773029810638447,0.2515890028507693,0.00015419137790123347,0.9012398091875268,0.0,0.0,0.0,0.0,1.8529126840598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005330845309923117,0.06651995877322289,0.8944700287352697,0.0,0.0,0.0,0.00014002501336334247,0.0010727238130042972,0.0009366028114106952,0.00044882630134641347,0.0,0.0,0.00023227262169426288,0.00033265888652217284,3.486476828003382e-05,0.9647210462551095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011734161604400665,0.0,0.0,0.0,0.00010786698951188672,0.013053502025445158,0.0,0.00045836607376717383,0.0,0.0,0.0,0.0,0.0005412670928093492,0.014278343797580419,0.8980954959949885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016741024718122996,0.0,0.0,0.0,0.0,0.0,0.24240390432280898,0.0019632155404009093,0.0,0.2413311202621398,0.24120542628351513,0.0004497541110829038,0.00023227262169426288,0.07649850211065373,0.0,0.8042516054994838,0.0669783248469919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011032902286170366,0.0012018299601621887,0.001001932298003292,0.0,0.002026536678298321,0.0,0.0001749931571255001,0.002100164998101809,0.23702028840767123,0.00022168221492414292,1.4928994473930375,0.848270396213979,0.00010143326085387643,0.00017959052395228106,0.9889408416869558,3.5851720390792474,0.0064732095714798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00020208320000960933,0.00014857098093612554,0.016410574711146726,0.0007240376005329202,0.0005730384020016683,0.009304280191422118,0.0,0.16459484575509975,0.13308992657579935,0.00013491113173260536,2.0260031100323914,0.003953178541690135,0.004114948672824276,0.005601079385283179,0.0010066054999969634,2.1622367146839255e-05,2.3658828130480316,0.15984380005008308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,1.0,0.0010593400011530388,0.0,3.223606364833188e-05,0.00023060089654126052,0.0017750031269990663,0.06849664772402062,0.0005541237505342672,0.0011509645495314405,0.00239713896379905,0.0,1.396548665665035,0.0010798685982743163,0.8237171486958554,0.6966566970008976,0.009633787382184728,0.0,0.0063129727636370815,0.003117105976268475,0.05953705292413978,3.0722993540825385,0.2369089257487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,4.0,0.0,2.0,0.0,0.0,0.0,0.0014780917085136576,0.00013696947858425612,0.0014858896831916452,0.0014707262568714953,0.15890695855375925,1.1339748741497413,0.0005542560424373481,0.10435962330841911,0.11035302131490846,0.088714994123506,0.013994762521445873,0.9031263736579679,0.00537967219611937,0.046209426110264226,0.4194036599268366,0.0,2.989549299032593,0.00023713978374126767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,5.0,0.0,2.0,0.0,0.0,0.0,0.00025943663620838446,0.00019612606247231744,0.00016664206337858628,0.0008499552137284361,0.0,0.016194790532514162,0.0,0.9348569773070876,0.9166537557635863,0.004858266764085889,1.3295074149685306,0.9155604470434747,1.2931929873493528,0.6621118374953292,0.38684979684501375,0.001978599672953411,6.463237033717745,0.0066470787696819925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
