date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020552020047233588,0.0,0.023751250172786297,0.0,0.7099012918806106,0.004133517598574171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398412616566995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.007030889543269481,0.0,0.03740435741424462,0.0007890929814563149,0.0,0.01115393642090821,0.0,0.0020552020047233588,0.0,0.0032630544713750827,0.0,0.40251000204799026,0.0,0.0,0.0,0.0,0.4642065348839797,0.0002019624013329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0178003560071186,0.0006885020163273336,0.03874920973230006,0.00107879065283113,0.0,0.0011762451871892342,0.3349698828780417,0.0,0.0020552020047233588,0.0,0.000918488914654536,0.0,0.0019231506446707642,0.0,8.24206958367246e-05,0.0,0.0,0.39944224873370093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.02448070023423122,0.0,0.21782803990706673,0.03201476437681179,0.35882105196779707,0.0007890929814563149,0.007909852683140662,0.4257127497102819,0.0,0.0123509311275566,0.0020096941989822936,0.0019231506446707642,0.0030474402701580455,0.00021102749658833656,0.0009183755178253974,0.0005502244915925698,0.0,0.0,1.0885670956081828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0001532449620718719,0.006040350527347695,0.014185202877471617,0.014591381518646303,0.40999643042049155,0.00787109989746025,0.0,0.0,0.038929871968277324,0.0,0.0,0.0,0.001790479587846691,0.0003714366336992741,0.0,0.0,0.0,0.49392949839332867,8.24206958367246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.003984719231537703,0.0,0.0,0.0808791697185175,0.5525862736283752,0.5780616845627455,0.010936935182083865,0.0,0.005603847942640962,0.0,0.006564982838186589,0.01125784103362202,0.17499799722326184,0.0033711530793480546,0.015517048258718118,0.0,0.00012378535619236245,0.3342615181160293,0.0,1.7781469561712955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849624351168113,0.02128243423086604,0.5073109104973217,0.18402563161487032,0.012915951711940408,0.0,0.0025797184686390494,0.0,0.11423989295636494,0.49928279982506185,0.011112006718549956,0.0,0.0,0.0,0.0,1.7632679768916155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.01849612281229604,0.7732056495647366,0.020027850982165488,0.020550602269311376,0.7108188264413954,0.0011080289766144677,0.0,0.004091389193294077,0.003975954038731151,0.011696521502977644,0.0018296263490710546,0.0,0.004467605120522803,0.07020563617411288,0.006211027914826839,0.0,1.6466848413400808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.006162567373344871,0.7286662826878589,1.4790226625692935,0.04099704287630537,0.03930716371971926,0.6278846110605381,0.0,0.6549306407384917,0.9865382151902324,0.0115201800790681,0.03083527906652652,0.009799217184970949,0.014388807231976384,0.0,0.1326284244457266,0.0002996453860084472,4.762980739610125,0.016994233728293798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.822866593358744,0.041694288052765,0.002759889604415479,0.06239987234741127,1.6598097743751865,0.03118629258751884,1.0828471743368417,0.03643858162610855,0.13686779762650086,0.0,0.828244963536685,0.7557999934360466,0.9524044290658649,0.6091831899266275,0.6409792223707153,0.24995027889285562,0.10064142417006666,0.07510178850006868,0.061370980308209665,8.150546534122757,0.0051199904187313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0001814755650371335,0.6476534927905296,0.4799789415201678,1.124794578555699,1.2977717879923847,2.1246009626832447,1.2486905980590124,1.9682387680428746,2.826159275690012,0.0045348537706487195,1.1266021984088608,0.2797208562163247,1.0569014614876395,1.134217581298464,0.11642581167503671,0.15393893082458932,0.5216869945272982,0.08534381466819645,0.2249728007050352,16.422415184481284,0.20160881481535448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.004629218383715717,0.22995618774991883,0.0,0.2960985712935012,2.4395877419595613,2.161367176868998,2.0464925980874265,2.038862102396474,0.8618589196984265,0.26566085666292505,2.024700735180524,0.9717551921184978,0.5135415601317637,0.12580865812464587,0.21402564544987235,0.19533244439955627,0.6749275808388915,0.13029997989790154,0.06453340866278838,15.259438577905598,0.0405405928988545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.003469555194008168,0.0,0.0,0.021790644320147455,1.2212384633856344,1.0309363212473508,0.7907739933221327,1.6048807014372077,0.5559274385838225,0.911116427872428,1.1894191193276926,1.2286295207968294,1.2204298875832549,0.24349866214491647,0.32374795516118565,1.2369166986486624,0.8198625157297101,0.018063010247218635,0.13648133305361565,12.557182248056,0.7281868803683352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.2902940521363154,0.0,0.0,0.023057492997958215,0.05218060019471848,0.5274823777728955,0.02687818171856869,1.3942663637821877,1.5002480340102604,0.00795305268114337,2.428898460017993,0.8522593338872927,2.438654272662673,2.188547184074583,0.5049366456463253,0.9707022455377571,0.9951144217032437,0.5728212435709332,0.2521077339358191,15.026401696330863,0.9208176300892625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.7864283733353078,1.0974301304392438,0.004190629411692257,0.9010643328030813,1.0276170644981526,0.02633634784887811,1.5493320532862125,1.2378628140331627,2.267218332902917,0.0,1.9058939179602188,1.082365456922309,1.2157252498144542,0.2964440670086366,1.3050689069293302,1.609314067848218,0.8334624834292205,0.279161637827552,0.257813787992749,17.682729654291535,0.851258642756051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0037626052534026925,0.0,1.2100489368906568,0.016758190183508753,0.07732341032124453,2.1594728527908327,1.9052428665953014,1.5144392906669368,0.2621740566219254,0.0,4.46201009967252,4.293136302764101,1.1092679044397296,0.34207077119409796,0.9967271012985328,1.554566650062786,1.1945314952229265,0.7089714807964023,0.2581413475645895,22.068645362339776,1.9014677278957366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.08117070530927954,0.0,0.015366493252916407,0.006278893142122513,3.4870063458372207,5.76614263187985,1.9478549253471573,3.3351314612699476,2.4526286824068584,0.0,4.313554845966842,1.9805367518841683,0.8412510820615889,0.907159087105135,0.6877468660083812,1.311967560154893,0.6850892721709311,0.6137606789560914,0.4190187050040598,28.851664987757808,2.0306094887928063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.8370512715239923,0.4957000468121418,0.18903616011108082,1.4790721872439907,2.2076636140514965,4.803328206959471,4.330500559924861,1.4157113348141095,3.1559631827187404,0.0,2.455025172057821,3.507780958416408,1.0731869637022573,0.7921003571582066,1.5655904533753857,1.274290983253402,0.9118149066894824,0.35156692788816923,0.4343943415251336,31.27977762822657,1.8072150237560118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,19.0,0.006374170821607337,0.0,0.003788689254359068,0.06222692619313365,1.6266359799123489,3.887089779105784,2.6375045662174563,3.3997994599410397,0.7038802534586219,0.0003087849272589404,2.640710708671682,3.0585045439376675,1.9798313980028723,0.993031136106652,1.7109015271930093,1.0269793679247157,0.899081392293775,0.30513993492087776,0.4241775492328341,25.365966168116035,1.6579534304037284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,112.0,0.0,27.0,0.34308286403723537,1.422372486784658,0.021917139629740318,2.0917498188953907,6.234284486669568,2.5118936956461435,4.630384958587472,3.651302141382641,4.867723231382921,0.0,3.224661880555368,3.7039050758639678,3.2090045916376213,2.532544782893756,1.9057044133134613,1.3570193251823484,1.3720867553481302,0.7583369198597529,0.4116815786498401,44.24965614632055,3.743232976947528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,133.0,0.0,34.0,0.7774280589341516,0.00439798309680989,0.006810313154516709,1.8373367896134478,3.5428905356057956,0.5085292842702757,2.8599215746097566,2.6995656485036705,2.289432796693172,0.0,4.187566894309723,1.6067565691451566,2.478348153941102,2.3045860732428194,2.3073190637019305,1.404911665688446,0.9977664094064659,0.7648103196377883,0.4452534525054029,31.02363158606086,3.870134880481377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,133.0,0.0,46.0,1.1734766512877104,0.0,0.00862514374724064,0.062445965577604956,3.2146352088125636,6.5932041766026614,4.441688629331852,3.7678125861604777,6.339739334687202,0.006068655866590445,4.197875803171691,5.6924702339497175,3.5092306145950887,2.7451886816046605,3.3004975020699594,2.2658257743515864,1.0051576229625554,1.1722962959921983,0.7463369532976061,50.24257583406952,5.467057016152554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
