date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004606176422865304,0.0,0.010131481586884395,0.0,0.0013286128500308704,0.0,8.566823903580398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.016151939098819304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.02579529638989974,0.0,0.04457256657821944,0.00028495024330366927,0.0,0.031161430635409416,0.0,0.004606176422865304,0.0,0.0002704188788433283,0.0,0.0026693922490408093,0.0,0.0,0.0,0.0,0.10936023139759099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0010600212004240085,0.0,0.01970058253780102,0.0024551787271327786,0.0,0.0005532527870801945,0.0032069807572491582,0.0,0.004606176422865304,0.00017133647807160795,0.0020903540816274466,0.0,0.0018273125726772047,0.0,0.0,0.0,0.0,0.03567119556493341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.00021592669826429168,0.0,0.028491947896142168,0.040449095994442796,0.053637144414872474,0.00028495024330366927,0.00028532534728770544,0.0009191529840536772,0.0,0.02679442068565968,0.0008161976440311231,0.0018273125726772047,8.40001207810301e-05,0.0,0.00037298009536203876,0.00024209877630073073,0.0,0.0,0.15442055347319109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0011110259750210711,0.022161154885582016,0.028217821204753496,0.009615380733962063,0.031372822139031864,0.028877904213967787,0.0,0.0,0.025075711644561287,0.0,0.0,0.0,0.00072716795521743,0.00013412989550251565,0.0,0.0,0.0,0.1472931186476104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.014228046386525356,0.0,0.0,0.03233764613025338,0.037183005275339076,0.021199764620422723,0.026081215393695036,0.0,0.01909387532977778,0.0,0.01900210684475123,0.009958297775525888,0.0005298892883914006,0.0,0.013327269598845164,0.0,0.0,0.0031149364550826543,0.0,0.19605605309863366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857428043656537,0.014482047825330887,0.0022684266950777597,0.00018650761760297295,0.027415421110229276,0.0,0.0003684120757291489,0.0,0.0021648517394665685,0.01935292697057318,0.026577631684259362,0.0,0.0,0.0,0.0,0.09682600586125903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007853231446371544,0.01750861310844616,0.031028899628804854,0.0001713632089589642,0.0016109996234987373,0.0022727664043801126,0.0,9.855858075643711e-05,0.017222847329070364,0.02774754547222652,0.0007342189879767327,0.0,0.016390984032345634,0.00014758032916282023,0.0024218954356220496,0.0,0.12520950358763183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009557367359491939,0.013289036489346796,0.07338329942788709,0.047710945874126304,0.015733404312825817,0.03887082866826737,0.0,0.0052821960827156185,0.006692655134667831,0.005599130865703927,0.04936968400070803,0.00882802453406724,0.012079083183218098,0.0,0.0004993246264820544,0.00014382978528405463,0.2870388103448215,0.016927358382387098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0018082038435712285,0.03926296783629298,0.0,0.05658067634902253,0.08839157665609894,0.03236840887471013,0.0897604925313563,0.038364245071825835,0.04527801899306856,0.0,0.020823535846931814,0.09084002167185444,0.07168425657830682,0.05067679452836509,0.03147350874320756,0.020110684837960302,0.018513973669943014,0.013507127214906047,0.003940331786174301,0.713384825033664,0.0095064149587556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
