date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023719393683038228,0.0,0.0,0.0,0.0,0.0,0.0,0.0023719393683038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383965208852102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383965208852102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047438787366076455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047438787366076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383965208852102e-05,0.0,0.006749297821498517,0.0,0.0,0.0558136273598942,0.010034252086157228,0.0,0.0,0.0,0.0,0.0,0.0,0.07264101691964353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0939200061297964,0.0,0.0002994578237296684,0.0008972421609369097,0.0,0.0,0.0,0.0,0.0,4.383965208852102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09516054576655342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.006870965885811153,0.005748022551368136,0.0,0.0,0.0,0.0,0.007628905027316264,0.0,0.0,0.19253622304659496,0.0,0.46734021603201564,0.00034270030647698055,0.0,0.0,0.0,0.0,0.0,0.6804670328495924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023719393683038228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023719393683038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749669457910957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749669457910974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.9190278036311593,0.14027111551231922,0.0,0.0146343596493642,0.0,0.0,0.0,0.22028097561115667,0.020296674375945158,0.0,0.0,0.0052657785979636496,0.0,0.0,0.0,0.0,1.3197767073779236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003000245044681438,0.0,0.02008410406359344,0.0,0.0,0.0,0.0,0.0024856309334232505,0.021444036368653857,4.383965208852102e-05,0.05632815192606599,0.012122736514622777,0.0008189868450238018,0.0,0.0,0.1136275108079498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.160101776266092,0.0,0.00204683969130627,0.0,0.0008189868450238018,0.016843496649207854,0.0,0.0,0.0,0.0,0.0028973277274236438,0.0,0.1917216820545549,0.17529286939091027,0.0,0.0,1.2482001305886397,0.8209758254716967,0.46575235851637753,3.0846512932012473,0.0023719393683038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.005651360283499521,0.010719201142877176,0.014339690266486975,0.00793449294939557,0.3607618720415945,0.013907665964924648,0.021474069035910148,0.475954432611774,0.0008415852330677689,0.0007963884569798345,0.0,1.1716361900966814,0.005531028742162707,0.0,0.21820789506806,0.8260989426359416,3.1406041123508923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192559132405479,0.013255409222360608,0.00954269453424785,0.0,0.024049458516361883,0.0,0.8263648640560999,1.1871707570812307,0.0033699479338691364,0.5135239399740648,0.0029079786836982598,0.010739753381612576,0.5455326055821726,4.383965208852102e-05,1.0094294766551966,5.065186638513581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020296674375945158,0.0,0.0,0.0,1.3829924742184407,0.0,0.01104686608448382,0.0014906594685268892,0.0,0.011033546555383765,0.8941742419448049,0.8963441003293285,0.5006599649740024,0.008002747261573018,0.0,3.726041275212508,0.8209758254716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3451633489882484,0.0,0.0,0.00014639747910986207,0.31311439109654143,0.855333214963041,1.5336166429824667,1.0904697736395041,2.0093302646869313,0.005166956816333502,1.2588748709517816,8.411215861603983,0.0235328477291587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017965558776351625,0.00829577698124144,0.0,0.009033280562591922,3.2142592204176546,0.0,0.0,0.35927592605363645,1.6251446355606078,0.0,3.2528465937126354,0.20064082664636204,0.7274109942674855,1.0882381984543623,1.5581003527468293,12.061211364179801,1.2221569868281923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006789108154391083,0.21382445868001418,0.008553022731179638,0.0,0.0,0.008336752064600175,0.0,0.012222181847805571,0.16084770245291244,1.7981865185802015,0.012105967420885207,0.1348337553419039,0.1392703051747156,3.0891479167363682,1.2567288493765756,6.840846538561589,1.0162569740212468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
