date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-09-09,0.0,0.0,0.0,0.07411457733172887,0.08828505856935183,0.17340598337705582,0.07051119094954073,1.1620190194922584,0.6864996346842521,0.25515093896977914,0.24265741879014133,0.11747291192347474,1.0381285946000616,0.2611725643297452,0.7849537895363738,0.003912074859729886,0.12142332465444163,0.0,0.000786412602016197,0.0,0.0,0.0,5.080493494669952,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.6712976893733369,0.8765000538599169,1.2010105606678296,0.6760279446588852,0.17996106057153552,1.3854934361579683,0.23662876052815052,1.5857092843431806,0.5738499915650601,0.8724064059865996,1.0732904350777082,0.00023325163777670934,0.41752685740813367,1.1904861362935741,0.844076353114136,0.13919601359421446,0.0,0.06012398360564593,0.0,11.983818218443655,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.1322204438774932,0.005823721211812857,0.010982693141190433,1.0365116086457822,1.204758776694584,0.1374906258145213,0.25131341418777925,0.006060825268131906,0.18816444653968636,0.0010136506045194179,1.2514145913884274,0.4451448788297665,0.3503900118779171,0.8802104819954215,0.14089055186490865,0.0,0.0004799521368991147,0.27895317654521734,0.02797857607443969,6.349802426698498,0.0,0.0
2020-09-12,0.0,0.0,2.0,0.0007948607969091816,0.3254404651365288,0.4163694081785741,0.14521314476769334,0.39312473856994845,1.346055439084315,0.0008757479308093056,0.9051664933362091,0.0011228272060739872,0.016738964482383628,0.05749822906049421,0.0,0.9333351606107652,0.00016269752496390148,0.0,0.0,0.0,0.0,0.05775749485782306,4.59965567154349,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,1.454389837280691,0.010204329146697822,0.0006775457174552478,0.005462435953537069,0.0,0.0007594115460498754,0.02819248648809778,0.00082239741353085,0.007983174034631613,0.09183832945566871,0.0,0.0,0.0037137699492104867,0.0,0.0,0.001453089962155785,0.000857170522295309,1.6063539774700217,0.0,0.0
2020-09-14,2.0,0.0,0.0,0.0,0.15069898282601188,0.11384546749042453,0.09186635877017806,0.5476307668442572,0.0033165188901841352,0.7009451377967062,1.0811081375144287,0.12340028439143699,0.004872785065958108,0.834483249481479,0.7641741033802365,0.08614088901731148,0.0007364972050819237,0.0,0.0,0.0,0.0002403267397592145,0.0,4.5034595054134545,0.0,0.0
2020-09-15,2.0,0.0,0.0,0.0,0.9159345561678771,0.18224934193842815,0.6167879048715531,0.7773117426491053,0.08153121591736126,0.06076549799586088,0.20175846681675322,0.981635049326325,0.08883490228387751,0.0,0.23591192185663473,0.0020363773672035764,0.6473239266319739,0.0,0.0,0.0,0.0,0.0010205869798054134,5.671146352943049,0.0,0.0
2020-09-16,3.0,2.0,3.0,0.05549922704373366,0.20873006079217957,0.6727621911082257,0.16183988763861473,0.008647264144892105,0.019820704390229375,0.19779585166197372,0.03300286765188213,2.3365071375651683,0.06336619346469742,0.0042841378446602865,0.04060745982897404,0.12051316319800061,0.0,0.0,0.0,0.0,0.0,0.03072402527751749,3.9541001716107496,0.0,0.0
2020-09-17,4.0,3.0,0.0,0.11204130061388826,0.01045290729369711,0.9332854439731778,0.978121167822067,0.007484318831542061,0.9751465001510562,1.2822301569562484,0.2741107509143076,0.26045953921194476,0.006414880461665292,2.1066801963265434,0.9046206478140442,0.7964552659319027,0.5559509011792834,0.0,0.06773060802496719,0.0,0.0002861799328046475,0.0,9.271470765439139,0.0,0.0
2020-09-18,5.0,2.0,0.0,0.001313669110040846,1.060604723902449,0.9199732940542987,1.2609528702282253,0.029138102502634385,1.736388552541313,0.08720368648395874,0.8693620628490413,0.40243935460707697,0.015863179863140335,1.3310743471152202,0.04850924094900245,0.12079269213938888,0.0009916887041934266,0.07623951885789543,0.015681974347119466,0.001199782158852112,0.0,0.003556323886476734,7.9812850643003275,0.0,0.0
2020-09-19,5.0,1.0,2.0,0.0007616431861057606,0.013748704107324988,0.0091412950401237,0.14921864479819028,3.188807265936706,0.8986183868108908,1.3088202724268467,0.07725589475655244,2.157426887540541,0.0008481372433031765,0.9530927872618917,2.6628838118966325,0.0,0.0,0.7307540648441073,0.01654690223103926,0.0,0.0,0.2291008832141284,12.988877698349539,0.0,0.0
2020-09-20,5.0,1.0,2.0,0.07444726823616574,0.0010176478019855184,1.1505096652308602,1.1651670398649343,1.769475041102126,0.07215749384087033,0.08914645459443332,0.7832054875853102,1.1561421229465094,0.08162609418120802,1.432030512035662,1.1250163813648237,0.036614016793377696,0.0007976659641415752,0.0,0.0010211670020759702,0.0,0.0,0.10433055461576582,9.043357833482897,0.0,0.0
2020-09-21,7.0,1.0,4.0,0.0940203837028548,1.4223535290920128,0.015425082233899651,2.967096577812282,1.291427098247439,1.2399172127894873,1.6736676776705084,1.2468697871872838,0.009382321654189927,0.10385193894928835,1.505155238246856,1.972948234026314,0.0,0.851563483111767,0.0021990495241697634,0.5347417831185616,0.46594571743284335,0.0,0.1283974665048802,16.881044546020284,0.0,0.0
2020-09-22,8.0,1.0,1.0,0.21482934139621757,0.004128198563565151,0.970249687516114,0.9963619087637816,1.7208646786326243,2.822546768551266,2.120200076596946,2.6283054632423415,0.12903167019703543,0.2088614997544247,1.4397731879561595,2.169857644267896,0.2835941680233097,0.0,1.2307619078281713,0.5767395446882776,0.4049504044607848,0.04097706179329332,0.1568361594080084,18.118869371640216,0.0,0.0
2020-09-23,11.0,3.0,3.0,0.0,0.11076985710778263,0.18526414055803628,2.7859988156874915,0.30021361121608786,2.1669129296655543,0.24386621782223156,1.47840491971562,0.09069430127013649,0.0023565127840331577,0.39101242535134373,0.00208616156958608,1.208929058735108,0.9632013787636147,0.0008108922923738855,0.0014552322087520524,0.0,0.2056985784944828,0.0,11.05704527820179,0.0,0.0
