date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-04-14,80.0,11.0,10.0,0.0,0.0,0.8494441668964492,0.8770824757594833,3.058049067607433,2.8209428641988983,2.346005352494691,1.311015132758393,1.357911861497837,0.0,1.486286351720853,2.960368665686324,2.533124555969294,0.24578041054445968,1.2631976605881967,0.1929427135531618,1.367806623506389,0.08007734608060603,0.9231424189720299,23.673177667834494,0.0,0.0
2020-04-15,75.0,12.0,6.0,0.0001979514091314826,0.663669362467277,0.11095842169618694,0.8195794393797257,3.167369377796636,0.6671216173370081,1.096902465290635,0.8834191387445907,2.231111578852048,0.0,3.5786899631387166,1.6095059960803713,0.35618346286658814,2.070388602180489,1.2219789124768983,1.5561761970108547,0.18504191921733684,0.7300621511242587,0.22659028659036567,21.174946843659118,0.0,0.0
2020-04-16,70.0,9.0,6.0,0.0,0.0,0.0,1.7928444202379963,2.835315157956373,2.1406863800240026,2.8245571475970235,0.6275999845543335,0.18932849445411215,0.0,1.93981863001481,0.5516737662858036,1.4520194731349414,0.1359023663284593,0.12265473214875024,1.186718157802319,1.3463230964513613,0.9362365637051644,0.49831523953129186,18.58016199504217,0.0,0.0
2020-04-17,65.0,9.0,11.0,0.021774831352715306,0.0,0.0004056468139138779,1.652896759584543,1.745154970617034,2.562191904803441,0.4048770943956081,0.19576980678300623,0.20843934422504504,0.0,3.3743370122845375,1.5902055492486116,2.8587177039778067,0.9881044896858875,0.8324601066237891,1.1002177977563674,0.6816708584517395,0.5435629852946788,0.45689555184341263,19.21768241374214,0.0,0.0
2020-04-18,66.0,9.0,7.0,0.0,0.0,0.011131852485047656,0.29239684894729756,3.0290491242473547,1.4257984908146497,0.48581171016557145,0.37249814627341055,0.5150637803039902,1.3373713611291995,1.648410054984963,0.3413774616682079,0.5250447742381382,2.4512838804533628,2.205246023728639,0.38933446144177486,1.6143309777773167,0.1276503237915239,0.6697902971936095,17.44158956964406,0.0,0.0
2020-04-19,67.0,10.0,9.0,0.0,0.0,0.0,0.24785568380176498,3.419351941916624,1.5480548750805725,1.3252032425143394,2.3480936139896125,3.0897666193568436,0.13547054112558546,6.963144945945991,0.028666468870076352,1.8179763973996372,0.993530501241256,1.496538689776936,0.26621948901974035,3.056657898932693,1.2462034034116618,0.4968251279816204,28.479559440364955,0.0,0.0
2020-04-20,67.0,8.0,7.0,0.00017054079307681765,0.0,0.005128191972334403,0.14515394117593872,3.6968765319872676,0.9432875141529886,2.376077226522944,1.3837070141664505,1.0835951054299078,0.0,1.1744661554356477,1.9272481611038024,0.7842238071814502,0.2288191324643684,0.728592688690344,1.59328743227204,1.9563495450682789,0.19069813291484566,0.11489439150508296,18.33257551283677,0.0,0.0
2020-04-21,69.0,8.0,6.0,0.0,0.0,1.1945050124526428,2.971821048193315,2.1193316796857,1.583999922574175,1.3377654790295952,1.7876599328058012,1.5888400780765264,0.03781413780846574,3.686326773239189,0.5415115602017588,0.9875451550230766,2.542534697523511,1.1955630177470344,0.41786511805083243,1.8753836093097667,0.5271480277501356,0.289447772926155,24.68506302239768,0.0,0.0
2020-04-22,64.0,6.0,9.0,0.0,0.013151883050791312,0.21874869021339077,0.9108844144233195,8.385950362630316,3.7809963128517268,2.538847016855397,2.7198050394997426,4.403840983600568,0.02305624357915786,6.549453187253117,2.220947067035578,1.7185886926520335,0.5112852402270618,1.7760225132495049,1.238555550339599,2.996960517627516,2.9619058335438466,1.844682639292404,44.81368218792507,0.0,0.0
2020-04-23,65.0,5.0,6.0,0.0,0.15016913982696445,0.03373034856042276,3.2266231876801763,3.781243868752254,1.8804572088817177,1.02880629229137,2.701900085493018,1.0354337542544625,0.0,1.8111900745368081,1.4089680636957138,1.930926147379823,1.0159352875368248,1.106857062096857,5.729766872378096,4.779032867390911,3.5310365125740084,2.19889303774427,37.35096981107371,0.0,0.0
2020-04-24,70.0,7.0,12.0,0.04368602557277211,0.0,3.5976007511438173,4.527601476672988,2.1994153160198016,5.193426097481064,1.3161309709461146,3.6194231497948866,4.395865181941824,0.0,3.786572553574113,0.5877569635301041,3.026641868151807,0.014332320921486027,0.3480374787607577,0.3290826995336274,1.8945730607827294,0.4321803810573786,0.7731345235518808,36.08546081943715,0.0,0.0
2020-04-25,69.0,8.0,4.0,0.00037806342592947863,0.00164333318222115,0.02216491684957296,0.3081677292593853,2.6969994301163815,2.1732604708625627,6.244597732880706,4.663555055377603,1.267727351344931,0.0,3.0050531069741897,3.671302618528396,0.6104953640553534,0.9577470638333633,0.0011828283870901986,0.24397779433110287,0.6663676358087682,1.1397314677676427,1.2709669757858686,28.945318938771067,0.0,0.0
2020-04-26,66.0,7.0,5.0,0.09393516323585094,0.0,1.0356355936395842,1.0360837423408502,2.434340999083882,1.1517099245366873,1.1448280310439065,0.24908059708681995,2.290282823428972,0.0004348883528724386,1.5066954441221587,3.0903084112312533,2.1621890392033793,0.13574028495669327,0.5190295445343414,0.7463940127894342,0.17258035222445395,0.3291999457843195,0.24837272843725863,18.346841526032716,0.0,0.0
2020-04-27,57.0,7.0,5.0,0.1519030414933857,0.0,0.001189190883580535,3.4111713615686905,6.412276672065595,3.9083820613573015,3.740710132210049,4.725624161949858,4.608607766443453,0.0004756986579599082,3.578465240633417,1.6615674005825094,4.257318567843031,0.01710094061884947,1.3027381458548415,1.5532148950433307,1.9221604177033322,1.1954100512549668,1.1674817705825442,43.6157975167467,0.0,0.0
2020-04-28,62.0,6.0,2.0,0.0006828053894238667,1.4012534973139976,0.1519160408490791,3.3966863936686007,4.2489974771628605,3.2265268589462233,1.640916839150056,2.755547008584426,3.349882032219128,0.0,6.163611044642701,3.9820242561425343,1.1016254106041363,1.7601439017611444,3.1399874665722005,1.2405902035386938,1.5396757631676747,1.3703004530306016,0.6134502539348062,41.08381770667829,0.0,0.0
2020-04-29,60.0,4.0,6.0,0.0007539063228369184,0.0,1.8489037558157244,3.8419247698873504,2.190210218040487,1.746833239072366,2.1684700924155313,2.966857049187932,4.57321647888603,0.0,4.116686219521373,3.0491128737090554,1.6213515614063536,0.2617835357518169,0.2804561920788189,2.084932510276959,1.5163954373746822,0.466818573126149,0.5465788761924382,33.2812852890659,0.0,0.0
2020-04-30,57.0,2.0,6.0,3.5956805437648294,0.0,2.000070810079672,2.7136511626528663,4.161095032506343,4.998788368941277,4.380417626699447,1.7402032549063067,1.8441195922931568,0.0,2.282573888167133,2.649500501960288,1.15973807596985,0.777495829264345,0.37850143494741284,4.103792207083794,3.9983139128671876,1.5187528933813004,1.4434466209298913,43.746141756415106,0.0,0.0
2020-05-01,63.0,3.0,11.0,0.002871962361624711,0.7993195681450018,1.0433351707797485,2.392964245682941,1.4494521027597342,1.8788642836417653,0.315280339441225,1.278699781152326,4.930911106007402,0.0,2.1602082893690557,3.549371916654848,2.471263512286253,4.373670646996276,1.5599359703552087,2.188923733907948,0.28815906325010876,0.6529153419054748,0.916506782078817,32.25265381677576,0.0,0.0
2020-05-02,72.0,3.0,8.0,0.0,0.0,0.0,3.972766931027757,3.742945366039123,1.5784139742606829,2.0635475518351685,1.1514752754740973,1.1290519482531711,0.0002674224820548532,0.6815173383418676,1.5114841371313756,1.545411828891663,0.0,1.434626806441112,2.342996206829208,2.6770621531703904,1.6453662548680525,1.1339643274269102,26.610897522472637,0.0,0.0
2020-05-03,58.0,4.0,10.0,0.0,0.0011621162359409418,1.3679706578417579,6.210772596568925,3.200700326323879,1.5935921994043847,1.6530234811266036,1.8132624055234483,1.3229331427175481,0.0002851005251357738,5.511036706693008,1.7406192552537652,1.2221776934260253,3.2233500216129167,0.27782350172770903,2.8700579429873256,1.788498019987603,1.4909994627114989,0.6878414589445931,35.97610608961206,0.0,0.0
2020-05-04,58.0,6.0,11.0,0.0008056909460807368,0.040024482067040706,0.35388391309125644,0.9574883907989423,1.3736496728041923,0.4812594319178856,3.826193749673826,3.8128486584351258,2.629124999474064,0.00024181030593603434,5.3319367547195675,4.937461706122551,3.07345386356484,0.4390981240168653,6.667558517455606,5.045204500357953,1.7335317718966146,2.188038616526124,0.9095369720505988,43.80134162622507,0.0,0.0
2020-05-05,65.0,2.0,5.0,0.0,0.0026917845959082503,1.7301486862211832,2.8181401028852524,2.8634328829757623,3.8394304308737923,0.16747067229869947,2.6647525860252803,1.3191880717763451,0.8054347259246869,4.866193312959381,2.993813641274068,1.195749513443495,1.7910757723943433,0.25173724008929543,1.0673316104802009,2.5520594647917334,0.9547621140358094,0.4439544354211079,32.32736704846634,0.0,0.0
2020-05-06,67.0,7.0,6.0,0.0,0.21269153803024549,0.0008086828018563524,2.480002188227267,2.7925858932628636,2.6486103533842864,2.3855778093119513,2.7728453486221762,1.6203410003551664,0.9776753739180815,6.432106744055777,4.0986199916970465,0.13420222808490265,0.7035789400855958,1.099980940607237,0.17317418568800738,1.963114417572997,2.571623461631382,0.8995875061961731,33.96712660353301,0.0,0.0
2020-05-07,53.0,2.0,13.0,0.0019034734265819908,0.0007485964361841997,1.4257419025725488,4.056613141681506,0.21021692414441953,2.157350512077676,2.0821196000432196,0.21004668542157762,4.148629185760169,0.00032305743538527934,2.1559745025335504,1.8966062091171725,1.522437502660176,1.5548254292814225,3.387726661272842,1.2327046690900292,0.9688723485723971,1.555180887543775,0.36642123187922004,28.934442520949855,0.0,0.0
2020-05-08,55.0,2.0,9.0,0.00021753360769395785,0.9609825479593221,0.12504909616043125,0.1186027751649147,2.7671051628060535,2.381103723188753,0.16361186860499527,2.1204313829930737,3.1624799990968886,1.1299296472847606,6.256803172022513,0.31411769364384523,3.2334602971962907,0.9984300413613615,0.24697139005929505,0.1216533062664673,0.9798192541139575,0.5564909682676876,0.22069830336654986,25.857958163164856,0.0,0.0
2020-05-09,52.0,2.0,4.0,0.0,0.07328325286689573,0.7813467938253357,1.3936155233455743,0.19972363784085395,0.30042275174284555,0.19770082824595203,0.12062709676648059,1.0432062769987525,0.0008261292588477356,0.16677873553035455,1.2703010719931453,1.0100641631472218,1.171762966141508,0.010755259655984518,0.0796785204040377,0.5994309865345006,0.8413225839997367,0.3852016652768679,9.646048243574894,0.0,0.0
2020-05-10,52.0,2.0,5.0,0.0001540825226551952,0.0006476524896445314,0.02150077069162412,2.3353932607566805,3.4269470061154887,0.050187123121504175,1.3048843323823283,1.1545578152298548,1.9875187874455942,0.000880659809893138,2.640880554017754,3.807604136560489,0.14874533356304756,0.1823521852301829,0.8980154263337378,0.11909783082311808,0.13306745736270964,0.40441145586611793,0.04771048935457463,18.664556359677,0.0,0.0
2020-05-11,54.0,4.0,8.0,0.0,0.001001873196792446,0.06838932081384017,0.7498875927430776,2.410148291447297,1.4782171232474308,0.43940498412173584,0.6246305755454723,2.124001475234506,0.0012115187448223097,2.9646557481542324,4.001796055508757,2.316328275449294,0.7633187081707494,1.0517604602083617,0.4680521916825085,1.2715562762363928,0.2621649573937956,0.6459342393822499,21.64245966728132,0.0,0.0
2020-05-12,56.0,5.0,13.0,0.0006633595670705984,0.0364237549547292,0.722393606558705,0.8635857932116371,4.914763285333859,5.941274730383667,1.665159896731658,0.22278004694991269,2.896576625962513,0.02504504952264883,6.1147257840819575,3.337938196962087,2.044841840932631,0.026370778862175374,4.054767771970071,5.7303472463962795,4.370312770561549,2.7733738984938467,1.74460668816232,47.48595112559932,0.0,0.0
2020-05-13,53.0,5.0,8.0,0.0019509223071253788,0.02535687667494793,0.09188912182019035,0.9846738380823176,1.4584419451405264,0.2821555085389117,1.4199159835825306,0.2679048674694061,3.5150404565641034,0.01782258354048117,1.50473712705726,0.46270373079668264,2.131689820097956,0.05589783399492202,0.16053156047622857,1.1212905871880081,1.0274838298266238,0.5199292275297336,0.3947384711232166,15.44432022101471,0.0,0.0
2020-05-14,48.0,3.0,3.0,0.0004663752798385963,0.0007056082585089084,0.24602456010530344,0.13653358816965877,1.2279589236533626,1.1063510726298373,1.292759622593344,0.017196940628610012,2.5341728141148994,0.004524554012753123,0.03237043647686204,1.141362900916156,1.1798751271046866,0.013594908343370134,0.00018170668099541851,1.5035872469295024,0.06951170701982963,0.10826487483300445,0.4976038846601687,11.113323252230304,0.0,0.0
2020-05-15,44.0,1.0,5.0,0.0,0.018775143444135407,1.1773166534284283,0.04543882130839091,0.036636694811605724,0.028638161498209486,0.10082259372416402,2.551002149877533,0.21523325650705685,0.0,2.2402725598669706,2.1459712794922856,1.344569107397909,1.8647912087372134,1.8265924538174731,1.2318132374233317,0.9336211557907921,1.1957931104253392,0.6874908577437009,17.644778445294538,0.0,0.0
2020-05-16,40.0,1.0,5.0,0.0,1.5261622364119947,0.002222000962634275,0.041031446817392084,2.6751102707989873,0.25894678100754054,1.168968089560784,3.055176847422238,0.8607865251749389,0.0029857335243753877,1.3379157008467293,0.21380766918211885,0.28296792387725317,0.011096784426296824,1.2926942765617868,0.023670421232914414,0.6714149298192121,0.0007343462749048605,0.3713141672250482,13.797006151127148,0.0,0.0
