date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate
2020-09-15,1.0,0.0,0.0,0.005530086970749176,0.05068768544589781,1.5861082396846329,1.4878841961202776,1.8776971320538354,1.7377455832231108,1.6636258828843702,0.17819006311108196,1.7701296044175494,0.0516260650997701,2.1320354447861063,2.029276220556426,0.05757737706717181,0.0,0.0,0.0824526189723634,0.061681430662648314,0.03600934256915157,0.019038396732141274,14.827295370357284,0.6947190437526681,0.0,0.0,0.0
2020-09-16,2.0,0.0,4.0,0.07491556394112886,0.13031035224765625,0.13269151931697293,1.343483766310691,1.5370164598705947,1.5118115158699121,1.4879467061336782,0.14465899649319416,1.584280028154125,0.1577451854501857,1.6860393924827664,1.6497040492315231,1.43293788729819,1.2424617643153728,0.04675468725411234,0.03458290265511241,0.0,0.3233395430371926,0.18116935652025154,14.7327518700701,0.019664210914768804,0.0,0.0,0.0
2020-09-17,2.0,0.0,0.0,0.02451723470377245,1.8350446952804509,1.6575444177164742,0.19828808943933973,1.9274526521391708,1.944157016271188,1.8823246951261847,1.6541964456902434,2.049732600300294,0.06481193355329895,2.2050439552604284,2.0647569496611173,0.02730938596401033,0.047065078414513274,0.0004782668808179165,0.041466075463447924,0.027000057356857298,0.0,0.24381045195406356,17.895000001175674,0.0,0.0,0.0,0.0
2020-09-18,3.0,0.0,2.0,1.3015708409507922,1.4736702461177202,1.3443455469100356,1.3881182800359002,1.5460953232528196,1.598682832126422,1.493026704007709,1.3128738942591966,1.6224174034983165,0.11266955938630151,1.7831104465327001,1.6141770669825573,1.4160353827683227,1.261415108810268,0.0009912632040547519,0.022511468622930363,0.015704300204216363,0.0,0.0,19.324770602529163,0.03470986971780203,0.0,0.0,0.0
2020-09-19,2.0,0.0,4.0,1.4946562130874719,1.6203863014422877,1.4324654856680965,1.4944609764457082,1.7411757403130383,0.16009129537666844,1.635202044292073,1.4396211036779514,1.8215560141823557,0.0597088673587206,1.8939240188959452,1.8104145979245942,1.5815195401901074,1.331120120874024,1.3828169446873282,0.0469005691924289,0.024345209349055232,0.0,0.0,21.6716537826149,0.0,0.0,0.0,0.0
2020-09-20,4.0,0.0,1.0,0.1009428468332937,1.984416697300079,1.854659847098195,1.9083571054493127,2.2273367097297614,2.1870480673443287,2.1197778535639538,1.862281154302504,2.323778686736823,0.2041471214641884,2.4921071128622287,2.357695276657496,2.0455887051349566,1.7251674403259751,1.7400582777779272,1.2320037596257092,0.8842817702602013,0.023075683892797457,0.0,29.28160308831998,0.7256212372401065,0.0,0.0,0.0
2020-09-21,6.0,0.0,2.0,0.1507039767491435,1.2741438940896523,1.1784286007492017,1.2248987826919757,1.360446533657443,0.21986996741856965,1.3176496811143599,1.1448354985436506,1.4400224800801928,0.11511081187912273,1.5266832782842286,1.4723353505600796,0.10083713811634493,1.0005286918197451,0.02400309536271678,0.047242671893217014,0.0,0.0,0.009517959105070284,13.638634894169304,0.013695324283559577,0.0,0.0,0.0
2020-09-22,8.0,0.0,3.0,0.07296158088498886,1.9808459988844478,1.744033067068338,0.20786609145755003,2.063889678231039,0.12027826848574552,2.0122398559814916,1.7195164798285436,2.161078275403892,2.025057338048928,2.284016145671462,2.1591914124823637,1.8873669745692325,1.6809103169196027,0.0327981873831805,1.1862961868479511,0.0,0.00015255914968729248,0.010581887707578648,23.349080305006023,0.061952452629898964,0.0,0.0,0.0
2020-09-23,9.0,0.0,2.0,0.21045994882904295,0.17785079228296052,2.018562833264037,2.0280692039587094,2.4076374379759264,2.3889141538216636,2.2093519263847066,2.018761797347408,2.4246117545808747,0.18077280242322352,2.6639431891074143,2.5669506148495165,2.205221525372721,1.9252776222224368,0.03834115355939455,0.09926801578395675,0.031018128135642475,0.5445379487094019,0.0,26.170453042096472,0.0,0.0,0.0,0.0
2020-09-24,11.0,0.0,4.0,2.5527121311435765,2.6230947802473423,2.367851309595738,2.4409296926148083,2.834671179565299,2.747272271194928,2.7069776686811426,2.3711154123020757,2.9406517603655122,2.5375472318285013,3.1604919255181074,2.9487993063503954,2.5325874900224803,2.2543040073609175,0.12985868772810327,0.05825844843266846,1.15163993020001,0.026986664086249265,0.020441424928756082,38.44032338866082,0.03090219348743837,0.0,0.0,0.0
2020-09-25,13.0,0.0,5.0,2.1666780931035063,2.247889860769831,2.0962714828926887,2.1708920038509696,2.50996958401563,2.4875638974506837,2.3982041582876787,2.0930998493911144,2.5950355560433502,2.1910289598288384,2.790639724887602,2.571191346848265,2.3089025080199095,0.14720680077162138,0.1641311383652554,0.10508217108460752,0.09978828452988338,0.03613901446084095,0.017561075769056335,31.19727551037133,0.0,0.0,0.0,0.0
2020-09-26,18.0,0.0,2.0,0.1803349518390475,1.7314785726154365,1.5551100657845656,1.6294297263557374,1.8513404279128194,1.8521070063291918,1.7619045603320784,1.5457270669247558,1.9091415916041656,1.671624674723165,2.042980478964313,1.8936104553014153,1.6588934444788774,1.4380173694585796,0.18627057961636329,1.079568886480689,0.7214365257929792,0.40293969148636505,0.01654017551523544,25.159506510658243,0.03090219348743837,0.0,0.0,0.0
2020-09-27,15.0,0.0,3.0,0.1841472135294298,0.29502161494376367,2.837749384567662,2.948137034415196,3.37300745266469,3.36945329432188,3.2473892323405256,2.8399871625220934,3.535340486524655,3.179679741353531,3.783850239437381,3.591178705993761,3.1095064910340326,2.7875372991435885,0.11280524712877228,0.08265531131192927,0.000427828837066969,0.0382878566341734,0.0,39.316161596704134,0.0023092760558677877,0.0,0.0,0.0
2020-09-28,14.0,0.0,2.0,0.24513207215146857,3.5941841071162655,3.2297580704758944,3.381455476728182,3.8627558544246603,0.4940660222422555,3.6593194570456253,3.2131911213445203,3.9731558649414036,3.594721793741876,4.249326343494722,4.074527217619998,3.508966208563391,0.3173747905869543,0.33674702704793846,2.2084721617843783,1.6111699621836912,0.07266138543824707,0.03447028174603688,45.66145521867751,0.00046508537638695097,0.0,0.0,0.0
2020-09-29,19.0,4.0,3.0,0.2734735551227194,1.9051703425072029,1.811432227162753,1.9509992984374998,2.1908022095002218,2.126246762650036,1.9993050759517697,1.7639131147879612,2.175556623612622,0.27937334640631467,2.359612667199442,2.1989012659350653,1.930669218275416,1.689748440123628,0.2398841325756251,1.0501443902112158,0.076973125628675,0.056843181582280654,0.04404604942954663,26.12403440104353,0.00047428856714927607,0.0,0.0,0.0
2020-09-30,22.0,0.0,6.0,0.46975009203290835,4.621513949282111,4.220258257198454,4.458935268801612,5.046644351498425,4.983892845530881,4.732750149577281,4.172670659030668,5.172325026975024,0.4876985448806963,5.535603099689448,5.239729992340203,4.541691306327989,4.052210288235398,0.3499652049274967,2.9003979488118268,2.03254488977223,1.1364419594354933,0.5787290359943404,64.73421795571888,0.017354934858901015,0.0,0.0,0.0
2020-10-01,25.0,0.0,1.0,0.5713515210587088,4.597372125621554,4.212383832710097,4.5015384203711015,5.067200316395718,4.9626843601076125,4.763574679197361,4.177112931748291,5.143188454895015,4.7270173408313285,5.534774669168237,5.23546900642647,4.543193082081821,4.019065053894884,4.0733238479097995,2.881096518973044,1.9735243470189614,0.13222583097950158,0.08498322355254503,71.21843449780096,0.017716505578841003,0.0,0.0,0.0
2020-10-02,23.0,2.0,1.0,4.804545156225708,5.177354903433024,4.684710395902198,5.040200198727908,5.661620645705532,5.553531307970454,5.285548087661615,4.643201955436988,5.721859356719467,0.07080961194044241,6.101611697637563,5.788248166273859,5.032038357505073,4.480640763142184,4.515963447565668,3.098703586441072,2.2706497039799753,1.0957155026014487,0.684198375289947,79.71162550872727,0.06180438697487674,0.0,0.0,0.0
2020-10-03,24.0,3.0,2.0,4.384943895215794,4.5875193679764035,4.120123210829079,4.314599744567902,4.919523762454099,4.863313196989455,4.621116820028796,4.087400255048259,5.07464749760042,0.4594152731558133,5.406761889398919,5.17313126449162,0.49229288746929045,3.872450107143514,4.0099186162925475,0.2656627070087232,0.19153501350639981,0.04113421703867963,0.0460273429494982,60.9319821545416,0.00047428856714927607,0.0,0.0,0.0
2020-10-04,22.0,3.0,4.0,0.41153329797876115,4.666630723269295,4.3303619629338375,4.587590875835446,5.186470581585949,5.121699860812332,4.903602160394765,4.324685833358018,5.333384673971554,0.6086036760016127,5.673379543481557,5.403748287982672,4.685837366076665,4.158658893901034,4.075349959077212,0.34240017820210966,2.148704799541116,0.13678586024259778,0.003174307994633012,66.10260284264118,0.06180438697487674,0.0,0.0,0.0
2020-10-05,25.0,0.0,1.0,5.07410419865606,5.20017737863427,4.781817897414415,5.095924367567699,5.730637876666979,5.636785718062614,5.3884072537205014,4.734588758884266,5.854454755513294,5.188508453045059,6.235643594170557,5.941272221982775,5.164252828361003,4.5938663060909235,4.613096356441624,3.2485802843067124,0.3216068515997613,1.2775599305749228,0.02849885741363845,84.13370851987034,0.03470986971780203,0.0,0.0,0.0
2020-10-06,24.0,1.0,4.0,4.96315801047815,5.183564429309971,4.686374462473766,4.985811081689815,5.617716179560163,5.54647190717745,5.274461455498162,4.633311857344363,5.742530821193094,5.035299267861924,6.140632199739509,5.845086328011113,5.0514931926573245,4.509056236935809,4.5450950904170755,3.2010534277617495,2.232464277508858,1.176619879646855,0.06704841122929192,84.43724851649444,0.03413206649420579,0.0,0.0,0.0
2020-10-07,23.0,1.0,2.0,5.829389976229761,6.0828603390775875,5.517882237938334,5.892905980569219,6.648199761742383,6.522223368424101,6.211881453513037,5.4792783230897015,6.741091928282666,6.280718432822486,7.210528737261673,6.860515835924629,5.920503014267778,5.248906583702466,5.309606102876209,3.758388270758016,2.713091439598055,0.23895568162244019,0.10385049217470738,99.26549700362791,1.4204883466477969,0.0,0.0,0.0
2020-10-08,16.0,0.0,4.0,5.003689456625826,5.041310532195049,4.728185115928479,4.995115532376072,5.669620538095863,5.599911340139587,5.343965777760893,4.678788513903456,5.808875148107623,5.406014166045575,6.209733764464342,5.901180987819503,5.079758064136713,4.547516704638167,4.268061752682782,3.2170820049438267,0.31498765034610166,0.1863822448790643,0.6938934376998878,82.72497492627625,0.051487001353106805,0.0,0.0,0.0
2020-10-09,20.0,0.0,3.0,4.681538142858084,4.961081870825738,4.526229311308763,4.701556868243822,5.376186463761991,5.361477024829931,5.14752221739666,4.511535391145612,5.6084645714835215,4.94049808602405,6.006707818999301,5.711428499797366,4.933615130684481,4.4025786188780796,4.438863809840547,3.1252484896432384,2.1343442431061304,1.2381376613464374,0.027437899181444937,81.83445211935519,0.08572901773815461,0.0,0.0,0.0
2020-10-10,22.0,0.0,4.0,4.3316763869805825,4.5279197993155735,4.131121978607017,4.37849076489955,4.992805093987189,4.948202126399384,4.724761291268071,4.130747496820302,5.0951972340786735,4.532089555220199,5.497558818729165,5.227442138358216,4.4957675062976925,4.031496405153154,4.037662400910363,2.87688809699152,2.0524555543247365,0.1748573622767157,0.08225000277729684,74.26939001339541,0.016777131635304775,0.0,0.0,0.0
2020-10-11,25.0,0.0,6.0,0.35692032450045863,4.4590637233296135,4.092502847738771,4.255955258811619,4.850152158573855,4.859434834224186,4.640356401583744,4.089446314736391,5.038702492693512,4.71230508534271,5.407127967437674,5.15965358785569,4.455636026041918,3.9661417119968534,3.981558894532678,2.810930150040794,2.0441693890426533,1.0462563014494182,0.06124397423620136,70.28755744416875,0.7693811506227468,0.0,0.0,0.0
2020-10-12,30.0,1.0,2.0,7.787870471550478,8.378100983199468,7.4669195881359105,7.737251632783809,8.889790900526151,8.870184587379693,8.476632861112341,7.463567455209908,9.245040480132523,8.600164692258712,9.88947155042724,9.434531866516808,8.190026705166456,7.255851309973583,7.086943499835071,5.159962366723437,0.381803266085625,2.0756013580471384,1.1525177078584694,134.23695232667546,0.7629831767410796,0.0,0.0,0.0
2020-10-13,34.0,1.0,4.0,6.401058391851466,6.689202859619264,5.982793684675914,6.221028313536381,7.132904231734455,7.105757749925556,6.776993094985056,5.976883683386412,7.346443841131151,6.706331921752531,7.919227241648622,7.550976111293085,6.554216042898956,5.813249792972524,5.856046253349385,4.1485300821344735,2.9708877924614554,1.6177861719127657,0.11784595854449187,108.88816321981393,0.808588235304248,0.0,0.0,0.0
2020-10-14,30.0,4.0,4.0,0.718410551162378,8.488176155410018,7.60547751930296,7.840535327296439,9.041403492700923,9.044028210206683,8.651304298457218,7.6103783373358835,9.425733754294232,8.77778969756344,10.093765253240605,9.623204294377144,8.360038652882832,7.445386077697856,7.503954084462078,5.291436080359219,3.7914733582674196,2.1155511453797726,1.1723606609866069,132.60040695138372,0.7603789411985065,0.0,0.0,0.0
2020-10-15,28.0,1.0,8.0,6.517443092414669,6.6167659084709936,6.0668763921917215,6.26201728570249,7.221333651100123,7.211494921101577,6.897443897379292,6.071502826904104,7.5128763061293204,6.993744204291762,8.046657031279814,7.670048539899726,6.638821349045655,5.9295490715250185,5.937218668469543,4.216603714416806,3.038083185441734,0.21587308408647332,0.06754821947997536,109.16280354281824,0.14284324729594827,0.0,0.0,0.0
2020-10-16,30.0,1.0,5.0,6.332505206202772,6.460072718599202,5.890400527604557,6.125304194640986,7.048900400190763,7.035874035417132,6.7328878872444635,5.905325649452712,7.329844130994625,6.837865227347747,7.852030967276569,7.48916712083171,6.466934985889168,5.791108981492231,5.773182598114436,4.075931648819979,2.9476362705641583,1.6532222556552867,0.8415627161494122,108.58975752248791,0.12382010935976898,0.0,0.0,0.0
2020-10-17,33.0,1.0,10.0,7.100985291620895,7.438790858759299,6.632882648207575,6.832172252198726,7.882320157944714,7.886423038865996,7.545710538188424,6.640728715106722,8.224172503444915,7.49862995266505,8.807740205035726,8.397491097018763,7.294119588937878,6.441998022647632,6.531174774682492,4.608365576194541,3.318046270913244,1.844399465177391,1.0241853567647436,121.96403163865828,3.056406780845986,0.0,0.0,0.0
2020-10-18,41.0,1.0,9.0,5.681995131904929,5.955592542807852,5.303406285290123,5.4977302733152955,6.3257288919324175,6.3156663504429735,6.039322792005724,5.309584596741594,6.569659894607034,5.756204725804072,7.038940822099403,6.70939920163954,5.825263392969924,5.149952340238902,5.164038943955136,3.6841095609299104,2.6269289116102787,1.4425388583565597,0.8145031977564787,97.28972603624193,0.17832564830962772,0.0,0.0,0.0
2020-10-19,49.0,2.0,12.0,1.2998823539573066,12.531708615530759,11.130212777060631,11.394962527044067,13.197033058062125,13.248879243285703,12.683822614479052,11.159420956669264,13.830728198649197,12.88066602736863,14.81321993605095,14.13963943402529,12.279416111109908,10.930969543353271,11.023822322268174,7.753658924492726,5.5934579357203305,3.1189502326118346,0.17403820839528708,194.6166307001748,0.1291479230123887,0.0,0.0,0.0
2020-10-20,58.0,3.0,9.0,10.49110808705792,10.926477135262836,9.743461019726979,10.018966773566666,11.57492470110813,11.597960900435156,11.097230157663114,9.764094031256338,12.086474551425326,11.258516328488394,12.94355091758001,12.355849147255785,10.728617340643735,9.555625334920688,9.625322641692264,6.767835108858225,4.865435267047276,2.7368101846221724,1.4745950562663763,179.69770450467084,2.3288179842127525,0.0,0.0,0.0
2020-10-21,61.0,1.0,5.0,10.345902714394775,10.773676023158233,9.612469388368968,9.855259898276557,11.41434138522284,11.457508481858008,10.964853338603072,9.645311625137742,11.940935276427453,11.121615549818133,12.792762547080882,12.180626021649784,10.609574433978812,9.385697308096585,9.50885267435816,6.710610059870397,4.829236777435573,0.3233222808317216,1.4957201905790651,175.05185940748433,2.493115812485432,0.0,0.0,0.0
2020-10-22,60.0,2.0,9.0,8.61800395697441,9.048921857278083,8.04140256348197,8.250735283384895,9.549610036716278,9.580987769527574,9.17169536886724,8.045676527512043,9.985837236030482,9.29083603981581,10.707877955603925,10.222108589029062,8.878994082949704,7.907835733329794,7.928048118627803,5.577140069336411,3.8217262921041746,2.263354971129916,1.2435776854348115,149.57154476831906,2.950777425114578,0.0,0.0,0.0
2020-10-23,61.0,1.0,19.0,8.548921303697389,8.930821049574618,7.97508683255177,8.155609423598767,9.454327712637765,9.498421842595596,9.086230384331555,8.002044858442305,9.912306923458136,1.007659791494419,10.620009020883524,10.140921895672093,8.799365420883854,7.84509080140241,7.878514732207611,5.554984477816275,4.014194522928701,2.228237840812242,0.12747404471603638,137.79406955288567,3.049287072415543,0.0,0.0,0.0
2020-10-24,65.0,1.0,14.0,7.979379432797372,8.341813023625319,7.370875656152444,7.524360863743718,8.768479329522972,8.813463396244622,8.439316579529521,7.425126959168346,9.203066181611838,0.8403345055683451,9.854718698882333,9.40950150775066,8.167140247754162,7.275144923755548,7.291853203001976,5.176742203834635,3.711678650601696,2.082808426635085,1.1435783925377476,129.58329553021218,0.9739508634433296,0.0,0.0,0.0
2020-10-25,83.0,1.0,19.0,6.711616246898694,7.120454092216834,6.33412011756691,6.464610591676684,7.513330381892475,7.550332010094444,7.228797079401419,6.359554580781283,7.831611683691603,7.311989449217713,8.434814910224755,8.05726844958899,6.955340876148856,6.234130930470919,6.253633257798179,4.410114750405631,3.1893862316892285,1.7642836801292237,0.983718324667845,116.72603612509404,0.9958686334755591,0.0,0.0,0.0
2020-10-26,96.0,1.0,12.0,12.055765200805219,12.59695050151638,11.172659574927613,11.399026850675412,13.232513651567247,13.313197282506234,12.749189337737528,11.213224342784034,13.895690359240893,12.97380864388363,14.883994070758673,14.21599699873871,12.279862099107072,10.998004566321287,11.075651995880206,7.8100433207905295,5.6215116828232805,3.142942103912472,1.7270077321771258,206.37716961244467,1.8497818843021994,0.0,0.0,0.0
2020-10-27,105.0,1.0,19.0,10.42296407850632,10.910258580082125,9.682639112560897,9.893700082358446,11.474340750267915,11.531824553772699,11.043432008654428,9.714729421301334,12.03827848343392,11.176876958109014,12.89735409796266,12.315071182015132,10.697064998851424,9.52958817187847,9.570388072027411,6.769617234106038,4.858828558472522,2.706282998176636,1.508007516555042,178.75860179395136,0.35165896730574364,0.0,0.0,0.0
2020-10-28,103.0,0.0,22.0,9.647693133541303,10.078019783280997,8.953553806710623,9.124786806126911,10.603753795202055,10.671770808891177,10.22283750557695,8.990133840683491,11.14709000621949,10.397465763225556,11.944534448638322,11.406341694308614,9.909351829865345,8.827331877240349,8.890187461445453,6.217718324106444,4.480811323827354,2.516087092182232,1.3819676780150973,165.4289432628437,2.9777695413023264,0.0,0.0,0.0
2020-10-29,106.0,1.0,16.0,8.946694792679667,9.297334128410329,8.319330345030028,8.516059129027079,9.863679930091607,9.903012084061631,9.483279805423075,8.34568960844616,10.341411332228512,9.574595325109057,11.080143051544573,10.577587799259168,9.186278640708228,8.17888510122221,8.249042632816348,5.7948929419295325,4.171399209780221,2.2028652090443144,1.2916913814420052,154.0190565773828,4.453463217589731,0.0,0.0,0.0
2020-10-30,117.0,1.0,11.0,9.781348989793937,10.222251309625166,9.090794328964508,9.320285491424858,10.77595699261986,10.806454969264507,10.34688177640983,9.108519798145695,11.29002494637749,10.355198260631376,12.092541207969191,11.539247454879776,10.020364527118023,8.927882671608169,9.00036631762144,6.348940132237308,4.568546619579884,2.5542772623376013,1.4118585228521026,167.56174157946072,2.6067470713696608,0.0,0.0,0.0
2020-10-31,114.0,1.0,13.0,0.43332145554509494,6.925344560335885,6.151116860926007,6.29617625050625,7.287712641613551,7.332008508110364,7.019786500898758,6.174568001379197,7.647444786193183,7.106367696222819,8.193952434140705,7.824030795777059,6.7948535441337485,6.053356234130982,6.081385619875408,4.298103388710518,3.066451881408372,1.7256009347989372,0.9130614357706912,108.0193625742302,1.8042727915739625,0.0,0.0,0.0
2020-11-01,119.0,2.0,19.0,0.6550893748987261,7.601552452238126,6.751997687873041,6.899842568702018,8.003181312498539,8.036867620905022,7.703979299850726,6.7772015870241935,8.39830686662122,0.8219611719713258,8.997730781033694,8.591732341400414,7.463348095214622,6.648885139154151,6.692125603757003,4.706825727461,3.214922338026602,1.7867731190347758,1.0416954579327729,110.794018545598,2.5674211603762647,0.0,0.0,0.0
2020-11-02,129.0,4.0,21.0,11.317959927126928,11.808583601262017,10.483818488756347,10.663935137446927,12.408478557790637,12.501599023066222,11.979039750710678,10.536456665212224,13.063899883139593,12.220734420091734,14.000859925963699,13.37430489209645,11.620160205276887,10.353131791016581,10.425738962067602,7.34999316333741,5.290328359588208,2.957983175362406,1.6328109857229758,194.02071910852297,3.2425087177401535,0.0,0.0,0.0
2020-11-03,129.0,3.0,8.0,8.915046148717765,9.339085272571218,8.287816591579693,8.472599452913133,9.826389668053503,9.853363400340637,9.457221476607515,8.322986691236162,10.3113569797477,9.64360627299617,11.051373108628946,10.553544539552574,9.167332833237275,8.141676835453419,8.203032447778813,5.798667893500495,4.174982136990349,2.3282590909139587,1.2891082623825714,153.1374491032019,3.224486032792253,0.0,0.0,0.0
2020-11-04,134.0,4.0,13.0,6.469159028264139,6.779348124984816,6.02883681388616,6.209979010300483,7.170202504698929,7.179470579553565,6.852660415845637,6.046151193796298,7.478312788549076,6.99347077543336,8.013224458124924,7.6500536269649295,6.6437829437633455,5.917050194203572,5.96052991631045,4.186990435181577,2.9653524605772525,1.673095550923632,0.9070204092497564,111.1246912306119,2.6110632486742054,0.0,0.0,0.0
2020-11-05,128.0,3.0,9.0,0.8488840160380462,7.889914437215158,7.0293053840761,7.212669133072576,8.340364002631546,8.363094242354393,8.005842059996564,7.047255235323129,8.731706008822425,8.163386831805202,9.354502940702465,8.927128111511907,7.752990862740315,6.906216443468229,6.961833359221255,4.9029731869962125,3.534584636163678,1.9590391422837534,1.0819444420524893,123.01363447647545,1.9232362849049949,0.0,0.0,0.0
2020-11-06,121.0,3.0,14.0,0.8059079684190031,8.004701683485731,7.103345540236123,7.246172464817945,8.408022044674713,8.45447295543425,8.098606033561087,7.128215952363629,8.83843369427728,8.183018350483401,9.469380883134766,9.041691773261135,7.8536761400941995,6.687334378189571,7.0541968245002336,4.9539611850720435,3.5772985584617305,1.9746177174248951,0.10790699780271695,122.99096114569446,2.536009367248682,0.0,0.0,0.0
2020-11-07,118.0,2.0,13.0,5.072036597909675,5.290849799755606,4.708013122361733,4.848806043448977,5.598404925303351,5.606531201597414,5.365073978191721,4.725135141619748,5.829235040399173,5.192299645663402,6.267890804987323,5.98233776378321,5.193511007433663,4.626576711422923,4.641649969325859,3.2360643014276103,2.3392564556819666,1.317547720393689,0.6887704989825402,86.5299907296896,6.032123499193714,0.0,0.0,0.0
2020-11-08,116.0,1.0,18.0,5.738533964885431,6.158532427878892,5.511933979359035,5.653294421061226,6.539554098873699,6.558495523645904,6.279956723239768,5.527145678499167,6.850836983110011,6.359353841309817,7.340737998556508,7.004101389542114,6.083436395468529,5.401742375171404,5.462808999135621,3.8374284963423766,2.63145196718886,1.48532143797308,0.8487590432563504,101.2734257444978,4.557765033748511,0.0,0.0,0.0
2020-11-09,122.0,2.0,17.0,8.428348289940363,8.900572896566889,7.90399438372976,8.091435986966635,9.37450383681457,9.412502603922745,9.013700079041918,7.931373577600166,9.827105788833379,9.181950273682965,10.531328320643851,10.054986607362432,8.734079469825282,7.781642210770364,7.84088161880321,5.471353385101765,3.9402358386855236,2.225959815021282,1.226980756614514,145.8902906747865,2.7762078087432824,0.0,0.0,0.0
2020-11-10,130.0,5.0,10.0,7.753503798117373,8.19681562046008,7.2749185491246395,7.403138015441901,8.602967070069411,8.660405075238723,8.299842180286749,7.304527861023942,9.060973145385564,8.372707748117696,9.709777135514509,9.272686153109975,8.055052207015597,7.178511219522415,7.235953426175903,5.101620485036291,3.6698694379783148,0.2191165737601951,1.1360228533758852,132.50840855475516,2.5425773937626546,0.0,0.0,0.0
2020-11-11,134.0,4.0,11.0,7.104415883341786,7.3768031715724565,6.600254870781141,6.740270221659568,7.818913127042481,7.859703243077075,7.5276614522470275,6.625009054563111,8.210613483492587,7.657116616801561,8.798051158041368,8.401465926816634,7.297849969215545,6.5023590329183,6.528996294513258,4.603578331150922,3.324459025274168,1.8533950603342264,1.0288840934592107,121.8788864239936,2.43413985350704,0.0,0.0,0.0
2020-11-12,132.0,3.0,18.0,6.242776019620911,6.574965885890299,5.8294312805904145,5.932068185823231,6.894529004922042,6.941652110436577,6.585515043970196,5.853027882220983,7.259559134909937,6.721343519968309,7.7787467669144466,7.428903880882445,6.453388443974151,5.75060842483891,5.7954375898097785,0.4091287310344786,2.9315594315348847,0.12397760210347403,0.8706808948503546,102.37729983429585,1.9000176512445466,0.0,0.0,0.0
2020-11-13,135.0,3.0,13.0,4.982180268926299,5.197372715346485,4.636557068197763,4.762599600969164,5.5131260531561015,5.520923395466125,5.284035893075689,4.653183981974412,5.758879966623533,5.3658523434068215,6.173251212647173,5.892278566904668,5.117533848098084,4.559075168826374,4.5768898926348225,3.2339101345300723,2.3236255073807395,1.2995479464143138,0.08720422267309272,84.93802778725173,4.718364081416146,0.0,0.0,0.0
2020-11-14,140.0,4.0,12.0,5.63228851928066,5.889600266202182,5.225528079189945,5.337074266916675,6.185295977480723,6.2151886025422645,5.95549497974361,5.243229066517168,6.506231735287928,6.016794650377724,6.969691470690302,6.632443662516008,5.713197088025576,5.149617576314386,5.190878848707803,3.5513593459724695,2.6340837063050597,1.4548995073600899,0.04157516177680023,95.56182744606627,0.44881052457214643,0.0,0.0,0.0
2020-11-15,142.0,3.0,22.0,4.247952989492954,4.524090071779641,4.044111484412742,4.15427326577316,4.809152396381699,4.822601634264539,4.61907073249647,4.066310024190669,5.044000968770709,4.690373871920203,5.404462944889169,5.156449762002335,4.4781598721415925,3.7981642671667286,3.875428821117997,0.29774035745985994,2.03981079912213,1.1349529934603775,0.612476231585166,71.81958348842815,1.8242271231180147,0.0,0.0,0.0
2020-11-16,150.0,5.0,12.0,5.380589074424717,5.779881290644255,5.142136267018804,5.29679591939953,6.113761962004725,6.120004396397576,5.8571034135016875,5.156266126875122,6.381445458314113,5.968120398068605,6.8387611141635185,6.5265526442345605,5.641267712408105,5.023694765599646,5.087127567084556,3.529646107729141,2.573865428845548,1.422975889084222,0.7994686610575799,94.66663747761869,2.4760935136620246,0.0,0.0,0.0
2020-11-17,151.0,5.0,9.0,5.609816419360373,5.918856017496386,5.262120235966642,5.413666779853659,6.252666830992144,6.2630402386860595,5.9934265249244385,5.277872218942687,6.530611748666349,6.03301438154551,6.998237147132315,6.6811925573675675,5.801796096983839,5.169336984239478,4.873656594501054,3.672190694742774,2.6330668517055513,1.480935881492609,0.8190556244311882,97.38909721868708,2.4040927461940607,0.0,0.0,0.0
2020-11-18,152.0,7.0,12.0,0.5523469610585351,4.78917795563685,4.260507641164047,4.3860632367577805,5.063098214174238,5.0688964628705975,4.8522883106107635,4.219710384203835,5.28884540947888,4.945610796141807,5.668563023860213,5.410383097452863,4.693096812931785,4.185870808056715,4.218348485286613,2.97134278065527,2.130931169389458,1.1979761548029157,0.6165535736902377,74.5200763635998,3.850284199560155,0.0,0.0,0.0
2020-11-19,149.0,5.0,26.0,3.9968823733885444,4.2734267939071,3.7991537537610918,3.9055649387358535,4.504490644104902,4.519201505412376,4.326394624810088,3.81011661258594,4.717959135796231,4.404495654744823,5.055768540952416,4.825880760381803,4.1671617967453205,3.5105683756770554,3.742336046364805,2.6510810811867302,1.8788542373790964,1.0677866738732444,0.5820232408077449,70.44058687916925,4.595599898825499,0.0,0.0,0.0
2020-11-20,151.0,4.0,9.0,4.098981387565594,4.324990716348011,3.816280966937247,3.9281020038173873,4.559557194972552,4.580230246997132,4.387466395053483,3.782907569874326,4.78966489035005,4.421675063323889,5.130140962306786,4.896334984415112,4.254254959203939,3.790849732821527,3.822116302175843,2.6624435903790435,1.932055746419601,1.0801565236436352,0.5913173006007661,70.84952653720593,5.342946056627853,0.0,0.0,0.0
