date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.03639917928170787,0.0,0.009412902452847354,0.009204542024429042,0.0,0.014817137483022528,0.0,0.01581704381400008,0.0,0.0,0.0,0.001681491941941213,0.0,0.0,0.0,0.0,0.0873322969979565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018818814382748049,0.00245908146622401,0.0,0.005739936664666384,0.005102768314900792,0.002420556728047451,0.0005857824920320983,0.0,0.0,0.0,0.0,0.0,0.018190007104147102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000490967901042674,0.0005319695030569444,0.603316357706894,0.0,0.00021344481206671593,0.0,0.7269252755527239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3314780154757881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035409268778474026,0.0007165325233661708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042574594012141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.016906335017487558,0.0,0.0,0.0005114687020498092,0.6660824134748666,0.03639917928170787,0.0,0.0,0.11491833642026901,0.0052905679093978916,0.001681491941941213,0.0,0.0,0.0,0.0,0.0,0.8417897927477302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021992434602496744,0.0,0.0,0.004051437189336361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042713615353626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0027272727272724057,0.011630709421767759,0.0007165325233661708,0.002420556728047451,0.009308722238638198,0.0,0.0,0.0,0.0052905679093978916,0.058835316955747535,0.0,0.0001856716312176199,0.0,0.0,0.0,0.0,0.0,0.09111535013546321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013425388339402891,0.0,0.0,0.0,0.0,0.022399173029664397,0.0,0.0,0.0,0.014894443683395382,0.0,0.0,0.0,0.0507190050524679,0.0024205567280474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008410925957737283,0.0,0.05861527586360513,0.0,0.01329362526541186,0.0,0.0,0.0,0.0,0.0,0.00027695739326171083,0.0052905679093978916,0.0,0.0858873523894205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002597506868073517,0.017170318068949825,0.004767969712702531,0.0030087046266448862,0.01157890717160168,0.0,0.0021704814522494078,0.0019709929341762736,0.00021992434602496744,0.0,0.003000611907027084,0.0,0.007300050617938579,0.00336661232912163,0.002044076573863906,0.0591961566083816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
