date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131205125911712e-05,0.0,0.0742069353590752,0.0031125885531433804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740083596348052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131205125911712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0014512479831258619,0.0,0.02234549574185302,0.0,0.0,0.0,0.0,0.023878055776239717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0013200264005280105,0.0,0.0006538646198961651,0.0,0.0,0.0,0.006382297134125526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356188154550918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.002279048969162997,0.0,0.5294776831129179,8.131205125911712e-05,0.006382297134125526,0.0,0.004359137250228103,0.02471549995332275,0.0,0.00011491130936213778,0.0,0.0,0.00128333517859897,0.0,0.0,0.0,0.0,0.0,0.568693224958983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821236214413537,0.0008971617066009353,0.02234549574185302,0.0,0.0,0.0,0.0012669124693423424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273308061322118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.023618591661677804,0.03192697500753708,0.033297987754713286,0.00017145400616606186,0.0,0.0,0.0,0.0,0.0,0.009743830918167194,0.0008971617066009353,0.0002987404228019582,0.0,0.0,0.006382297134125526,0.0,0.10633703861179924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007350366444333767,0.002821236214413537,0.5864725174217683,0.47789707662798475,0.00011491130936213778,0.0,6.140201262152482e-05,0.0,0.6455123610052989,0.027199982796552963,0.0,0.0,0.0,0.0,0.0,1.7494929358166231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,5.719152079579276e-05,0.041435074363385026,0.0,0.001223707287752048,0.0742069353590752,0.0,0.0,0.0,0.0,0.0031125885531433804,0.0,0.0,0.0,0.003916203786236679,0.0001179447094254489,0.0,0.1240696455798198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516063976248007,0.5983202486341785,0.00809831563592504,0.0024927075123971163,0.03359621446387438,0.0,0.05677315042356758,0.632397311121183,0.0004530848995741026,0.0002057353294918442,0.0,0.0004862576944754495,0.0,0.15438171753740584,0.0,1.5623653830145794,0.0004862576944754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.08584855093422002,0.0013062839849384551,0.00086335008138136,0.0032626814832610465,0.5894251087416079,0.0,0.8954354109434699,0.0034279624714531306,0.6570445331859036,0.0,0.05012677103099804,0.039840308474668615,0.43154819032454217,0.02387208862892799,0.06344327582958016,0.5320433468764688,0.20818854607578216,0.0014567807598279317,0.0032926069732389877,3.5904257968003095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.5362871363684495,0.009147629986624167,0.9709561505645841,0.7622547512569691,1.7962908814260483,0.028442811598561612,0.13748016245586733,1.3673433138004505,8.373068665232095e-05,0.5192778234999146,0.509581769921396,0.3929040550911978,0.37949559643852954,0.011331216614706442,0.0079768440320555,0.047816735530210305,0.0024842311287799654,0.06031000843059907,7.539464848831678,0.38428090299093737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.5971743659502403,0.0,0.800204642889265,1.0079183052629623,1.3374464754838973,2.9116343922363255,0.973681726921413,0.7480050723270599,0.689324664464902,0.7757368792906578,0.7370560570023206,0.035202960650342625,0.4086160446130062,0.011624773966458366,0.27438823815765717,0.4494974434187818,0.24985782340878065,0.0030217911430009776,12.010391657187165,0.006699666282143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
