date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.012414455015857117,0.007948226474135822,0.012463605251059919,0.0,0.0,0.07444227953898862,0.0,0.0013814577668625559,0.0726620036914157,0.0,0.03992860817878131,0.0,0.0,0.0,0.0,0.0,0.22124063591710105,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032947495198956574,0.0,0.01490127264543125,0.0,0.0,0.0015547520146956416,0.012997775348924906,0.019984407298528704,0.0,0.008753511403580572,0.0,0.0,0.0,0.09113921391011764,0.0012018652949377436,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.01862517327425913,0.0,0.04147041672066434,0.001834101462547564,0.0,0.0,0.0,0.011510669531335966,0.07474027544043034,0.010611371202902172,0.043057942278919445,0.004693294841997899,0.0017076905994248687,0.0,0.0007910418799289971,0.0,0.20904197723241072,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226007696521552,0.0,0.0,0.0021541266048209265,0.0,0.0,0.0,0.0007804919208539004,0.0,0.02372588689531213,0.0,0.015880582364126795,0.00777059272711131,0.004245440974531911,0.0,0.0868171984519725,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007804919208539004,0.0,0.007161774365351344,0.0,0.0012704409019472559,0.0011111468081907473,0.0011203351025764739,0.020295228698559827,0.07468129715085575,0.0,0.025952919068539068,0.13237363401687435,0.012463605251059915,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.003056959412154556,0.002538717064501145,0.06396614593187727,0.0,0.0029255014880443975,0.002679257538886878,0.0,0.0,0.010223967584655713,1.6336615050085623,0.002328230704119676,0.0008398235573935315,0.04454230642748681,0.06978267988687235,0.001170450673703701,0.05538210529660375,0.0003904558760507183,1.893488106450913,0.06240609871459574,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0017714703351805416,0.0,0.0,0.0,0.002990358621822285,0.8421712248636912,0.0,0.0018122924249347598,0.8364717348890338,0.0,0.00346242799910929,0.09455034700103528,0.011567055938503264,0.0024471972689678136,0.0,0.0,0.03707497306355936,0.00949352666271886,0.015477063948881391,1.859289673017438,0.0012018652949377436,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.08005981780611275,0.044936456575057855,0.16883214590815626,0.04055583006760023,0.002259359601642877,0.004891877675024433,0.0,0.835400405088839,0.003239154349764635,0.08798036269763596,0.053032116222435075,0.01945183527547146,0.0,0.04256376798574313,0.025167824738088884,0.0,1.4083709539915727,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.02899060469822151,0.0,0.0,0.062424273909912814,1.2012778443449994,1.1803197045978095,0.03190650547305258,0.958551630508047,0.0026299468661649308,0.0,0.05531422881271113,0.04929309556643405,0.07995825493602565,0.025955068513598478,0.001834794678043345,0.001357137208469089,0.0033989156821306217,0.000628657421356386,0.008333135394307495,3.692173798611284,0.009992203649264354,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0178230222291273,0.0040019717394354955,0.06687306847383648,1.1878020279408683,0.002425375677437045,0.0026640572140330865,0.0,0.074858956343029,0.8705787853452016,1.1494048373373607,0.7123108301864797,0.027811510989614156,0.0037162150081218297,0.05186341230612848,0.004218667604148355,0.00035345694512041074,5.176706195339942,0.06425693489574802,0.0,0.0,0.0
2020-03-21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426145087775503,0.005988036917696428,0.004520188013254023,0.0236377138478653,0.10542755566075968,0.0,0.13586303771253558,0.023193763798958156,0.024156315109807723,0.05956539614945695,0.04559197194577718,0.009759271331994026,0.01150474119588048,0.009262237703885139,0.0046484866923542385,0.53738016695798,0.0012018652949377436,0.0,0.0,0.0
2020-03-22,4.0,0.0,0.0,0.0,0.0,0.10059931101768943,0.00838616624877735,1.21633529264347,0.14855568884269124,1.2791177951790411,0.0950652708659879,1.2059190320656705,0.0,0.8350331669078918,0.20407087681995884,1.1638294195193546,1.0903995404148494,0.07009491195256007,0.042631128965803365,0.05105108926632877,0.0011662770385035192,0.00028158820904246356,7.512536555957621,0.05588049981058675,0.0,0.0,0.0
2020-03-23,4.0,0.0,0.0,0.0,0.0,0.03822055715360115,0.04438556600507842,0.10796027208649338,1.3133482838925374,0.04673547400450975,0.04025420674535217,0.20985117218760194,0.0019873448049123207,1.4113170451628967,0.16153023281271553,0.15662478010091277,0.04805664281482145,0.05880619212692934,0.07137284509980268,0.11433355990927242,0.0729387260974268,0.003374749835709829,3.901097650840575,0.8154651197118649,0.0,0.0,0.0
2020-03-24,3.0,0.0,2.0,0.0,0.00018456267954824486,0.03500647411099305,0.04755917624854403,1.2115805441386482,1.3658292233526332,0.10764310885311974,0.0968556081115784,1.3057921648361641,0.0,0.21157235904290828,1.3986018282440718,1.1113679393225864,1.0141868719796947,0.9761143634410615,1.3194311237147158,0.03701182882151968,0.15981384260292622,0.024731220715553726,10.42328224021627,0.15263553657850237,0.0,0.0,0.0
2020-03-25,2.0,0.0,4.0,0.0,0.0,0.028782394579800783,1.0707642082949391,1.4617023483120233,0.11024821651489075,0.0047732435271686455,1.1878081435786143,1.4007995817746446,0.0,1.5226428331272042,1.537194502467631,0.10717063429561055,0.04183113755026542,1.2496496848086702,0.07676780416205795,0.6316834641922143,0.03736521251988263,0.7984339257022854,11.267617335407907,0.09330743826625318,0.0,0.0,0.0
2020-03-26,4.0,0.0,3.0,0.0,0.0,0.04725704225922161,0.1624122502633853,0.012956524186947637,0.9117371670203218,0.12845749302657447,1.3419827965656879,1.6201788902204524,0.0,1.795728272509585,1.6443153205646468,0.29970862467841286,0.1125933471239579,0.2745543386857958,1.0854519987746976,0.7211717341343097,0.4266420918732266,0.03198205897133595,10.617129950858558,0.17942130288634217,0.0,0.0,0.0
2020-03-27,10.0,0.0,10.0,0.10787624977642948,0.0,0.003413315654099935,0.09198975898117984,0.11329299090699102,0.032595749347292716,0.2047669274831343,0.027241149309307985,0.004483663981598704,0.002396609157722502,0.01588176444427947,0.09511391647333968,1.2747878696084685,0.013299454541597883,1.1110949185349177,0.33507012426367666,0.5603999254568559,0.8089435457541702,0.02920609093737017,4.831854024612433,0.10038647080822738,0.0,0.0,0.0
2020-03-28,14.0,0.0,2.0,0.11428910196379755,0.04254493121685473,0.0,0.8044264285789599,2.128632886795373,2.2578326462344047,0.8966124300550721,1.7614618694468507,2.1218493195679953,0.0,1.3687149613205616,3.3657269827829595,2.1000581514791103,1.76634589413546,1.0815898757306475,1.8241370156029018,0.8811812901817845,0.7922616689483369,0.018968604953956178,23.326634058995037,0.9678933643186307,0.0,0.0,0.0
2020-03-29,24.0,0.0,8.0,0.0,0.0,0.03989133341684834,0.1979255365595712,1.7063164513105067,0.17419232365635706,1.5209209466963896,2.360710536407582,1.5488305501673332,0.16308583907169036,1.9726252335654457,2.031072470648235,0.28731779963672877,2.518248523519228,1.5045503997672696,1.7199573003986883,1.135286595339453,0.08506851668293515,0.011991836712216973,18.97799219355648,0.23414994154741825,0.0,0.0,0.0
2020-03-30,26.0,0.0,40.0,0.0,0.0,0.0,0.07219078116395879,1.243270852117377,2.812495755654246,0.03538387936244994,3.329138502625777,2.8362287586402744,0.0,4.4252941937335875,0.34862773888431126,2.411420707330845,0.3219013591739545,3.2664476731223058,2.279653837083747,1.6585783795786548,0.45346116188115093,0.33868571780618895,25.83277929815883,0.9475097179765429,0.0,0.0,0.0
2020-03-31,32.0,0.0,16.0,0.01002891579429577,0.003207603006705054,0.0,0.18287879962330733,1.7905002012234386,0.14793250800021898,0.12889550887002868,4.269535688642555,1.801255913698391,0.0,2.109276694590234,1.972081531707972,1.792699704794436,1.605067742108458,3.4808213872663845,1.0544055528666147,0.16668176037615043,1.3301852424167349,0.6830329770945828,22.52848773208051,0.34630210951468465,0.0,0.0,0.0
2020-04-01,69.0,0.0,24.0,0.14192959284658202,0.011401778915849266,0.13361700723538553,1.8150373153047743,0.915814877066895,2.4709262763963245,0.16474861125785162,1.8878672711400895,3.474468298044699,0.0,4.0190379070698405,3.8721680663664766,2.4407387366729827,1.8311735999736374,1.9249458311421872,0.8583700291284925,1.0325782013882892,0.9053442507340266,0.06287342155096254,27.96304107223535,2.9827452210040235,0.0,0.0,0.0
2020-04-02,76.0,0.0,28.0,0.013621291239326616,0.025991384240259586,0.10011921681013229,1.0709757648375804,1.432936812837751,1.3361658437121005,0.12901907422801426,1.110380199918385,1.6557346317333832,0.046927319756590834,0.24407795827183285,0.2472448634779943,1.5018878020681128,0.26463193667633705,1.3429679255411517,0.09800347456912567,1.397492100405158,0.3708504319786846,0.05880662181059608,12.447834654112517,2.6544025169771928,0.0,0.0,0.0
2020-04-03,96.0,0.0,13.0,0.0,0.0039638413221561464,0.015948514777837684,0.10872099610852247,0.09547292849550174,0.06146327483382696,1.8270751552844142,1.0654900729557308,1.9605016560670991,0.0,0.2968541792382622,0.25628708871133643,1.6794368117333147,2.7624966385945897,0.2503841975367993,0.2148541404785085,0.9334964144837872,0.5297993773605147,0.24500116180961967,12.307246449791826,2.2637919126704036,0.0,0.0,0.0
2020-04-04,112.0,4.0,8.0,0.0,0.011849476817048505,0.0006233475679314974,0.0,1.2137672907999406,0.2030164775480602,1.0104602844523076,0.01585097229679906,1.0595173912531113,0.0,1.352943360145836,0.14566761882713897,2.778359531249198,0.2552561100175025,1.1373402752002337,1.399241708153026,0.8662827088693225,0.03141310213279334,0.27245312856656734,11.75404278389682,8.814892879713344,0.0,0.0,0.0
2020-04-05,45.0,4.0,21.0,0.0,0.0,0.0,0.7912395837695188,0.03311756432284792,0.009104963684403989,0.04101334677296341,0.05098079970676328,0.020789408701377538,0.0,0.25345011151110847,0.08148903089086329,0.19386990476388546,0.019268983776552874,0.17584547415798588,0.12460700963732703,0.08022069607622641,0.05039201917926157,0.0510516524960542,1.9764405494471402,3.023757561139235,0.0,0.0,0.0
2020-04-06,41.0,4.0,20.0,0.0,0.0,0.0,0.036058421514673145,0.12295298075713361,0.23720854327367735,0.17041358348067898,0.15452479886756776,0.2036334347499412,0.0,0.2906475913556142,0.1554635186763445,0.1253921495067319,0.11600525551279485,0.16080117429247673,0.9886793995717756,0.11800442510886075,0.05896727950701715,0.0066277979496104245,2.9453803541248984,5.5728156543308645,0.0,0.0,0.0
2020-04-07,50.0,1.0,5.0,0.0,0.0,0.0007679132381671828,0.023375432890125558,2.2636573253102585,1.1664662518091728,0.3361451744464474,0.28327778142833426,2.372527972955786,0.13608815548165373,0.3376958064559451,0.3096353166950113,1.4993378606004881,0.14314093085763802,1.2843006893208369,0.9206462406025014,0.9526507935124142,0.5202845349758483,0.28930072259343714,12.839298903174067,0.6922947657550582,0.0,0.0,0.0
2020-04-08,63.0,1.0,7.0,0.05785968150212594,0.0,0.0,1.46311543755683,0.24311708872605434,0.11561207731208004,0.3056674329476806,2.7756582326338224,1.9157748045511827,0.0,3.9645655052054747,3.828040462752549,1.9011186943501976,1.527922032913699,1.8004817219760485,1.0091588244269825,1.4354649053505695,0.44870437188331913,0.4530272131069468,23.24528848719556,4.017403425517242,0.0,0.0,0.0
2020-04-09,56.0,6.0,10.0,0.0,0.0,0.0,1.1369554697933832,3.2348968620925405,3.405176614040753,3.002817801005771,2.9021933076545974,2.2058629029178363,0.0,3.711532720229546,3.767940558611208,2.0604091130572004,1.7586156524558596,1.7501308037147485,1.2263370193080656,0.7305401670323289,0.5400330394594125,0.26361988384401774,31.697061915217272,2.40765735546196,0.0,0.0,0.0
2020-04-10,53.0,7.0,19.0,0.052168191537029604,0.0,0.0,0.9422843245202384,0.11307894331825681,1.7988261484039225,0.24678773977947147,1.118137475641012,1.8015071634823434,0.0,0.42960903172720427,1.863664063913332,1.2993706544049952,0.20191748953472852,0.17909331616968907,0.13849054152002632,0.5060237387078381,0.08206425347814167,0.23121235183220018,11.00423542797043,3.811790696168054,0.0,0.0,0.0
2020-04-11,55.0,8.0,15.0,0.0,0.0,0.002844591360806617,0.06877501069733961,0.09566055836049708,2.1666995229190715,3.072388992430256,0.11631186562664053,3.3391220164141595,0.05594890373296258,2.3891356887100184,2.0976093817788186,1.5208854856246607,0.1614300558379799,1.5281471295930502,0.17136713384952318,1.359544577013386,0.847504823787607,0.25199040872803674,19.245366146464818,4.529420905411105,0.0,0.0,0.0
2020-04-12,67.0,6.0,17.0,0.0,0.03887007319420105,0.0,1.3087310284739828,0.3143404894775851,1.4231094886889635,2.739639888334899,0.31368026337769317,3.3762330766133886,0.0,0.440517766221144,3.5370220321063,0.312326773808386,0.20263327627726443,1.3327728478235565,1.8907443479994082,1.342503775512509,0.452723735441689,0.45991713025394104,19.48576599360491,3.940113902305409,0.0,0.0,0.0
2020-04-13,64.0,10.0,19.0,0.005771073816669595,0.0,0.055543929498524984,0.2601570404360115,1.1944000574227056,2.5046864634579333,1.4485629339525492,2.215496493004986,2.7761709390011813,0.0,3.0540498191775245,1.8003006360715088,1.3816870871235456,1.2434466598327996,1.1691182810492478,0.8164332287321562,0.578904625884311,0.6494439756188871,0.04822766426747363,21.20240090834801,2.285686825746901,0.0,0.0,0.0
2020-04-14,58.0,10.0,22.0,0.11520078342865975,0.0,0.11067384765478129,0.10670569452841486,0.2935620759850936,0.2630182994164868,0.27216862235435696,2.0274724880271586,0.26593266082322303,0.0,2.6360092451719006,1.8981371788344692,0.29325543502143386,0.29509914900901146,0.1142975745402314,0.15902807793793233,0.19657963909737922,0.06707427609581494,0.041004227961463524,9.155219275887811,3.9819766953245224,0.0,0.0,0.0
2020-04-15,59.0,10.0,9.0,0.19640510141018624,0.0,0.007084535721098713,2.011942670859916,3.527093647836889,1.294248114491358,3.280325314673336,1.3573654330036282,3.6177606914192584,0.0,4.126642158752862,2.659813130908882,0.439344242883464,3.059391176255266,0.07457207557941602,1.3255869963076405,1.4048468236972393,0.6114691414370694,0.48675932673147615,29.480650581968987,4.728832918346532,0.0,0.0,0.0
2020-04-16,70.0,10.0,16.0,0.0,0.0,0.0,0.04796796001964966,3.540679605570383,3.5205159135511503,3.4289175851707947,0.29474031808068296,3.977913119634074,0.0,2.5826764540285874,2.081914635296554,2.142361315512574,1.915105403959708,1.8973504345810488,1.2902996642582516,0.956359226751071,0.5435095657666726,0.28102156494789776,28.5013327671291,5.408553072060617,0.0,0.0,0.0
2020-04-17,60.0,10.0,16.0,0.0,0.0,0.09744617190141491,0.1437736801383759,2.8315251635168965,1.6391533292109408,0.32094549565908226,2.5969541781127994,4.752394704835456,0.0,3.173535734980673,3.3044061448182425,2.512759303474152,1.787080542106295,2.4088225843589806,1.2102048136476802,1.9427528064926296,1.1587363079506043,0.6202643217377832,30.500755282942013,2.560521068318201,0.0,0.0,0.0
2020-04-18,64.0,12.0,9.0,0.0,0.0,0.0,2.017196705548136,3.6267338236362225,2.7089725921134096,2.514766898059757,2.3118166048824054,2.693440851353929,0.0,4.305499172869651,4.1545297936607,0.3282169006949156,0.08163765692998862,1.91318820493709,1.420535185691133,1.1129274819453938,0.916434375921105,0.3413951197351189,30.44729136797896,2.7081439714086435,0.0,0.0,0.0
2020-04-19,61.0,8.0,9.0,0.056617848869644646,0.0,0.14350445529096958,2.7503738425028263,2.246688257243367,2.3100976435068343,2.1662251228568996,1.8605891723214665,2.1573027701647955,0.0,2.483661081562538,2.3111065717661736,0.271781472655744,1.62106593901758,1.7045443477585243,0.2830508273837465,0.7255894881150613,0.02554861437916359,0.2813298230180764,23.399077278413415,2.9391915615260436,0.0,0.0,0.0
2020-04-20,74.0,9.0,17.0,0.05342907615634632,0.0,0.006219457016899067,1.8403678241058177,2.238898960559634,2.4437332148597286,0.34539953653960237,2.0109225607612116,2.318223809260671,0.0,2.572178663220321,2.5340613429007988,0.23472074312839686,0.29192358508572713,0.061087971604966554,1.1975903577179796,0.14941090959922546,0.5669687696392157,1.0853363476261892,19.950473129782733,3.8737076432837965,0.0,0.0,0.0
2020-04-21,69.0,9.0,12.0,0.0,0.0,0.056883958137859944,1.6715683592036876,0.9308978520770637,2.2059653043206366,0.18722901811008097,1.9204683444909152,0.49343921306813326,0.0,2.5006905277848523,2.2912183557318357,2.164358013052631,0.11152110203715708,1.6051144220259048,0.25535321848467424,0.10093085719286062,0.09262048398496325,0.06541480609789159,16.654875701096085,4.915872715958728,0.0,0.0,0.0
2020-04-22,71.0,10.0,8.0,0.0,0.2069580518108984,0.05474224327900149,3.162765905169519,3.9697297954316917,5.460731152548888,5.102095258937259,3.3913876008124633,3.8765456020738975,0.0,4.254516399651023,5.946767146489767,3.693288309922316,3.0006925687472426,0.3063119615232477,2.0042674991738028,0.15671467470764344,0.4969035323166612,0.018882094241418235,45.10329979683676,3.2375408343811545,0.0,0.0,0.0
2020-04-23,69.0,9.0,13.0,2.250589189045228,0.0,0.03065911023328753,2.376687651698465,2.9235523869752322,3.7778606686583562,2.936342401902792,3.1175366520662253,3.95701273094621,0.0,4.558226585983818,3.252581339605482,2.742286011794545,2.3014359293011246,2.1856727170375496,1.6288977149307424,0.1689000259406339,0.9337197557259963,0.3768565798608672,39.51881745170656,2.250624126183106,0.0,0.0,0.0
2020-04-24,69.0,10.0,11.0,0.0,0.0,0.005449642862383626,3.2457440536318836,4.065408789800879,4.306132880463215,3.9581389401839577,5.00381064660867,5.99135995722577,1.530147956009423,4.5227708979678924,4.448420249121881,3.9044084273356865,3.1391276339009693,4.7253848339897795,2.283617101423161,2.491023063421648,1.4406967026278978,0.7616068532298014,55.855977352148926,4.149796408152979,0.0,0.0,0.0
2020-04-25,73.0,10.0,7.0,0.0,0.0,0.08100749007055566,3.006711355847639,3.0503921103707916,3.8603654399943736,2.9171004460314136,0.3172639895515932,3.8944043941701274,0.0,3.4093155361565044,3.336380889771816,0.15177537833373303,0.9749861833861851,2.1433509889240616,0.07283653116187376,0.11401629730500043,0.04243291984555026,0.019637078071535988,27.39197702899276,1.5277481910043151,0.0,0.0,0.0
2020-04-26,69.0,10.0,21.0,0.0,2.1281260779170568,0.0,2.9363033933933953,0.2176030354653744,3.5390040209099656,2.400819476036586,3.206754837473875,3.757176128637537,0.0,2.9667402194828387,2.963863027082435,0.4713238617277398,3.084358925299178,2.081073913540421,1.3783500754435896,1.0983533523741897,0.08930301070235333,0.31440532883732253,32.648771637706226,3.0861362868050866,0.0,0.0,0.0
2020-04-27,75.0,9.0,9.0,0.005216763514840597,0.0,1.5346970618143194,2.553616926722937,2.4867563369674452,3.0553510710233924,2.4558901792887187,2.0662646004095158,3.213503806066447,0.0,2.757297599257555,3.533784941454098,2.185572936494856,1.8777892607794715,0.0500045078265763,0.31253501863151584,0.2187578460768925,0.5938810961239213,0.07541086720176779,28.976330819654272,7.860265531009268,0.0,0.0,0.0
2020-04-28,64.0,7.0,17.0,0.0,0.0,1.803928559400157,2.18893195539011,2.788946909511684,3.4315003583361134,2.5858121209597056,2.0734849132752067,3.3548811353091863,0.0,2.9994248693258454,0.4216138571779649,0.22215228537699463,2.120706004528928,0.3484209652008809,0.23815765463425628,0.18369158492209925,0.12068865818876454,0.3341028820769997,25.23165766699727,7.086066430742668,0.0,0.0,0.0
2020-04-29,65.0,1.0,12.0,0.0,0.03341504683128616,3.075195780080656,4.178731652769963,4.153064607509805,4.283367674516919,3.9282942030418044,4.183316104861514,5.253505041275899,3.3291769650608742,4.477500076959405,5.7182875673375735,3.6456861200972046,0.30278022530889404,3.0001953295601775,2.9748450978560816,1.585476052186292,1.2662703821259527,0.5043001564136795,55.893408083793986,3.984405230034826,0.0,0.0,0.0
2020-04-30,68.0,7.0,13.0,0.0,0.0,0.16736581547036172,3.771517001452403,6.103465668994313,4.918842904624228,4.55179957017977,5.274550527986402,6.204163906698693,0.0,6.947571679120193,6.960663856402687,4.31854794925812,0.10054723545119501,0.20144155964048585,2.4017123751894105,1.8983539899294586,1.5000998826349636,0.6079541183895558,55.92859804142224,3.904378405312909,0.0,0.0,0.0
2020-05-01,72.0,7.0,14.0,0.0,0.0,0.12505666176522662,4.391117109152941,5.257996959428261,4.193963774897623,5.267840411244589,4.648666123855259,5.735888923704142,0.0,4.329701975918753,4.2367028682872245,3.4802426533794817,3.3444890766545106,0.19638614136647792,2.104331665230044,2.3706978537450314,1.337015940636023,0.7057437879919415,51.725841927257534,0.4708410976863223,0.0,0.0,0.0
2020-05-02,78.0,7.0,8.0,0.0,0.0045803614223420466,0.05206609364237726,2.211809104523547,1.0648620076497917,2.896909034203508,2.805563730438358,3.01286240728241,3.6083434391947415,0.0,4.157287985740177,3.8794757811014646,2.6194031339612054,2.401075891714186,0.3303448039125247,1.4583929758208203,1.1140532772160245,0.06963518682036582,0.027202001747069625,31.713867216390916,5.4582696319927555,0.0,0.0,0.0
2020-05-03,89.0,7.0,13.0,0.020803706184876404,0.02376771045864441,1.8565557957653143,2.0546564619136816,2.5980108561809536,2.4973420424311663,2.5554855354950607,2.090411435048137,2.44574937224979,0.003983193230881422,2.816145465732093,3.9809922564657847,3.4324773553794885,0.10502040015521287,0.05487844163696707,1.4012551464938474,0.23486366181058438,0.05170162142118938,0.17398500525343857,28.399287328602053,2.8976685689336295,0.0,0.0,0.0
2020-05-04,87.0,9.0,9.0,0.0,0.05865455330713687,0.019821406854539796,1.3198796809298297,2.4510689099760063,1.9340244239679798,1.8249871162399938,1.130669254589298,1.7467383163254901,0.06778572621978925,1.9241404210376947,2.1414804570565518,1.5090676202578592,0.20516999825436852,0.40968857715670315,0.23677772836555716,0.17280637787431796,0.38541641385553566,0.05984621217399849,17.598023194442654,2.9504598451964528,0.0,0.0,0.0
2020-05-05,89.0,6.0,3.0,0.0,0.016113783267743608,1.5870559514388367,0.24096701120060252,2.1566126824054384,0.4225128206108905,2.492245105059569,1.975929666052733,2.3973192153738547,1.8868266708180788,3.5583819106711836,0.45016692071300024,2.3350886168403435,0.0990942867839017,0.7920831664323515,0.1758626960883492,0.07131097562985453,0.584026617340729,0.04169894847311507,21.28329704520058,2.8031273277947917,0.0,0.0,0.0
2020-05-06,93.0,6.0,7.0,0.0032992554697812326,0.0,2.434392254960678,2.6968976973469814,3.3862514976516613,4.481905707326369,3.250295697836386,2.6801291447112043,4.557331134476316,0.0,4.869093657802286,3.530404664487546,3.0508410074186436,2.4787728088150978,3.5256997981547302,1.7976413297405933,1.866481944119219,0.7979281407523597,0.39245750207964153,45.79982324314951,2.9787260398920052,0.0,0.0,0.0
2020-05-07,91.0,6.0,12.0,0.0,1.4478730287293677,1.2613915271511162,1.456479043898349,2.0975458391006176,3.074857491500403,1.647150714148496,2.506810216761696,0.3029813147603758,1.4929826153019938,3.580495367490615,3.593345770869735,0.3195909545910222,0.17652087310046607,0.0320119200703723,0.9737186161091409,0.1727363950200096,0.13136258884209684,0.2582160462300778,24.526070323675953,2.9893934452339264,0.0,0.0,0.0
2020-05-08,94.0,7.0,4.0,0.0,0.06220413268026044,2.0101954300008904,2.2050844720792426,2.8307436419287595,2.841050379050774,2.715410897506543,2.331807404257185,2.7683420981460265,2.4055716774223947,3.1973080849094133,2.9078005895045314,0.14563463581017988,2.186422586050506,2.025714627765933,0.004470338957188963,0.09372612353397326,0.027430021560291208,0.35947266665990646,31.119591673118936,5.212767865559768,0.0,0.0,0.0
2020-05-09,104.0,6.0,14.0,0.0,0.0,1.56004228287484,2.8371837935579336,2.180086257323035,2.0873172695728064,2.1409695563602593,1.7210249596744314,0.0799717511493604,0.0229621508230602,4.069049867124129,2.232861674518536,3.318133398262968,0.1016472230417575,1.570436970439979,0.9302517783087011,1.4823028925842243,0.854399079610856,0.4429337096243439,27.631574614851218,4.2812981053732555,0.0,0.0,0.0
2020-05-10,103.0,5.0,15.0,0.0,0.05256168915209844,0.01666222849709241,0.06555204462198838,2.910935754689944,2.13099195635199,1.9807462054579756,1.8395897606015583,3.012516871533097,0.0020653452995649476,1.4767149048974753,2.083468915897483,2.9214156246958916,1.6142528874922848,0.06878761514689753,0.055176586469638814,0.7967306039745028,0.5021105196702651,0.025045555945385437,21.55532507039513,5.213303227326066,0.0,0.0,0.0
