date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013944725882925595,0.0,0.018161785317172188,0.0,0.0011566747164974637,0.0006225177106288675,0.0006746373824069563,0.0,0.0,0.0,0.0,0.0,0.0,0.03456034100963108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03591516691283968,0.0,0.06248369742869122,0.04361200005845134,0.0,0.04613540606768917,0.0,0.013944725882925595,0.0,0.0013791362821009745,0.0,0.013523939295084442,0.0,0.0,0.0,0.0,0.21699407192778242,0.002591850817106216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.00025658021338921083,0.0,0.003420068401368027,0.0020655060489820007,0.027187586400450076,0.0060449476236227135,0.0,0.03787571683370397,0.0562850672206678,0.0,0.013944725882925595,0.0013492747648139126,0.005356752512236378,0.0,0.013289545983106943,0.0012396938153052992,0.006233065122652298,0.0,0.0,0.1745485308232242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.01646127054867941,0.0,0.0429690260872556,0.052335006545282656,0.07988910179099301,0.04361200005845134,0.00025362253092240495,0.006531507380197414,0.0,0.019979390651446993,0.006935380735906849,0.013289545983106943,0.031094565878926686,0.002708186206216986,0.003033102284925259,0.01294128004225724,0.0,0.0,0.33203298672456877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.004189659335188833,0.030855298759373935,0.04994047160890994,0.020665744095013726,0.10883130867833027,0.040207126689333864,0.0,0.0,0.036472555475361726,0.0,0.0,0.0,0.005913384692428535,0.020528752468064515,0.0,0.0,0.0,0.31760430180200533,0.0074727589379575965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.011499379956234762,0.006219840524746308,0.004772167791095924,0.05759470334956478,0.0520002980073134,0.019032979288982347,0.014752824522251,0.006821215684922693,0.040176537795909295,0.0,0.028656255095544612,0.017316405857790037,0.02111554896683654,0.0007974770725341647,0.012438701880352693,0.0,0.008463823729652783,0.013971420822494862,0.0,0.3156295803462262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032098989101826984,0.021547330566147545,0.0019372304620536445,5.73869592624532e-05,0.033777796981203624,0.0,0.02707286887355545,0.0,0.015541246008506376,0.005838185011643748,0.037470077660128706,0.0,0.0,0.0,0.0,0.1489611751973442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.013033729031504732,0.0879380453966787,0.03692268031980007,0.003873696382209064,0.05364390857057546,0.013075312437019074,0.0,0.003866466914326412,0.03858606006690087,0.039255829458377606,0.002705952237946507,0.0,0.02282140582877382,4.107906069480564e-05,0.025804163006790275,0.0,0.34156832871159737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.06718637352332876,0.03824958830690803,0.10463334985472159,0.0858464802620011,0.042275655222812625,0.058451281415504965,0.0,0.03670279625688128,0.019032772272523243,0.06555953437760981,0.06375514865724216,0.01609000943985435,0.0058682462674196295,0.0,0.01122704699222799,0.006748014092910232,0.6216262969419456,0.03275425219260247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.004018282207680972,0.03639220732705207,0.0026183568041893705,0.11424240674697135,0.13316512438293704,0.1213439336535431,0.0952421100874282,0.05182834191586877,0.06813679388099304,0.0,0.07696396988601692,0.10309737900058717,0.12086636865671306,0.064289174450691,0.055915314828440116,0.0326536043928742,0.006638509668957395,0.012296489581517944,0.007961653295892174,1.107670020768354,0.01862359087982993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
