date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998885282449738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0020781571270978e-05,0.0,0.0,0.0,0.8999085490265468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0020781571270978e-05,0.010222192267078349,0.0,0.0,0.0,0.015007194512011568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025249407560666074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0206547071778296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015376298311825319,0.004196429525216609,0.02031710914454077,0.0,0.0,0.0002472620875101738,0.0,0.0,0.060791806246931,0.002548614827841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010222192267078349,0.0,0.0,0.007991128216835407,0.0,0.012963507612948047,0.0,0.0012520171387234993,0.0,0.0,0.0,0.0,0.0324288452355901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005147904763760074,0.9476203770540825,2.0020781571270978e-05,0.0,0.0,0.0,0.01824478647824824,0.0,0.0028972301909891184,0.0,0.0,0.0,0.0051170201273750765,0.0,0.0,0.9790473393960359,0.0002472620875101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.033408363155827694,0.0,0.0,0.015860737803937167,0.0,0.0,0.03160063309818766,0.6572446606161386,0.0,0.0,0.004654274382984026,0.0,0.006635888689582059,0.0039347755243117925,0.0,0.0,0.0,0.0,0.7533393332709807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.05165950443448661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294524953647909,0.0,0.003464619307629484,0.002755722088400912,0.0,0.0,0.0,0.0,0.0,1.0198630500294523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0020781571270978e-05,0.0028972301909891184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002917250972560671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.6000245837792131,0.0,0.0,0.041728879187204936,0.0,0.0,0.663892746758513,0.0,0.009859289748251494,0.7070748650481593,0.0455565914307891,0.009673332420214615,0.012963507612948047,0.0,2.0020781571270978e-05,0.0,0.0,0.0,0.0,2.0907938167668823,0.009859289748253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,3.7140353155221104e-05,0.0,0.004688595788855781,0.014779405315321202,0.0035785704763469537,0.015397649832392175,0.0,0.01136908732618044,2.094413422126409e-05,1.7087488693095083e-05,0.006653476038513477,0.016477591088902135,0.0,0.04063421828908154,0.0034695304578449874,0.0,0.11712329658952338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
