date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.07580387987696811,0.0,0.00022224966045190767,0.0,9.401155224857778e-05,0.1129221457671362,0.0015487928306338475,0.010682426609757895,0.0013168186659438298,0.018469101029953302,0.10944456751311603,0.004605065952099241,0.00130254152269984,0.0,0.0004212706886218547,3.9895136353054285e-05,0.3368727668059836,0.006148198941055699,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015242972989451862,0.0,0.015765066908675025,0.006799358019914765,0.00018511544181949328,0.014209126850286705,0.008487601246091585,0.006877208027183086,0.004922002601029738,0.0011575900745091922,0.001558674736413522,0.060114173635817614,0.010250564351387784,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004417389054688327,0.0,0.02781421832696011,0.00874158702099072,0.0,0.0002357461239590087,0.008184962928767138,0.0,0.0,0.015733206966060616,0.0036710918840798324,0.004932379558501286,0.004319963352947362,0.0013468042577364434,0.07939734947469082,0.0071762643739531895,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008683256509856754,0.0,0.008569171209368646,0.007834938056810407,0.00017707298166928572,0.0,0.01142041315720373,6.871671534100668e-05,0.007571537388796421,0.008323015367269343,0.010402966469831177,9.936733609713177e-05,0.003701372519627664,0.00047312810622947364,0.0,0.06732495581810104,0.04124785921499387,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022521263623162272,0.0,0.011081699553841846,0.0,0.0,0.02986578747257724,0.011048983199353357,0.0017100668425559515,0.005442312497534135,0.0014727293300577315,6.238744023922818e-05,0.06090917897239113,0.0025128660631732716,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023399567108008503,0.0,0.0,0.012489216271007464,0.004169027852736067,0.0,0.009907377638567538,0.00024189329828858271,6.871671534100668e-05,0.0027925621977417277,0.01847943620093112,0.0020157496181536635,0.015528382053937835,0.005828809542574259,0.0,0.07175516706035934,0.02082040457160289,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004120935213405179,0.0031271931778650095,0.0,0.015207119332659697,0.027882935042301115,0.0,0.01806814837595907,0.00033997265600327255,0.20110608422807116,0.2004158779836759,0.010597417903801882,0.006978718083871536,0.004934159990335049,0.007775027525569891,0.0027687890284546464,0.5033223785419733,0.008986300170379399,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023284770552021e-05,0.011255001077646973,0.0,0.033948746545780596,0.0,0.04347236888125373,0.0114257472232341,0.002415518423455656,0.011167103365361851,0.01335062522286039,0.0017670483334344736,0.0062314596075107725,0.20661909180033425,0.00041852348704155646,0.3421614668156198,0.1009060800531133,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002982766347537359,0.01519380455150236,0.11282565494816447,0.01745097154295014,0.00029641743806103796,0.006751449119515312,0.18973897718340668,0.16018730120289842,0.00941540415519189,0.04812077690983496,0.002071619295409982,0.08827501408649581,0.006087690265632158,0.006576862246569874,0.6632902195803867,0.02039203360177879,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0003351584922865223,0.0,0.14360951765243074,0.0,0.005545979165105298,0.0,0.0024146082009132855,0.0,0.0004402414399044157,0.0,0.01487226648107886,0.0,0.038786923291327095,0.02805692703233676,0.033770848125868023,0.0011214584180883431,0.015388904128327541,0.06599887113711463,0.004009866963701293,0.35435157052848276,0.03281688128790738,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023399567108008503,0.0,0.00948888903824549,0.00185955515992876,0.0,0.017523358256181912,0.15437181507905584,0.14110454871499128,0.0018446438479752321,0.016917483766781833,0.10324466168341405,0.02564493567080845,0.040671592214167614,0.0019161223367121366,0.5148216014393425,0.027620033515315893,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0004518518703922078,0.0,0.012801000525007303,0.0,0.033097180698553025,0.0006299520536262903,0.0378549010327429,0.02691178581974466,0.0009125686633521333,0.0,0.005075177391800229,0.16964433856249975,0.05867076210719208,0.002243233564043535,0.18483746310147764,0.0401907060981211,0.10043540425003997,0.01055987250238064,0.02669087274746792,0.7110070709884413,0.011744707310616175,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0004184397671883224,0.0,0.0,0.0071817321396501444,0.005452983900158331,0.009451471946881779,0.007740370836647807,0.0,0.20748788510176996,0.0,0.266118409205845,0.03792556716758774,0.03511782167505496,0.23771288415787148,0.25683315017401437,0.1547517409557849,0.028687171693036344,0.006971367477299691,0.0076282798267058305,1.2694792760254967,0.01131820698270603,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0015777971437819986,0.0,0.0,0.010193759429229685,0.00010329647320270237,0.0,0.03279288307755074,0.001256666346506019,0.03140611955703749,0.0,0.018598152602839837,0.18440349293486552,0.02344609192343849,0.04369978526113321,0.15168318400846467,0.1156980070528531,0.014905462806377195,0.04784207648305954,0.00020528783151305694,0.6778120629318533,0.04327597596758324,0.0,0.0,0.0
2020-03-26,0.0,0.0,1.0,0.0,0.0,0.0,0.007217817487110783,0.05328670291517263,0.009394076839042635,0.0,0.00011442024067337571,0.22518152240376593,0.00036068244742323776,0.2703747695135965,0.08326299129118986,0.21517783388320938,0.205646469496803,0.2351139127793878,0.20733136327384302,0.14107966354011908,0.08385316453284035,0.04284835678884227,1.7863160085052807,0.3293986753215778,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0002602695381291243,0.04699811414781352,0.0004407370656503352,0.04133901312730731,0.0486753819524022,0.032843903707559505,0.0,0.2741773312733634,0.24392535574944577,0.10727644715913319,0.26294841550841724,0.27496547849888336,0.04088718228946281,0.14900790148731444,0.07003694777848102,0.04266401432118645,1.6364464936045497,0.42944435572247425,0.0,0.0,0.0
2020-03-28,1.0,0.0,0.0,0.00037828150551697665,0.0,0.0,0.0006315351917827344,9.330414554039817e-05,0.003891864809622391,0.050475886669877866,0.2339405605215926,0.026603757595054123,0.0015249536718168369,0.29090984745006765,0.05786763926640112,0.05597412618329628,0.24889838559183403,0.29874289062342807,0.18662711056191023,0.1622790749167288,0.09666990390312755,0.012595140388200667,1.728104262995798,0.5223116375558987,0.0,0.0,0.0
2020-03-29,1.0,0.0,0.0,0.04716781196039697,0.0,0.0,0.022211116313735037,0.0004842726151032767,0.061338674621652434,0.07066018364225965,0.025746505073283178,0.048652112834268776,0.0,0.28773657571341604,0.36084262206315015,0.2680483357163649,0.0829160052221773,0.2980951413764869,0.2060040703110533,0.14630098419021031,0.07709070423163043,0.012449939630844918,2.0157450555160334,0.5520600925472239,0.0,0.0,0.0
2020-03-30,1.0,0.0,0.0,0.004362790212826252,0.004125564721609259,0.0,0.16510060147228284,0.0013563891667518007,0.034951051711345146,0.001662014748889369,0.0346574523776188,0.2874771401206795,0.00040313254614854756,0.006717761225616999,0.12095243353918309,0.1006181342234791,0.24762283458049728,0.06931575628820437,0.23482807381761975,0.03890908420951424,0.0936421436897335,0.05126057828935817,1.497962936941358,0.12437880241858804,0.0,0.0,0.0
2020-03-31,1.0,0.0,0.0,0.0,0.0001842439728706794,0.0,0.003427033614473295,0.0007863377183783187,0.011733850952693447,0.0534230544105984,0.03150963784303877,0.2972111203910883,0.0034173664454190096,0.3582039828871469,0.05039427731675042,0.28686921814321165,0.037910439604446906,0.05766155386424385,0.23933636614288023,0.1434863191555495,0.02919347177772893,0.04980456062936685,1.6545528348698855,0.30469263946587527,0.0,0.0,0.0
2020-04-01,2.0,0.0,1.0,0.03347147396435795,0.0023029956321427574,0.00013919206832865998,0.00031145779614253114,0.01725827345474597,0.0001554402469790837,0.047179783995559756,0.06722255886694749,0.1175537749388913,0.0025838687986721506,0.10904247192881733,0.3702976032396492,0.06712846739793209,0.3402727445374157,0.3474517133797066,0.2665689287258599,0.20118401350504955,0.10473456242915143,0.011961143174633643,2.1068204680809828,0.47991916046745825,0.0,0.0,0.0
2020-04-02,1.0,0.0,0.0,0.00768084139612419,0.0,0.02072837271435472,0.0006496939061904958,0.03236992956401469,0.03518141161981021,0.0175396106022475,0.014522279079842803,0.10251320558666718,0.0,0.3614943817810812,0.3123898661284977,0.3099563510083964,0.07562176714455857,0.11100616330523574,0.21604883851228307,0.032213348117949285,0.07790777444249981,0.014583754775325308,1.7424075896850786,0.14834472894124978,0.0,0.0,0.0
2020-04-03,2.0,0.0,0.0,0.0,0.0005839936717209044,0.00029489886459374033,0.03357183218636453,0.25493704169895487,0.2395256153071629,0.013893160960832544,0.260793335930973,0.33419975555471243,0.0,0.12898174229059436,0.09809325131227371,0.33509145383279343,0.32827347907763216,0.1061758689373845,0.2588300328108494,0.18684873213070338,0.10174912644680047,0.00877195739595156,2.690615278410297,0.5518697782045938,0.0,0.0,0.0
2020-04-04,2.0,0.0,0.0,0.0032684007726033895,0.0,0.00032513491952478805,0.024480074654677525,0.1413003877997219,0.1691036804925063,0.038794221718137976,0.15391516218758247,0.18588348940813024,0.0,0.04886734006279117,0.27614784952104254,0.11101974656533944,0.05112163037384722,0.2093114577389981,0.04449954146079053,0.03866958090069216,0.06519770707836377,0.00941215364392404,1.5713175592986737,0.29744959597474774,0.0,0.0,0.0
2020-04-05,1.0,0.0,0.0,0.004599489390377309,0.0,0.0,0.006426392890190372,0.19669728800565547,0.11775782387171432,0.03100680820399468,0.03663722874297865,0.04014712445074686,0.02832329229276901,0.21514065113879852,0.2755377858188277,0.18898536960638262,0.10402557418536816,0.17277325423459808,0.050510981799858426,0.11151511148033626,0.034032636680070345,0.020098141639530758,1.6342149544321976,0.3480728048695079,0.0,0.0,0.0
2020-04-06,1.0,0.0,2.0,0.0,0.02938539143846243,0.0023307976825732313,0.007308144949719384,0.06853901074105768,0.019919531853989193,0.01866174171623882,0.06433052425701571,0.1336224776634702,0.0,0.08081180903433727,0.33262445940073615,0.27739993968758825,0.062233887308650086,0.2839228623847846,0.20920177180834973,0.1429142970749849,0.0862111713679924,0.020197135481032833,1.8396149538509825,0.26741660876756956,0.0,0.0,0.0
2020-04-07,1.0,0.0,0.0,0.030172270446381228,0.0,0.0,0.044419962159847434,0.18224704382700074,0.0536761991430191,0.1543584714087752,0.05122970030947129,0.2860547891874454,0.0,0.16705111775320447,0.30127845154109145,0.023907007645706312,0.04301334365979982,0.08655124611098172,0.22901028616928637,0.1449907128071324,0.01625827843399799,0.04996736247432555,1.8641862430774663,0.22874953203032486,0.0,0.0,0.0
2020-04-08,2.0,0.0,0.0,0.0,0.1485745362730399,0.16072433023190233,0.15279337104326782,0.1844533402139496,0.042111742689745615,0.059598892751397965,0.16374235677211646,0.3209256284505931,0.16522897782019985,0.29591472090074133,0.05987527162823617,0.24446008683603465,0.08583670575204712,0.2416308883067555,0.21368801372353743,0.030315488431636818,0.0766867354771879,0.010826826010009446,2.6573879133123985,0.35717854903442303,0.0,0.0,0.0
2020-04-09,1.0,0.0,0.0,0.00017390251218687777,0.0,0.12099262344962475,0.047335624056148724,0.18275807805756397,0.030989968755844338,0.10254189373710297,0.18580276252591635,0.2287925323341371,0.0027581105808847928,0.2653286610059304,0.27258948118806275,0.2204292330736762,0.19960358415186022,0.08457990452555404,0.15451997359655512,0.03935335350658178,0.06335863060497007,0.034801775198341864,2.236710092860942,0.22283419248053682,0.0,0.0,0.0
2020-04-10,1.0,0.0,0.0,0.0,0.0,0.005726620587650091,0.056929872210880944,0.022482361010337945,0.05647948170297599,0.03985284416892293,0.19812776721443986,0.2402077982821424,0.0,0.11399677473431678,0.07851511906770348,0.11740118302149571,0.0647523987814897,0.2188899672826164,0.07772300892095262,0.041390045982461904,0.03144984225042596,0.04050106562313889,1.4044261508419515,0.3635605450837539,0.0,0.0,0.0
2020-04-11,1.0,0.0,0.0,0.011358028952355109,0.0,0.004388665684012165,0.01592712226755389,0.16609012941793125,0.17338989458790433,0.04389741715435668,0.15999544544421834,0.024018324902698937,0.00019546225879656863,0.24791522794441714,0.06245682993575208,0.03839941730289505,0.03208197160764089,0.04442381299716145,0.13843291828726592,0.10864865393497622,0.07113665099834958,0.003169647015502708,1.3459256206937882,0.6157825382367557,0.0,0.0,0.0
2020-04-12,1.0,0.0,0.0,0.0,0.0,0.0,0.16386148139120507,0.2275250217181484,0.03911435938713679,0.18169641878551196,0.21218538221203134,0.07047120449442636,0.0,0.3296241021783672,0.2881264236096107,0.05614838121994634,0.25861476587021426,0.06534280105524493,0.20275115678473574,0.08227781385144413,0.0470430084092098,0.009158373237991872,2.233940694205225,0.6959940756862549,0.0,0.0,0.0
2020-04-13,1.0,0.0,0.0,0.0012875029472283373,0.0006736314432346625,0.012402696566988114,0.03930260783780264,0.20594099492683693,0.04033388149544198,0.20935011658541822,0.057192304369181934,0.29048900731120214,0.0007544482007151795,0.3178335942588899,0.022734587653538765,0.2512007914570618,0.21545228497346242,0.25248032911179774,0.04445547562811202,0.12943014326756763,0.07455416037368404,0.04495322347344922,2.2108217818816134,0.3109713066444976,0.0,0.0,0.0
2020-04-14,1.0,0.0,0.0,0.002562309880581242,0.0,0.1315102043982709,0.13887084580429318,0.16592475944339047,0.032760939319613346,0.03150431647122081,0.15643431319450807,0.2721260355404149,0.0,0.07804015549749121,0.31524667587091176,0.23369667903153188,0.055515983872940745,0.2081398158110691,0.17663644534714962,0.1269087693990939,0.06792295641829557,0.009360321005749891,2.203161526306526,0.17286103288235874,0.0,0.0,0.0
2020-04-15,1.0,0.0,0.0,0.0003998235078824689,0.0,0.0,0.06728394797915015,0.16150611133680468,0.16190235750454224,0.09788938076015413,0.0582004201842529,0.2170822818025481,0.01553980831096579,0.21361279697322477,0.20724501880516405,0.22309169549583993,0.019215635034390926,0.03148694935681109,0.12832100478108208,0.021820338772057045,0.01885816747683029,0.038890001196764126,1.6823457392784642,0.4364736687627574,0.0,0.0,0.0
2020-04-16,1.0,0.0,0.0,0.0281441733985588,0.0,0.0,0.19610168887921325,0.24727077437376016,0.25861820681261793,0.07668506766474827,0.24741499117701257,0.10192602753703081,0.00018303663279049367,0.35341017856841267,0.35269276914785425,0.07782010537311362,0.04253359123894615,0.21773751367401403,0.052355716403875464,0.1450001668912998,0.08497119060032249,0.045991222362482424,2.528856420736053,0.3879167674754061,0.0,0.0,0.0
2020-04-17,1.0,0.0,0.0,0.007427892713065067,0.31097958232671336,0.00021299523182349863,0.03711939828072119,0.045074728688003614,0.10230626150313676,0.3357122408329598,0.09729169961871237,0.05181482712683374,0.0,0.16309457464423296,0.5553657426358558,0.10632209908129794,0.4205178002786904,0.0571594393221477,0.3460222171693926,0.2378682941680263,0.14058994274017528,0.09020272674434748,3.1050824631061356,0.30137365359004553,0.0,0.0,0.0
2020-04-18,1.0,0.0,0.0,0.0,0.0,0.020015273951636322,0.09015777955030108,0.13223379472201457,0.11657369184441335,0.12662824840241094,0.11326458794641298,0.26257380428005067,0.0,0.0953647695097574,0.322560065780977,0.3220559354450496,0.2528800126721605,0.056990502344445734,0.04296433638643937,0.04472254038844164,0.08877287410958995,0.02372599210393945,2.1114842094380406,0.7266580928409687,0.0,0.0,0.0
2020-04-19,1.0,0.0,0.0,0.0,0.013435186375724868,0.16917841370409414,0.08058794511516368,0.043442342214345696,0.22920793636177803,0.20994588152747512,0.2534308307669974,0.2914870433560162,0.0,0.3680137116277764,0.06057376671432424,0.10910255660072549,0.02243283680364699,0.21538555415669164,0.19186232213973894,0.1462053103962337,0.0773707555074755,0.04641177677627597,2.528074170144484,0.4384726421185071,0.0,0.0,0.0
2020-04-20,3.0,0.0,0.0,0.0,0.00018125486448050476,0.0,0.07621489475898069,0.22149384633411917,0.05094410721782498,0.037545389353355614,0.2982649488107209,0.0722334700592636,0.016538979085569058,0.40018039556668683,0.32632389158695563,0.33818956384862225,0.039229945415151055,0.23751921391816022,0.03514536573275479,0.05456515085705831,0.09130661660906916,0.016982803838244426,2.312859837857017,0.2085337156442706,0.0,0.0,0.0
2020-04-21,2.0,0.0,1.0,0.0011452106972865863,0.00479355317149499,0.002980569173123814,0.273819373745782,0.11143958962302382,0.39739330940325907,0.334636324778697,0.38367686542337315,0.4349691734901803,0.002665279791838575,0.539852077812571,0.49418552000395904,0.42669540311752363,0.04050005198080847,0.0343842088991548,0.3172819715444029,0.20285236709078477,0.12608295631503516,0.08138336358767716,4.210805886365317,0.28758037835584965,0.0,0.0,0.0
2020-04-22,3.0,0.0,0.0,0.0,0.002178972765385868,0.01696966623330297,0.05820644609229649,0.3057448328978417,0.3447581451229575,0.398254376532414,0.39217009631419547,0.48626337648572915,0.07504496753889213,0.5471204861708676,0.5408317864358158,0.07113895495757844,0.056637688728352564,0.08411670856281178,0.33269934325691325,0.0703725673699712,0.1239394190082596,0.026635745945867314,3.933083580419453,0.5203393006762426,0.0,0.0,0.0
2020-04-23,5.0,0.0,0.0,0.0,0.022302298328807778,0.026931502329517354,0.06338316318974357,0.1411555825427937,0.3508674718406102,0.35530274851912563,0.32201186284736977,0.14562996516144738,0.0,0.49534864710286425,0.12014870413883275,0.31488908422015394,0.291403064344537,0.3785350204393208,0.24627764775835653,0.15886963088031214,0.10358399420277424,0.061554802364728704,3.5981951902112956,0.5955736336262341,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.00027474339361319286,0.0,0.009539782258842222,0.040606154065023395,0.08384407353688121,0.32330119460201506,0.3186561730332271,0.07435229360852126,0.3976820434960904,0.021152930752471127,0.48313907264280853,0.44637565051065564,0.08585004238919275,0.07640694909743309,0.38078857025846335,0.03420681113874939,0.18409683107122693,0.02456624218322799,0.06960560753633321,3.054445165574775,0.5550366535082046,0.0,0.0,0.0
2020-04-25,4.0,0.0,0.0,0.0,0.01807437523043817,0.06160311475535975,0.08524927835275752,0.2828602108621181,0.23536918706759097,0.03466819178309589,0.26374790510280316,0.3749448460137203,0.0038781536913265443,0.40525746942041185,0.42965747193212395,0.32044365852593953,0.04421649786295202,0.3010923150153463,0.2003498106077159,0.15674284714765394,0.10336526573159945,0.05786156415690535,3.379382163259859,0.3400130758647028,0.0,0.0,0.0
2020-04-26,5.0,0.0,0.0,0.00026367015095240837,0.028331143933508163,0.1491429808101459,0.1422565923241097,0.06497691844618833,0.049543643418007786,0.22495468057780169,0.032052498126717205,0.30032238525934696,0.0,0.30396700044016317,0.31790546472204995,0.21490577339775274,0.04148552883061873,0.19864700479419875,0.03120627278859097,0.12350458330899691,0.08724278689114544,0.04780349147486455,2.3586493872338523,0.4337848431818402,0.0,0.0,0.0
2020-04-27,5.0,0.0,0.0,0.00031171006591383286,0.004753337532638371,0.04518270473674669,0.06591337047349058,0.09364928532369216,0.29805482825862434,0.3053076232407437,0.10826311265634629,0.35248994237700443,0.0,0.39572169788624784,0.4255469435403637,0.3569873917995343,0.08371085265241522,0.07444160083930149,0.24062442078101823,0.1717352575422009,0.10441366811488781,0.014997386075715774,3.142173850612227,0.36832127476754584,0.0,0.0,0.0
2020-04-28,5.0,0.0,0.0,0.0,0.0,0.003560051031789826,0.296231500070927,0.09715652946158446,0.3580155684878124,0.10552908011969428,0.05437112253338045,0.07158025262901556,0.0,0.5163359964449074,0.5460610090846524,0.45811597107251684,0.08965075892998811,0.473627053040258,0.31006489284972344,0.22718608578783295,0.13542105271611746,0.08211244862855954,3.828589249272436,0.43780026446888604,0.0,0.0,0.0
2020-04-29,3.0,0.0,0.0,0.0,0.0,0.2223571170965551,0.056505360421626696,0.2928536445822317,0.2686525145413806,0.05407508301141203,0.1538834557934354,0.44528420788805345,0.0,0.43742967647593406,0.4922149454785529,0.3542481328041389,0.011839843730020344,0.026518768797799727,0.28552893422346676,0.18928632533205622,0.12255541780117725,0.07404486070924936,3.4872782886870906,0.35725893476388243,0.0,0.0,0.0
2020-04-30,3.0,0.0,2.0,0.00677138947549477,0.0003981569195963764,0.04741566242845707,0.08169205945536893,0.21978176793761936,0.2865592570416321,0.28036918769605607,0.06964136415293423,0.31921627073078507,0.0,0.3574847896269089,0.36926366535258415,0.31455740675377214,0.0866990011521675,0.2730291062467006,0.028658134486983813,0.13757950037401012,0.09304130194256482,0.04982881435509229,3.0251766893575054,0.6033534361934566,0.0,0.0,0.0
2020-05-01,3.0,0.0,0.0,0.025313672830995164,0.004874085662010692,0.024560961352133707,0.0869358515773071,0.1939354818487549,0.23246716371375384,0.0581763262448461,0.25923672344061266,0.32507511456874605,0.1455794679437839,0.36201226169735123,0.32829408105880764,0.3047765282879474,0.22299518321505496,0.09253155623218745,0.0672303767296227,0.055663851990804064,0.08331633086731219,0.019325084524282058,2.8923001037863134,0.6124921452992489,0.0,0.0,0.0
2020-05-02,5.0,0.0,1.0,0.0,0.0002655662324693764,0.0014720557220066098,0.23457344642029632,0.24999106238288235,0.07496609326786441,0.27719946261460915,0.27983292758480877,0.3823271565754341,0.013621899629463814,0.06917974513828921,0.45390650913816233,0.31435316056446716,0.021996023717353926,0.35045487882005916,0.22474852162938727,0.16493277945266127,0.10624120315777756,0.06773378303868823,3.2977419799782792,0.4890088982231866,0.0,0.0,0.0
2020-05-03,4.0,0.0,0.0,0.0,0.0,0.12862991836898385,0.15394695685213558,0.18857470967840675,0.07303608398512143,0.05684773639960262,0.19924493526623493,0.2899646376986013,0.0,0.2766844132472733,0.27297929714667724,0.033514718647273053,0.04147976573478332,0.18196194272994431,0.030948486884676277,0.05276589047388143,0.08584164139991902,0.04902335205928271,2.1154444865727973,0.44409625622345383,0.0,0.0,0.0
2020-05-04,4.0,0.0,0.0,0.000780496098985274,0.0,0.017093188603099035,0.33325245297958195,0.10026638356272358,0.3602493656529861,0.06697557863935431,0.03409129682147173,0.11129336984400073,0.0,0.5336412789100095,0.516938164149042,0.02140720520151662,0.4067574577843156,0.06487663604306346,0.034522090817477244,0.2658027200777416,0.13406119607215258,0.08749616796417248,3.0895050492216933,0.3612151369632174,0.0,0.0,0.0
2020-05-05,2.0,0.0,0.0,0.004638838311092145,0.0,0.20448829569010515,0.04109072512315778,0.05427419135057955,0.12208104065725688,0.23445677313876495,0.12180202354814436,0.2897929684870223,0.00023942164230101776,0.05778667780553372,0.3189822167248018,0.3501468543955987,0.04135148398470738,0.2604092358628615,0.08153392342614679,0.04270996045741053,0.10382562247612108,0.05791193525329679,2.3875221883349025,0.6013012841492258,0.0,0.0,0.0
2020-05-06,2.0,0.0,1.0,0.0009772288522649174,0.08481558123954816,0.03786497159419229,0.18132953321501855,0.2992593278030795,0.3018451504799943,0.10087837340811069,0.1009021724599297,0.08824460602503047,0.06908355534454501,0.30334767921773315,0.1391406654881656,0.2797473480768923,0.23301980079661094,0.2907264485420002,0.046173577112795815,0.15884262189235582,0.0930784166154486,0.049208249559997815,2.8584853077237136,0.542400536152075,0.0,0.0,0.0
2020-05-07,2.0,0.0,0.0,0.0,0.01409556913940373,0.004157918274882083,0.3209919095069516,0.3425539932579263,0.32247141034258914,0.3677364667846255,0.3280329689905349,0.12024066933919532,0.0011834062003936348,0.5089087833325043,0.5075468875598101,0.4360435840610336,0.3802175655100813,0.05483723464578835,0.31632326254525744,0.04102176165226212,0.13258822987643898,0.0795809344192968,4.278532555438973,0.2596929584982722,0.0,0.0,0.0
2020-05-08,3.0,0.0,0.0,0.0005429624068296159,0.01752924163118103,0.18669838704476355,0.20117252153748416,0.32062631037648903,0.27233185360072937,0.04691329141269991,0.23637102941749838,0.326141543296415,0.0,0.10293771057919594,0.3753431217595179,0.06981339344936228,0.050833126796499394,0.31270146989998876,0.2550508844753408,0.16637903702444412,0.02806476325593838,0.06326146547139522,3.0327121134357733,0.396509595880828,0.0,0.0,0.0
