date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2445031051828796e-05,0.0,0.0,0.010966853545785383,0.0,0.0,0.0,0.0,0.00422881808118375,0.0,0.0,0.0011972427379620045,0.0,0.0,0.0,0.01644535939598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011972427379620045,0.003665488517124758,0.0045548895340285665,0.0,0.0,0.5450556778847193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544732986738347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11103341852727011,0.0,0.013648061426823609,0.0,0.0,0.0,0.0,0.01016436213786369,0.006650079251739809,0.005973451327433628,8.812997985989924e-05,0.0,0.0,0.0,1.6760082243758345e-05,0.14757426273323448,0.00481688202461962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,5.2445031051828796e-05,0.0,0.0,0.0,0.0001797308530475613,0.0,0.0,0.03747676049447143,0.0,0.921517612723694,0.0,0.040676645706972346,0.0,0.0,0.0,0.0,0.9999031948092372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544800421192208,0.00876120046855464,0.0011972427379620045,0.0,0.0,0.0,0.00043047893057621595,0.0,0.0,0.0,0.0,0.0,0.00013247948549842636,0.0,0.0,0.5553218228147992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921517612723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0069506564574103894,0.0,0.9337979435606394,0.0058761625671459716,0.00010630522888844595,0.0,0.0,0.0,1.8682486805377785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,5.244755244755245e-05,0.0,0.0,0.0,0.0,7.497823751368504e-05,8.235685564180134e-05,0.0,0.00641340951227818,0.0,0.05260677956706117,0.007414676698288082,0.0,0.0,0.0,0.0,0.0,0.0670220069137965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0011972427379620045,0.0,0.0,0.0,7.497823751368504e-05,0.02093400037822925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02220622135370494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014475460840030036,0.0,0.0,0.0,0.02085164352258745,0.00025525669251140676,0.0,0.3569015607053577,0.8968805643062594,0.921517612723694,0.0,0.0012496877690138333,0.0,0.0,0.0,0.0,2.212131786559454,0.00025525669251140676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,5.12113581976769e-05,0.0,0.0022209931186822226,8.13595102347252e-05,0.016844176534653078,0.007060784141741954,0.009677979180303059,0.006777912844881571,5.2159432590048973e-05,0.025051697974687894,0.0012524592264315923,0.0010646792636188529,0.9362728238716665,0.9316685524011799,0.11103341852727011,0.011946902654867256,0.052900466349948286,0.0,2.113957576390955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.01751677256465198,0.0,0.00021431816817975294,0.011961996026387636,0.0002414885936588696,0.040676645706972346,0.0,0.014682767438754766,1.877176475494084,0.0,0.3668004778913701,0.7171005227695243,0.5959647938170083,0.0033942251031231587,0.3852701315870673,0.10678555351660401,4.137786168677388,0.00025525669251140676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
