date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213741008491208,0.0,0.1675726611131888,0.0,0.0020710729721069455,0.0017804006523985606,5.354264939737748e-05,0.0,0.0,1.6016625257016786e-05,0.0,0.0,0.0,0.7928677948614737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.49319769085883663,0.0,0.800923616799464,0.027824237805095298,0.0,0.5800083435983907,0.0,0.6213741008491208,0.0,0.001640541198316192,0.0,0.11971368008847084,0.0,0.0,0.0,0.0,2.6446822111977117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00047129687756636816,0.31057929491702174,0.001004391297463466,0.0,0.015855685654947032,0.028705129238368425,0.0,0.6213741008491208,0.00010708529879475497,0.0010418536400344624,0.0,0.11303781131400191,0.0001770991164721856,8.24206958367246e-05,0.0,0.0,1.09243616889964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.001377407812611125,0.0,0.5006885954563444,0.7462549162945795,1.1077527509315561,0.02780822117983828,0.00578576398666516,0.006762576245620267,0.0,0.013523533197145877,0.007476678418433442,0.11303781131400191,0.0017033357825044979,0.0,0.0034166384207217964,0.002905185315608371,0.0,0.0,2.5384934143556586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0005027446608749133,0.4231612121896915,0.6171758458308696,0.14163533994714228,0.6238739107074466,0.5514157098658499,0.0,0.0,0.47917121338307755,0.0,0.0,0.0,0.006661132872792241,0.01308970210980735,0.0,0.0,0.0,2.856686811567571,0.00025951981230882464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.24658698657564287,0.0,0.0,0.8579260207923528,0.3060056833684418,0.18146725987626622,0.007159009142356158,0.0,0.3334350484114221,0.0,0.008471367182664804,0.1469505994324179,0.005224532578950178,0.0024558668938264444,0.09679785652026535,0.0,0.0063285263353330444,0.025734686387667467,0.0,2.224543443497645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024545304199438067,0.21472531756615118,0.022183336146489603,0.003407350706208066,0.017895585427686003,0.0,0.02737650543115127,0.0,0.11765681528992274,0.012154969604941255,0.48793475467617803,0.0,0.0,0.0,0.0,0.9280472159658316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.12502655563106774,0.2803109916285698,0.16125025148869668,0.004196182375371687,0.03655862970288991,0.0065222905600797534,0.0,0.0062746012984502345,0.01460495099494169,0.5316122184406822,0.004825713509684268,0.0,0.3129813724925593,0.0011699925064556848,0.1407997102588585,0.0,1.6261334608883449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.00014108352144469525,0.31740150334672496,0.3769935984591911,1.1360215681828565,0.7916339609737839,0.2505526595407436,0.6479409469324304,0.0,0.0494497334879544,0.058098695625889596,0.06582865581380207,0.39499240026940136,0.08958001221231507,0.015692861958069806,0.0,0.00949340671183271,0.005028049577221696,4.208849136613735,0.6399721481228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0055179048979959846,0.9613249377137871,0.0009449164830940301,1.3138139797401787,1.5448507667210873,0.7614050739434413,1.144186526557527,0.6860526115378943,0.7978538034626652,0.0,0.3251840782527147,0.8615416691813141,0.9052223047081536,0.16920402973500498,0.2240625119360995,0.4012807280820345,0.0037628131856353533,0.13804956519760078,0.025468595553665384,10.269726816890032,0.3305687381169813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
