date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.003274468608634755,0.0,0.0,0.00045299782268788446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037274664313226395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.00031003442451196306,0.0,0.0,0.0,0.0,0.0,0.0,0.09505083559075815,0.1280190031734577,0.0,0.0,0.0,0.0010268983365275227,0.0,0.0,0.0012987268541293613,0.023170518117099206,0.0,0.0,0.2488760164964839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.002428518249339691,0.0,0.0,0.0,0.0,0.00045299782268788446,0.0,0.0,0.0,0.0,0.0,0.0,0.0009255363904080774,0.0,0.0,0.0006602693899110836,0.0,0.0,0.004467321852346736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0012987268541293613,0.0,0.0,0.00031003442451196306,0.0006927635038076671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002132321415681018,0.0,0.0,0.0,0.002514756924017093,0.024469244971228564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189297433240364,0.0,0.0,0.0,0.16122338297935696,0.0,0.0,0.0019888490456034342,0.11458855764318766,0.0,0.0,0.0,0.012533267314476697,0.019594286966932533,0.0,0.35182131828196095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12579383100092806,0.0,0.12517477815539355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25096860915632163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.003274468608634755,0.004563748875039725,0.013664184587889712,0.0,0.01417238997392104,0.011075655778253016,0.0,0.0,0.009069681700872557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558201295246108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0057844243792325055,0.0007192838947025518,0.0,0.002061139260736241,0.012533267314476697,0.0035662667515134958,0.0,0.0,0.0024922539614515545,0.0,0.0,0.019594286966932533,0.0,0.0,0.0,0.0,0.0,0.04675092252904557,0.0006602693899110838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.003930435944960415,0.008479877806988858,0.0,0.001478414811186033,0.0014514857045345993,0.0026796749374646896,0.0025484926536849606,0.0,0.16550039326585533,0.03722092275984324,0.005582816561773422,0.0002910866678744961,0.039188573933865066,0.0,0.0,0.0,0.0,0.2683521750480311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.027776668341658664,0.04518211662495625,0.06600876191340208,0.024108427075795844,0.02139667757056599,0.01095966048794169,0.0007073415543254857,0.0006602693899110836,0.12548430457816082,0.001289229259896316,0.002428518249339691,0.009069681700872557,0.005378805229380265,0.0001986540910502833,0.011686611102628218,0.09262231734141846,0.4449580445113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0011157601115760112,0.003274468608634755,0.037474120332932404,0.05379847759075239,0.0,0.0,0.0,0.0,0.0004873921272240159,0.03272373116751986,0.0,0.0025974537082587225,0.03218273278444858,0.007434438093762814,0.00478249675557396,0.030651276394462974,0.20652234767514643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
