msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001146,E08000005,9988,222412,8,4223,0.001894387875917594,18.92114610466493,male,0-4,428,0.042851421706047256,8.117721374576795e-05
E02001136,E08000005,9277,222412,10,3990,0.002506265664160401,23.250626566416038,female,0-4,262,0.02824188854155438,7.078167554274281e-05
E02001136,E08000005,9277,222412,10,3990,0.002506265664160401,23.250626566416038,male,0-4,280,0.0301821709604398,7.564453874796941e-05
E02001135,E08000005,8203,222412,21,3749,0.005601493731661776,45.94905308082155,female,0-4,279,0.034011946848713885,0.00019051770707468433
E02001135,E08000005,8203,222412,21,3749,0.005601493731661776,45.94905308082155,male,0-4,320,0.039010118249420946,0.00021851493284551609
E02001134,E08000005,6340,222412,44,2720,0.016176470588235296,102.55882352941177,female,0-4,175,0.027602523659305992,0.00044651141213583227
E02001134,E08000005,6340,222412,44,2720,0.016176470588235296,102.55882352941177,male,0-4,170,0.026813880126182965,0.00043375394321766564
E02001145,E08000005,7143,222412,21,2974,0.0070611970410221925,50.43813046402152,female,0-4,194,0.027159456810863784,0.0001917782760686414
E02001145,E08000005,7143,222412,21,2974,0.0070611970410221925,50.43813046402152,male,0-4,178,0.024919501609967802,0.0001759615110320524
E02002323,E08000034,8457,439787,2559,3176,0.8057304785894207,6814.062657430731,female,0-4,175,0.02069291711008632,0.016672914006521062
E02002323,E08000034,8457,439787,2559,3176,0.8057304785894207,6814.062657430731,male,0-4,191,0.022584840960151353,0.018197294715688702
E02002299,E08000034,7569,439787,2555,2941,0.8687521251275077,6575.584835090105,female,0-4,288,0.03804994054696789,0.03305596671115368
E02002299,E08000034,7569,439787,2555,2941,0.8687521251275077,6575.584835090105,male,0-4,274,0.03620029065926807,0.0314490794404726
E02002263,E08000033,6510,211455,2384,2773,0.85971871619185,5596.768842408944,female,0-4,165,0.02534562211981567,0.021790105709931683
E02002263,E08000033,6510,211455,2384,2773,0.85971871619185,5596.768842408944,male,0-4,157,0.024116743471582183,0.020733615736116814
E02002303,E08000034,6595,439787,2589,2912,0.8890796703296703,5863.480425824176,female,0-4,184,0.027899924184988628,0.024805255396612484
E02002303,E08000034,6595,439787,2589,2912,0.8890796703296703,5863.480425824176,male,0-4,180,0.027293404094010616,0.02426601071407743
E02002308,E08000034,6450,439787,2367,2689,0.8802528821123095,5677.631089624396,female,0-4,188,0.029147286821705427,0.02565698323056034
E02002308,E08000034,6450,439787,2367,2689,0.8802528821123095,5677.631089624396,male,0-4,174,0.026976744186046512,0.02374635681977393
E02002200,E08000032,8835,539776,13,3874,0.003355704697986577,29.64765100671141,female,0-4,243,0.027504244482173174,9.229612242339991e-05
E02002200,E08000032,8835,539776,13,3874,0.003355704697986577,29.64765100671141,male,0-4,247,0.02795698924731183,9.381540015876452e-05
E02002297,E08000034,6863,439787,2336,2715,0.8604051565377532,5904.9605893186,female,0-4,190,0.02768468599737724,0.023820046589271907
E02002297,E08000034,6863,439787,2336,2715,0.8604051565377532,5904.9605893186,male,0-4,190,0.02768468599737724,0.023820046589271907
E02002251,E08000033,8729,211455,3215,3689,0.8715098942802928,7607.409867172676,female,0-4,234,0.026807194409439798,0.023362735165722133
E02002251,E08000033,8729,211455,3215,3689,0.8715098942802928,7607.409867172676,male,0-4,231,0.026463512429831595,0.023063212920007747
E02002189,E08000032,6865,539776,8,3430,0.0023323615160349854,16.011661807580175,female,0-4,263,0.03831026948288419,8.93533982108086e-05
E02002189,E08000032,6865,539776,8,3430,0.0023323615160349854,16.011661807580175,male,0-4,249,0.036270939548434085,8.459694355319903e-05
E02002307,E08000034,5904,439787,2062,2377,0.8674800168279344,5121.602019352124,female,0-4,166,0.028116531165311653,0.024390528928427694
E02002307,E08000034,5904,439787,2062,2377,0.8674800168279344,5121.602019352124,male,0-4,184,0.03116531165311653,0.027035285077293348
E02002327,E08000034,9990,439787,1374,4200,0.3271428571428571,3268.157142857143,female,0-4,257,0.025725725725725727,0.008415987415987416
E02002327,E08000034,9990,439787,1374,4200,0.3271428571428571,3268.157142857143,male,0-4,237,0.023723723723723725,0.007761046761046761
E02002295,E08000034,7339,439787,2560,2954,0.8666215301286392,6360.135409614083,female,0-4,278,0.037879820138983514,0.032827467689843536
E02002295,E08000034,7339,439787,2560,2954,0.8666215301286392,6360.135409614083,male,0-4,329,0.04482899577599128,0.03884977291351987
E02002264,E08000033,7085,211455,2569,2951,0.870552355133853,6167.863436123348,female,0-4,174,0.02455892731122089,0.02137983201034445
E02002264,E08000033,7085,211455,2569,2951,0.870552355133853,6167.863436123348,male,0-4,183,0.02582921665490473,0.02248568539018985
E02002230,E08000032,9680,539776,56,3870,0.014470284237726097,140.0723514211886,female,0-4,432,0.04462809917355372,0.0006457812800307514
E02002230,E08000032,9680,539776,56,3870,0.014470284237726097,140.0723514211886,male,0-4,413,0.04266528925619835,0.0006173788626219915
E02002259,E08000033,7121,211455,2569,2938,0.8744043567052416,6226.633424098026,female,0-4,209,0.029349810419884846,0.025663602099620205
E02002259,E08000033,7121,211455,2569,2938,0.8744043567052416,6226.633424098026,male,0-4,209,0.029349810419884846,0.025663602099620205
E02002304,E08000034,6903,439787,2148,2495,0.8609218436873748,5942.943486973948,female,0-4,172,0.02491670288280458,0.021451333784474644
E02002304,E08000034,6903,439787,2148,2495,0.8609218436873748,5942.943486973948,male,0-4,171,0.024771838331160364,0.021326616727588163
E02002241,E08000032,12134,539776,725,5806,0.1248708232862556,1515.1825697554254,female,0-4,467,0.03848689632437778,0.004805890429757818
E02002241,E08000032,12134,539776,725,5806,0.1248708232862556,1515.1825697554254,male,0-4,485,0.039970331300477994,0.004991128176515079
E02002309,E08000034,7062,439787,2467,2794,0.8829634931997137,6235.488188976378,female,0-4,232,0.03285188331917304,0.029007013653686433
E02002309,E08000034,7062,439787,2467,2794,0.8829634931997137,6235.488188976378,male,0-4,208,0.029453412630982726,0.02600628810330508
E02002268,E08000033,10625,211455,3854,4377,0.8805117660498059,9355.437514279187,female,0-4,283,0.02663529411764706,0.02345268986278542
E02002268,E08000033,10625,211455,3854,4377,0.8805117660498059,9355.437514279187,male,0-4,322,0.030305882352941176,0.02668468599228588
E02002255,E08000033,8089,211455,3702,4169,0.887982729671384,7182.892300311825,female,0-4,340,0.04203238966497713,0.037324036109317664
E02002255,E08000033,8089,211455,3702,4169,0.887982729671384,7182.892300311825,male,0-4,315,0.03894177277784646,0.034579621689514894
E02002190,E08000032,11904,539776,17,5650,0.003008849557522124,35.81734513274336,female,0-4,488,0.04099462365591398,0.00012334665524788276
E02002190,E08000032,11904,539776,17,5650,0.003008849557522124,35.81734513274336,male,0-4,408,0.034274193548387094,0.00010312589209249215
E02002325,E08000034,8952,439787,2672,3136,0.8520408163265306,7627.469387755102,female,0-4,237,0.026474530831099196,0.02255738086119166
E02002325,E08000034,8952,439787,2672,3136,0.8520408163265306,7627.469387755102,male,0-4,229,0.02558087578194817,0.021795950283598695
E02002319,E08000034,6785,439787,2180,2527,0.8626830233478433,5853.304313415117,female,0-4,231,0.03404568901989683,0.02937063793564507
E02002319,E08000034,6785,439787,2180,2527,0.8626830233478433,5853.304313415117,male,0-4,219,0.03227708179808401,0.027844890510416755
E02002243,E08000032,9364,539776,948,4673,0.20286753691418788,1899.6516156644552,female,0-4,311,0.0332123024348569,0.006737697990208504
E02002243,E08000032,9364,539776,948,4673,0.20286753691418788,1899.6516156644552,male,0-4,298,0.03182400683468603,0.006456057881293035
E02002250,E08000033,8561,211455,2761,3282,0.8412553321145643,7201.986898232784,female,0-4,185,0.021609625043803295,0.018179212293095947
E02002250,E08000033,8561,211455,2761,3282,0.8412553321145643,7201.986898232784,male,0-4,197,0.023011330452049995,0.019358404441837306
E02002328,E08000034,7076,439787,1834,2435,0.7531827515400411,5329.521149897331,female,0-4,169,0.023883550028264557,0.017988677926832525
E02002328,E08000034,7076,439787,1834,2435,0.7531827515400411,5329.521149897331,male,0-4,164,0.023176936122102882,0.01745646852071322
E02002313,E08000034,8351,439787,2727,3111,0.8765670202507232,7320.211186113789,female,0-4,331,0.03963597173991139,0.034743585642796
E02002313,E08000034,8351,439787,2727,3111,0.8765670202507232,7320.211186113789,male,0-4,331,0.03963597173991139,0.034743585642796
E02002329,E08000034,12223,439787,2746,3863,0.7108464923634481,8688.676676158426,female,0-4,280,0.02290763315061769,0.016283810673465227
E02002329,E08000034,12223,439787,2746,3863,0.7108464923634481,8688.676676158426,male,0-4,300,0.024543892661376094,0.01744694000728417
E02002221,E08000032,16353,539776,58,6452,0.008989460632362058,147.00464972101673,female,0-4,719,0.04396746774292179,0.0003952438203796441
E02002221,E08000032,16353,539776,58,6452,0.008989460632362058,147.00464972101673,male,0-4,772,0.04720846327890907,0.0004243786221600629
E02002269,E08000033,9522,211455,3198,3732,0.8569131832797428,8159.527331189711,female,0-4,239,0.025099768956101658,0.02150832291575914
E02002269,E08000033,9522,211455,3198,3732,0.8569131832797428,8159.527331189711,male,0-4,279,0.02930056710775047,0.02510804223220418
E02002270,E08000033,8728,211455,2790,3240,0.8611111111111112,7515.777777777778,female,0-4,252,0.028872593950504125,0.024862511457378552
E02002270,E08000033,8728,211455,2790,3240,0.8611111111111112,7515.777777777778,male,0-4,250,0.028643446379468376,0.02466518993787555
E02002322,E08000034,6429,439787,2039,2412,0.8453565505804311,5434.797263681592,female,0-4,152,0.02364286825322756,0.019986653552376034
E02002322,E08000034,6429,439787,2039,2412,0.8453565505804311,5434.797263681592,male,0-4,172,0.026753771970757505,0.022616476388214988
E02006884,E07000125,12544,71482,18,5875,0.0030638297872340424,38.43268085106383,female,0-4,360,0.028698979591836735,8.792878853669127e-05
E02006884,E07000125,12544,71482,18,5875,0.0030638297872340424,38.43268085106383,male,0-4,355,0.028300382653061226,8.670755536257056e-05
E02002265,E08000033,5704,211455,1813,2437,0.7439474764054165,4243.476405416495,female,0-4,128,0.02244039270687237,0.01669447352382421
E02002265,E08000033,5704,211455,1813,2437,0.7439474764054165,4243.476405416495,male,0-4,157,0.02752454417952314,0.020476815181565636
E02002247,E08000033,9243,211455,2621,3203,0.8182953481111458,7563.50390259132,female,0-4,172,0.018608676836524937,0.015227393689831989
E02002247,E08000033,9243,211455,2621,3203,0.8182953481111458,7563.50390259132,male,0-4,203,0.021962566266363736,0.017971865808348222
E02005280,E07000125,11000,71482,32,5135,0.0062317429406037,68.5491723466407,female,0-4,314,0.028545454545454544,0.00017788793484996017
E02005280,E07000125,11000,71482,32,5135,0.0062317429406037,68.5491723466407,male,0-4,337,0.030636363636363635,0.000190917942816677
E02005184,E07000117,5022,88920,15,2330,0.006437768240343348,32.33047210300429,female,0-4,104,0.020708880923934688,0.00013331897590515893
E02005184,E07000117,5022,88920,15,2330,0.006437768240343348,32.33047210300429,male,0-4,117,0.023297491039426525,0.00014998384789330382
E02002256,E08000033,9554,211455,3258,4321,0.753992131451053,7203.640823883361,female,0-4,231,0.0241783546158677,0.018230289131797493
E02002256,E08000033,9554,211455,3258,4321,0.753992131451053,7203.640823883361,male,0-4,273,0.028574419091480008,0.021544887155760674
E02002191,E08000032,9661,539776,11,4950,0.0022222222222222222,21.468888888888888,female,0-4,389,0.040264982921022666,8.947773982449481e-05
E02002191,E08000032,9661,539776,11,4950,0.0022222222222222222,21.468888888888888,male,0-4,391,0.040472000828071626,8.993777961793694e-05
E02002301,E08000034,8476,439787,2850,3283,0.8681084374048127,7358.0871154431925,female,0-4,312,0.03680981595092025,0.031954911806312124
E02002301,E08000034,8476,439787,2850,3283,0.8681084374048127,7358.0871154431925,male,0-4,346,0.04082114204813592,0.035437177836487165
E02002252,E08000033,6787,211455,2502,2870,0.8717770034843205,5916.7505226480835,female,0-4,215,0.03167820833947252,0.027616333541937366
E02002252,E08000033,6787,211455,2502,2870,0.8717770034843205,5916.7505226480835,male,0-4,227,0.0334462943863268,0.029157710297766426
E02002216,E08000032,9368,539776,25,4423,0.005652272213429799,52.950486095410355,female,0-4,348,0.037147736976942784,0.00020996912150657236
E02002216,E08000032,9368,539776,25,4423,0.005652272213429799,52.950486095410355,male,0-4,368,0.03928266438941076,0.00022203631239775472
E02002184,E08000032,12967,539776,11,5871,0.0018736160790325327,24.295179696814852,female,0-4,273,0.021053443356211923,3.944606999119931e-05
E02002184,E08000032,12967,539776,11,5871,0.0018736160790325327,24.295179696814852,male,0-4,266,0.02051361147528341,3.843463229911727e-05
E02002315,E08000034,6829,439787,2329,2670,0.8722846441947566,5956.831835205993,female,0-4,206,0.03016547078635232,0.026312876951840657
E02002315,E08000034,6829,439787,2329,2670,0.8722846441947566,5956.831835205993,male,0-4,235,0.03441206618831454,0.030017116911080364
E02002302,E08000034,6278,439787,1994,2390,0.8343096234309624,5237.795815899582,female,0-4,153,0.02437081873208028,0.020332808599066145
E02002302,E08000034,6278,439787,1994,2390,0.8343096234309624,5237.795815899582,male,0-4,161,0.02564510990761389,0.021395961989866985
E02002231,E08000032,13177,539776,363,5777,0.06283538168599619,827.9818244763718,female,0-4,524,0.03976625939136374,0.0024987280870806708
E02002231,E08000032,13177,539776,363,5777,0.06283538168599619,827.9818244763718,male,0-4,485,0.0368065568794111,0.002312754050065125
E02002257,E08000033,6831,211455,2379,2691,0.8840579710144928,6039.0,female,0-4,250,0.0365978626848192,0.03235463222860828
E02002257,E08000033,6831,211455,2379,2691,0.8840579710144928,6039.0,male,0-4,324,0.04743083003952569,0.04193160336827634
E02002240,E08000032,11015,539776,1475,4768,0.30935402684563756,3407.5346057046977,female,0-4,354,0.032137993645029506,0.009942017748829387
E02002240,E08000032,11015,539776,1475,4768,0.30935402684563756,3407.5346057046977,male,0-4,339,0.030776214253290968,0.009520745810319668
E02002213,E08000032,7344,539776,125,3422,0.03652834599649328,268.26417299824664,female,0-4,197,0.026824618736383442,0.0009798589544266307
E02002213,E08000032,7344,539776,125,3422,0.03652834599649328,268.26417299824664,male,0-4,216,0.029411764705882353,0.00107436311754392
E02002204,E08000032,11535,539776,39,5409,0.007210205213533,83.16971713810315,female,0-4,334,0.028955353272648462,0.00020877403912613978
E02002204,E08000032,11535,539776,39,5409,0.007210205213533,83.16971713810315,male,0-4,271,0.023493714781100995,0.00016939450479995172
E02002395,E08000035,6842,793139,15,2772,0.005411255411255411,37.023809523809526,female,0-4,253,0.03697749196141479,0.00020009465347085924
E02002395,E08000035,6842,793139,15,2772,0.005411255411255411,37.023809523809526,male,0-4,250,0.03653902367728734,0.0001977219895957107
E02002192,E08000032,9176,539776,10,4107,0.0024348672997321647,22.342342342342345,female,0-4,206,0.022449869224062773,5.466245245693395e-05
E02002192,E08000032,9176,539776,10,4107,0.0024348672997321647,22.342342342342345,male,0-4,226,0.024629468177855274,5.996948667605375e-05
E02002405,E08000035,8703,793139,23,3136,0.007334183673469388,63.82940051020408,female,0-4,280,0.032172813972193494,0.00023596132696442933
E02002405,E08000035,8703,793139,23,3136,0.007334183673469388,63.82940051020408,male,0-4,340,0.039066988394806386,0.00028652446845680706
E02002271,E08000034,7283,439787,143,2996,0.04773030707610147,347.61982643524703,female,0-4,208,0.028559659480983112,0.0013631613170162168
E02002271,E08000034,7283,439787,143,2996,0.04773030707610147,347.61982643524703,male,0-4,205,0.028147741315392008,0.0013435003364823288
E02002273,E08000034,6793,439787,529,2689,0.19672740795834884,1336.3692822610637,female,0-4,211,0.031061386721625204,0.006110626097337201
E02002273,E08000034,6793,439787,529,2689,0.19672740795834884,1336.3692822610637,male,0-4,198,0.029147651994700426,0.005734142024989411
E02002197,E08000032,8894,539776,11,3809,0.002887897085849304,25.68495668154371,female,0-4,231,0.02597256577467956,7.500609701272647e-05
E02002197,E08000032,8894,539776,11,3809,0.002887897085849304,25.68495668154371,male,0-4,224,0.025185518326961996,7.27331849820378e-05
E02002195,E08000032,6306,539776,9,2540,0.003543307086614173,22.344094488188976,female,0-4,144,0.022835394862036156,8.091281644028559e-05
E02002195,E08000032,6306,539776,9,2540,0.003543307086614173,22.344094488188976,male,0-4,129,0.020456707897240724,7.248439806108918e-05
E02002198,E08000032,8039,539776,19,3589,0.005293953747561995,42.558094176650876,female,0-4,234,0.029108098022142058,0.00015409692460872083
E02002198,E08000032,8039,539776,19,3589,0.005293953747561995,42.558094176650876,male,0-4,251,0.03122278890409255,0.00016529200032815782
E02002242,E08000032,7843,539776,349,3816,0.09145702306079664,717.2974318658281,female,0-4,244,0.031110544434527605,0.00284527777978253
E02002242,E08000032,7843,539776,349,3816,0.09145702306079664,717.2974318658281,male,0-4,232,0.029580517659059034,0.0027053460856948644
E02002199,E08000032,6774,539776,12,2646,0.0045351473922902496,30.72108843537415,female,0-4,190,0.028048420431059935,0.00012720372077578202
E02002199,E08000032,6774,539776,12,2646,0.0045351473922902496,30.72108843537415,male,0-4,160,0.023619722468261,0.00010711892275855328
E02002222,E08000032,8881,539776,45,3923,0.011470813153199082,101.87229161356105,female,0-4,342,0.03850917689449386,0.00044173157284023033
E02002222,E08000032,8881,539776,45,3923,0.011470813153199082,101.87229161356105,male,0-4,392,0.04413917351649589,0.0005063122121443576
E02002206,E08000032,8556,539776,24,3821,0.006281078251766554,53.74090552211463,female,0-4,291,0.034011220196353435,0.00021362713549135894
E02002206,E08000032,8556,539776,24,3821,0.006281078251766554,53.74090552211463,male,0-4,328,0.0383356708742403,0.00024078934859507125
E02002238,E08000032,6302,539776,168,2802,0.059957173447537475,377.85010706638116,female,0-4,219,0.034750872738813075,0.0020835641042543174
E02002238,E08000032,6302,539776,168,2802,0.059957173447537475,377.85010706638116,male,0-4,217,0.034433513170422085,0.002064536121567063
E02002212,E08000032,8374,539776,27,3806,0.007094062007356805,59.405675249605885,female,0-4,456,0.054454263195605444,0.0003863019196745526
E02002212,E08000032,8374,539776,27,3806,0.007094062007356805,59.405675249605885,male,0-4,409,0.048841652734654885,0.00034648571304142983
E02002226,E08000032,15106,539776,110,5379,0.02044989775051125,308.91615541922295,female,0-4,508,0.03362902158082881,0.0006877100527776853
E02002226,E08000032,15106,539776,110,5379,0.02044989775051125,308.91615541922295,male,0-4,494,0.03270223752151463,0.0006687574135279067
E02002234,E08000032,8220,539776,55,3788,0.014519535374868005,119.350580781415,female,0-4,371,0.0451338199513382,0.0006553220953863783
E02002234,E08000032,8220,539776,55,3788,0.014519535374868005,119.350580781415,male,0-4,404,0.049148418491484186,0.0007136122009059214
E02002218,E08000032,10055,539776,54,4235,0.012750885478158206,128.21015348288077,female,0-4,406,0.04037792143212332,0.0005148542520270743
E02002218,E08000032,10055,539776,54,4235,0.012750885478158206,128.21015348288077,male,0-4,430,0.04276479363500746,0.0005452889861370491
E02002210,E08000032,7790,539776,38,3498,0.010863350485991996,84.62550028587765,female,0-4,330,0.04236200256739409,0.00046019328117809477
E02002210,E08000032,7790,539776,38,3498,0.010863350485991996,84.62550028587765,male,0-4,308,0.03953786906290115,0.0004295137290995551
E02002233,E08000032,9793,539776,76,4024,0.018886679920477135,184.9572564612326,female,0-4,493,0.05034208107832125,0.0009507947718569618
E02002233,E08000032,9793,539776,76,4024,0.018886679920477135,184.9572564612326,male,0-4,522,0.053303379965281325,0.001006723876083842
E02002223,E08000032,7966,539776,43,3426,0.012551079976649154,99.98190309398716,female,0-4,337,0.04230479538036656,0.0005309708702147583
E02002223,E08000032,7966,539776,43,3426,0.012551079976649154,99.98190309398716,male,0-4,355,0.04456439869445142,0.0005593313321253389
E02002201,E08000032,12167,539776,19,5073,0.003745318352059925,45.56928838951311,female,0-4,426,0.03501273937700337,0.0001311338553445819
E02002201,E08000032,12167,539776,19,5073,0.003745318352059925,45.56928838951311,male,0-4,424,0.03484836031889537,0.0001305182034415557
E02002202,E08000032,7376,539776,14,2913,0.004806041881222108,35.449364915894265,female,0-4,169,0.022912147505422992,0.00011011674049980155
E02002202,E08000032,7376,539776,14,2913,0.004806041881222108,35.449364915894265,male,0-4,210,0.028470715835141,0.0001368314526920611
E02002237,E08000032,8681,539776,319,3980,0.08015075376884422,695.7886934673367,female,0-4,345,0.03974196521138118,0.003185348467947386
E02002237,E08000032,8681,539776,319,3980,0.08015075376884422,695.7886934673367,male,0-4,357,0.04112429443612487,0.0032961431972672946
E02002217,E08000032,10113,539776,39,4304,0.009061338289962825,91.63731412639405,female,0-4,454,0.044892712350440026,0.00040678805336132924
E02002217,E08000032,10113,539776,39,4304,0.009061338289962825,91.63731412639405,male,0-4,415,0.04103628992386038,0.00037184370516509175
E02002229,E08000032,7698,539776,166,3078,0.0539311241065627,415.16179337231966,female,0-4,205,0.026630293582748765,0.001436201668205424
E02002229,E08000032,7698,539776,166,3078,0.0539311241065627,415.16179337231966,male,0-4,221,0.028708755520914522,0.0015482954569434081
E02002228,E08000032,7741,539776,67,3672,0.01824618736383442,141.24373638344227,female,0-4,315,0.040692417000387546,0.0007424814648763523
E02002228,E08000032,7741,539776,67,3672,0.01824618736383442,141.24373638344227,male,0-4,343,0.044309520733755325,0.0008084798173098057
E02002209,E08000032,7016,539776,11,3011,0.0036532713384257723,25.63135171039522,female,0-4,327,0.046607753705815276,0.00017027077076186252
E02002209,E08000032,7016,539776,11,3011,0.0036532713384257723,25.63135171039522,male,0-4,370,0.05273660205245154,0.00019266111676418695
E02002214,E08000032,6079,539776,16,2643,0.006053726825576996,36.80060537268256,female,0-4,270,0.04441519986839941,0.0002688774869066934
E02002214,E08000032,6079,539776,16,2643,0.006053726825576996,36.80060537268256,male,0-4,251,0.041289685803586114,0.0002499564785688149
E02002219,E08000032,8256,539776,27,3635,0.007427785419532325,61.32379642365888,female,0-4,399,0.048328488372093026,0.0003589736412782701
E02002219,E08000032,8256,539776,27,3635,0.007427785419532325,61.32379642365888,male,0-4,390,0.047238372093023256,0.0003508764914750008
E02002225,E08000032,8255,539776,145,3605,0.04022191400832178,332.0319001386963,female,0-4,233,0.028225317989097515,0.001135276313015018
E02002225,E08000032,8255,539776,145,3605,0.04022191400832178,332.0319001386963,male,0-4,235,0.028467595396729255,0.001145021174070941
E02002208,E08000032,8041,539776,19,3682,0.005160239000543183,41.493481803367736,female,0-4,270,0.03357791319487626,0.00017327005722505404
E02002208,E08000032,8041,539776,19,3682,0.005160239000543183,41.493481803367736,male,0-4,276,0.034324089043651286,0.00017712050294116635
E02002239,E08000032,11119,539776,140,4575,0.030601092896174863,340.2535519125683,female,0-4,397,0.03570464969871391,0.0010926013022557262
E02002239,E08000032,11119,539776,140,4575,0.030601092896174863,340.2535519125683,male,0-4,456,0.04101088227358576,0.0012549778182080887
E02002224,E08000032,10779,539776,29,4638,0.006252695127210005,67.39780077619665,female,0-4,542,0.05028295760274608,0.00031440400398439767
E02002224,E08000032,10779,539776,29,4638,0.006252695127210005,67.39780077619665,male,0-4,523,0.04852027089711476,0.0003033824614092989
E02002207,E08000032,7608,539776,16,2938,0.005445881552076242,41.43226684819605,female,0-4,266,0.03496319663512092,0.00019040542755681918
E02002207,E08000032,7608,539776,16,2938,0.005445881552076242,41.43226684819605,male,0-4,267,0.03509463722397476,0.0001911212374348523
E02002203,E08000032,7627,539776,29,3506,0.00827153451226469,63.08699372504279,female,0-4,306,0.04012062409859709,0.0003318591268851442
E02002203,E08000032,7627,539776,29,3506,0.00827153451226469,63.08699372504279,male,0-4,311,0.04077618985184214,0.0003372816616381695
E02002220,E08000032,9172,539776,29,4060,0.007142857142857143,65.5142857142857,female,0-4,373,0.04066724814653293,0.0002904803439038066
E02002220,E08000032,9172,539776,29,4060,0.007142857142857143,65.5142857142857,male,0-4,424,0.04622764936764064,0.0003301974954831474
E02002215,E08000032,10460,539776,47,4571,0.01028221395755852,107.55195799606213,female,0-4,418,0.039961759082217975,0.0004108953570037726
E02002215,E08000032,10460,539776,47,4571,0.01028221395755852,107.55195799606213,male,0-4,404,0.038623326959847035,0.0003971333115538855
E02002236,E08000032,6186,539776,182,2802,0.0649536045681656,401.80299785867237,female,0-4,248,0.04009052699644358,0.002604024237456364
E02002236,E08000032,6186,539776,182,2802,0.0649536045681656,401.80299785867237,male,0-4,243,0.039282250242483024,0.0025515237487979694
E02002235,E08000032,7577,539776,62,3111,0.01992928318868531,151.0041787206686,female,0-4,323,0.042629008842549825,0.0008495655892761456
E02002235,E08000032,7577,539776,62,3111,0.01992928318868531,151.0041787206686,male,0-4,329,0.04342087897584796,0.0008653469934113061
E02002232,E08000032,7423,539776,85,3424,0.024824766355140186,184.2742406542056,female,0-4,333,0.04486056850330055,0.001113653131653197
E02002232,E08000032,7423,539776,85,3424,0.024824766355140186,184.2742406542056,male,0-4,334,0.04499528492523239,0.0011169974353518555
E02002211,E08000032,7355,539776,33,3205,0.01029641185647426,75.73010920436818,female,0-4,305,0.04146838885112169,0.00042697561063557434
E02002211,E08000032,7355,539776,33,3205,0.01029641185647426,75.73010920436818,male,0-4,252,0.03426240652617267,0.00035277984878742533
E02002227,E08000032,6605,539776,33,2800,0.011785714285714287,77.84464285714286,female,0-4,306,0.04632853898561696,0.000546014923759057
