msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005286,E07000125,7565,69104,8,3503,0.0022837567799029405,17.276620039965746,female,0-4,219,0.028949107732980834,6.611272105733562e-05
E02005286,E07000125,7565,69104,8,3503,0.0022837567799029405,17.276620039965746,male,0-4,220,0.029081295439524125,6.641460562837368e-05
E02001117,E08000004,6012,228182,12,2147,0.0055891942244993015,33.6022356776898,female,0-4,159,0.026447105788423155,0.00014781801092737673
E02001117,E08000004,6012,228182,12,2147,0.0055891942244993015,33.6022356776898,male,0-4,136,0.02262142381902861,0.00012643553135926563
E02001229,E08000008,9851,220696,10,4092,0.0024437927663734115,24.073802541544477,female,0-4,328,0.03329611206984062,8.136879782463495e-05
E02001229,E08000008,9851,220696,10,4092,0.0024437927663734115,24.073802541544477,male,0-4,334,0.03390518729063039,8.285725144337828e-05
E02001135,E08000005,7698,212976,17,3596,0.004727474972191324,36.39210233592881,female,0-4,308,0.04001039230969083,0.0001891481282716196
E02001135,E08000005,7698,212976,17,3596,0.004727474972191324,36.39210233592881,male,0-4,344,0.044686931670563784,0.00021125635105661412
E02001110,E08000004,6344,228182,20,2357,0.00848536274925753,53.831141281289774,female,0-4,137,0.021595208070617905,0.00018324317412488677
E02001110,E08000004,6344,228182,20,2357,0.00848536274925753,53.831141281289774,male,0-4,152,0.02395964691046658,0.00020330629537943643
E02001145,E08000005,7041,212976,17,2766,0.006146059291395517,43.27440347071583,female,0-4,183,0.025990626331487004,0.0001597399304538247
E02001145,E08000005,7041,212976,17,2766,0.006146059291395517,43.27440347071583,male,0-4,192,0.027268853855986364,0.00016759599260729146
E02001134,E08000005,6252,212976,32,2570,0.012451361867704281,77.84591439688717,female,0-4,164,0.026231605886116442,0.0003266192172590374
E02001134,E08000005,6252,212976,32,2570,0.012451361867704281,77.84591439688717,male,0-4,190,0.030390275111964172,0.00037840031267815315
E02001133,E08000005,6204,212976,23,2454,0.009372453137734311,58.14669926650367,female,0-4,175,0.028207607994842038,0.0002643744840592367
E02001133,E08000005,6204,212976,23,2454,0.009372453137734311,58.14669926650367,male,0-4,196,0.03159252095422308,0.0002960994221463451
E02001144,E08000005,6059,212976,11,2540,0.004330708661417323,26.239763779527557,female,0-4,200,0.03300874731803928,0.00014295126791276854
E02001144,E08000005,6059,212976,11,2540,0.004330708661417323,26.239763779527557,male,0-4,183,0.03020300379600594,0.00013080041014018322
E02001104,E08000004,6913,228182,12,2646,0.0045351473922902496,31.351473922902496,female,0-4,231,0.033415304498770435,0.00015154333106018339
E02001104,E08000004,6913,228182,12,2646,0.0045351473922902496,31.351473922902496,male,0-4,242,0.03500650947490236,0.00015875968015828735
E02001132,E08000005,6479,212976,55,2668,0.020614692653673165,133.56259370314842,female,0-4,235,0.036271029479858004,0.0007477161249595916
E02001132,E08000005,6479,212976,55,2668,0.020614692653673165,133.56259370314842,male,0-4,218,0.033647167772804444,0.0006936260223029402
E02001143,E08000005,11095,212976,13,4465,0.0029115341545352742,32.30347144456887,female,0-4,436,0.039296980621901755,0.00011441450125077777
E02001143,E08000005,11095,212976,13,4465,0.0029115341545352742,32.30347144456887,male,0-4,493,0.04443442992338891,0.00012937236035925103
E02001103,E08000004,5519,228182,31,2127,0.01457451810061119,80.43676539727315,female,0-4,104,0.01884399347707918,0.00027464212401948974
E02001103,E08000004,5519,228182,31,2127,0.01457451810061119,80.43676539727315,male,0-4,113,0.02047472368182642,0.0002984092309057917
E02001100,E08000004,6047,228182,8,2538,0.0031520882584712374,19.06067769897557,female,0-4,156,0.025797916322143212,8.13173091320511e-05
E02001100,E08000004,6047,228182,8,2538,0.0031520882584712374,19.06067769897557,male,0-4,156,0.025797916322143212,8.13173091320511e-05
E02001099,E08000004,5971,228182,9,2360,0.0038135593220338985,22.770762711864407,female,0-4,194,0.03249037012225758,0.00012390395385606704
E02001099,E08000004,5971,228182,9,2360,0.0038135593220338985,22.770762711864407,male,0-4,203,0.03399765533411489,0.00012965207542670932
E02002226,E08000032,14885,527567,75,5119,0.014651299081851924,218.0845868333659,female,0-4,539,0.03621095062143097,0.0005305374675927569
E02002226,E08000032,14885,527567,75,5119,0.014651299081851924,218.0845868333659,male,0-4,557,0.037420221699697685,0.0005482548598314762
E02002325,E08000034,8682,429998,2738,3125,0.87616,7606.8211200000005,female,0-4,232,0.026721953466943102,0.02341270674959687
E02002325,E08000034,8682,429998,2738,3125,0.87616,7606.8211200000005,male,0-4,235,0.027067495968670814,0.023715457267910623
E02002301,E08000034,8028,429998,2853,3258,0.8756906077348067,7030.044198895028,female,0-4,373,0.046462381664175385,0.04068667123630828
E02002301,E08000034,8028,429998,2853,3258,0.8756906077348067,7030.044198895028,male,0-4,373,0.046462381664175385,0.04068667123630828
E02002231,E08000032,12982,527567,409,5452,0.07501834189288334,973.8881144534115,female,0-4,555,0.04275150207980281,0.00320714679945696
E02002231,E08000032,12982,527567,409,5452,0.07501834189288334,973.8881144534115,male,0-4,572,0.04406100754891388,0.003305383728449335
E02002221,E08000032,14041,527567,36,5736,0.006276150627615063,88.1234309623431,female,0-4,718,0.05113595897728082,0.0003209369810289591
E02002221,E08000032,14041,527567,36,5736,0.006276150627615063,88.1234309623431,male,0-4,747,0.05320133893597322,0.00033389961675297
E02002328,E08000034,6988,429998,2002,2468,0.8111831442463533,5668.547811993517,female,0-4,175,0.0250429307384087,0.02031440329752602
E02002328,E08000034,6988,429998,2002,2468,0.8111831442463533,5668.547811993517,male,0-4,175,0.0250429307384087,0.02031440329752602
E02006875,E08000035,10093,765430,9,1386,0.006493506493506494,65.53896103896105,female,0-4,62,0.006142871296938472,3.988877465544463e-05
E02006875,E08000035,10093,765430,9,1386,0.006493506493506494,65.53896103896105,male,0-4,52,0.00515208560388388,3.34551013239213e-05
E02002268,E08000033,10056,207042,3759,4224,0.8899147727272727,8948.982954545454,female,0-4,294,0.029236276849642005,0.02601779466804079
E02002268,E08000033,10056,207042,3759,4224,0.8899147727272727,8948.982954545454,male,0-4,288,0.028639618138424822,0.0254868192666522
E02002329,E08000034,12026,429998,3089,3887,0.7947002829945974,9557.065603293027,female,0-4,348,0.028937302511225678,0.02299648249477132
E02002329,E08000034,12026,429998,3089,3887,0.7947002829945974,9557.065603293027,male,0-4,308,0.025611175785797437,0.020353208644797605
E02002270,E08000033,8526,207042,2568,3048,0.84251968503937,7183.322834645669,female,0-4,222,0.026038001407459536,0.02193752874486748
E02002270,E08000033,8526,207042,2568,3048,0.84251968503937,7183.322834645669,male,0-4,251,0.029439361951677224,0.024803241959287108
E02002322,E08000034,6563,429998,1910,2243,0.8515381185911726,5588.644672313865,female,0-4,191,0.029102544568032913,0.024781926047678496
E02002322,E08000034,6563,429998,1910,2243,0.8515381185911726,5588.644672313865,male,0-4,205,0.031235715374066737,0.026598402302482154
E02002247,E08000033,9330,207042,2650,3227,0.821196157421754,7661.760148744965,female,0-4,217,0.023258306538049302,0.019099631957183345
E02002247,E08000033,9330,207042,2650,3227,0.821196157421754,7661.760148744965,male,0-4,225,0.024115755627009645,0.01980376585422236
E02006884,E07000125,12325,69104,10,5766,0.001734304543877905,21.37530350329518,female,0-4,382,0.030993914807302233,5.3752887282868946e-05
E02006884,E07000125,12325,69104,10,5766,0.001734304543877905,21.37530350329518,male,0-4,386,0.0313184584178499,5.431574474132831e-05
E02005184,E07000117,5032,87194,11,2042,0.0053868756121449556,27.106758080313416,female,0-4,118,0.02344992050874404,0.00012632180489529108
E02005184,E07000117,5032,87194,11,2042,0.0053868756121449556,27.106758080313416,male,0-4,117,0.023251192368839428,0.00012525128112499202
E02005280,E07000125,10345,69104,8,4784,0.0016722408026755853,17.29933110367893,female,0-4,371,0.035862735621072984,5.997112980112539e-05
E02005280,E07000125,10345,69104,8,4784,0.0016722408026755853,17.29933110367893,male,0-4,361,0.03489608506524891,5.835465729974734e-05
E02005176,E07000117,8777,87194,8,4181,0.0019134178426213825,16.794068404687874,female,0-4,241,0.027458129201321638,5.2538874338812035e-05
E02005176,E07000117,8777,87194,8,4181,0.0019134178426213825,16.794068404687874,male,0-4,264,0.030078614560783867,5.755295778193517e-05
E02002265,E08000033,5656,207042,1780,2430,0.7325102880658436,4143.078189300411,female,0-4,167,0.029526166902404526,0.021628221023160518
E02002265,E08000033,5656,207042,1780,2430,0.7325102880658436,4143.078189300411,male,0-4,207,0.0365983026874116,0.02680863324427681
E02002256,E08000033,9442,207042,3153,4170,0.7561151079136691,7139.238848920863,female,0-4,284,0.030078373226011437,0.022742712417653254
E02002256,E08000033,9442,207042,3153,4170,0.7561151079136691,7139.238848920863,male,0-4,327,0.03463249311586528,0.02618615126962188
E02002299,E08000034,6678,429998,2635,3007,0.8762886597938144,5851.855670103093,female,0-4,310,0.04642108415693321,0.040678269622054876
E02002299,E08000034,6678,429998,2635,3007,0.8762886597938144,5851.855670103093,male,0-4,314,0.04702006588799042,0.04120315052040397
E02002248,E08000033,7747,207042,3133,3599,0.8705195887746596,6743.9152542372885,female,0-4,259,0.033432296372789466,0.02910346889023323
E02002248,E08000033,7747,207042,3133,3599,0.8705195887746596,6743.9152542372885,male,0-4,287,0.0370465986833613,0.03224978985133952
E02002317,E08000034,7206,429998,2659,2988,0.8898929049531459,6412.568273092369,female,0-4,303,0.04204829308909242,0.03741847768537374
E02002317,E08000034,7206,429998,2659,2988,0.8898929049531459,6412.568273092369,male,0-4,297,0.04121565362198168,0.03667751773120793
E02002190,E08000032,12008,527567,14,5591,0.002504024324807727,30.068324092291185,female,0-4,538,0.04480346435709527,0.00011218896458582254
E02002190,E08000032,12008,527567,14,5591,0.002504024324807727,30.068324092291185,male,0-4,526,0.04380413057961359,0.00010968660849840641
E02002269,E08000033,9673,207042,3132,3591,0.8721804511278195,8436.601503759399,female,0-4,296,0.030600640959371445,0.02668928083674502
E02002269,E08000033,9673,207042,3132,3591,0.8721804511278195,8436.601503759399,male,0-4,262,0.027085702470794996,0.023623620200091875
E02002323,E08000034,8512,429998,2555,2997,0.8525191858525192,7256.643309976644,female,0-4,207,0.024318609022556392,0.020732080764975503
E02002323,E08000034,8512,429998,2555,2997,0.8525191858525192,7256.643309976644,male,0-4,221,0.025963345864661654,0.022134250478548723
E02002254,E08000033,5879,207042,1884,2253,0.8362183754993342,4916.127829560586,female,0-4,131,0.0222827011396496,0.018633204148734952
E02002254,E08000033,5879,207042,1884,2253,0.8362183754993342,4916.127829560586,male,0-4,139,0.023643476781765607,0.01977110974560426
E02002230,E08000032,9630,527567,50,3834,0.013041210224308816,125.58685446009389,female,0-4,538,0.05586708203530633,0.0007285743614411363
E02002230,E08000032,9630,527567,50,3834,0.013041210224308816,125.58685446009389,male,0-4,491,0.050986500519210796,0.0006649256718728586
E02002189,E08000032,6729,527567,9,3300,0.0027272727272727275,18.35181818181818,female,0-4,242,0.035963739039976225,9.808292465448063e-05
E02002189,E08000032,6729,527567,9,3300,0.0027272727272727275,18.35181818181818,male,0-4,251,0.03730123346708278,0.00010173063672840758
E02002215,E08000032,10598,527567,31,4450,0.006966292134831461,73.82876404494382,female,0-4,439,0.04142290998301566,0.0002885640920165136
E02002215,E08000032,10598,527567,31,4450,0.006966292134831461,73.82876404494382,male,0-4,477,0.04500849216833365,0.00031354230499288613
E02002316,E08000034,6451,429998,1498,2564,0.5842433697347894,3768.9539781591266,female,0-4,161,0.02495737095024027,0.014581178503689519
E02002316,E08000034,6451,429998,1498,2564,0.5842433697347894,3768.9539781591266,male,0-4,176,0.02728259184622539,0.01593967339533761
E02002259,E08000033,6659,207042,2301,2618,0.8789152024446142,5852.696333078686,female,0-4,206,0.030935575912299142,0.027189747965699132
E02002259,E08000033,6659,207042,2301,2618,0.8789152024446142,5852.696333078686,male,0-4,207,0.031085748610902537,0.027321737033493786
E02002313,E08000034,7880,429998,2839,3177,0.893610324205225,7041.649354737173,female,0-4,370,0.046954314720812185,0.04195886040049915
E02002313,E08000034,7880,429998,2839,3177,0.893610324205225,7041.649354737173,male,0-4,368,0.046700507614213196,0.04173205574968564
E02002466,E08000036,9072,331720,27,3738,0.0072231139646869984,65.52808988764045,female,0-4,236,0.02601410934744268,0.0001879028765064078
E02002466,E08000036,9072,331720,27,3738,0.0072231139646869984,65.52808988764045,male,0-4,300,0.03306878306878307,0.00023885958877933194
E02002243,E08000032,9289,527567,898,4398,0.2041837198726694,1896.662573897226,female,0-4,269,0.028958983744213587,0.005912953024625694
E02002243,E08000032,9289,527567,898,4398,0.2041837198726694,1896.662573897226,male,0-4,308,0.033157498116051246,0.006770221307006371
E02002255,E08000033,8006,207042,3546,3931,0.9020605443907402,7221.896718392266,female,0-4,396,0.04946290282288284,0.044618533047555975
E02002255,E08000033,8006,207042,3546,3931,0.9020605443907402,7221.896718392266,male,0-4,365,0.045590806894828875,0.04112566808676245
E02002310,E08000034,6070,429998,2221,2541,0.8740653286107831,5305.576544667453,female,0-4,193,0.03179571663920923,0.02779153351266576
