year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2016,E06000016,290481,190059,8,113635,7.040084481013772e-05,20.450107801293615,female,12-15,7844,0.02700348731930832,1.9010683200991466e-06,4.209219242445767e-05,1.1366359843757285e-06
2016,E06000016,290481,190059,8,113635,7.040084481013772e-05,20.450107801293615,male,12-15,8244,0.0283805136996912,1.998012140603948e-06,4.209219242445767e-05,1.1945980437523592e-06
2016,E06000017,34348,190059,10,14669,0.0006817097279978186,23.415365737269074,female,12-15,899,0.026173285198555957,1.7842583133516913e-05,5.261524053057209e-05,1.377113696197284e-06
2016,E06000017,34348,190059,10,14669,0.0006817097279978186,23.415365737269074,male,12-15,1005,0.029259345522301153,1.994638047740211e-05,5.261524053057209e-05,1.5394875024229926e-06
2016,E06000019,165576,190059,16,71677,0.0002232236282210472,36.96047546632811,female,12-15,3855,0.023282359762284387,5.197172819684839e-06,8.418438484891534e-05,1.96001113441905e-06
2016,E06000019,165576,190059,16,71677,0.0002232236282210472,36.96047546632811,male,12-15,3887,0.023475624486640576,5.2403140726627675e-06,8.418438484891534e-05,1.976281006351971e-06
2016,E06000022,163328,190059,12,59877,0.00020041084222656446,32.73270203918032,female,12-15,3638,0.02227419670846395,4.46399052226343e-06,6.31382886366865e-05,1.4063546609293292e-06
2016,E06000022,163328,190059,12,59877,0.00020041084222656446,32.73270203918032,male,12-15,3913,0.023957925156739814,4.801427958663223e-06,6.31382886366865e-05,1.512662393682371e-06
2016,E06000027,117220,190059,16,61956,0.0002582477887533088,30.271805797662857,female,12-15,2555,0.021796621736904966,5.628929365848012e-06,8.418438484891534e-05,1.8349351927058412e-06
2016,E06000027,117220,190059,16,61956,0.0002582477887533088,30.271805797662857,male,12-15,2669,0.022769152021839278,5.880083161427924e-06,8.418438484891534e-05,1.9168070564899766e-06
2016,E06000030,183816,190059,8,84880,9.425070688030161e-05,17.32478793590952,female,12-15,4701,0.02557448753100927,2.410413527899083e-06,4.209219242445767e-05,1.0764862503121355e-06
2016,E06000030,183816,190059,8,84880,9.425070688030161e-05,17.32478793590952,male,12-15,4943,0.026891021456238846,2.5344977809838686e-06,4.209219242445767e-05,1.1319020496262255e-06
2016,E06000031,161347,190059,66,70418,0.0009372603595671561,151.22414723508194,female,12-15,4385,0.027177449844124773,2.5472346413022734e-05,0.00034726058750177575,9.437657199670813e-06
2016,E06000031,161347,190059,66,70418,0.0009372603595671561,151.22414723508194,male,12-15,4593,0.028466596837871172,2.6680612787916403e-05,0.00034726058750177575,9.885327142095336e-06
2016,E06000032,175100,190059,718,90456,0.007937560803042363,1389.8668966127177,female,12-15,5207,0.029737292975442604,0.00023604157111046023,0.003777774270095076,0.00011234078026490611
2016,E06000032,175100,190059,718,90456,0.007937560803042363,1389.8668966127177,male,12-15,5519,0.03151913192461451,0.0002501850261107413,0.003777774270095076,0.00011907216560054099
