year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2016,E06000019,165576,207067,3506,71677,0.048913877533936966,8098.964186559147,female,12-15,3855,0.023282359762284387,0.0011388304941134402,0.016931717753190995,0.0003942103441232502
2016,E06000019,165576,207067,3506,71677,0.048913877533936966,8098.964186559147,male,12-15,3887,0.023475624486640576,0.001148283821172229,0.016931717753190995,0.0003974826478876975
2016,E06000023,388102,207067,55,175490,0.0003134081714057781,121.6343381389253,female,12-15,8389,0.02161545160808241,6.7744591625991945e-06,0.00026561451124515256,5.741377614224056e-06
2016,E06000023,388102,207067,55,175490,0.0003134081714057781,121.6343381389253,male,12-15,8575,0.022094707061545676,6.924661737905363e-06,0.00026561451124515256,5.868674817257276e-06
2016,E06000024,182622,207067,9,91635,9.821574725814372e-05,17.93635619577672,female,12-15,4505,0.02466844082312098,2.422829349136125e-06,4.3464192749206776e-05,1.0721938667585314e-06
2016,E06000024,182622,207067,9,91635,9.821574725814372e-05,17.93635619577672,male,12-15,4625,0.025325535806200786,2.4873664239188854e-06,4.3464192749206776e-05,1.1007539697576488e-06
2016,E06000025,236954,207067,959,104416,0.009184416181428134,2176.284151854122,female,12-15,5808,0.024511086540003547,0.0002251200198423939,0.004631351205165478,0.00011351945018696076
2016,E06000025,236954,207067,959,104416,0.009184416181428134,2176.284151854122,male,12-15,5987,0.025266507423381754,0.00023205811962748144,0.004631351205165478,0.00011701806960560158
2016,E06000030,183816,207067,1365,84880,0.01608152686145146,2956.041941564562,female,12-15,4701,0.02557448753100927,0.0004112768081977811,0.0065920692336296945,0.00016858879241901247
2016,E06000030,183816,207067,1365,84880,0.01608152686145146,2956.041941564562,male,12-15,4943,0.026891021456238846,0.00043244868388037257,0.0065920692336296945,0.00017726747520254807
2016,E06000037,134831,207067,21,55970,0.00037520100053600145,50.588726103269614,female,12-15,3960,0.029370100347842855,1.1019691036353403e-05,0.00010141644974814916,2.978611306025103e-06
2016,E06000037,134831,207067,21,55970,0.00037520100053600145,50.588726103269614,male,12-15,4022,0.02982993525227878,1.1192221552579138e-05,0.00010141644974814916,3.0252461295032737e-06
2016,E06000051,275857,207067,73,126584,0.000576692156986665,159.08456834987044,female,12-15,6804,0.02466495321851539,1.4224085073560824e-05,0.0003525428967435661,8.695454055699959e-06
2016,E06000051,275857,207067,73,126584,0.000576692156986665,159.08456834987044,male,12-15,6690,0.02425169562490711,1.3985762660511746e-05,0.0003525428967435661,8.54976302654802e-06
2016,E06000054,421573,207067,1222,182549,0.0066940930928134365,2822.048907416639,female,12-15,11180,0.026519724934946025,0.00017752550751033445,0.005901471504392298,0.00015650540100790584
2016,E06000054,421573,207067,1222,182549,0.0066940930928134365,2822.048907416639,male,12-15,11491,0.02725743821354783,0.00018246382887309956,0.005901471504392298,0.00016085899489998623
2016,E07000078,101688,207067,38853,42003,0.9250053567602314,94061.94471823442,female,12-15,2578,0.025352057273227913,0.023450788782628008,0.18763492009832566,0.0047569312407902955
2016,E07000078,101688,207067,38853,42003,0.9250053567602314,94061.94471823442,male,12-15,2474,0.02432932106049878,0.022504752307300886,0.18763492009832566,0.0045650302132332005
2016,E07000079,75788,207067,19855,31471,0.6308982873121286,47814.5193988116,female,12-15,1822,0.024040745236712936,0.015167264995549405,0.09588683855950006,0.0023051910573627632
2016,E07000079,75788,207067,19855,31471,0.6308982873121286,47814.5193988116,male,12-15,1795,0.023684488309494905,0.014942503110324468,0.09588683855950006,0.0022710307068969046
2016,E07000080,74920,207067,25230,28702,0.8790328200125427,65857.1388753397,female,12-15,1707,0.022784303256807262,0.020028150343852247,0.12184462034027634,0.0027761447800434026
2016,E07000080,74920,207067,25230,28702,0.8790328200125427,65857.1388753397,male,12-15,1777,0.023718633208756005,0.020849457036335936,0.12184462034027634,0.002889987858311146
2016,E07000081,108067,207067,45006,48565,0.9267167713373828,100147.50132811695,female,12-15,2824,0.026131936668918356,0.024216903978612984,0.21734993987453335,0.005679774863794518
2016,E07000081,108067,207067,45006,48565,0.9267167713373828,100147.50132811695,male,12-15,2829,0.02617820426217069,0.024259780933249337,0.21734993987453335,0.0056898311224060525
2016,E07000082,101785,207067,33586,38778,0.8661096498014338,88156.97070503894,female,12-15,2633,0.025868251707029524,0.02240474242695068,0.16219870863053987,0.004195797021409947
2016,E07000082,101785,207067,33586,38778,0.8661096498014338,88156.97070503894,male,12-15,2719,0.026713169916981874,0.023136534241883368,0.16219870863053987,0.004332841663962646
2016,E07000083,76136,207067,29343,32265,0.909437470943747,69240.93128777313,female,12-15,1808,0.023746979090049386,0.021596392606208558,0.14170775642666383,0.0033651311287617976
2016,E07000083,76136,207067,29343,32265,0.909437470943747,69240.93128777313,male,12-15,1900,0.02495534307029526,0.022695324088382884,0.14170775642666383,0.003536365677349234
2016,E07000180,110063,207067,68,44059,0.0015433850064685989,169.8695839669534,female,12-15,2764,0.025112889890335534,3.875885772584072e-05,0.00032839612299400675,8.246975677161576e-06
2016,E07000180,110063,207067,68,44059,0.0015433850064685989,169.8695839669534,male,12-15,3185,0.028937971888827307,4.4662431930825864e-05,0.00032839612299400675,9.503117775600442e-06
2016,E07000181,93397,207067,244,38961,0.006262672929339596,584.9148635815303,female,12-15,2363,0.025300598520295085,0.00015844937344914147,0.0011783625589784949,2.9813278016062436e-05
