year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2016,E06000006,107716,73356,1909,68329,0.027938357066545683,3009.4080697800346,female,12-15,2876,0.0266998403208437,0.000745949672503485,0.02602377446970936,0.0006948306228868889
2016,E06000006,107716,73356,1909,68329,0.027938357066545683,3009.4080697800346,male,12-15,2840,0.02636562813323926,0.0007366123330702006,0.02602377446970936,0.0006861331602916427
2016,E06000007,178815,73356,913,94334,0.009678376831259144,1730.6389530816039,female,12-15,4570,0.025557140060956853,0.0002473516322392097,0.012446153007252304,0.00031808807562644647
2016,E06000007,178815,73356,913,94334,0.009678376831259144,1730.6389530816039,male,12-15,4895,0.02737466096244722,0.00026494228442252335,0.012446153007252304,0.00034070921886027476
2016,E06000049,326712,73356,33,168475,0.00019587475886630062,63.99463421872681,female,12-15,7970,0.024394573814246187,4.7782812635116434e-06,0.00044986095206936037,1.0974166201403077e-05
2016,E06000049,326712,73356,33,168475,0.00019587475886630062,63.99463421872681,male,12-15,8208,0.025123044148975246,4.920970214667951e-06,0.00044986095206936037,1.1301876559738578e-05
2016,E06000050,290573,73356,600,152550,0.003933136676499509,1142.8633235004918,female,12-15,6905,0.023763391643408027,9.346466723071004e-05,0.008179290037624734,0.00019436767252910213
2016,E06000050,290573,73356,600,152550,0.003933136676499509,1142.8633235004918,male,12-15,7162,0.024647850970324153,9.694336664827593e-05,0.008179290037624734,0.00020160192189043146
2016,E07000123,119277,73356,8,58878,0.0001358741805088488,16.20666462855396,female,12-15,2972,0.02491679032839525,3.385548466781514e-06,0.00010905720050166312,2.7173553987017014e-06
2016,E07000123,119277,73356,8,58878,0.0001358741805088488,16.20666462855396,male,12-15,3122,0.026174367229222735,3.5564206976083064e-06,0.00010905720050166312,2.8545032149215045e-06
2016,E07000126,94877,73356,10,45393,0.0002202982838763686,20.901240279338225,female,12-15,2412,0.025422388987847423,5.600508666060279e-06,0.0001363215006270789,3.465618216348686e-06
2016,E07000126,94877,73356,10,45393,0.0002202982838763686,20.901240279338225,male,12-15,2411,0.02541184902558049,5.598186730460751e-06,0.0001363215006270789,3.464181392875905e-06
2016,E07000127,98564,73356,519,52609,0.009865232184607196,972.3567450436236,female,12-15,2297,0.023304654843553426,0.00022990583101378524,0.007075085882545395,0.00016488243448121802
2016,E07000127,98564,73356,519,52609,0.009865232184607196,972.3567450436236,male,12-15,2607,0.026449819406679925,0.0002609336096878268,0.007075085882545395,0.00018713474388007637
2016,E08000010,277155,73356,83,143442,0.0005786310843407091,160.37049818044923,female,12-15,6903,0.024906640688423444,1.4411756508826884e-05,0.0011314684552047548,2.8181078264070365e-05
2016,E08000010,277155,73356,83,143442,0.0005786310843407091,160.37049818044923,male,12-15,7292,0.02631018744024102,1.5223892287753968e-05,0.0011314684552047548,2.976914713915705e-05
2016,E08000011,125368,73356,7667,82126,0.09335654969193678,11703.92392177873,female,12-15,3223,0.025708314721460023,0.0024000395607899324,0.1045176945307814,0.002686973784958749
2016,E08000011,125368,73356,7667,82126,0.09335654969193678,11703.92392177873,male,12-15,3276,0.02613107012953864,0.002439506547051759,0.1045176945307814,0.002731159205561546
2016,E08000012,422923,73356,45066,226855,0.19865552886204846,84015.99223292412,female,12-15,8746,0.020679887355381475,0.004108173959390895,0.6143464747259938,0.012704615894509264
2016,E08000012,422923,73356,45066,226855,0.19865552886204846,84015.99223292412,male,12-15,9025,0.021339581909709332,0.004239225929968309,0.6143464747259938,0.013109896918356519
2016,E08000013,153683,73356,1327,88224,0.015041258614435981,2311.585747642365,female,12-15,3580,0.023294704033627663,0.00035038166771653867,0.018089863133213372,0.0004213980076970379
2016,E08000013,153683,73356,1327,88224,0.015041258614435981,2311.585747642365,male,12-15,3869,0.025175198297794812,0.0003786666682668403,0.018089863133213372,0.0004554158915586144
2016,E08000014,239116,73356,12909,140905,0.09161491785245378,21906.59269720734,female,12-15,5696,0.023821074290302613,0.0021823657642632724,0.17597742515949616,0.004191971318140526
2016,E08000014,239116,73356,12909,140905,0.09161491785245378,21906.59269720734,male,12-15,5801,0.024260191706117533,0.0022225954702407382,0.17597742515949616,0.0042692460703183275
2016,E08000015,276407,73356,2312,155036,0.01491266544544493,4121.9651177790965,female,12-15,6969,0.02521282022524755,0.0003759903529552642,0.031517530944980644,0.0007946458416594735
