year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2016,E06000043,252314,187456,83231,94983,0.8762725961487845,221095.84382468442,female,12-15,5235,0.020747956910833327,0.018180866067039034,0.44400285933765793,0.009212152193824517
2016,E06000043,252314,187456,83231,94983,0.8762725961487845,221095.84382468442,male,12-15,5587,0.022143043984875987,0.019403342639264007,0.44400285933765793,0.009831574843724466
2016,E07000061,89536,187456,3062,41630,0.07355272639923133,6585.616910881576,female,12-15,2073,0.02315269835596855,0.0017029440875804876,0.016334499829293275,0.00037818774734324696
2016,E07000061,89536,187456,3062,41630,0.07355272639923133,6585.616910881576,male,12-15,2117,0.023644120800571836,0.0017390895481948347,0.016334499829293275,0.0003862148871807302
2016,E07000062,79524,187456,1657,38434,0.04311286881407087,3428.507779570172,female,12-15,1923,0.02418137920627735,0.0010425286294635367,0.008839407647661317,0.00021374906828696636
2016,E07000062,79524,187456,1657,38434,0.04311286881407087,3428.507779570172,male,12-15,2019,0.025388561943564206,0.0010945737404507959,0.008839407647661317,0.00022441984860706454
2016,E07000063,88516,187456,28640,40347,0.7098421196123628,62832.3850596079,female,12-15,2161,0.02441366532604275,0.01732984794254503,0.15278251963127348,0.0037299813019474673
2016,E07000063,88516,187456,28640,40347,0.7098421196123628,62832.3850596079,male,12-15,2342,0.02645849337972796,0.018781353022415764,0.15278251963127348,0.004042395284202207
2016,E07000064,83429,187456,1740,39019,0.04459365949921833,3720.404418360286,female,12-15,1739,0.020844071006484555,0.0009295134050407013,0.009282178217821782,0.00019347838186712147
2016,E07000064,83429,187456,1740,39019,0.04459365949921833,3720.404418360286,male,12-15,1833,0.021970777547375614,0.0009797573728807392,0.009282178217821782,0.0002039366727788578
2016,E07000065,138001,187456,9435,62838,0.1501479996180655,20720.574095292657,female,12-15,3447,0.024978079868986456,0.003750408726628588,0.050331811198361213,0.0012571920000634133
2016,E07000065,138001,187456,9435,62838,0.1501479996180655,20720.574095292657,male,12-15,3579,0.025934594676850168,0.0038940275116343824,0.050331811198361213,0.0013053351227812465
2016,E07000085,102764,187456,9,45209,0.00019907540533964477,20.457784954323255,female,12-15,2706,0.0263321785839399,5.242089125073749e-06,4.801126664390577e-05,1.2642412473084838e-06
2016,E07000085,102764,187456,9,45209,0.00019907540533964477,20.457784954323255,male,12-15,2865,0.027879413024016194,5.5501054483873955e-06,4.801126664390577e-05,1.3385259325716208e-06
2016,E07000087,101344,187456,9,39435,0.00022822365918600228,23.129098516546215,female,12-15,2444,0.02411588253868014,5.5038149574774e-06,4.801126664390577e-05,1.1578340669176834e-06
2016,E07000087,101344,187456,9,39435,0.00022822365918600228,23.129098516546215,male,12-15,2582,0.025477581307230816,5.814586833145108e-06,4.801126664390577e-05,1.223210949583248e-06
2016,E07000090,107367,187456,26,46791,0.0005556624137120386,59.65980637302045,female,12-15,2611,0.024318459116860862,1.3512853690632439e-05,0.0001386992147490611,3.3729511834157477e-06
2016,E07000090,107367,187456,26,46791,0.0005556624137120386,59.65980637302045,male,12-15,2660,0.024774837706185326,1.3766446119142965e-05,0.0001386992147490611,3.436250535383335e-06
2016,E07000105,106283,187456,19,48876,0.00038873884933300596,41.31633112365987,female,12-15,3100,0.029167411533359052,1.1338505997500245e-05,0.00010135711847046774,2.9563247862635605e-06
2016,E07000105,106283,187456,19,48876,0.00038873884933300596,41.31633112365987,male,12-15,3234,0.030428196418994573,1.1828622063198643e-05,0.00010135711847046774,3.084114309282695e-06
2016,E07000110,141020,187456,8,65189,0.0001227200908128672,17.305987206430533,female,12-15,3677,0.026074315699900725,3.199842390575186e-06,4.2676681461249574e-05,1.112765265444722e-06
