year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000019,183619,184992,8,62486,0.00012802867842396696,23.50849790353039,female,0-4,4621,0.0251662409663488,3.222000571820734e-06,4.324511330219685e-05,1.0883169419801418e-06
2011,E06000019,183619,184992,8,62486,0.00012802867842396696,23.50849790353039,male,0-4,4936,0.02688174970999733,3.4416348890948156e-06,4.324511330219685e-05,1.162504311970132e-06
2011,E06000020,166831,184992,1567,60623,0.025848275407023738,4312.2936344291775,female,0-4,5596,0.03354292667429914,0.0008670268066348869,0.008470636568067808,0.0002841299412873354
2011,E06000020,166831,184992,1567,60623,0.025848275407023738,4312.2936344291775,male,0-4,5830,0.034945543693917794,0.0009032820376485688,0.008470636568067808,0.00029601100030471144
2011,E06000021,248719,184992,91616,96956,0.9449234704401996,235020.420644416,female,0-4,8505,0.03419521628826105,0.03231186244755687,0.49524303753675836,0.016934942783824836
2011,E06000021,248719,184992,91616,96956,0.9449234704401996,235020.420644416,male,0-4,8663,0.03483047133512116,0.03291212985105058,0.49524303753675836,0.017249548422842396
2011,E06000049,370736,184992,6148,152423,0.04033512002781733,14953.681058632885,female,0-4,9752,0.026304432264468516,0.0010609924326509283,0.03323386957273828,0.0008741980710622753
2011,E06000049,370736,184992,6148,152423,0.04033512002781733,14953.681058632885,male,0-4,10430,0.028133226878425618,0.0011347570829111139,0.03323386957273828,0.0009349759927378519
2011,E06000050,329526,184992,1220,136341,0.008948152059908612,2948.6487556934453,female,0-4,8817,0.026756614045629176,0.0002394222510885764,0.00659487977858502,0.00017645665291292378
2011,E06000050,329526,184992,1220,136341,0.008948152059908612,2948.6487556934453,male,0-4,9297,0.028213251761621237,0.00025245646686747136,0.00659487977858502,0.00018606300353084408
2011,E06000051,307108,184992,3411,112425,0.030340226817878586,9317.726377585057,female,0-4,7671,0.02497818357060057,0.0007578437550306297,0.018438635184224183,0.00046056361442288615
2011,E06000051,307108,184992,3411,112425,0.030340226817878586,9317.726377585057,male,0-4,8061,0.026248095132656916,0.0007963731598620657,0.018438635184224183,0.00048397905043187135
2011,E07000035,71104,184992,34,26106,0.0013023825940396843,92.60461196659772,female,0-4,1498,0.021067731773177317,2.7438247157282952e-05,0.00018379173153433662,3.872074902093219e-06
2011,E07000035,71104,184992,34,26106,0.0013023825940396843,92.60461196659772,male,0-4,1554,0.021855310531053104,2.8463976022975774e-05,0.00018379173153433662,4.016825365722872e-06
