year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000054,474319,73844,94,159574,0.0005890683946006242,279.4063318585735,female,0-4,14036,0.02959189912274229,1.743165250941742e-05,0.0012729537944856724,3.766912027433204e-05
2011,E06000054,474319,73844,94,159574,0.0005890683946006242,279.4063318585735,male,0-4,14478,0.030523761434814965,1.7980583145578897e-05,0.0012729537944856724,3.885533794042314e-05
2011,E06000058,379441,73844,1791,170379,0.010511858855844911,3988.630236120649,female,0-4,10221,0.0269369941571944,0.00028315788058114655,0.0242538324034451,0.0006533253417411729
2011,E06000058,379441,73844,1791,170379,0.010511858855844911,3988.630236120649,male,0-4,10754,0.02834169212077767,0.0002979238673094267,0.0242538324034451,0.0006873946507273822
2011,E06000059,365897,73844,68353,153828,0.4443469329380867,162585.2097212471,female,0-4,8486,0.023192319149924704,0.010305435881990297,0.9256405395157359,0.021467750810557434
2011,E06000059,365897,73844,68353,153828,0.4443469329380867,162585.2097212471,male,0-4,8776,0.02398489192313684,0.010657613162897343,0.9256405395157359,0.022201388299959
2011,E07000040,133272,73844,599,51603,0.011607852256651745,1547.0016859484913,female,0-4,2842,0.02132480941232967,0.00024753523705957933,0.008111694924435297,0.00017298034827454463
2011,E07000040,133272,73844,599,51603,0.011607852256651745,1547.0016859484913,male,0-4,3059,0.02295305840686716,0.00026643571082521226,0.008111694924435297,0.00018618820737925125
2011,E07000091,176789,73844,149,62401,0.0023877822470793736,422.13363567891537,female,0-4,4206,0.02379107297399725,5.680790168628051e-05,0.0020177671848762256,4.800484633992729e-05
2011,E07000091,176789,73844,149,62401,0.0023877822470793736,422.13363567891537,male,0-4,4388,0.02482054878980027,5.926606576305252e-05,0.0020177671848762256,5.00820888586783e-05
2011,E07000187,109406,73844,129,27607,0.004672727931321766,511.2244720541891,female,0-4,2899,0.026497632670968687,0.00012381622829553955,0.0017469259520069334,4.628940217966199e-05
2011,E07000187,109406,73844,129,27607,0.004672727931321766,511.2244720541891,male,0-4,3037,0.027758989452132423,0.00012971020535824547,0.0017469259520069334,4.8492899075416854e-05
2011,E07000189,162113,73844,2729,48297,0.05650454479574301,9160.121270472286,female,0-4,4351,0.026839303448828903,0.0015165426240108925,0.036956286225014894,0.0009918809803349503
2011,E07000189,162113,73844,2729,48297,0.05650454479574301,9160.121270472286,male,0-4,4496,0.027733741279231155,0.0015670824264658637,0.036956286225014894,0.0010249360808057772
2011,E06000054,474319,73844,94,159574,0.0005890683946006242,279.4063318585735,female,5-9,13332,0.02810766593790255,1.6557337650010905e-05,0.0012729537944856724,3.5779760009788736e-05
2011,E06000054,474319,73844,94,159574,0.0005890683946006242,279.4063318585735,male,5-9,14004,0.029524433977976848,1.7391910924898944e-05,0.0012729537944856724,3.7583240262307346e-05
2011,E06000058,379441,73844,1791,170379,0.010511858855844911,3988.630236120649,female,5-9,8640,0.02277033847159374,0.00023935858411320874,0.0242538324034451,0.0005522679730597528
2011,E06000058,379441,73844,1791,170379,0.010511858855844911,3988.630236120649,male,5-9,9131,0.024064347289828984,0.0002529610221687163,0.0242538324034451,0.0005836526460658105
2011,E06000059,365897,73844,68353,153828,0.4443469329380867,162585.2097212471,female,5-9,8513,0.02326611040812032,0.01033822480124716,0.9256405395157359,0.02153605499060517
2011,E06000059,365897,73844,68353,153828,0.4443469329380867,162585.2097212471,male,5-9,9088,0.024837590906730583,0.011036507340976645,0.9256405395157359,0.022990681047177233
2011,E07000040,133272,73844,599,51603,0.011607852256651745,1547.0016859484913,female,5-9,2921,0.02191758208776037,0.00025441605469775906,0.008111694924435297,0.00017778873937717977
2011,E07000040,133272,73844,599,51603,0.011607852256651745,1547.0016859484913,male,5-9,3149,0.02362836904976289,0.00027427461699529044,0.008111694924435297,0.0001916661212936457
2011,E07000091,176789,73844,149,62401,0.0023877822470793736,422.13363567891537,female,5-9,4162,0.023542188710836083,5.621362026112684e-05,0.0020177671848762256,4.750265584088858e-05
2011,E07000091,176789,73844,149,62401,0.0023877822470793736,422.13363567891537,male,5-9,4398,0.02487711339506417,5.9401129723314714e-05,0.0020177671848762256,5.0196223063005274e-05
