year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000008,147657,231279,8,62348,0.00012831205491755951,18.946173092962084,female,0-4,5554,0.037614200478135136,4.826355357430569e-06,3.459025678941884e-05,1.3010848534673753e-06
2011,E06000008,147657,231279,8,62348,0.00012831205491755951,18.946173092962084,male,0-4,5707,0.03865038569116263,4.959310411389316e-06,3.459025678941884e-05,1.336926766067395e-06
2011,E06000011,334673,231279,195,132701,0.001469468956526326,491.7915840875351,female,0-4,7955,0.023769470498068265,3.492849900997967e-05,0.0008431375092420843,2.004093215174448e-05
2011,E06000011,334673,231279,195,132701,0.001469468956526326,491.7915840875351,male,0-4,8462,0.02528438206846683,3.71546145345629e-05,0.0008431375092420843,2.1318210919932342e-05
2011,E06000012,159735,231279,602,56574,0.010640930462756744,1699.7290274684485,female,0-4,4862,0.03043791279306351,0.00032388771346244274,0.0026029168234037677,7.922735527836178e-05
2011,E06000012,159735,231279,602,56574,0.010640930462756744,1699.7290274684485,male,0-4,5139,0.03217203493285754,0.00034234038656591795,0.0026029168234037677,8.37411309698686e-05
2011,E06000013,167516,231279,952,64098,0.014852257480732628,2487.990764142407,female,0-4,4993,0.029806108073258675,0.00044268799160258134,0.004116240557940842,0.00012268911092551532
2011,E06000013,167516,231279,952,64098,0.014852257480732628,2487.990764142407,male,0-4,5228,0.031208959144201152,0.0004635234969153405,0.004116240557940842,0.0001284635834004795
2011,E06000014,197783,231279,29,66439,0.00043649061545176777,86.33042339589699,female,0-4,5247,0.026529074794092517,1.1579692184239422e-05,0.0001253896808616433,3.326472221985926e-06
2011,E06000014,197783,231279,29,66439,0.00043649061545176777,86.33042339589699,male,0-4,5394,0.027272313596214032,1.1904108946405078e-05,0.0001253896808616433,3.419666698187933e-06
2011,E06000015,248943,231279,96,91373,0.0010506385912687555,261.5491228262178,female,0-4,8681,0.034871436433239734,3.663727684973695e-05,0.0004150830814730261,1.4474543290099898e-05
2011,E06000015,248943,231279,96,91373,0.0010506385912687555,261.5491228262178,male,0-4,9127,0.03666301121140181,3.851957445081779e-05,0.0004150830814730261,1.5218195669708766e-05
2011,E06000018,303899,231279,35,93429,0.0003746160185809545,113.8454334307335,female,0-4,9725,0.032000763411528174,1.1987998580777768e-05,0.00015133237345370742,4.842751479397118e-06
2011,E06000018,303899,231279,35,93429,0.0003746160185809545,113.8454334307335,male,0-4,10357,0.03408040171241103,1.2767064401142964e-05,0.00015133237345370742,5.1574680793949555e-06
2011,E07000032,122521,231279,225,44012,0.005112242115786604,626.3570162682905,female,0-4,3226,0.02633018013238547,0.0001346062557890287,0.0009728509722024049,2.5615341340055648e-05
2011,E07000032,122521,231279,225,44012,0.005112242115786604,626.3570162682905,male,0-4,3248,0.026509741187225048,0.00013552421537593466,0.0009728509722024049,2.5790027486826023e-05
2011,E07000033,76029,231279,1782,30344,0.05872660163459004,4464.924795676246,female,0-4,2085,0.02742374620210709,0.0016105034185392446,0.007704979699843047,0.00021129940778088298
2011,E07000033,76029,231279,1782,30344,0.05872660163459004,4464.924795676246,male,0-4,2197,0.028896868300253852,0.0016970148731562209,0.007704979699843047,0.000222649783642494
2011,E07000034,103788,231279,3907,43118,0.09061180945312862,9404.418479521313,female,0-4,2868,0.027633252399121285,0.002503899000959387,0.016893016659532425,0.00046680899313542024
2011,E07000034,103788,231279,3907,43118,0.09061180945312862,9404.418479521313,male,0-4,2927,0.028201718888503487,0.0025554087781757763,0.016893016659532425,0.00047641210701093967
2011,E07000035,71104,231279,3026,26106,0.11591205086953191,8241.810465027196,female,0-4,1498,0.021067731773177317,0.0024420039969981827,0.013083764630597676,0.0002756452438208162
2011,E07000035,71104,231279,3026,26106,0.11591205086953191,8241.810465027196,male,0-4,1554,0.021855310531053104,0.0025332938660448437,0.013083764630597676,0.0002859497389169215
2011,E07000036,112249,231279,18,37685,0.000477643624784397,53.61501923842378,female,0-4,3159,0.028142789690776757,1.344222407944757e-05,7.782807777619239e-05,2.1902992248927987e-06
2011,E07000036,112249,231279,18,37685,0.000477643624784397,53.61501923842378,male,0-4,3383,0.030138353125640317,1.4395392231963002e-05,7.782807777619239e-05,2.3456100911086857e-06
2011,E07000037,90982,231279,1187,37615,0.03155655988302539,2871.078931277416,female,0-4,2426,0.026664614978787013,0.000841443519335908,0.005132329351130021,0.00013685158609220977
2011,E07000037,90982,231279,1187,37615,0.03155655988302539,2871.078931277416,male,0-4,2584,0.028401222219779736,0.0008962448697295905,0.005132329351130021,0.00014576442640654166
2011,E07000038,99100,231279,6438,39210,0.1641928079571538,16271.507268553942,female,0-4,2343,0.023642785065590314,0.003881975267846734,0.027836509151284813,0.0006581326028401647
2011,E07000038,99100,231279,6438,39210,0.1641928079571538,16271.507268553942,male,0-4,2485,0.025075681130171543,0.004117246496201082,0.027836509151284813,0.00069801942725472
2011,E07000039,94915,231279,19,34183,0.0005558318462393588,52.75677968580874,female,0-4,2772,0.02920507822788811,1.623311255097195e-05,8.215185987486975e-05,2.3992514942120734e-06
2011,E07000039,94915,231279,19,34183,0.0005558318462393588,52.75677968580874,male,0-4,2950,0.03108044039403677,1.72754985661498e-05,8.215185987486975e-05,2.55331598410015e-06
2011,E07000132,105328,231279,8,33249,0.00024060874011248457,25.342837378567776,female,0-4,2789,0.026479188819687072,6.371124261105494e-06,3.459025678941884e-05,9.159219408484843e-07
