year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000032,203641,122679,1283,72615,0.01766852578668319,3598.036259725952,female,0-4,8076,0.03965802564316616,0.0007006988487252246,0.010458187627874371,0.00041475107312728487
2011,E06000032,203641,122679,1283,72615,0.01766852578668319,3598.036259725952,male,0-4,8615,0.04230484038086633,0.0007474641631708531,0.010458187627874371,0.0004424319582703763
2011,E06000056,255644,122679,932,95595,0.009749463884094357,2492.3919451854176,female,0-4,7986,0.031238753892131245,0.0003045611028554456,0.007597062251893152,0.00023732275799009058
2011,E06000056,255644,122679,932,95595,0.009749463884094357,2492.3919451854176,male,0-4,8131,0.03180594889768584,0.00031009095007733886,0.007597062251893152,0.00024163177375625172
2011,E06000060,506550,122679,766,163754,0.0046777483298117905,2369.5134164661627,female,0-4,15662,0.03091896160300069,0.00014463112099795137,0.006243937430204028,0.00019305606165601714
2011,E06000060,506550,122679,766,163754,0.0046777483298117905,2369.5134164661627,male,0-4,16256,0.032091600039482776,0.00015011642848567855,0.006243937430204028,0.0002003779426816636
2011,E07000095,93702,122679,33,36221,0.0009110736865354353,85.36942657574336,female,0-4,3029,0.03232588418603658,2.9451262475889876e-05,0.00026899469346831976,8.695491307715315e-06
2011,E07000095,93702,122679,33,36221,0.0009110736865354353,85.36942657574336,male,0-4,3101,0.03309427760346631,3.015132549941714e-05,0.00026899469346831976,8.9021850594999e-06
2011,E07000096,145298,122679,31625,50813,0.622380099580816,90430.5837088934,female,0-4,4737,0.0326019628625308,0.020290812892911986,0.2577865812404731,0.008404348548060684
2011,E07000096,145298,122679,31625,50813,0.622380099580816,90430.5837088934,male,0-4,5049,0.03474927390604138,0.021627256554003084,0.2577865812404731,0.008957896520827189
2011,E07000098,100379,122679,10665,38943,0.2738617980124798,27489.973422694708,female,0-4,3252,0.03239721455682962,0.008872359429129442,0.08693419411635243,0.0028164257391125446
