year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000019,183619,169366,2971,62486,0.04754665044970073,8730.468408923598,female,0-4,4621,0.0251662409663488,0.0011965704623599252,0.017541891524863313,0.0004414634691202619
2011,E06000019,183619,169366,2971,62486,0.04754665044970073,8730.468408923598,male,0-4,4936,0.02688174970999733,0.0012781371569375872,0.017541891524863313,0.000471556737411299
2011,E06000051,307108,169366,2876,112425,0.02558149877696242,7856.2829263953745,female,0-4,7671,0.02497818357060057,0.0006389793724620613,0.01698097611090774,0.0004241539385062365
2011,E06000051,307108,169366,2876,112425,0.02558149877696242,7856.2829263953745,male,0-4,8061,0.026248095132656916,0.0006714656135336562,0.01698097611090774,0.0004457182764044808
2011,E07000078,115645,169366,21,37785,0.00055577610162763,64.27272727272728,female,0-4,3231,0.02793895110035021,1.5527801326117626e-05,0.0001239918283480746,3.464201629059873e-06
2011,E07000078,115645,169366,21,37785,0.00055577610162763,64.27272727272728,male,0-4,3265,0.028232954299796793,1.5691201278172097e-05,0.0001239918283480746,3.5006556232994383e-06
2011,E07000079,83180,169366,170,28098,0.006050252687023987,503.26001850665523,female,0-4,1928,0.023178648713633086,0.00014023668166124366,0.001003743372341556,2.3265415026142344e-05
2011,E07000079,83180,169366,170,28098,0.006050252687023987,503.26001850665523,male,0-4,2017,0.02424861745611926,0.0001467102629205023,0.001003743372341556,2.4339389060025474e-05
2011,E07000080,82200,169366,36,25560,0.0014084507042253522,115.77464788732395,female,0-4,2029,0.024683698296836983,3.476577224906618e-05,0.0002125574200252707,5.246703226657838e-06
2011,E07000080,82200,169366,36,25560,0.0014084507042253522,115.77464788732395,male,0-4,2040,0.024817518248175182,3.495425105376787e-05,0.0002125574200252707,5.275147650262193e-06
2011,E07000083,82269,169366,230,27549,0.00834876039057679,686.8441685723619,female,0-4,2212,0.02688740594877779,0.00022447650979051474,0.0013580057390503407,3.651325158661651e-05
2011,E07000083,82269,169366,230,27549,0.00834876039057679,686.8441685723619,male,0-4,2444,0.029707423209228263,0.00024802015819530657,0.0013580057390503407,4.034285121052927e-05
2011,E07000196,108318,169366,184,30649,0.006003458514144018,650.2826193350518,female,0-4,2380,0.021972340700529922,0.0001319100358542695,0.0010864045912402725,2.3870851817351213e-05
2011,E07000196,108318,169366,184,30649,0.006003458514144018,650.2826193350518,male,0-4,2508,0.02315404641887775,0.00013900435711029744,0.0010864045912402725,2.5154662335259175e-05
2011,E07000221,120824,169366,5620,44694,0.12574394773347652,15192.886740949567,female,0-4,2835,0.023463881348076542,0.0029504410698570314,0.03318257501505615,0.0007785920029769267
2011,E07000221,120824,169366,5620,44694,0.12574394773347652,15192.886740949567,male,0-4,3099,0.025648877706415944,0.0032251911377378976,0.03318257501505615,0.0008510958085451483
2011,E07000222,137736,169366,33,47306,0.0006975859299031836,96.0826956411449,female,0-4,3892,0.02825695533484347,1.9711654463489504e-05,0.0001948443016898315,5.505706730098334e-06
2011,E07000222,137736,169366,33,47306,0.0006975859299031836,96.0826956411449,male,0-4,4001,0.029048324330603472,2.0263702340293294e-05,0.0001948443016898315,5.659900469456175e-06
2011,E07000234,93732,169366,21202,33213,0.6383644958299461,59835.18092313251,female,0-4,2308,0.024623394358383476,0.015718700725211407,0.12518451164932748,0.0030824675979030406
2011,E07000234,93732,169366,21202,33213,0.6383644958299461,59835.18092313251,male,0-4,2496,0.026629112789655615,0.016999080160367278,0.12518451164932748,0.0033335524802278987
2011,E07000235,74706,169366,19886,24872,0.7995336120939208,59729.95802508845,female,0-4,1572,0.02104248654726528,0.016824175276572748,0.11741435707284816,0.0024706900291612093
2011,E07000235,74706,169366,19886,24872,0.7995336120939208,59729.95802508845,male,0-4,1707,0.022849570315637297,0.01826899948925552,0.11741435707284816,0.0026828676080013895
2011,E07000236,84318,169366,25971,30504,0.85139653815893,71788.05330448467,female,0-4,2718,0.03223510994093788,0.02744486101088702,0.15334246542989738,0.004943011231747208
2011,E07000236,84318,169366,25971,30504,0.85139653815893,71788.05330448467,male,0-4,2952,0.035010318081548426,0.02980766361447332,0.15334246542989738,0.005368568490109551
2011,E07000237,98679,169366,28604,32587,0.8777733451990057,86617.79593089268,female,0-4,3179,0.03221556764863851,0.028277966582430293,0.16888867895563453,0.005440844661984435
2011,E07000237,98679,169366,28604,32587,0.8777733451990057,86617.79593089268,male,0-4,3205,0.032479048227079726,0.02850924281116361,0.16888867895563453,0.005485343548807839
2011,E07000238,117074,169366,28839,40333,0.7150224382019686,83710.53693005728,female,0-4,2781,0.023754206741035584,0.016984790821528904,0.17027620655857728,0.0040447762136717235
2011,E07000238,117074,169366,28839,40333,0.7150224382019686,83710.53693005728,male,0-4,2910,0.02485607393614295,0.017772650589949337,0.17027620655857728,0.0042323979797859465
2011,E07000239,98048,169366,29625,35428,0.8362030032742463,81988.0320650333,female,0-4,2540,0.025905678851174934,0.02166240645721061,0.17491704356246235,0.004531344756126126
2011,E07000239,98048,169366,29625,35428,0.8362030032742463,81988.0320650333,male,0-4,2767,0.02822087140992167,0.023598377427992815,0.17491704356246235,0.004936311393779917
2011,E08000025,1074283,169366,1693,416623,0.004063625867990965,4365.484188342938,female,0-4,39735,0.03698746047363684,0.000150303201171964,0.009996103113966204,0.0003697304688182231
2011,E08000025,1074283,169366,1693,416623,0.004063625867990965,4365.484188342938,male,0-4,42376,0.03944584434455353,0.00016029315346327284,0.009996103113966204,0.00039430472748561775
2011,E08000027,313261,169366,772,122214,0.006316788583959285,1978.8035085996696,female,0-4,9286,0.029643013333929217,0.00018724864822191695,0.004558175784986361,0.00013511806557274397
2011,E08000027,313261,169366,772,122214,0.006316788583959285,1978.8035085996696,male,0-4,9575,0.030565566731894492,0.00019307622299427683,0.004558175784986361,0.00013932322613170617
2011,E08000028,309042,169366,94,127376,0.0007379726165054641,228.06453335008163,female,0-4,11239,0.03636722516680581,2.6838016311391046e-05,0.0005550110411770958,2.0184211504550773e-05
2011,E08000028,309042,169366,94,127376,0.0007379726165054641,228.06453335008163,male,0-4,11604,0.03754829440658551,2.7709613068545395e-05,0.0005550110411770958,2.0839717973023148e-05
2011,E08000029,206856,169366,539,76649,0.007032055212722932,1454.6228130830148,female,0-4,5650,0.02731368681594926,0.00019207135375277762,0.003182456927600581,8.692463182573038e-05
2011,E08000029,206856,169366,539,76649,0.007032055212722932,1454.6228130830148,male,0-4,6008,0.029044359361101443,0.00020424153864543148,0.003182456927600581,9.243242265645808e-05
2011,E06000019,183619,169366,2971,62486,0.04754665044970073,8730.468408923598,female,5-9,4432,0.02413693572015968,0.0011476304456133279,0.017541891524863313,0.00042340750814563965
2011,E06000019,183619,169366,2971,62486,0.04754665044970073,8730.468408923598,male,5-9,4738,0.025803429928275397,0.0012268666632030568,0.017541891524863313,0.00045264096877121855
2011,E06000051,307108,169366,2876,112425,0.02558149877696242,7856.2829263953745,female,5-9,7792,0.025372181773187282,0.0006490584369996587,0.01698097611090774,0.000430844412572102
2011,E06000051,307108,169366,2876,112425,0.02558149877696242,7856.2829263953745,male,5-9,7812,0.025437305443036327,0.0006507243980802533,0.01698097611090774,0.0004319502760540633
2011,E07000078,115645,169366,21,37785,0.00055577610162763,64.27272727272728,female,5-9,2814,0.02433308833066713,1.3523748972978952e-05,0.0001239918283480746,3.0171041114746155e-06
2011,E07000078,115645,169366,21,37785,0.00055577610162763,64.27272727272728,male,5-9,2896,0.025042154870508884,1.3917831210286796e-05,0.0001239918283480746,3.1050225681700377e-06
2011,E07000079,83180,169366,170,28098,0.006050252687023987,503.26001850665523,female,5-9,2022,0.02430872805962972,0.0001470739472609101,0.001003743372341556,2.4399724679906545e-05
2011,E07000079,83180,169366,170,28098,0.006050252687023987,503.26001850665523,male,5-9,2145,0.025787448905987016,0.00015602058203494171,0.001003743372341556,2.588398092898098e-05
2011,E07000080,82200,169366,36,25560,0.0014084507042253522,115.77464788732395,female,5-9,2011,0.024464720194647203,3.445735238682705e-05,0.0002125574200252707,5.200157806214349e-06
2011,E07000080,82200,169366,36,25560,0.0014084507042253522,115.77464788732395,male,5-9,2107,0.025632603406326036,3.6102258318769066e-05,0.0002125574200252707,5.448400048579628e-06
2011,E07000083,82269,169366,230,27549,0.00834876039057679,686.8441685723619,female,5-9,2095,0.025465242071740266,0.00021260320434499477,0.0013580057390503407,3.458194487972947e-05
2011,E07000083,82269,169366,230,27549,0.00834876039057679,686.8441685723619,male,5-9,2235,0.02716697662546038,0.00022681057838236913,0.0013580057390503407,3.689291017002165e-05
2011,E07000196,108318,169366,184,30649,0.006003458514144018,650.2826193350518,female,5-9,2540,0.023449472848464707,0.0001407779374243044,0.0010864045912402725,2.5475614964736167e-05
2011,E07000196,108318,169366,184,30649,0.006003458514144018,650.2826193350518,male,5-9,2709,0.02500969367972082,0.0001501446584576538,0.0010864045912402725,2.7170646039161524e-05
2011,E07000221,120824,169366,5620,44694,0.12574394773347652,15192.886740949567,female,5-9,3089,0.025566112692842483,0.003214783938196956,0.03318257501505615,0.0008483494522736249
2011,E07000221,120824,169366,5620,44694,0.12574394773347652,15192.886740949567,male,5-9,3152,0.026087532278355294,0.0032803492953048896,0.03318257501505615,0.0008656514967842232
2011,E07000222,137736,169366,33,47306,0.0006975859299031836,96.0826956411449,female,5-9,3483,0.025287506534239414,1.764020876062023e-05,0.0001948443016898315,4.92712655214093e-06
2011,E07000222,137736,169366,33,47306,0.0006975859299031836,96.0826956411449,male,5-9,3708,0.026921066387872453,1.8779757130169345e-05,0.0001948443016898315,5.245416381090603e-06
2011,E07000234,93732,169366,21202,33213,0.6383644958299461,59835.18092313251,female,5-9,2407,0.025679597149319337,0.01639294308734136,0.12518451164932748,0.003214687828489003
2011,E07000234,93732,169366,21202,33213,0.6383644958299461,59835.18092313251,male,5-9,2534,0.027034523961934023,0.01725788025896261,0.12518451164932748,0.0033843036798467526
2011,E07000235,74706,169366,19886,24872,0.7995336120939208,59729.95802508845,female,5-9,1779,0.023813348325435708,0.019039572402686333,0.11741435707284816,0.002796028983382819
2011,E07000235,74706,169366,19886,24872,0.7995336120939208,59729.95802508845,male,5-9,1860,0.02489759858645892,0.019906466930295998,0.11741435707284816,0.002923335530686927
2011,E07000236,84318,169366,25971,30504,0.85139653815893,71788.05330448467,female,5-9,2376,0.028179036504660925,0.023991534128722427,0.15334246542989738,0.004321042931063784
2011,E07000236,84318,169366,25971,30504,0.85139653815893,71788.05330448467,male,5-9,2558,0.030337531725135796,0.02582926948706733,0.15334246542989738,0.004652031909790051
2011,E07000237,98679,169366,28604,32587,0.8777733451990057,86617.79593089268,female,5-9,2663,0.026986491553420686,0.02368802296603079,0.16888867895563453,0.004557712908104609
2011,E07000237,98679,169366,28604,32587,0.8777733451990057,86617.79593089268,male,5-9,2899,0.029378084496194733,0.0257872995037639,0.16888867895563453,0.004961625880809337
2011,E07000238,117074,169366,28839,40333,0.7150224382019686,83710.53693005728,female,5-9,3005,0.025667526521687137,0.018352857396150432,0.17027620655857728,0.00437056904785456
2011,E07000238,117074,169366,28839,40333,0.7150224382019686,83710.53693005728,male,5-9,3089,0.026385021439431472,0.01886588236163351,0.17027620655857728,0.004492741360673123
2011,E07000239,98048,169366,29625,35428,0.8362030032742463,81988.0320650333,female,5-9,2364,0.024110639686684074,0.020161389316868457,0.17491704356246235,0.004217361812394552
2011,E07000239,98048,169366,29625,35428,0.8362030032742463,81988.0320650333,male,5-9,2556,0.026068864229765013,0.021798862560878075,0.17491704356246235,0.004559888660101723
2011,E08000025,1074283,169366,1693,416623,0.004063625867990965,4365.484188342938,female,5-9,36314,0.033803010938458486,0.00013736278966550145,0.009996103113966204,0.00033789838290335854
2011,E08000025,1074283,169366,1693,416623,0.004063625867990965,4365.484188342938,male,5-9,38410,0.03575407969780775,0.00014529120314622215,0.009996103113966204,0.0003574014674042519
2011,E08000027,313261,169366,772,122214,0.006316788583959285,1978.8035085996696,female,5-9,8956,0.028589578658051912,0.00018059432408738834,0.004558175784986361,0.00013031632514209508
2011,E08000027,313261,169366,772,122214,0.006316788583959285,1978.8035085996696,male,5-9,9101,0.02905245147017982,0.00018351819378286302,0.004558175784986361,0.00013242618078586506
2011,E08000028,309042,169366,94,127376,0.0007379726165054641,228.06453335008163,female,5-9,9832,0.03181444593291527,2.3478189907785103e-05,0.0005550110411770958,1.7657368761699725e-05
2011,E08000028,309042,169366,94,127376,0.0007379726165054641,228.06453335008163,male,5-9,10429,0.03374622219633577,2.490378789140468e-05,0.0005550110411770958,1.8729525916981937e-05
2011,E08000029,206856,169366,539,76649,0.007032055212722932,1454.6228130830148,female,5-9,5584,0.026994624279692153,0.00018982768838150623,0.003182456927600581,8.590922904688115e-05
2011,E08000029,206856,169366,539,76649,0.007032055212722932,1454.6228130830148,male,5-9,6104,0.029508450322929963,0.0002075050519127353,0.003182456927600581,9.390937215296606e-05
2011,E06000019,183619,169366,2971,62486,0.04754665044970073,8730.468408923598,female,10-14,5149,0.02804176038427396,0.0013332917789853395,0.017541891524863313,0.0004919055188271432
2011,E06000019,183619,169366,2971,62486,0.04754665044970073,8730.468408923598,male,10-14,5257,0.02862993481066774,0.001361257502840538,0.017541891524863313,0.0005022232108126415
2011,E06000051,307108,169366,2876,112425,0.02558149877696242,7856.2829263953745,female,10-14,8792,0.02862836526563945,0.000732356491029389,0.01698097611090774,0.0004861375866701644
2011,E06000051,307108,169366,2876,112425,0.02558149877696242,7856.2829263953745,male,10-14,8993,0.029282858147622336,0.0007490993998893648,0.01698097611090774,0.000497251514663875
2011,E07000078,115645,169366,21,37785,0.00055577610162763,64.27272727272728,female,10-14,3047,0.026347874962168706,1.4643519232646364e-05,0.0001239918283480746,3.2669211896457547e-06
2011,E07000078,115645,169366,21,37785,0.00055577610162763,64.27272727272728,male,10-14,3076,0.02659864239699079,1.4782889779986942e-05,0.0001239918283480746,3.2980143023795013e-06
2011,E07000079,83180,169366,170,28098,0.006050252687023987,503.26001850665523,female,10-14,2283,0.027446501562875692,0.00016605826983019672,0.001003743372341556,2.754924403769864e-05
2011,E07000079,83180,169366,170,28098,0.006050252687023987,503.26001850665523,male,10-14,2452,0.029478239961529214,0.00017835080053598,0.001003743372341556,2.9588587989678955e-05
2011,E07000080,82200,169366,36,25560,0.0014084507042253522,115.77464788732395,female,10-14,2335,0.02840632603406326,4.000890990713136e-05,0.0002125574200252707,6.0379753741971675e-06
2011,E07000080,82200,169366,36,25560,0.0014084507042253522,115.77464788732395,male,10-14,2439,0.029671532846715327,4.1790891333401874e-05,0.0002125574200252707,6.3069044700928865e-06
2011,E07000083,82269,169366,230,27549,0.00834876039057679,686.8441685723619,female,10-14,2240,0.027227752859521812,0.00022731798459798964,0.0013580057390503407,3.6975444644674945e-05
2011,E07000083,82269,169366,230,27549,0.00834876039057679,686.8441685723619,male,10-14,2452,0.029804665183726556,0.00024883200814029935,0.0013580057390503407,4.047490636997454e-05
2011,E07000196,108318,169366,184,30649,0.006003458514144018,650.2826193350518,female,10-14,3070,0.02834247308849868,0.0001701528613750451,0.0010864045912402725,3.079139289044883e-05
2011,E07000196,108318,169366,184,30649,0.006003458514144018,650.2826193350518,male,10-14,3116,0.028767148581029932,0.00017270238307643014,0.0010864045912402725,3.1252762295322004e-05
2011,E07000221,120824,169366,5620,44694,0.12574394773347652,15192.886740949567,female,10-14,3267,0.02703932993445011,0.0034000320900257216,0.03318257501505615,0.000897234593906744
2011,E07000221,120824,169366,5620,44694,0.12574394773347652,15192.886740949567,male,10-14,3551,0.029389856319936437,0.003695596556988472,0.03318257501505615,0.0009752311120180129
2011,E07000222,137736,169366,33,47306,0.0006975859299031836,96.0826956411449,female,10-14,3415,0.02479380844514143,1.729581192004539e-05,0.0001948443016898315,4.8309322927250285e-06
2011,E07000222,137736,169366,33,47306,0.0006975859299031836,96.0826956411449,male,10-14,3694,0.026819422663646397,1.8708851898286286e-05,0.0001948443016898315,5.225611680622623e-06
2011,E07000234,93732,169366,21202,33213,0.6383644958299461,59835.18092313251,female,10-14,2546,0.027162548542653524,0.017339606605887455,0.12518451164932748,0.0034003303744632334
2011,E07000234,93732,169366,21202,33213,0.6383644958299461,59835.18092313251,male,10-14,2927,0.031227328980497588,0.01993441812075121,0.12518451164932748,0.003909177928536482
2011,E07000235,74706,169366,19886,24872,0.7995336120939208,59729.95802508845,female,10-14,2144,0.02869916740288598,0.022945948977717536,0.11741435707284816,0.0033696942891358987
2011,E07000235,74706,169366,19886,24872,0.7995336120939208,59729.95802508845,male,10-14,2252,0.030144834417583595,0.024101808347863754,0.11741435707284816,0.003539436352208043
